#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=1.002310 (z=-0.002305)
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final a=1.002310 (z=-0.002305) stellar mass
#sm range: 10.75 - 11.25
#HM    Stats: 3.569120e+12 (median) + 6.455880e+12  / - 2.019120e+12
#SM    Stats: 8.057800e+10 (median) + 3.983399e+10  / - 1.853670e+10
#ObsSM Stats: 8.303270e+10 (median) + 4.191930e+10  / - 2.164350e+10
#VMP   Stats: 2.566600e+02 (median) + 9.294998e+01  / - 5.243001e+01
#ICL   Stats: 1.240020e+09 (median) + 1.085648e+10  / - 1.046377e+09
#SSFR  Stats: 1.162423e-12 (median) + 2.394874e-12  / - 7.920672e-13
sfh 0.055623 0 0 0 #avg: 3.38093e-19; avg_err: 3.22292e-19; sd: 3.10255e-17; counts: 9268
sfh 0.060123 0 0 0 #avg: 4.40539e-15; avg_err: 8.14748e-16; sd: 7.84319e-14; counts: 9268
sfh 0.062373 0 0 0 #avg: 2.57285e-14; avg_err: 3.27851e-15; sd: 3.15606e-13; counts: 9268
sfh 0.064623 0 0 0 #avg: 7.31679e-14; avg_err: 6.58098e-15; sd: 6.3352e-13; counts: 9268
sfh 0.066873 0 0 0 #avg: 1.90686e-13; avg_err: 1.41479e-14; sd: 1.36195e-12; counts: 9268
sfh 0.069123 0 0 0 #avg: 3.85977e-13; avg_err: 2.4088e-14; sd: 2.31884e-12; counts: 9268
sfh 0.071373 0 1.03321e-13 0 #avg: 6.72546e-13; avg_err: 3.85205e-14; sd: 3.70819e-12; counts: 9268
sfh 0.073623 0 4.81293e-13 0 #avg: 1.03281e-12; avg_err: 5.92178e-14; sd: 5.70062e-12; counts: 9268
sfh 0.075873 0 1.11947e-12 0 #avg: 1.43086e-12; avg_err: 6.85217e-14; sd: 6.59626e-12; counts: 9268
sfh 0.078123 0 2.00428e-12 0 #avg: 1.97564e-12; avg_err: 9.76473e-14; sd: 9.40005e-12; counts: 9268
sfh 0.080373 3.12533e-14 3.00538e-12 3.12533e-14 #avg: 2.36197e-12; avg_err: 8.9825e-14; sd: 8.64703e-12; counts: 9268
sfh 0.082623 1.83048e-13 3.88214e-12 1.83048e-13 #avg: 2.77353e-12; avg_err: 9.78563e-14; sd: 9.42016e-12; counts: 9268
sfh 0.085998 6.0497e-13 5.30833e-12 6.0497e-13 #avg: 3.82189e-12; avg_err: 1.15011e-13; sd: 1.10716e-11; counts: 9268
sfh 0.089373 1.21107e-12 6.80284e-12 1.21107e-12 #avg: 5.03688e-12; avg_err: 1.45964e-13; sd: 1.40513e-11; counts: 9268
sfh 0.092748 1.93936e-12 8.43986e-12 1.87475e-12 #avg: 6.66179e-12; avg_err: 1.95874e-13; sd: 1.88559e-11; counts: 9268
sfh 0.096123 2.81319e-12 9.90988e-12 2.57659e-12 #avg: 8.32471e-12; avg_err: 2.23662e-13; sd: 2.15309e-11; counts: 9268
sfh 0.099498 3.68484e-12 1.12353e-11 3.1807e-12 #avg: 1.01826e-11; avg_err: 2.88328e-13; sd: 2.77559e-11; counts: 9268
sfh 0.102873 4.68888e-12 1.35342e-11 3.90602e-12 #avg: 1.22738e-11; avg_err: 3.23289e-13; sd: 3.11215e-11; counts: 9268
sfh 0.106248 5.59528e-12 1.62189e-11 4.45675e-12 #avg: 1.49516e-11; avg_err: 4.91014e-13; sd: 4.72676e-11; counts: 9268
sfh 0.109623 6.7969e-12 1.82599e-11 5.30604e-12 #avg: 1.82554e-11; avg_err: 1.0859e-12; sd: 1.04535e-10; counts: 9268
sfh 0.112998 7.77927e-12 2.14311e-11 5.93293e-12 #avg: 1.97557e-11; avg_err: 5.09506e-13; sd: 4.90478e-11; counts: 9268
sfh 0.116373 8.91108e-12 2.45277e-11 6.70408e-12 #avg: 2.27104e-11; avg_err: 5.87549e-13; sd: 5.65606e-11; counts: 9268
sfh 0.119748 1.00329e-11 2.6894e-11 7.5145e-12 #avg: 2.53636e-11; avg_err: 6.21747e-13; sd: 5.98527e-11; counts: 9268
