#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=1.002310 (z=-0.002305)
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final a=1.002310 (z=-0.002305) stellar mass
#vmpeak range: 2.78333 - 2.95
#HM    Stats: 1.090880e+14 (median) + 6.017700e+13  / - 3.355860e+13
#SM    Stats: 3.776060e+11 (median) + 1.894010e+11  / - 1.523500e+11
#ObsSM Stats: 3.801720e+11 (median) + 2.110300e+11  / - 1.580270e+11
#VMP   Stats: 6.900800e+02 (median) + 1.024000e+02  / - 6.344000e+01
#ICL   Stats: 1.163260e+11 (median) + 1.128190e+11  / - 6.793250e+10
#SSFR  Stats: 1.517445e-12 (median) + 2.568484e-12  / - 1.050527e-12
sfh 0.055623 0 0 0 #avg: 4.38341e-19; avg_err: 1.93314e-19; sd: 6.12838e-18; counts: 1006
sfh 0.060123 0 1.08514e-18 0 #avg: 1.69612e-14; avg_err: 2.88724e-15; sd: 9.15304e-14; counts: 1006
sfh 0.062373 0 1.19737e-13 0 #avg: 9.97486e-14; avg_err: 1.51546e-14; sd: 4.80426e-13; counts: 1006
sfh 0.064623 0 5.63538e-13 0 #avg: 2.95803e-13; avg_err: 2.34479e-14; sd: 7.43338e-13; counts: 1006
sfh 0.066873 1.05723e-13 1.20784e-12 1.05723e-13 #avg: 6.89146e-13; avg_err: 4.77016e-14; sd: 1.51222e-12; counts: 1006
sfh 0.069123 3.89647e-13 2.55939e-12 3.89647e-13 #avg: 1.51776e-12; avg_err: 9.29232e-14; sd: 2.94583e-12; counts: 1006
sfh 0.071373 9.3527e-13 3.69077e-12 9.08276e-13 #avg: 2.61692e-12; avg_err: 1.50843e-13; sd: 4.78199e-12; counts: 1006
sfh 0.073623 1.65382e-12 5.47042e-12 1.51982e-12 #avg: 3.86209e-12; avg_err: 2.09499e-13; sd: 6.64148e-12; counts: 1006
sfh 0.075873 2.58564e-12 6.96351e-12 2.23528e-12 #avg: 5.25294e-12; avg_err: 2.72284e-13; sd: 8.63188e-12; counts: 1006
sfh 0.078123 3.39092e-12 8.933e-12 2.59133e-12 #avg: 7.25169e-12; avg_err: 3.69515e-13; sd: 1.17143e-11; counts: 1006
sfh 0.080373 4.80081e-12 8.96611e-12 3.50748e-12 #avg: 9.16184e-12; avg_err: 4.83187e-13; sd: 1.53179e-11; counts: 1006
sfh 0.082623 5.6655e-12 1.11084e-11 3.90043e-12 #avg: 1.02502e-11; avg_err: 4.90184e-13; sd: 1.55397e-11; counts: 1006
sfh 0.085998 8.61058e-12 1.52198e-11 5.42836e-12 #avg: 1.51418e-11; avg_err: 7.12199e-13; sd: 2.25779e-11; counts: 1006
sfh 0.089373 1.17034e-11 1.76715e-11 7.03098e-12 #avg: 1.92247e-11; avg_err: 9.19012e-13; sd: 2.91343e-11; counts: 1006
sfh 0.092748 1.4728e-11 2.17585e-11 8.43858e-12 #avg: 2.41926e-11; avg_err: 1.15552e-12; sd: 3.6632e-11; counts: 1006
sfh 0.096123 1.81409e-11 2.6529e-11 9.95047e-12 #avg: 2.94346e-11; avg_err: 1.24315e-12; sd: 3.941e-11; counts: 1006
sfh 0.099498 2.25293e-11 3.33641e-11 1.17094e-11 #avg: 3.61625e-11; avg_err: 1.65948e-12; sd: 5.26084e-11; counts: 1006
sfh 0.102873 2.74102e-11 3.99933e-11 1.43852e-11 #avg: 4.40672e-11; avg_err: 1.76899e-12; sd: 5.60802e-11; counts: 1006
sfh 0.106248 3.27021e-11 4.74374e-11 1.68747e-11 #avg: 5.54854e-11; avg_err: 3.26988e-12; sd: 1.03661e-10; counts: 1006
sfh 0.109623 3.86152e-11 5.5714e-11 1.92527e-11 #avg: 7.20748e-11; avg_err: 9.29214e-12; sd: 2.94577e-10; counts: 1006
sfh 0.112998 4.57213e-11 6.26808e-11 2.30892e-11 #avg: 7.40205e-11; avg_err: 3.22605e-12; sd: 1.02271e-10; counts: 1006
sfh 0.116373 5.33609e-11 7.72665e-11 2.79964e-11 #avg: 8.54252e-11; avg_err: 4.06202e-12; sd: 1.28773e-10; counts: 1006
sfh 0.119748 5.90308e-11 8.21215e-11 3.12668e-11 #avg: 9.61492e-11; avg_err: 3.97578e-12; sd: 1.26039e-10; counts: 1006
sfh 0.123123 6.76558e-11 9.49779e-11 3.57454e-11 #avg: 1.10837e-10; avg_err: 5.00782e-12; sd: 1.58757e-10; counts: 1006
sfh 0.126498 7.59109e-11 1.13431e-10 4.08406e-11 #avg: 1.23255e-10; avg_err: 5.27311e-12; sd: 1.67167e-10; counts: 1006
sfh 0.129873 8.60455e-11 1.2322e-10 4.7075e-11 #avg: 1.38861e-10; avg_err: 5.98115e-12; sd: 1.89613e-10; counts: 1006
sfh 0.133248 9.49083e-11 1.38678e-10 5.02804e-11 #avg: 1.55718e-10; avg_err: 6.21666e-12; sd: 1.97079e-10; counts: 1006
sfh 0.136623 1.06214e-10 1.70438e-10 5.83967e-11 #avg: 1.67102e-10; avg_err: 5.97062e-12; sd: 1.89279e-10; counts: 1006
sfh 0.141685 1.24601e-10 1.89003e-10 7.08774e-11 #avg: 1.96636e-10; avg_err: 7.49808e-12; sd: 2.37702e-10; counts: 1006
sfh 0.146748 1.43223e-10 2.29325e-10 8.11756e-11 #avg: 2.30302e-10; avg_err: 9.81588e-12; sd: 3.1118e-10; counts: 1006
sfh 0.15181 1.55328e-10 2.56547e-10 8.46685e-11 #avg: 2.55594e-10; avg_err: 1.07644e-11; sd: 3.41251e-10; counts: 1006
sfh 0.156873 1.7672e-10 2.66842e-10 9.86804e-11 #avg: 2.73889e-10; avg_err: 1.01121e-11; sd: 3.20573e-10; counts: 1006
sfh 0.161935 1.97463e-10 3.05925e-10 1.12e-10 #avg: 3.04316e-10; avg_err: 1.22267e-11; sd: 3.87609e-10; counts: 1006
sfh 0.166998 2.22956e-10 2.99947e-10 1.24371e-10 #avg: 3.28787e-10; avg_err: 1.16169e-11; sd: 3.68276e-10; counts: 1006
sfh 0.17206 2.46933e-10 3.52055e-10 1.39212e-10 #avg: 3.61727e-10; avg_err: 1.26694e-11; sd: 4.01642e-10; counts: 1006
sfh 0.177123 2.70441e-10 3.48823e-10 1.5141e-10 #avg: 3.82756e-10; avg_err: 1.21628e-11; sd: 3.85583e-10; counts: 1006
sfh 0.182185 3.02062e-10 3.94212e-10 1.74766e-10 #avg: 4.1922e-10; avg_err: 1.28151e-11; sd: 4.0626e-10; counts: 1006
sfh 0.187248 3.21225e-10 3.6936e-10 1.78352e-10 #avg: 4.2663e-10; avg_err: 1.1561e-11; sd: 3.66504e-10; counts: 1006
sfh 0.19231 3.46719e-10 3.93153e-10 1.91877e-10 #avg: 4.58099e-10; avg_err: 1.32593e-11; sd: 4.20343e-10; counts: 1006
sfh 0.197373 3.85478e-10 3.97199e-10 2.14463e-10 #avg: 4.87764e-10; avg_err: 1.29482e-11; sd: 4.1048e-10; counts: 1006
sfh 0.202435 4.00799e-10 4.07202e-10 2.21976e-10 #avg: 4.91243e-10; avg_err: 1.2111e-11; sd: 3.83939e-10; counts: 1006
sfh 0.207498 4.157e-10 3.73881e-10 2.20125e-10 #avg: 5.02922e-10; avg_err: 1.19269e-11; sd: 3.78105e-10; counts: 1006
sfh 0.21256 4.25372e-10 3.98411e-10 2.22197e-10 #avg: 5.21005e-10; avg_err: 1.20676e-11; sd: 3.82564e-10; counts: 1006
sfh 0.217623 4.36132e-10 4.02193e-10 2.28795e-10 #avg: 5.35118e-10; avg_err: 1.29337e-11; sd: 4.10019e-10; counts: 1006
sfh 0.222685 4.51407e-10 3.91016e-10 2.38435e-10 #avg: 5.38949e-10; avg_err: 1.23518e-11; sd: 3.91575e-10; counts: 1006
sfh 0.227748 4.48398e-10 4.08595e-10 2.25198e-10 #avg: 5.43776e-10; avg_err: 1.22054e-11; sd: 3.86933e-10; counts: 1006
sfh 0.23281 4.67853e-10 3.83359e-10 2.33977e-10 #avg: 5.55059e-10; avg_err: 1.2307e-11; sd: 3.90154e-10; counts: 1006
sfh 0.237873 4.7214e-10 3.84859e-10 2.33861e-10 #avg: 5.55584e-10; avg_err: 1.23123e-11; sd: 3.90321e-10; counts: 1006
sfh 0.242935 4.72571e-10 4.08764e-10 2.45673e-10 #avg: 5.62583e-10; avg_err: 1.24536e-11; sd: 3.94802e-10; counts: 1006
sfh 0.247998 4.92588e-10 3.84538e-10 2.75381e-10 #avg: 5.59843e-10; avg_err: 1.21803e-11; sd: 3.86137e-10; counts: 1006
sfh 0.25306 4.81213e-10 3.76038e-10 2.69317e-10 #avg: 5.40595e-10; avg_err: 1.14665e-11; sd: 3.63506e-10; counts: 1006
sfh 0.258123 4.58215e-10 3.70483e-10 2.57903e-10 #avg: 5.26391e-10; avg_err: 1.12943e-11; sd: 3.5805e-10; counts: 1006
sfh 0.263185 4.54102e-10 3.74938e-10 2.51303e-10 #avg: 5.27306e-10; avg_err: 1.14698e-11; sd: 3.63613e-10; counts: 1006
sfh 0.268248 4.4912e-10 3.6661e-10 2.40571e-10 #avg: 5.24412e-10; avg_err: 1.14585e-11; sd: 3.63254e-10; counts: 1006
sfh 0.27331 4.56038e-10 3.85608e-10 2.39775e-10 #avg: 5.36475e-10; avg_err: 1.26046e-11; sd: 3.99588e-10; counts: 1006
sfh 0.278373 4.43707e-10 3.9506e-10 2.34622e-10 #avg: 5.13451e-10; avg_err: 1.07035e-11; sd: 3.39319e-10; counts: 1006
sfh 0.283435 4.43061e-10 3.32155e-10 2.36241e-10 #avg: 5.02497e-10; avg_err: 1.08866e-11; sd: 3.45123e-10; counts: 1006
sfh 0.288498 4.29997e-10 3.21861e-10 2.25158e-10 #avg: 4.84066e-10; avg_err: 1.02322e-11; sd: 3.24379e-10; counts: 1006
sfh 0.29356 4.33922e-10 2.9883e-10 2.36237e-10 #avg: 4.69246e-10; avg_err: 8.98271e-12; sd: 2.84767e-10; counts: 1006
sfh 0.298623 4.14617e-10 3.05096e-10 2.30908e-10 #avg: 4.53351e-10; avg_err: 8.64946e-12; sd: 2.74203e-10; counts: 1006
sfh 0.303685 4.07261e-10 2.69512e-10 2.12131e-10 #avg: 4.42136e-10; avg_err: 8.64885e-12; sd: 2.74183e-10; counts: 1006
sfh 0.308748 3.79769e-10 2.87261e-10 1.94681e-10 #avg: 4.29543e-10; avg_err: 8.62848e-12; sd: 2.73538e-10; counts: 1006
