#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=0.501122 (z=0.995522)
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#mpeak range: 13.25 - 13.75
#HM    Stats: 2.566180e+13 (median) + 1.311760e+13  / - 6.176501e+12
#SM    Stats: 1.203230e+11 (median) + 7.405901e+10  / - 5.363360e+10
#ObsSM Stats: 1.175820e+11 (median) + 9.689200e+10  / - 5.876609e+10
#VMP   Stats: 5.244600e+02 (median) + 7.654999e+01  / - 4.863004e+01
#ICL   Stats: 1.392970e+10 (median) + 2.924410e+10  / - 9.459370e+09
#SSFR  Stats: 2.516834e-12 (median) + 4.859624e-12  / - 1.589139e-12
sfh 0.055623 0 0 0 #avg: 5.27345e-08; avg_err: 2.42047e-08; sd: 1.13814e-06; counts: 2212
sfh 0.060123 0 0 0 #avg: 0.00274333; avg_err: 0.000383669; sd: 0.0180406; counts: 2212
sfh 0.062373 0 0 0 #avg: 0.0170418; avg_err: 0.00161822; sd: 0.0760906; counts: 2212
sfh 0.064623 0 0.0550117 0 #avg: 0.0488361; avg_err: 0.00330649; sd: 0.155475; counts: 2212
sfh 0.066873 0 0.17465 0 #avg: 0.117192; avg_err: 0.00683896; sd: 0.321577; counts: 2212
sfh 0.069123 0.00165882 0.408724 0.00165882 #avg: 0.240732; avg_err: 0.0127138; sd: 0.59782; counts: 2212
sfh 0.071373 0.0432874 0.708599 0.0432874 #avg: 0.405286; avg_err: 0.0191698; sd: 0.90139; counts: 2212
sfh 0.073623 0.103286 1.10279 0.103286 #avg: 0.612603; avg_err: 0.0261584; sd: 1.23; counts: 2212
sfh 0.075873 0.220225 1.35031 0.219618 #avg: 0.818136; avg_err: 0.0339651; sd: 1.59708; counts: 2212
sfh 0.078123 0.345255 1.64726 0.329497 #avg: 1.14483; avg_err: 0.0498797; sd: 2.34541; counts: 2212
sfh 0.080373 0.499602 2.02811 0.451672 #avg: 1.39047; avg_err: 0.0522667; sd: 2.45765; counts: 2212
sfh 0.082623 0.693172 2.2076 0.603239 #avg: 1.60579; avg_err: 0.0575205; sd: 2.70469; counts: 2212
sfh 0.085998 1.04681 2.77312 0.854571 #avg: 2.26465; avg_err: 0.0786605; sd: 3.69872; counts: 2212
sfh 0.089373 1.44656 3.59357 1.11826 #avg: 2.94539; avg_err: 0.101602; sd: 4.77744; counts: 2212
sfh 0.092748 1.88878 4.44248 1.42355 #avg: 3.77563; avg_err: 0.134269; sd: 6.31351; counts: 2212
sfh 0.096123 2.37818 5.4736 1.75073 #avg: 4.70352; avg_err: 0.163084; sd: 7.66843; counts: 2212
sfh 0.099498 2.98063 6.55083 2.14207 #avg: 5.82449; avg_err: 0.20165; sd: 9.48183; counts: 2212
sfh 0.102873 3.56848 7.92282 2.46022 #avg: 7.0476; avg_err: 0.236553; sd: 11.123; counts: 2212
sfh 0.106248 4.29588 9.17282 2.93286 #avg: 8.29929; avg_err: 0.276937; sd: 13.022; counts: 2212
sfh 0.109623 5.08637 10.6055 3.48865 #avg: 10.0166; avg_err: 0.362438; sd: 17.0423; counts: 2212
sfh 0.112998 6.08955 12.8832 4.22706 #avg: 11.6126; avg_err: 0.379405; sd: 17.8401; counts: 2212
sfh 0.116373 6.86766 13.7941 4.69677 #avg: 13.0957; avg_err: 0.444267; sd: 20.89; counts: 2212
sfh 0.119748 7.68299 16.0741 5.25595 #avg: 14.9023; avg_err: 0.501361; sd: 23.5746; counts: 2212
sfh 0.123123 8.76616 18.0573 6.08673 #avg: 16.9044; avg_err: 0.575677; sd: 27.0691; counts: 2212
sfh 0.126498 9.97626 20.9405 6.92826 #avg: 19.3738; avg_err: 0.680112; sd: 31.9797; counts: 2212
sfh 0.129873 11.3081 23.8683 7.88619 #avg: 21.6929; avg_err: 0.742197; sd: 34.8991; counts: 2212
sfh 0.133248 12.5848 28.8691 8.90764 #avg: 24.8063; avg_err: 0.85987; sd: 40.4322; counts: 2212
sfh 0.136623 13.7247 31.2184 9.62612 #avg: 27.0107; avg_err: 0.913324; sd: 42.9457; counts: 2212
sfh 0.141685 15.6816 37.2669 11.082 #avg: 31.1775; avg_err: 1.0038; sd: 47.1998; counts: 2212
sfh 0.146748 18.1216 40.3976 13.037 #avg: 35.9893; avg_err: 1.18256; sd: 55.6055; counts: 2212
sfh 0.15181 20.9437 44.9468 15.3091 #avg: 40.1568; avg_err: 1.28053; sd: 60.2119; counts: 2212
sfh 0.156873 22.5161 52.4738 16.0044 #avg: 45.152; avg_err: 1.48244; sd: 69.706; counts: 2212
sfh 0.161935 25.9208 63.9491 18.7435 #avg: 51.356; avg_err: 1.60487; sd: 75.463; counts: 2212
sfh 0.166998 28.9297 71.2683 21.1191 #avg: 55.7386; avg_err: 1.65346; sd: 77.748; counts: 2212
sfh 0.17206 31.8147 79.3583 22.8798 #avg: 62.146; avg_err: 1.85443; sd: 87.1977; counts: 2212
sfh 0.177123 35.5737 84.4113 25.451 #avg: 66.6559; avg_err: 1.87462; sd: 88.147; counts: 2212
sfh 0.182185 39.7747 93.8643 28.7701 #avg: 73.5078; avg_err: 2.03944; sd: 95.897; counts: 2212
sfh 0.187248 42.6156 96.5954 30.5233 #avg: 77.5865; avg_err: 2.15968; sd: 101.551; counts: 2212
sfh 0.19231 46.4566 102.312 34.1408 #avg: 81.9051; avg_err: 2.16297; sd: 101.706; counts: 2212
sfh 0.197373 51.2374 105.176 37.151 #avg: 86.7733; avg_err: 2.21735; sd: 104.262; counts: 2212
sfh 0.202435 53.2647 110.115 38.1233 #avg: 90.2159; avg_err: 2.25881; sd: 106.212; counts: 2212
sfh 0.207498 56.3925 111.678 40.8428 #avg: 91.9155; avg_err: 2.20337; sd: 103.605; counts: 2212
sfh 0.21256 60.7119 110.586 44.4205 #avg: 95.7868; avg_err: 2.22492; sd: 104.619; counts: 2212
sfh 0.217623 61.8792 113.031 45.6459 #avg: 97.7833; avg_err: 2.28483; sd: 107.436; counts: 2212
sfh 0.222685 64.569 115.884 48.1732 #avg: 98.1241; avg_err: 2.26526; sd: 106.515; counts: 2212
sfh 0.227748 68.6905 118.252 51.7743 #avg: 100.543; avg_err: 2.27815; sd: 107.121; counts: 2212
sfh 0.23281 65.4596 117.527 50.1725 #avg: 100.919; avg_err: 2.38456; sd: 112.125; counts: 2212
sfh 0.237873 67.8916 110.614 52.5499 #avg: 98.8053; avg_err: 2.30706; sd: 108.481; counts: 2212
sfh 0.242935 66.4003 112.007 52.2695 #avg: 98.8937; avg_err: 2.27175; sd: 106.821; counts: 2212
sfh 0.247998 64.4342 110.742 51.9619 #avg: 95.9685; avg_err: 2.19211; sd: 103.076; counts: 2212
sfh 0.25306 61.2999 116.475 49.5337 #avg: 93.6352; avg_err: 2.17369; sd: 102.21; counts: 2212
sfh 0.258123 58.1467 113.909 47.5392 #avg: 90.1576; avg_err: 2.13544; sd: 100.411; counts: 2212
sfh 0.263185 56.4067 114.268 46.5393 #avg: 88.747; avg_err: 2.12044; sd: 99.7059; counts: 2212
sfh 0.268248 53.5842 112.075 45.1343 #avg: 85.1158; avg_err: 2.02717; sd: 95.32; counts: 2212
sfh 0.27331 51.6388 105.906 43.8384 #avg: 81.9042; avg_err: 1.93501; sd: 90.9867; counts: 2212
sfh 0.278373 49.379 101.167 42.9259 #avg: 77.009; avg_err: 1.85522; sd: 87.2347; counts: 2212
sfh 0.283435 45.0103 92.9377 38.7838 #avg: 71.5909; avg_err: 1.71661; sd: 80.7171; counts: 2212
sfh 0.288498 39.8524 94.7726 34.7199 #avg: 68.1978; avg_err: 1.71012; sd: 80.4122; counts: 2212
sfh 0.29356 39.5862 88.6958 34.5922 #avg: 66.0217; avg_err: 1.6501; sd: 77.5898; counts: 2212
sfh 0.298623 34.2911 85.5979 29.715 #avg: 62.0512; avg_err: 1.65321; sd: 77.736; counts: 2212
sfh 0.303685 32.1958 79.7172 28.1036 #avg: 57.8081; avg_err: 1.54226; sd: 72.5193; counts: 2212
sfh 0.308748 27.8874 78.3806 24.1495 #avg: 54.7725; avg_err: 1.50232; sd: 70.6411; counts: 2212
sfh 0.31381 28.2951 71.4648 24.9139 #avg: 51.8466; avg_err: 1.40561; sd: 66.0938; counts: 2212
sfh 0.318873 25.3609 72.7037 22.2511 #avg: 48.1887; avg_err: 1.29098; sd: 60.7038; counts: 2212
sfh 0.323935 23.3006 63.8207 20.5466 #avg: 45.011; avg_err: 1.24349; sd: 58.4704; counts: 2212
sfh 0.328997 20.9095 65.044 18.4719 #avg: 42.4693; avg_err: 1.16328; sd: 54.6989; counts: 2212
sfh 0.33406 18.9263 62.0297 16.7324 #avg: 40.0099; avg_err: 1.10803; sd: 52.1011; counts: 2212
sfh 0.339122 18.124 55.1932 16.1829 #avg: 37.767; avg_err: 1.06617; sd: 50.1327; counts: 2212
sfh 0.344185 15.1975 55.042 13.4277 #avg: 35.2456; avg_err: 1.04696; sd: 49.2295; counts: 2212
sfh 0.349247 14.1032 52.6658 12.4896 #avg: 32.1556; avg_err: 0.936737; sd: 44.0466; counts: 2212
sfh 0.35431 12.8314 48.7259 11.4015 #avg: 29.9912; avg_err: 0.877001; sd: 41.2377; counts: 2212
sfh 0.359372 11.4233 45.7079 10.1374 #avg: 27.3113; avg_err: 0.798065; sd: 37.526; counts: 2212
sfh 0.364435 10.8742 42.9659 9.7088 #avg: 25.8965; avg_err: 0.757638; sd: 35.6251; counts: 2212
sfh 0.369497 9.15805 41.0464 8.14576 #avg: 24.5085; avg_err: 0.749832; sd: 35.2581; counts: 2212
sfh 0.37456 7.92629 39.4599 7.06435 #avg: 22.0349; avg_err: 0.696026; sd: 32.728; counts: 2212
