#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=0.334060 (z=1.993474)
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#sm range: 11.25 - 11.75
#HM    Stats: 2.383820e+12 (median) + 1.427940e+12  / - 7.029401e+11
#SM    Stats: 1.966790e+11 (median) + 5.146901e+10  / - 1.343100e+10
#ObsSM Stats: 1.942030e+11 (median) + 6.996401e+10  / - 6.503000e+10
#VMP   Stats: 3.228200e+02 (median) + 2.460999e+01  / - 4.356000e+01
#ICL   Stats: 1.148180e+08 (median) + 5.101220e+08  / - 6.063800e+07
#SSFR  Stats: 9.300923e-10 (median) + 6.874772e-10  / - 6.942334e-10
sfh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 19
sfh 0.060123 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 19
sfh 0.062373 0 0 0 #avg: 0.000204001; avg_err: 0.000204001; sd: 0.000865501; counts: 19
sfh 0.064623 0 0 0 #avg: 0.000921432; avg_err: 0.000921432; sd: 0.0039093; counts: 19
sfh 0.066873 0 0 0 #avg: 0.00757084; avg_err: 0.00757084; sd: 0.0321204; counts: 19
sfh 0.069123 0 0 0 #avg: 0.0213787; avg_err: 0.0193155; sd: 0.0819486; counts: 19
sfh 0.071373 0 0 0 #avg: 0.0468084; avg_err: 0.0422984; sd: 0.179457; counts: 19
sfh 0.073623 0 0 0 #avg: 0.0546863; avg_err: 0.0450454; sd: 0.191111; counts: 19
sfh 0.075873 0 0.0331264 0 #avg: 0.0410737; avg_err: 0.0299506; sd: 0.12707; counts: 19
sfh 0.078123 0 0.0443184 0 #avg: 0.0895677; avg_err: 0.0682487; sd: 0.289555; counts: 19
sfh 0.080373 0 0.0874812 0 #avg: 0.0822884; avg_err: 0.0462475; sd: 0.196211; counts: 19
sfh 0.082623 0.000557356 0.128099 0.000557356 #avg: 0.0831613; avg_err: 0.0361762; sd: 0.153482; counts: 19
sfh 0.085998 0.0799493 0.138575 0.0799493 #avg: 0.131077; avg_err: 0.0385371; sd: 0.163499; counts: 19
sfh 0.089373 0.0658315 0.200609 0.0626374 #avg: 0.158575; avg_err: 0.0482348; sd: 0.204643; counts: 19
sfh 0.092748 0.134401 0.214697 0.116058 #avg: 0.238288; avg_err: 0.072519; sd: 0.307672; counts: 19
sfh 0.096123 0.304436 0.271651 0.249327 #avg: 0.428361; avg_err: 0.136683; sd: 0.579897; counts: 19
sfh 0.099498 0.365592 0.540367 0.307474 #avg: 0.664515; avg_err: 0.193972; sd: 0.822951; counts: 19
sfh 0.102873 0.495133 1.09518 0.394797 #avg: 0.884401; avg_err: 0.293503; sd: 1.24523; counts: 19
sfh 0.106248 0.535398 1.71012 0.452268 #avg: 1.28752; avg_err: 0.465591; sd: 1.97533; counts: 19
sfh 0.109623 0.588778 1.73629 0.457589 #avg: 1.40393; avg_err: 0.444724; sd: 1.8868; counts: 19
sfh 0.112998 1.05329 1.27546 0.980354 #avg: 1.31091; avg_err: 0.333348; sd: 1.41428; counts: 19
sfh 0.116373 0.807227 1.82139 0.731426 #avg: 1.52454; avg_err: 0.420422; sd: 1.7837; counts: 19
sfh 0.119748 0.628578 2.33466 0.508236 #avg: 1.58375; avg_err: 0.381758; sd: 1.61966; counts: 19
sfh 0.123123 1.09058 2.14081 0.952455 #avg: 1.7796; avg_err: 0.431783; sd: 1.8319; counts: 19
sfh 0.126498 1.59827 2.43087 1.46527 #avg: 2.00619; avg_err: 0.449354; sd: 1.90645; counts: 19
sfh 0.129873 1.81708 2.2194 1.65478 #avg: 2.57801; avg_err: 0.686394; sd: 2.91212; counts: 19
sfh 0.133248 1.57238 3.69907 1.3888 #avg: 2.85296; avg_err: 0.770215; sd: 3.26774; counts: 19
sfh 0.136623 1.95381 3.5766 1.70525 #avg: 3.03588; avg_err: 0.785698; sd: 3.33343; counts: 19
sfh 0.141685 2.86946 5.17429 2.48518 #avg: 4.33376; avg_err: 1.1422; sd: 4.84595; counts: 19
sfh 0.146748 1.92576 14.1829 1.57759 #avg: 6.12994; avg_err: 1.8219; sd: 7.72965; counts: 19
sfh 0.15181 2.26028 10.5517 1.7031 #avg: 7.84609; avg_err: 2.55949; sd: 10.859; counts: 19
sfh 0.156873 4.26995 13.1662 3.66377 #avg: 9.12526; avg_err: 2.50205; sd: 10.6153; counts: 19
sfh 0.161935 5.08958 16.2812 4.49087 #avg: 8.75028; avg_err: 2.2311; sd: 9.46575; counts: 19
sfh 0.166998 4.99659 18.0278 4.57548 #avg: 9.22055; avg_err: 2.4191; sd: 10.2634; counts: 19
sfh 0.17206 3.46151 14.678 2.95822 #avg: 7.54675; avg_err: 2.00806; sd: 8.51949; counts: 19
sfh 0.177123 5.02829 13.4681 4.36846 #avg: 9.14484; avg_err: 2.86574; sd: 12.1583; counts: 19
sfh 0.182185 2.48558 23.1964 1.72327 #avg: 10.3129; avg_err: 2.8689; sd: 12.1717; counts: 19
sfh 0.187248 4.13332 30.6144 3.36092 #avg: 14.158; avg_err: 4.85224; sd: 20.5863; counts: 19
sfh 0.19231 3.8761 29.28 2.80286 #avg: 15.4388; avg_err: 5.54457; sd: 23.5236; counts: 19
sfh 0.197373 4.71021 17.2563 3.16012 #avg: 16.2944; avg_err: 7.95279; sd: 33.7408; counts: 19
sfh 0.202435 5.41242 31.8801 3.92295 #avg: 38.9226; avg_err: 19.421; sd: 82.3964; counts: 19
sfh 0.207498 4.79941 38.4233 3.17724 #avg: 41.9734; avg_err: 21.2914; sd: 90.3319; counts: 19
sfh 0.21256 7.00306 59.3517 5.29835 #avg: 51.9973; avg_err: 28.6659; sd: 121.619; counts: 19
sfh 0.217623 8.58413 84.4458 7.69857 #avg: 54.9236; avg_err: 20.8355; sd: 88.3975; counts: 19
sfh 0.222685 8.87606 90.6404 7.26112 #avg: 72.1463; avg_err: 31.6573; sd: 134.311; counts: 19
sfh 0.227748 25.2376 172.449 22.987 #avg: 98.1559; avg_err: 36.4339; sd: 154.576; counts: 19
sfh 0.23281 33.8264 140.576 28.9155 #avg: 73.3132; avg_err: 20.3692; sd: 86.4191; counts: 19
sfh 0.237873 34.3277 92.7953 16.5786 #avg: 83.5262; avg_err: 25.3953; sd: 107.743; counts: 19
sfh 0.242935 53.0321 121.373 35.3107 #avg: 92.8701; avg_err: 26.6407; sd: 113.027; counts: 19
sfh 0.247998 90.9016 124.041 76.395 #avg: 115.113; avg_err: 28.3175; sd: 120.141; counts: 19
sfh 0.25306 120.877 199.803 88.691 #avg: 159.796; avg_err: 36.3572; sd: 154.25; counts: 19
sfh 0.258123 152.668 187.515 120.618 #avg: 187.359; avg_err: 46.2757; sd: 196.331; counts: 19
sfh 0.263185 147.166 326.282 87.2796 #avg: 234.071; avg_err: 45.9143; sd: 194.798; counts: 19
sfh 0.268248 192.313 313.388 134.409 #avg: 253.845; avg_err: 48.6746; sd: 206.509; counts: 19
sfh 0.27331 259.633 180.024 213.443 #avg: 262.918; avg_err: 48.8933; sd: 207.437; counts: 19
sfh 0.278373 228.412 242.51 79.4 #avg: 288.705; avg_err: 45.2314; sd: 191.9; counts: 19
sfh 0.283435 275.039 106.87 150.723 #avg: 285.523; avg_err: 43.6003; sd: 184.98; counts: 19
sfh 0.288498 226.897 195.574 139.926 #avg: 261.146; avg_err: 41.8111; sd: 177.389; counts: 19
sfh 0.29356 145.056 218.446 72.5606 #avg: 222.45; avg_err: 38.2801; sd: 162.409; counts: 19
sfh 0.298623 157.624 184.217 89.0923 #avg: 201.978; avg_err: 33.1744; sd: 140.747; counts: 19
sfh 0.303685 193.324 180.197 137.48 #avg: 211.271; avg_err: 36.711; sd: 155.752; counts: 19
sfh 0.308748 188.514 183.657 163.477 #avg: 207.891; avg_err: 40.0809; sd: 170.049; counts: 19
sfh 0.31381 177.566 170.954 155.138 #avg: 208.638; avg_err: 47.2338; sd: 200.396; counts: 19
sfh 0.318873 171.302 123.735 149.677 #avg: 209.009; avg_err: 52.0202; sd: 220.703; counts: 19
sfh 0.323935 81.1988 205.269 40.5127 #avg: 188.335; avg_err: 48.0605; sd: 203.903; counts: 19
sfh 0.328997 74.0757 163.688 31.8713 #avg: 163.866; avg_err: 45.5392; sd: 193.206; counts: 19
sfh 0.33406 81.2802 155.154 63.6573 #avg: 138.246; avg_err: 36.6858; sd: 155.644; counts: 19
iclh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 19
iclh 0.060123 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 19
iclh 0.062373 0 0 0 #avg: 1.47336e-07; avg_err: 1.47336e-07; sd: 6.25093e-07; counts: 19
iclh 0.064623 0 0 0 #avg: 6.65489e-07; avg_err: 6.65489e-07; sd: 2.82343e-06; counts: 19
iclh 0.066873 0 0 0 #avg: 5.46789e-06; avg_err: 5.46789e-06; sd: 2.31983e-05; counts: 19
iclh 0.069123 0 0 0 #avg: 1.39546e-05; avg_err: 1.39536e-05; sd: 5.92e-05; counts: 19
iclh 0.071373 0 0 0 #avg: 3.06287e-05; avg_err: 3.0627e-05; sd: 0.000129939; counts: 19
iclh 0.073623 0 0 0 #avg: 0.00277117; avg_err: 0.00274212; sd: 0.0116338; counts: 19
iclh 0.075873 0 1.28064e-05 0 #avg: 0.0147621; avg_err: 0.0111022; sd: 0.0471026; counts: 19
iclh 0.078123 0 0.00130746 0 #avg: 0.0196705; avg_err: 0.0134392; sd: 0.0570179; counts: 19
iclh 0.080373 0 0.00240663 0 #avg: 0.0287254; avg_err: 0.0185724; sd: 0.0787958; counts: 19
iclh 0.082623 0 0.00906184 0 #avg: 0.0192175; avg_err: 0.0101351; sd: 0.0429995; counts: 19
iclh 0.085998 1.22615e-06 0.0612434 1.22615e-06 #avg: 0.0426414; avg_err: 0.0199908; sd: 0.0848139; counts: 19
iclh 0.089373 0.00149877 0.0974773 0.00149877 #avg: 0.0576861; avg_err: 0.0242395; sd: 0.102839; counts: 19
iclh 0.092748 0.0143254 0.284425 0.0143254 #avg: 0.165227; avg_err: 0.0766704; sd: 0.325285; counts: 19
iclh 0.096123 0.0492461 0.336382 0.0476409 #avg: 0.166399; avg_err: 0.0575602; sd: 0.244207; counts: 19
iclh 0.099498 0.0785144 0.343432 0.0694744 #avg: 0.19118; avg_err: 0.0603362; sd: 0.255985; counts: 19
iclh 0.102873 0.0763952 0.337331 0.0631156 #avg: 0.259936; avg_err: 0.0893249; sd: 0.378974; counts: 19
iclh 0.106248 0.0991253 0.430614 0.0749719 #avg: 0.323936; avg_err: 0.122631; sd: 0.520279; counts: 19
iclh 0.109623 0.112104 0.740378 0.066244 #avg: 0.420252; avg_err: 0.150178; sd: 0.637152; counts: 19
iclh 0.112998 0.113413 0.678989 0.0799627 #avg: 0.358131; avg_err: 0.112329; sd: 0.476572; counts: 19
iclh 0.116373 0.143786 0.73078 0.118337 #avg: 0.428773; avg_err: 0.150584; sd: 0.638873; counts: 19
iclh 0.119748 0.109159 0.518406 0.0750233 #avg: 0.406503; avg_err: 0.146869; sd: 0.623114; counts: 19
iclh 0.123123 0.125919 0.339557 0.0787526 #avg: 0.453771; avg_err: 0.204206; sd: 0.866373; counts: 19
iclh 0.126498 0.115661 0.850694 0.0613476 #avg: 0.581346; avg_err: 0.254756; sd: 1.08084; counts: 19
iclh 0.129873 0.0959985 0.808862 0.0382996 #avg: 1.01372; avg_err: 0.630561; sd: 2.67524; counts: 19
iclh 0.133248 0.110059 0.85012 0.0600229 #avg: 1.0851; avg_err: 0.765932; sd: 3.24957; counts: 19
iclh 0.136623 0.0947014 0.813386 0.0355918 #avg: 0.878601; avg_err: 0.571177; sd: 2.4233; counts: 19
iclh 0.141685 0.0845262 0.583499 0.0257104 #avg: 0.47891; avg_err: 0.188505; sd: 0.799759; counts: 19
iclh 0.146748 0.126118 0.396716 0.0846985 #avg: 0.452947; avg_err: 0.177645; sd: 0.753685; counts: 19
iclh 0.15181 0.110799 0.649766 0.0724834 #avg: 0.453761; avg_err: 0.207021; sd: 0.878315; counts: 19
iclh 0.156873 0.129768 0.361693 0.0830451 #avg: 0.396512; avg_err: 0.160943; sd: 0.682824; counts: 19
iclh 0.161935 0.133498 0.30219 0.0939948 #avg: 0.463833; avg_err: 0.214577; sd: 0.910374; counts: 19
iclh 0.166998 0.136551 0.34323 0.0898865 #avg: 0.303988; avg_err: 0.100892; sd: 0.428048; counts: 19
iclh 0.17206 0.12114 0.297908 0.0688588 #avg: 0.285503; avg_err: 0.0871182; sd: 0.369611; counts: 19
iclh 0.177123 0.124662 0.327021 0.0777957 #avg: 0.31859; avg_err: 0.117656; sd: 0.499172; counts: 19
iclh 0.182185 0.100839 0.279488 0.0680839 #avg: 0.400791; avg_err: 0.19634; sd: 0.832999; counts: 19
iclh 0.187248 0.100676 0.197313 0.0811965 #avg: 0.352098; avg_err: 0.17661; sd: 0.749293; counts: 19
iclh 0.19231 0.0986417 0.101357 0.0823528 #avg: 0.238486; avg_err: 0.0953275; sd: 0.40444; counts: 19
iclh 0.197373 0.0731952 0.37778 0.0589028 #avg: 0.304952; avg_err: 0.140365; sd: 0.595518; counts: 19
iclh 0.202435 0.0695139 0.351724 0.063079 #avg: 0.370417; avg_err: 0.199388; sd: 0.845933; counts: 19
iclh 0.207498 0.0669324 0.339658 0.0666253 #avg: 0.406819; avg_err: 0.22877; sd: 0.970589; counts: 19
iclh 0.21256 0.0503998 0.304093 0.0503146 #avg: 0.250914; avg_err: 0.0989231; sd: 0.419695; counts: 19
iclh 0.217623 0.0488795 0.348502 0.0487937 #avg: 0.184142; avg_err: 0.0677455; sd: 0.28742; counts: 19
iclh 0.222685 0.0397535 0.230074 0.0397531 #avg: 0.152738; avg_err: 0.0551526; sd: 0.233993; counts: 19
iclh 0.227748 0.0354228 0.21402 0.0354223 #avg: 0.214409; avg_err: 0.104286; sd: 0.442446; counts: 19
iclh 0.23281 0.0289086 0.320417 0.0289064 #avg: 0.489057; avg_err: 0.339099; sd: 1.43867; counts: 19
