#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=0.668185 (z=0.496592)
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#obs_sm range: 8.75 - 9.25
#HM    Stats: 1.891180e+11 (median) + 9.573501e+10  / - 7.289700e+10
#SM    Stats: 1.020720e+09 (median) + 5.506100e+08  / - 3.593070e+08
#ObsSM Stats: 1.007840e+09 (median) + 4.803800e+08  / - 3.331400e+08
#VMP   Stats: 1.106700e+02 (median) + 9.959999e+00  / - 8.290001e+00
#ICL   Stats: 6.318060e+06 (median) + 2.101164e+07  / - 5.655670e+06
#SSFR  Stats: 1.967917e-12 (median) + 3.012721e-12  / - 1.217595e-12
sfh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 24314
sfh 0.060123 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 24314
sfh 0.062373 0 0 0 #avg: 2.27271e-08; avg_err: 2.27271e-08; sd: 3.54375e-06; counts: 24314
sfh 0.064623 0 0 0 #avg: 2.83121e-06; avg_err: 1.86428e-06; sd: 0.000290691; counts: 24314
sfh 0.066873 0 0 0 #avg: 1.95052e-05; avg_err: 1.01737e-05; sd: 0.00158635; counts: 24314
sfh 0.069123 0 0 0 #avg: 6.91359e-05; avg_err: 2.30729e-05; sd: 0.00359767; counts: 24314
sfh 0.071373 0 0 0 #avg: 0.000123277; avg_err: 3.90797e-05; sd: 0.00609354; counts: 24314
sfh 0.073623 0 0 0 #avg: 0.000266127; avg_err: 5.27758e-05; sd: 0.00822914; counts: 24314
sfh 0.075873 0 0 0 #avg: 0.000557176; avg_err: 9.07445e-05; sd: 0.0141495; counts: 24314
sfh 0.078123 0 0 0 #avg: 0.000978925; avg_err: 0.000145365; sd: 0.0226662; counts: 24314
sfh 0.080373 0 0 0 #avg: 0.00156218; avg_err: 0.000162825; sd: 0.0253886; counts: 24314
sfh 0.082623 0 0 0 #avg: 0.00214749; avg_err: 0.000176611; sd: 0.0275383; counts: 24314
sfh 0.085998 0 0 0 #avg: 0.00387856; avg_err: 0.000460195; sd: 0.0717564; counts: 24314
sfh 0.089373 0 0 0 #avg: 0.00585429; avg_err: 0.000256781; sd: 0.040039; counts: 24314
sfh 0.092748 0 0 0 #avg: 0.00881649; avg_err: 0.00030566; sd: 0.0476604; counts: 24314
sfh 0.096123 0 0.00646917 0 #avg: 0.0121978; avg_err: 0.000362649; sd: 0.0565465; counts: 24314
sfh 0.099498 0 0.0168893 0 #avg: 0.0164838; avg_err: 0.000420615; sd: 0.0655849; counts: 24314
sfh 0.102873 0 0.0288743 0 #avg: 0.0206623; avg_err: 0.000447232; sd: 0.0697352; counts: 24314
sfh 0.106248 0 0.0412074 0 #avg: 0.0254067; avg_err: 0.00048826; sd: 0.0761326; counts: 24314
sfh 0.109623 0.000553583 0.0514189 0.000553583 #avg: 0.0304917; avg_err: 0.000544098; sd: 0.0848392; counts: 24314
sfh 0.112998 0.00357484 0.0581678 0.00357484 #avg: 0.0362304; avg_err: 0.00064534; sd: 0.100626; counts: 24314
sfh 0.116373 0.00729332 0.0614288 0.00729332 #avg: 0.0413386; avg_err: 0.000704956; sd: 0.109921; counts: 24314
sfh 0.119748 0.0110471 0.0644137 0.0110471 #avg: 0.045891; avg_err: 0.00078125; sd: 0.121817; counts: 24314
sfh 0.123123 0.0139908 0.0697638 0.0139908 #avg: 0.0500532; avg_err: 0.000772922; sd: 0.120519; counts: 24314
sfh 0.126498 0.0171083 0.0756282 0.0171083 #avg: 0.0552452; avg_err: 0.000841889; sd: 0.131273; counts: 24314
sfh 0.129873 0.0205433 0.0771225 0.0201762 #avg: 0.0593119; avg_err: 0.000847054; sd: 0.132078; counts: 24314
sfh 0.133248 0.0242032 0.0802688 0.0228677 #avg: 0.0641616; avg_err: 0.000940817; sd: 0.146698; counts: 24314
sfh 0.136623 0.0276533 0.0853567 0.0251823 #avg: 0.0690572; avg_err: 0.00101196; sd: 0.157791; counts: 24314
sfh 0.141685 0.0319476 0.0905544 0.027853 #avg: 0.073902; avg_err: 0.00095983; sd: 0.149663; counts: 24314
sfh 0.146748 0.0357725 0.0962385 0.0298462 #avg: 0.0796996; avg_err: 0.000944876; sd: 0.147331; counts: 24314
sfh 0.15181 0.0393732 0.101524 0.0316629 #avg: 0.0845431; avg_err: 0.000961132; sd: 0.149866; counts: 24314
sfh 0.156873 0.0426327 0.103274 0.0330711 #avg: 0.0879885; avg_err: 0.000979167; sd: 0.152678; counts: 24314
sfh 0.161935 0.0454433 0.107582 0.0342162 #avg: 0.0917924; avg_err: 0.00103815; sd: 0.161875; counts: 24314
sfh 0.166998 0.0484602 0.108387 0.0359259 #avg: 0.0954439; avg_err: 0.00102281; sd: 0.159483; counts: 24314
sfh 0.17206 0.0502543 0.112129 0.036801 #avg: 0.0975781; avg_err: 0.000999963; sd: 0.15592; counts: 24314
sfh 0.177123 0.0517661 0.115989 0.037483 #avg: 0.100696; avg_err: 0.00101069; sd: 0.157593; counts: 24314
sfh 0.182185 0.0536036 0.117361 0.0387112 #avg: 0.103003; avg_err: 0.0010364; sd: 0.161602; counts: 24314
sfh 0.187248 0.0552335 0.11774 0.0399063 #avg: 0.104621; avg_err: 0.00104292; sd: 0.162618; counts: 24314
sfh 0.19231 0.0558729 0.120499 0.0399639 #avg: 0.105663; avg_err: 0.00103557; sd: 0.161473; counts: 24314
sfh 0.197373 0.0573618 0.124155 0.0410167 #avg: 0.107214; avg_err: 0.0010565; sd: 0.164737; counts: 24314
sfh 0.202435 0.058047 0.128109 0.0410955 #avg: 0.108838; avg_err: 0.0010291; sd: 0.160464; counts: 24314
sfh 0.207498 0.0600915 0.129075 0.0427574 #avg: 0.110192; avg_err: 0.00101469; sd: 0.158218; counts: 24314
sfh 0.21256 0.061103 0.127299 0.0430807 #avg: 0.111674; avg_err: 0.00103673; sd: 0.161654; counts: 24314
