#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=1.002310 (z=-0.002305)
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final a=1.002310 (z=-0.002305) stellar mass
#mpeak range: 13.25 - 13.75
#HM    Stats: 2.519120e+13 (median) + 1.492640e+13  / - 5.882400e+12
#SM    Stats: 1.757070e+11 (median) + 9.258000e+10  / - 7.146399e+10
#ObsSM Stats: 1.697020e+11 (median) + 1.023770e+11  / - 6.812300e+10
#VMP   Stats: 4.273200e+02 (median) + 6.497998e+01  / - 3.988000e+01
#ICL   Stats: 1.742580e+10 (median) + 3.104380e+10  / - 1.209811e+10
#SSFR  Stats: 3.170394e-11 (median) + 8.863514e-11  / - 1.897329e-11
sfh 0.055623 0 0 0 #avg: 9.46524e-27; avg_err: 9.46524e-27; sd: 2.47186e-25; counts: 683
sfh 0.060123 0 0 0 #avg: 5.69413e-15; avg_err: 2.456e-15; sd: 6.41387e-14; counts: 683
sfh 0.062373 0 0 0 #avg: 5.0199e-14; avg_err: 1.4468e-14; sd: 3.77834e-13; counts: 683
sfh 0.064623 0 0 0 #avg: 1.40418e-13; avg_err: 3.36831e-14; sd: 8.79639e-13; counts: 683
sfh 0.066873 0 1.76758e-13 0 #avg: 3.02498e-13; avg_err: 6.97396e-14; sd: 1.82126e-12; counts: 683
sfh 0.069123 0 6.92292e-13 0 #avg: 5.40062e-13; avg_err: 7.18137e-14; sd: 1.87542e-12; counts: 683
sfh 0.071373 3.97946e-21 1.43088e-12 3.97946e-21 #avg: 1.06599e-12; avg_err: 1.38441e-13; sd: 3.61542e-12; counts: 683
sfh 0.073623 1.35564e-13 2.10073e-12 1.35564e-13 #avg: 1.50211e-12; avg_err: 1.57484e-13; sd: 4.11271e-12; counts: 683
sfh 0.075873 3.93801e-13 2.67793e-12 3.93801e-13 #avg: 2.00431e-12; avg_err: 1.77862e-13; sd: 4.6449e-12; counts: 683
sfh 0.078123 6.73365e-13 4.30709e-12 6.73365e-13 #avg: 3.00788e-12; avg_err: 3.03063e-13; sd: 7.91453e-12; counts: 683
sfh 0.080373 1.26227e-12 4.83229e-12 1.21648e-12 #avg: 3.92054e-12; avg_err: 3.79715e-13; sd: 9.91632e-12; counts: 683
sfh 0.082623 1.63971e-12 5.57153e-12 1.49568e-12 #avg: 4.6014e-12; avg_err: 4.56668e-13; sd: 1.19259e-11; counts: 683
sfh 0.085998 2.82389e-12 7.57393e-12 2.29846e-12 #avg: 6.52785e-12; avg_err: 4.742e-13; sd: 1.23838e-11; counts: 683
sfh 0.089373 3.95167e-12 1.06118e-11 2.82179e-12 #avg: 9.2814e-12; avg_err: 1.23606e-12; sd: 3.228e-11; counts: 683
sfh 0.092748 5.68627e-12 1.31141e-11 3.95385e-12 #avg: 1.1375e-11; avg_err: 1.02957e-12; sd: 2.68874e-11; counts: 683
sfh 0.096123 7.28852e-12 1.55211e-11 4.77511e-12 #avg: 1.40074e-11; avg_err: 8.4359e-13; sd: 2.20305e-11; counts: 683
sfh 0.099498 9.56536e-12 1.91877e-11 6.32028e-12 #avg: 1.78398e-11; avg_err: 1.13077e-12; sd: 2.95302e-11; counts: 683
sfh 0.102873 1.18847e-11 2.16009e-11 7.47346e-12 #avg: 2.19429e-11; avg_err: 1.52829e-12; sd: 3.99115e-11; counts: 683
sfh 0.106248 1.45757e-11 2.44397e-11 9.29025e-12 #avg: 2.5083e-11; avg_err: 1.54022e-12; sd: 4.02232e-11; counts: 683
sfh 0.109623 1.70012e-11 2.86609e-11 1.05691e-11 #avg: 3.03313e-11; avg_err: 1.87521e-12; sd: 4.89712e-11; counts: 683
sfh 0.112998 1.98663e-11 3.19256e-11 1.20382e-11 #avg: 3.5274e-11; avg_err: 2.20292e-12; sd: 5.75296e-11; counts: 683
sfh 0.116373 2.28233e-11 3.74948e-11 1.35109e-11 #avg: 4.1306e-11; avg_err: 2.71406e-12; sd: 7.0878e-11; counts: 683
sfh 0.119748 2.63369e-11 4.68085e-11 1.61284e-11 #avg: 4.86322e-11; avg_err: 3.30164e-12; sd: 8.62226e-11; counts: 683
sfh 0.123123 2.97821e-11 4.1833e-11 1.81642e-11 #avg: 5.3183e-11; avg_err: 3.45075e-12; sd: 9.01167e-11; counts: 683
sfh 0.126498 3.19654e-11 5.30121e-11 1.92395e-11 #avg: 6.09533e-11; avg_err: 4.39784e-12; sd: 1.1485e-10; counts: 683
sfh 0.129873 3.45921e-11 6.05502e-11 2.09049e-11 #avg: 6.77571e-11; avg_err: 5.45231e-12; sd: 1.42388e-10; counts: 683
sfh 0.133248 3.7745e-11 6.11289e-11 2.14968e-11 #avg: 7.23457e-11; avg_err: 5.60578e-12; sd: 1.46396e-10; counts: 683
sfh 0.136623 4.05782e-11 6.40547e-11 2.35792e-11 #avg: 7.48247e-11; avg_err: 4.8838e-12; sd: 1.27541e-10; counts: 683
sfh 0.141685 4.35084e-11 7.95477e-11 2.42987e-11 #avg: 7.92722e-11; avg_err: 5.22674e-12; sd: 1.36497e-10; counts: 683
sfh 0.146748 5.08275e-11 7.97703e-11 2.99694e-11 #avg: 8.82737e-11; avg_err: 4.9141e-12; sd: 1.28332e-10; counts: 683
sfh 0.15181 5.74997e-11 9.65676e-11 3.40136e-11 #avg: 9.90924e-11; avg_err: 5.16532e-12; sd: 1.34893e-10; counts: 683
sfh 0.156873 6.16229e-11 1.10171e-10 3.5737e-11 #avg: 1.17094e-10; avg_err: 7.12537e-12; sd: 1.8608e-10; counts: 683
sfh 0.161935 6.92612e-11 1.11819e-10 4.02955e-11 #avg: 1.23507e-10; avg_err: 6.61848e-12; sd: 1.72842e-10; counts: 683
sfh 0.166998 7.60835e-11 1.19105e-10 4.53897e-11 #avg: 1.37371e-10; avg_err: 8.87893e-12; sd: 2.31874e-10; counts: 683
sfh 0.17206 8.32686e-11 1.59027e-10 5.05245e-11 #avg: 1.54796e-10; avg_err: 9.45379e-12; sd: 2.46887e-10; counts: 683
sfh 0.177123 8.98074e-11 1.68336e-10 5.36752e-11 #avg: 1.63086e-10; avg_err: 8.94172e-12; sd: 2.33514e-10; counts: 683
sfh 0.182185 9.9249e-11 1.85669e-10 6.03168e-11 #avg: 1.79278e-10; avg_err: 9.55608e-12; sd: 2.49558e-10; counts: 683
sfh 0.187248 1.09067e-10 2.13798e-10 6.74025e-11 #avg: 1.91732e-10; avg_err: 9.64154e-12; sd: 2.5179e-10; counts: 683
sfh 0.19231 1.18599e-10 2.31334e-10 7.48981e-11 #avg: 2.16567e-10; avg_err: 1.11091e-11; sd: 2.90115e-10; counts: 683
sfh 0.197373 1.22818e-10 2.60686e-10 7.70671e-11 #avg: 2.36057e-10; avg_err: 1.26397e-11; sd: 3.30089e-10; counts: 683
sfh 0.202435 1.33169e-10 2.6979e-10 8.5171e-11 #avg: 2.50794e-10; avg_err: 1.31082e-11; sd: 3.42322e-10; counts: 683
sfh 0.207498 1.47187e-10 2.85076e-10 9.25123e-11 #avg: 2.65114e-10; avg_err: 1.43153e-11; sd: 3.73845e-10; counts: 683
sfh 0.21256 1.61715e-10 3.11763e-10 1.06912e-10 #avg: 2.80684e-10; avg_err: 1.39218e-11; sd: 3.63569e-10; counts: 683
sfh 0.217623 1.76194e-10 3.23842e-10 1.21283e-10 #avg: 2.91236e-10; avg_err: 1.3643e-11; sd: 3.56289e-10; counts: 683
sfh 0.222685 1.74436e-10 3.41825e-10 1.19141e-10 #avg: 2.98343e-10; avg_err: 1.33777e-11; sd: 3.49361e-10; counts: 683
sfh 0.227748 1.91922e-10 3.79588e-10 1.35432e-10 #avg: 3.17345e-10; avg_err: 1.37882e-11; sd: 3.6008e-10; counts: 683
sfh 0.23281 2.18416e-10 3.69967e-10 1.509e-10 #avg: 3.29718e-10; avg_err: 1.36993e-11; sd: 3.5776e-10; counts: 683
sfh 0.237873 2.17783e-10 3.99185e-10 1.5068e-10 #avg: 3.45615e-10; avg_err: 1.41907e-11; sd: 3.70593e-10; counts: 683
sfh 0.242935 2.33578e-10 4.50212e-10 1.57012e-10 #avg: 3.76474e-10; avg_err: 1.66108e-11; sd: 4.33793e-10; counts: 683
sfh 0.247998 2.48079e-10 4.68995e-10 1.6434e-10 #avg: 4.06634e-10; avg_err: 1.90062e-11; sd: 4.96348e-10; counts: 683
sfh 0.25306 2.59955e-10 4.64038e-10 1.72093e-10 #avg: 4.00351e-10; avg_err: 1.61252e-11; sd: 4.21113e-10; counts: 683
sfh 0.258123 2.57801e-10 4.86388e-10 1.68306e-10 #avg: 4.01394e-10; avg_err: 1.58847e-11; sd: 4.14831e-10; counts: 683
sfh 0.263185 2.82821e-10 4.72313e-10 1.87717e-10 #avg: 4.01476e-10; avg_err: 1.48429e-11; sd: 3.87623e-10; counts: 683
sfh 0.268248 3.03159e-10 4.74016e-10 2.0579e-10 #avg: 4.27429e-10; avg_err: 1.53914e-11; sd: 4.01948e-10; counts: 683
sfh 0.27331 3.06876e-10 4.75417e-10 2.10316e-10 #avg: 4.31372e-10; avg_err: 1.51048e-11; sd: 3.94463e-10; counts: 683
sfh 0.278373 3.29219e-10 4.91121e-10 2.26258e-10 #avg: 4.46596e-10; avg_err: 1.5665e-11; sd: 4.09094e-10; counts: 683
sfh 0.283435 3.368e-10 4.80288e-10 2.35341e-10 #avg: 4.52408e-10; avg_err: 1.53197e-11; sd: 4.00076e-10; counts: 683
sfh 0.288498 3.47387e-10 4.70662e-10 2.48373e-10 #avg: 4.44179e-10; avg_err: 1.48067e-11; sd: 3.86679e-10; counts: 683
sfh 0.29356 3.59722e-10 4.53472e-10 2.56143e-10 #avg: 4.5044e-10; avg_err: 1.43191e-11; sd: 3.73945e-10; counts: 683
sfh 0.298623 3.64844e-10 4.32736e-10 2.62623e-10 #avg: 4.53163e-10; avg_err: 1.44195e-11; sd: 3.76567e-10; counts: 683
sfh 0.303685 3.42235e-10 4.55135e-10 2.46956e-10 #avg: 4.42902e-10; avg_err: 1.4303e-11; sd: 3.73524e-10; counts: 683
sfh 0.308748 3.46203e-10 4.15843e-10 2.39872e-10 #avg: 4.39329e-10; avg_err: 1.34369e-11; sd: 3.50907e-10; counts: 683
sfh 0.31381 3.56392e-10 4.0461e-10 2.59548e-10 #avg: 4.37819e-10; avg_err: 1.36304e-11; sd: 3.5596e-10; counts: 683
sfh 0.318873 3.50439e-10 3.88002e-10 2.55933e-10 #avg: 4.2532e-10; avg_err: 1.34286e-11; sd: 3.50691e-10; counts: 683
sfh 0.323935 3.39883e-10 3.79943e-10 2.52661e-10 #avg: 4.1443e-10; avg_err: 1.29821e-11; sd: 3.3903e-10; counts: 683
sfh 0.328997 3.52784e-10 3.77426e-10 2.63135e-10 #avg: 4.13788e-10; avg_err: 1.24588e-11; sd: 3.25363e-10; counts: 683
sfh 0.33406 3.37673e-10 3.65627e-10 2.52605e-10 #avg: 4.04241e-10; avg_err: 1.23963e-11; sd: 3.23732e-10; counts: 683
sfh 0.339122 3.12878e-10 3.63781e-10 2.28775e-10 #avg: 3.86507e-10; avg_err: 1.22358e-11; sd: 3.19539e-10; counts: 683
sfh 0.344185 3.10981e-10 3.75706e-10 2.28993e-10 #avg: 3.82686e-10; avg_err: 1.2365e-11; sd: 3.22914e-10; counts: 683
sfh 0.349247 3.1264e-10 3.455e-10 2.25141e-10 #avg: 3.7758e-10; avg_err: 1.12813e-11; sd: 2.94613e-10; counts: 683
sfh 0.35431 3.22705e-10 3.26481e-10 2.34726e-10 #avg: 3.71909e-10; avg_err: 1.10274e-11; sd: 2.87983e-10; counts: 683
sfh 0.359372 2.96715e-10 3.1351e-10 2.24812e-10 #avg: 3.56065e-10; avg_err: 1.11244e-11; sd: 2.90515e-10; counts: 683
sfh 0.364435 2.95171e-10 3.19026e-10 2.26155e-10 #avg: 3.55088e-10; avg_err: 1.14174e-11; sd: 2.98167e-10; counts: 683
sfh 0.369497 2.95595e-10 3.26921e-10 2.16785e-10 #avg: 3.54224e-10; avg_err: 1.09867e-11; sd: 2.8692e-10; counts: 683
sfh 0.37456 2.79263e-10 3.07193e-10 2.03284e-10 #avg: 3.33445e-10; avg_err: 1.03796e-11; sd: 2.71063e-10; counts: 683
sfh 0.379622 2.53279e-10 2.75915e-10 1.77872e-10 #avg: 3.12121e-10; avg_err: 9.84912e-12; sd: 2.57211e-10; counts: 683
sfh 0.384685 2.50402e-10 2.55237e-10 1.73377e-10 #avg: 2.95081e-10; avg_err: 9.07925e-12; sd: 2.37106e-10; counts: 683
sfh 0.389747 2.48139e-10 2.54888e-10 1.76343e-10 #avg: 2.88975e-10; avg_err: 8.84071e-12; sd: 2.30876e-10; counts: 683
sfh 0.39481 2.43779e-10 2.68481e-10 1.79481e-10 #avg: 2.83079e-10; avg_err: 8.65669e-12; sd: 2.2607e-10; counts: 683
sfh 0.399872 2.184e-10 2.66421e-10 1.57756e-10 #avg: 2.71039e-10; avg_err: 8.36598e-12; sd: 2.18479e-10; counts: 683
sfh 0.404935 2.15766e-10 2.35891e-10 1.49089e-10 #avg: 2.64269e-10; avg_err: 8.17012e-12; sd: 2.13364e-10; counts: 683
sfh 0.409997 1.97094e-10 2.7003e-10 1.41934e-10 #avg: 2.58674e-10; avg_err: 8.57637e-12; sd: 2.23973e-10; counts: 683
sfh 0.41506 2.02829e-10 2.34038e-10 1.53267e-10 #avg: 2.49104e-10; avg_err: 8.28301e-12; sd: 2.16312e-10; counts: 683
sfh 0.420122 2.08049e-10 2.40171e-10 1.61548e-10 #avg: 2.52175e-10; avg_err: 8.265e-12; sd: 2.15842e-10; counts: 683
sfh 0.425185 2.02013e-10 2.18471e-10 1.49183e-10 #avg: 2.41338e-10; avg_err: 7.86903e-12; sd: 2.05501e-10; counts: 683
sfh 0.430247 1.91631e-10 1.97021e-10 1.38899e-10 #avg: 2.33818e-10; avg_err: 7.71084e-12; sd: 2.0137e-10; counts: 683
sfh 0.43531 1.77318e-10 1.88646e-10 1.29483e-10 #avg: 2.21899e-10; avg_err: 7.61118e-12; sd: 1.98767e-10; counts: 683
sfh 0.440372 1.68887e-10 1.81486e-10 1.26824e-10 #avg: 2.10001e-10; avg_err: 7.05338e-12; sd: 1.842e-10; counts: 683
sfh 0.445435 1.57098e-10 1.90416e-10 1.19825e-10 #avg: 1.98024e-10; avg_err: 6.71223e-12; sd: 1.75291e-10; counts: 683
sfh 0.450497 1.45177e-10 1.86994e-10 1.13422e-10 #avg: 1.86832e-10; avg_err: 6.50377e-12; sd: 1.69847e-10; counts: 683
sfh 0.45556 1.37019e-10 1.96445e-10 1.0635e-10 #avg: 1.82313e-10; avg_err: 6.64213e-12; sd: 1.7346e-10; counts: 683
sfh 0.460622 1.2956e-10 1.84296e-10 1.01645e-10 #avg: 1.74166e-10; avg_err: 6.22253e-12; sd: 1.62502e-10; counts: 683
sfh 0.465685 1.25774e-10 1.73974e-10 9.98206e-11 #avg: 1.66478e-10; avg_err: 6.19599e-12; sd: 1.61809e-10; counts: 683
sfh 0.470747 1.23215e-10 1.52483e-10 9.59118e-11 #avg: 1.56982e-10; avg_err: 5.64933e-12; sd: 1.47533e-10; counts: 683
sfh 0.47581 1.15943e-10 1.54969e-10 9.24256e-11 #avg: 1.50454e-10; avg_err: 5.20465e-12; sd: 1.3592e-10; counts: 683
sfh 0.480872 1.12472e-10 1.47522e-10 9.05139e-11 #avg: 1.44991e-10; avg_err: 4.96934e-12; sd: 1.29775e-10; counts: 683
sfh 0.485935 1.06134e-10 1.58826e-10 8.53165e-11 #avg: 1.40689e-10; avg_err: 4.97069e-12; sd: 1.2981e-10; counts: 683
sfh 0.490997 1.00324e-10 1.46996e-10 8.27006e-11 #avg: 1.35163e-10; avg_err: 4.92183e-12; sd: 1.28534e-10; counts: 683
sfh 0.49606 9.62941e-11 1.36266e-10 8.09266e-11 #avg: 1.24677e-10; avg_err: 4.48364e-12; sd: 1.17091e-10; counts: 683
sfh 0.501122 8.83439e-11 1.36324e-10 6.85612e-11 #avg: 1.21444e-10; avg_err: 4.54609e-12; sd: 1.18722e-10; counts: 683
sfh 0.506185 8.10895e-11 1.27889e-10 6.50321e-11 #avg: 1.15241e-10; avg_err: 4.37629e-12; sd: 1.14288e-10; counts: 683
sfh 0.511247 7.68074e-11 1.27059e-10 6.0514e-11 #avg: 1.08879e-10; avg_err: 4.01577e-12; sd: 1.04872e-10; counts: 683
sfh 0.51631 7.24128e-11 1.1731e-10 5.81162e-11 #avg: 1.01707e-10; avg_err: 3.8353e-12; sd: 1.00159e-10; counts: 683
sfh 0.521372 6.29626e-11 1.12994e-10 5.05363e-11 #avg: 9.51981e-11; avg_err: 3.69196e-12; sd: 9.64161e-11; counts: 683
sfh 0.526435 5.86067e-11 1.11556e-10 4.7247e-11 #avg: 9.00572e-11; avg_err: 3.52947e-12; sd: 9.21727e-11; counts: 683
sfh 0.531497 5.98544e-11 1.08046e-10 4.83069e-11 #avg: 8.70866e-11; avg_err: 3.4386e-12; sd: 8.97994e-11; counts: 683
sfh 0.53656 5.67206e-11 1.01862e-10 4.66506e-11 #avg: 8.61032e-11; avg_err: 3.63504e-12; sd: 9.49296e-11; counts: 683
sfh 0.541622 5.65745e-11 1.00208e-10 4.61962e-11 #avg: 8.22171e-11; avg_err: 3.42307e-12; sd: 8.9394e-11; counts: 683
sfh 0.546685 5.24171e-11 9.19145e-11 4.30484e-11 #avg: 7.69415e-11; avg_err: 3.10021e-12; sd: 8.09623e-11; counts: 683
sfh 0.551747 4.83341e-11 8.40312e-11 3.95628e-11 #avg: 6.97293e-11; avg_err: 2.74739e-12; sd: 7.17486e-11; counts: 683
