#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=1.002310 (z=-0.002305)
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final a=1.002310 (z=-0.002305) stellar mass
#mpeak range: 10.75 - 11.25
#HM    Stats: 8.660290e+10 (median) + 4.763210e+10  / - 2.325000e+10
#SM    Stats: 2.467670e+08 (median) + 3.850810e+08  / - 1.417240e+08
#ObsSM Stats: 2.502840e+08 (median) + 3.971060e+08  / - 1.455370e+08
#VMP   Stats: 7.439000e+01 (median) + 1.132000e+01  / - 9.000000e+00
#ICL   Stats: 7.721500e+05 (median) + 4.592630e+06  / - 7.636526e+05
#SSFR  Stats: 1.467917e-10 (median) + 1.859637e-10  / - 8.698554e-11
sfh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 820127
sfh 0.060123 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 820127
sfh 0.062373 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 820127
sfh 0.064623 0 0 0 #avg: 5.53319e-17; avg_err: 3.22186e-17; sd: 2.91774e-14; counts: 820127
sfh 0.066873 0 0 0 #avg: 1.03022e-16; avg_err: 6.22801e-17; sd: 5.64014e-14; counts: 820127
sfh 0.069123 0 0 0 #avg: 9.02231e-16; avg_err: 4.34094e-16; sd: 3.93119e-13; counts: 820127
sfh 0.071373 0 0 0 #avg: 1.63433e-15; avg_err: 4.69318e-16; sd: 4.25018e-13; counts: 820127
sfh 0.073623 0 0 0 #avg: 2.956e-15; avg_err: 6.36517e-16; sd: 5.76435e-13; counts: 820127
sfh 0.075873 0 0 0 #avg: 8.09433e-15; avg_err: 1.356e-15; sd: 1.228e-12; counts: 820127
sfh 0.078123 0 0 0 #avg: 1.88338e-14; avg_err: 2.39516e-15; sd: 2.16907e-12; counts: 820127
sfh 0.080373 0 0 0 #avg: 3.85775e-14; avg_err: 3.393e-15; sd: 3.07272e-12; counts: 820127
sfh 0.082623 0 0 0 #avg: 6.85655e-14; avg_err: 4.16648e-15; sd: 3.7732e-12; counts: 820127
sfh 0.085998 0 0 0 #avg: 1.61157e-13; avg_err: 7.96734e-15; sd: 7.21529e-12; counts: 820127
sfh 0.089373 0 0 0 #avg: 3.14252e-13; avg_err: 1.06295e-14; sd: 9.62618e-12; counts: 820127
sfh 0.092748 0 0 0 #avg: 5.96752e-13; avg_err: 1.2764e-14; sd: 1.15592e-11; counts: 820127
sfh 0.096123 0 0 0 #avg: 1.04637e-12; avg_err: 1.75415e-14; sd: 1.58857e-11; counts: 820127
sfh 0.099498 0 0 0 #avg: 1.69729e-12; avg_err: 2.2821e-14; sd: 2.06669e-11; counts: 820127
sfh 0.102873 0 0 0 #avg: 2.61914e-12; avg_err: 2.92226e-14; sd: 2.64642e-11; counts: 820127
sfh 0.106248 0 0 0 #avg: 3.87077e-12; avg_err: 3.54892e-14; sd: 3.21393e-11; counts: 820127
sfh 0.109623 0 0 0 #avg: 5.33954e-12; avg_err: 4.25256e-14; sd: 3.85116e-11; counts: 820127
sfh 0.112998 0 0 0 #avg: 6.87771e-12; avg_err: 4.56807e-14; sd: 4.13688e-11; counts: 820127
sfh 0.116373 0 1.45882e-12 0 #avg: 8.45641e-12; avg_err: 5.00653e-14; sd: 4.53395e-11; counts: 820127
sfh 0.119748 0 6.40506e-12 0 #avg: 9.94525e-12; avg_err: 5.11768e-14; sd: 4.63462e-11; counts: 820127
sfh 0.123123 0 1.14349e-11 0 #avg: 1.16118e-11; avg_err: 5.45839e-14; sd: 4.94316e-11; counts: 820127
sfh 0.126498 0 1.63106e-11 0 #avg: 1.34848e-11; avg_err: 5.86254e-14; sd: 5.30917e-11; counts: 820127
sfh 0.129873 0 2.1406e-11 0 #avg: 1.55222e-11; avg_err: 6.40114e-14; sd: 5.79693e-11; counts: 820127
sfh 0.133248 0 2.67827e-11 0 #avg: 1.78305e-11; avg_err: 6.75403e-14; sd: 6.1165e-11; counts: 820127
sfh 0.136623 0 3.19923e-11 0 #avg: 2.02683e-11; avg_err: 7.26741e-14; sd: 6.58142e-11; counts: 820127
sfh 0.141685 4.0805e-13 3.90084e-11 4.0805e-13 #avg: 2.39557e-11; avg_err: 8.12113e-14; sd: 7.35456e-11; counts: 820127
sfh 0.146748 2.87501e-12 4.39239e-11 2.87501e-12 #avg: 2.75775e-11; avg_err: 8.49231e-14; sd: 7.69071e-11; counts: 820127
sfh 0.15181 5.67859e-12 4.77828e-11 5.67859e-12 #avg: 3.1226e-11; avg_err: 9.01306e-14; sd: 8.1623e-11; counts: 820127
sfh 0.156873 8.58371e-12 5.06765e-11 8.58371e-12 #avg: 3.44283e-11; avg_err: 9.36674e-14; sd: 8.4826e-11; counts: 820127
sfh 0.161935 1.14504e-11 5.22295e-11 1.14504e-11 #avg: 3.6987e-11; avg_err: 9.47643e-14; sd: 8.58193e-11; counts: 820127
sfh 0.166998 1.40589e-11 5.35412e-11 1.40589e-11 #avg: 3.92056e-11; avg_err: 9.43774e-14; sd: 8.5469e-11; counts: 820127
sfh 0.17206 1.61174e-11 5.29462e-11 1.61174e-11 #avg: 4.02196e-11; avg_err: 9.17633e-14; sd: 8.31016e-11; counts: 820127
sfh 0.177123 1.74919e-11 5.15298e-11 1.7016e-11 #avg: 4.03121e-11; avg_err: 8.84332e-14; sd: 8.00858e-11; counts: 820127
sfh 0.182185 1.85761e-11 5.02695e-11 1.73131e-11 #avg: 4.00938e-11; avg_err: 8.31134e-14; sd: 7.52681e-11; counts: 820127
sfh 0.187248 1.93503e-11 4.90217e-11 1.72739e-11 #avg: 4.00248e-11; avg_err: 7.97688e-14; sd: 7.22393e-11; counts: 820127
sfh 0.19231 1.99725e-11 4.77819e-11 1.71168e-11 #avg: 4.00156e-11; avg_err: 7.94396e-14; sd: 7.19411e-11; counts: 820127
sfh 0.197373 2.05465e-11 4.67433e-11 1.69969e-11 #avg: 3.99535e-11; avg_err: 7.73698e-14; sd: 7.00667e-11; counts: 820127
sfh 0.202435 2.10927e-11 4.5896e-11 1.69368e-11 #avg: 3.99404e-11; avg_err: 7.4607e-14; sd: 6.75647e-11; counts: 820127
sfh 0.207498 2.15599e-11 4.53929e-11 1.68295e-11 #avg: 3.99004e-11; avg_err: 7.18156e-14; sd: 6.50367e-11; counts: 820127
sfh 0.21256 2.19409e-11 4.4569e-11 1.67015e-11 #avg: 3.97999e-11; avg_err: 6.94488e-14; sd: 6.28934e-11; counts: 820127
sfh 0.217623 2.23111e-11 4.40966e-11 1.65856e-11 #avg: 3.97903e-11; avg_err: 6.86587e-14; sd: 6.21779e-11; counts: 820127
sfh 0.222685 2.20053e-11 4.24317e-11 1.60502e-11 #avg: 3.87178e-11; avg_err: 6.64815e-14; sd: 6.02062e-11; counts: 820127
sfh 0.227748 2.19467e-11 4.14986e-11 1.57581e-11 #avg: 3.81261e-11; avg_err: 6.24721e-14; sd: 5.65753e-11; counts: 820127
sfh 0.23281 2.19771e-11 4.10916e-11 1.56068e-11 #avg: 3.79046e-11; avg_err: 6.14697e-14; sd: 5.56675e-11; counts: 820127
sfh 0.237873 2.21238e-11 4.04496e-11 1.55151e-11 #avg: 3.76702e-11; avg_err: 5.99458e-14; sd: 5.42874e-11; counts: 820127
sfh 0.242935 2.23187e-11 4.00831e-11 1.54641e-11 #avg: 3.76155e-11; avg_err: 5.94151e-14; sd: 5.38068e-11; counts: 820127
sfh 0.247998 2.26753e-11 4.01247e-11 1.5631e-11 #avg: 3.78386e-11; avg_err: 5.8804e-14; sd: 5.32534e-11; counts: 820127
sfh 0.25306 2.30321e-11 4.00368e-11 1.56682e-11 #avg: 3.7983e-11; avg_err: 5.77401e-14; sd: 5.22899e-11; counts: 820127
sfh 0.258123 2.32655e-11 4.00854e-11 1.5647e-11 #avg: 3.81862e-11; avg_err: 5.80779e-14; sd: 5.25958e-11; counts: 820127
