#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=0.334060 (z=1.993474)
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final a=0.334060 (z=1.993474) stellar mass
#mpeak range: 11.75 - 12.25
#HM    Stats: 9.116180e+11 (median) + 4.727920e+11  / - 2.614710e+11
#SM    Stats: 1.104070e+10 (median) + 1.638890e+10  / - 6.699130e+09
#ObsSM Stats: 1.078990e+10 (median) + 1.924710e+10  / - 6.963870e+09
#VMP   Stats: 2.279800e+02 (median) + 3.295000e+01  / - 2.772000e+01
#ICL   Stats: 9.283780e+07 (median) + 2.694672e+08  / - 7.478560e+07
#SSFR  Stats: 2.643524e-12 (median) + 5.092479e-12  / - 1.778527e-12
sfh 0.055623 0 0 0 #avg: 2.70139e-19; avg_err: 2.26693e-19; sd: 1.55792e-17; counts: 4724
sfh 0.060123 0 0 0 #avg: 1.30677e-14; avg_err: 4.02691e-15; sd: 2.76746e-13; counts: 4724
sfh 0.062373 0 0 0 #avg: 1.0094e-13; avg_err: 2.28964e-14; sd: 1.57353e-12; counts: 4724
sfh 0.064623 0 0 0 #avg: 3.4475e-13; avg_err: 7.04715e-14; sd: 4.84309e-12; counts: 4724
sfh 0.066873 0 0 0 #avg: 7.75243e-13; avg_err: 1.39869e-13; sd: 9.61236e-12; counts: 4724
sfh 0.069123 0 0 0 #avg: 1.35149e-12; avg_err: 1.30952e-13; sd: 8.99953e-12; counts: 4724
sfh 0.071373 0 0 0 #avg: 2.42877e-12; avg_err: 2.08919e-13; sd: 1.43578e-11; counts: 4724
sfh 0.073623 0 1.04979e-12 0 #avg: 4.07277e-12; avg_err: 3.71059e-13; sd: 2.55007e-11; counts: 4724
sfh 0.075873 0 3.44674e-12 0 #avg: 5.91787e-12; avg_err: 4.38702e-13; sd: 3.01494e-11; counts: 4724
sfh 0.078123 0 6.61448e-12 0 #avg: 8.18842e-12; avg_err: 5.2401e-13; sd: 3.60121e-11; counts: 4724
sfh 0.080373 0 1.12785e-11 0 #avg: 1.00912e-11; avg_err: 5.56094e-13; sd: 3.8217e-11; counts: 4724
sfh 0.082623 1.04606e-13 1.68722e-11 1.04606e-13 #avg: 1.20535e-11; avg_err: 6.57737e-13; sd: 4.52024e-11; counts: 4724
sfh 0.085998 1.40962e-12 2.35394e-11 1.40962e-12 #avg: 1.82178e-11; avg_err: 1.00025e-12; sd: 6.87412e-11; counts: 4724
sfh 0.089373 3.64327e-12 3.09128e-11 3.64327e-12 #avg: 2.52943e-11; avg_err: 1.80746e-12; sd: 1.24216e-10; counts: 4724
sfh 0.092748 6.75017e-12 3.95723e-11 6.75017e-12 #avg: 3.04993e-11; avg_err: 1.48589e-12; sd: 1.02117e-10; counts: 4724
sfh 0.096123 1.04149e-11 5.09366e-11 1.0235e-11 #avg: 3.72378e-11; avg_err: 1.32114e-12; sd: 9.07939e-11; counts: 4724
sfh 0.099498 1.42218e-11 5.68805e-11 1.32489e-11 #avg: 4.51088e-11; avg_err: 1.47747e-12; sd: 1.01538e-10; counts: 4724
sfh 0.102873 1.86021e-11 6.58709e-11 1.64837e-11 #avg: 5.36436e-11; avg_err: 1.67416e-12; sd: 1.15055e-10; counts: 4724
sfh 0.106248 2.37226e-11 7.64118e-11 2.0259e-11 #avg: 6.31103e-11; avg_err: 1.88034e-12; sd: 1.29225e-10; counts: 4724
sfh 0.109623 2.87942e-11 9.139e-11 2.38206e-11 #avg: 7.65506e-11; avg_err: 2.36863e-12; sd: 1.62782e-10; counts: 4724
sfh 0.112998 3.46105e-11 1.09638e-10 2.78442e-11 #avg: 8.74957e-11; avg_err: 2.66004e-12; sd: 1.82809e-10; counts: 4724
sfh 0.116373 4.08763e-11 1.20834e-10 3.29963e-11 #avg: 9.9797e-11; avg_err: 3.06134e-12; sd: 2.10387e-10; counts: 4724
sfh 0.119748 4.70579e-11 1.34816e-10 3.78312e-11 #avg: 1.11878e-10; avg_err: 3.09003e-12; sd: 2.1236e-10; counts: 4724
sfh 0.123123 5.319e-11 1.57336e-10 4.18309e-11 #avg: 1.26483e-10; avg_err: 3.37705e-12; sd: 2.32085e-10; counts: 4724
sfh 0.126498 5.96777e-11 1.78599e-10 4.67129e-11 #avg: 1.41448e-10; avg_err: 3.97326e-12; sd: 2.73058e-10; counts: 4724
sfh 0.129873 6.69856e-11 1.8599e-10 5.24897e-11 #avg: 1.51619e-10; avg_err: 3.75108e-12; sd: 2.5779e-10; counts: 4724
sfh 0.133248 7.42663e-11 1.98182e-10 5.74106e-11 #avg: 1.68094e-10; avg_err: 4.46647e-12; sd: 3.06954e-10; counts: 4724
sfh 0.136623 8.30428e-11 2.20184e-10 6.40921e-11 #avg: 1.84136e-10; avg_err: 4.89347e-12; sd: 3.36299e-10; counts: 4724
sfh 0.141685 9.34367e-11 2.53707e-10 7.06933e-11 #avg: 2.05163e-10; avg_err: 4.95031e-12; sd: 3.40205e-10; counts: 4724
sfh 0.146748 1.08092e-10 2.80219e-10 8.21055e-11 #avg: 2.3132e-10; avg_err: 5.49849e-12; sd: 3.77879e-10; counts: 4724
sfh 0.15181 1.2292e-10 3.21036e-10 9.28644e-11 #avg: 2.60347e-10; avg_err: 6.04961e-12; sd: 4.15754e-10; counts: 4724
sfh 0.156873 1.38953e-10 3.51843e-10 1.04935e-10 #avg: 2.89275e-10; avg_err: 6.55952e-12; sd: 4.50797e-10; counts: 4724
sfh 0.161935 1.57085e-10 3.853e-10 1.19601e-10 #avg: 3.18922e-10; avg_err: 7.11175e-12; sd: 4.88749e-10; counts: 4724
sfh 0.166998 1.78613e-10 4.12748e-10 1.35929e-10 #avg: 3.46626e-10; avg_err: 7.34166e-12; sd: 5.04549e-10; counts: 4724
sfh 0.17206 2.01478e-10 4.69429e-10 1.52661e-10 #avg: 3.73396e-10; avg_err: 7.30576e-12; sd: 5.02082e-10; counts: 4724
sfh 0.177123 2.21876e-10 5.22497e-10 1.68701e-10 #avg: 4.13604e-10; avg_err: 8.52951e-12; sd: 5.86183e-10; counts: 4724
sfh 0.182185 2.38961e-10 5.60933e-10 1.76602e-10 #avg: 4.45899e-10; avg_err: 8.56885e-12; sd: 5.88886e-10; counts: 4724
sfh 0.187248 2.66961e-10 5.99756e-10 1.97167e-10 #avg: 4.80972e-10; avg_err: 8.99977e-12; sd: 6.18501e-10; counts: 4724
sfh 0.19231 2.93314e-10 6.4704e-10 2.1576e-10 #avg: 5.12812e-10; avg_err: 9.42628e-12; sd: 6.47812e-10; counts: 4724
sfh 0.197373 3.26053e-10 6.3242e-10 2.435e-10 #avg: 5.43571e-10; avg_err: 9.64648e-12; sd: 6.62945e-10; counts: 4724
sfh 0.202435 3.59584e-10 6.45362e-10 2.72331e-10 #avg: 5.71867e-10; avg_err: 9.92209e-12; sd: 6.81887e-10; counts: 4724
sfh 0.207498 3.81619e-10 7.04862e-10 2.84465e-10 #avg: 6.05047e-10; avg_err: 1.0153e-11; sd: 6.97753e-10; counts: 4724
sfh 0.21256 4.10562e-10 7.16775e-10 3.00461e-10 #avg: 6.3798e-10; avg_err: 1.04852e-11; sd: 7.20585e-10; counts: 4724
sfh 0.217623 4.49702e-10 7.52346e-10 3.26628e-10 #avg: 6.62082e-10; avg_err: 1.00553e-11; sd: 6.91043e-10; counts: 4724
sfh 0.222685 4.86244e-10 7.62609e-10 3.56109e-10 #avg: 7.00522e-10; avg_err: 1.04754e-11; sd: 7.19915e-10; counts: 4724
sfh 0.227748 5.13257e-10 7.88e-10 3.78317e-10 #avg: 7.2478e-10; avg_err: 1.05642e-11; sd: 7.26016e-10; counts: 4724
sfh 0.23281 5.37498e-10 7.97298e-10 4.0735e-10 #avg: 7.50591e-10; avg_err: 1.09297e-11; sd: 7.51136e-10; counts: 4724
sfh 0.237873 5.78682e-10 7.77362e-10 4.41044e-10 #avg: 7.7515e-10; avg_err: 1.10954e-11; sd: 7.62522e-10; counts: 4724
sfh 0.242935 5.94569e-10 8.04588e-10 4.48754e-10 #avg: 7.92715e-10; avg_err: 1.11045e-11; sd: 7.63146e-10; counts: 4724
sfh 0.247998 6.21944e-10 8.03865e-10 4.80595e-10 #avg: 8.01925e-10; avg_err: 1.09136e-11; sd: 7.50024e-10; counts: 4724
sfh 0.25306 6.40556e-10 7.96484e-10 5.06546e-10 #avg: 8.10638e-10; avg_err: 1.07778e-11; sd: 7.40697e-10; counts: 4724
sfh 0.258123 6.56386e-10 8.15817e-10 5.27701e-10 #avg: 8.2655e-10; avg_err: 1.11374e-11; sd: 7.6541e-10; counts: 4724
sfh 0.263185 6.64928e-10 8.41143e-10 5.98411e-10 #avg: 8.39831e-10; avg_err: 1.15198e-11; sd: 7.91688e-10; counts: 4724
sfh 0.268248 6.81666e-10 8.26124e-10 6.75204e-10 #avg: 8.4429e-10; avg_err: 1.17155e-11; sd: 8.05139e-10; counts: 4724
sfh 0.27331 6.88467e-10 8.27625e-10 6.84894e-10 #avg: 8.33293e-10; avg_err: 1.13779e-11; sd: 7.81933e-10; counts: 4724
sfh 0.278373 6.92305e-10 8.23107e-10 6.89876e-10 #avg: 8.33894e-10; avg_err: 1.16625e-11; sd: 8.01495e-10; counts: 4724
sfh 0.283435 6.92455e-10 8.52663e-10 6.90479e-10 #avg: 8.26125e-10; avg_err: 1.17178e-11; sd: 8.05295e-10; counts: 4724
sfh 0.288498 6.80279e-10 8.85308e-10 6.78754e-10 #avg: 8.14615e-10; avg_err: 1.19126e-11; sd: 8.18682e-10; counts: 4724
sfh 0.29356 6.51019e-10 9.15438e-10 6.49733e-10 #avg: 8.12303e-10; avg_err: 1.277e-11; sd: 8.77603e-10; counts: 4724
sfh 0.298623 5.79791e-10 9.24864e-10 5.78723e-10 #avg: 7.55042e-10; avg_err: 1.25894e-11; sd: 8.65194e-10; counts: 4724
sfh 0.303685 5.28068e-10 9.45765e-10 5.27113e-10 #avg: 7.1756e-10; avg_err: 1.26569e-11; sd: 8.69834e-10; counts: 4724
sfh 0.308748 3.74734e-10 9.80883e-10 3.73874e-10 #avg: 6.39467e-10; avg_err: 1.228e-11; sd: 8.43932e-10; counts: 4724
sfh 0.31381 1.07936e-11 1.26255e-09 1.00644e-11 #avg: 5.63645e-10; avg_err: 1.14586e-11; sd: 7.87484e-10; counts: 4724
sfh 0.318873 3.30749e-12 1.14706e-09 2.66171e-12 #avg: 4.7799e-10; avg_err: 1.11846e-11; sd: 7.68652e-10; counts: 4724
sfh 0.323935 2.23531e-12 8.97094e-10 1.66155e-12 #avg: 3.62008e-10; avg_err: 1.06133e-11; sd: 7.29388e-10; counts: 4724
sfh 0.328997 1.57246e-12 5.75086e-10 1.05522e-12 #avg: 2.23154e-10; avg_err: 7.75495e-12; sd: 5.32952e-10; counts: 4724
sfh 0.33406 1.27985e-12 2.10948e-12 7.95953e-13 #avg: 1.88592e-12; avg_err: 2.58571e-14; sd: 1.777e-12; counts: 4724
iclh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 4724
iclh 0.060123 0 0 0 #avg: 7.23516e-16; avg_err: 5.01274e-16; sd: 3.44496e-14; counts: 4724
iclh 0.062373 0 0 0 #avg: 1.41115e-14; avg_err: 5.6569e-15; sd: 3.88765e-13; counts: 4724
iclh 0.064623 0 0 0 #avg: 5.0942e-14; avg_err: 1.7113e-14; sd: 1.17607e-12; counts: 4724
iclh 0.066873 0 0 0 #avg: 8.78359e-14; avg_err: 2.57586e-14; sd: 1.77023e-12; counts: 4724
iclh 0.069123 0 0 0 #avg: 2.00654e-13; avg_err: 4.90625e-14; sd: 3.37177e-12; counts: 4724
iclh 0.071373 0 0 0 #avg: 3.14953e-13; avg_err: 5.12086e-14; sd: 3.51927e-12; counts: 4724
iclh 0.073623 0 0 0 #avg: -4.58952e-13; avg_err: 9.00944e-13; sd: 6.19165e-11; counts: 4724
iclh 0.075873 0 0 0 #avg: 3.24112e-13; avg_err: 4.21824e-13; sd: 2.89895e-11; counts: 4724
iclh 0.078123 0 1.0638e-13 0 #avg: 5.14364e-13; avg_err: 6.31904e-13; sd: 4.3427e-11; counts: 4724
iclh 0.080373 0 6.83569e-13 0 #avg: 7.24449e-13; avg_err: 8.61541e-13; sd: 5.92086e-11; counts: 4724
iclh 0.082623 0 1.61549e-12 0 #avg: 1.60695e-12; avg_err: 2.94375e-13; sd: 2.02307e-11; counts: 4724
iclh 0.085998 0 3.49046e-12 0 #avg: 2.7279e-12; avg_err: 1.81772e-13; sd: 1.24921e-11; counts: 4724
iclh 0.089373 1.1656e-13 5.92412e-12 1.1656e-13 #avg: 3.24628e-12; avg_err: 8.46525e-13; sd: 5.81766e-11; counts: 4724
iclh 0.092748 6.48392e-13 8.76651e-12 6.48392e-13 #avg: 5.01397e-12; avg_err: 8.20111e-13; sd: 5.63614e-11; counts: 4724
iclh 0.096123 1.55175e-12 1.13321e-11 1.55175e-12 #avg: 7.18581e-12; avg_err: 4.19955e-13; sd: 2.8861e-11; counts: 4724
iclh 0.099498 2.62548e-12 1.37692e-11 2.62548e-12 #avg: 8.90833e-12; avg_err: 5.24595e-13; sd: 3.60523e-11; counts: 4724
iclh 0.102873 3.92719e-12 1.53107e-11 3.92104e-12 #avg: 1.08963e-11; avg_err: 4.74744e-13; sd: 3.26263e-11; counts: 4724
iclh 0.106248 5.21246e-12 1.77652e-11 5.03823e-12 #avg: 1.28558e-11; avg_err: 5.93644e-13; sd: 4.07976e-11; counts: 4724
