#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=1.002310 (z=-0.002305)
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#obs_sm range: 7.75 - 8.25
#HM    Stats: 3.942650e+10 (median) + 1.891170e+10  / - 1.298530e+10
#SM    Stats: 9.341840e+07 (median) + 4.908659e+07  / - 2.963960e+07
#ObsSM Stats: 9.500230e+07 (median) + 4.901670e+07  / - 2.912210e+07
#VMP   Stats: 6.568000e+01 (median) + 5.529999e+00  / - 4.820000e+00
#ICL   Stats: 4.030460e+04 (median) + 1.141865e+06  / - 4.030460e+04
#SSFR  Stats: 1.744127e-10 (median) + 2.209218e-10  / - 1.122571e-10
sfh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 248869
sfh 0.060123 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 248869
sfh 0.062373 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 248869
sfh 0.064623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 248869
sfh 0.066873 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 248869
sfh 0.069123 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 248869
sfh 0.071373 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 248869
sfh 0.073623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 248869
sfh 0.075873 0 0 0 #avg: 1.34669e-07; avg_err: 7.98477e-08; sd: 3.98334e-05; counts: 248869
sfh 0.078123 0 0 0 #avg: 7.58205e-07; avg_err: 2.92189e-07; sd: 0.000145763; counts: 248869
sfh 0.080373 0 0 0 #avg: 1.25122e-06; avg_err: 3.52436e-07; sd: 0.000175818; counts: 248869
sfh 0.082623 0 0 0 #avg: 3.94341e-06; avg_err: 8.10312e-07; sd: 0.000404238; counts: 248869
sfh 0.085998 0 0 0 #avg: 1.02543e-05; avg_err: 1.69533e-06; sd: 0.000845743; counts: 248869
sfh 0.089373 0 0 0 #avg: 2.49403e-05; avg_err: 2.67178e-06; sd: 0.00133286; counts: 248869
sfh 0.092748 0 0 0 #avg: 5.70912e-05; avg_err: 4.22199e-06; sd: 0.00210621; counts: 248869
sfh 0.096123 0 0 0 #avg: 0.000122031; avg_err: 1.0098e-05; sd: 0.00503758; counts: 248869
sfh 0.099498 0 0 0 #avg: 0.000200784; avg_err: 8.86241e-06; sd: 0.00442116; counts: 248869
sfh 0.102873 0 0 0 #avg: 0.000325273; avg_err: 1.09618e-05; sd: 0.00546846; counts: 248869
sfh 0.106248 0 0 0 #avg: 0.000497565; avg_err: 1.23446e-05; sd: 0.00615833; counts: 248869
sfh 0.109623 0 0 0 #avg: 0.000722714; avg_err: 1.53023e-05; sd: 0.00763379; counts: 248869
sfh 0.112998 0 0 0 #avg: 0.00098139; avg_err: 1.63621e-05; sd: 0.00816253; counts: 248869
sfh 0.116373 0 0 0 #avg: 0.00122991; avg_err: 1.75536e-05; sd: 0.00875689; counts: 248869
sfh 0.119748 0 0 0 #avg: 0.00152128; avg_err: 1.87113e-05; sd: 0.00933442; counts: 248869
sfh 0.123123 0 0 0 #avg: 0.00181844; avg_err: 1.9332e-05; sd: 0.0096441; counts: 248869
sfh 0.126498 0 0.000752048 0 #avg: 0.0021549; avg_err: 2.25726e-05; sd: 0.0112607; counts: 248869
sfh 0.129873 0 0.00189192 0 #avg: 0.00250781; avg_err: 2.21536e-05; sd: 0.0110517; counts: 248869
sfh 0.133248 0 0.0030635 0 #avg: 0.00294196; avg_err: 2.47579e-05; sd: 0.0123509; counts: 248869
sfh 0.136623 0 0.00423424 0 #avg: 0.00337037; avg_err: 2.76017e-05; sd: 0.0137696; counts: 248869
sfh 0.141685 0 0.00577685 0 #avg: 0.00401268; avg_err: 2.79036e-05; sd: 0.0139202; counts: 248869
sfh 0.146748 0 0.00727742 0 #avg: 0.00464111; avg_err: 2.91195e-05; sd: 0.0145268; counts: 248869
sfh 0.15181 0.000110194 0.0086011 0.000110194 #avg: 0.00524956; avg_err: 3.08805e-05; sd: 0.0154052; counts: 248869
sfh 0.156873 0.000533038 0.00940976 0.000533038 #avg: 0.00579238; avg_err: 3.18682e-05; sd: 0.015898; counts: 248869
sfh 0.161935 0.000979631 0.00988847 0.000979631 #avg: 0.00621313; avg_err: 3.19693e-05; sd: 0.0159484; counts: 248869
sfh 0.166998 0.00143534 0.0101999 0.00143534 #avg: 0.00656579; avg_err: 3.21574e-05; sd: 0.0160422; counts: 248869
sfh 0.17206 0.00184286 0.0100699 0.00184286 #avg: 0.00671748; avg_err: 3.03056e-05; sd: 0.0151185; counts: 248869
sfh 0.177123 0.00217635 0.00959425 0.00217635 #avg: 0.00667851; avg_err: 2.91237e-05; sd: 0.0145288; counts: 248869
sfh 0.182185 0.00240763 0.00915657 0.00240763 #avg: 0.00660402; avg_err: 2.78284e-05; sd: 0.0138826; counts: 248869
sfh 0.187248 0.00257913 0.00885137 0.0025654 #avg: 0.00655217; avg_err: 2.64769e-05; sd: 0.0132084; counts: 248869
sfh 0.19231 0.00270342 0.00855198 0.00262314 #avg: 0.00652455; avg_err: 2.58122e-05; sd: 0.0128769; counts: 248869
sfh 0.197373 0.00282562 0.00827028 0.0026607 #avg: 0.00646645; avg_err: 2.49565e-05; sd: 0.01245; counts: 248869
sfh 0.202435 0.00292035 0.00801595 0.0026697 #avg: 0.00639938; avg_err: 2.42787e-05; sd: 0.0121119; counts: 248869
sfh 0.207498 0.00298442 0.00777918 0.00265255 #avg: 0.00632776; avg_err: 2.3318e-05; sd: 0.0116326; counts: 248869
sfh 0.21256 0.00305142 0.00757508 0.00264252 #avg: 0.00627298; avg_err: 2.21937e-05; sd: 0.0110717; counts: 248869
sfh 0.217623 0.00310771 0.00738019 0.00262691 #avg: 0.00620571; avg_err: 2.15549e-05; sd: 0.010753; counts: 248869
sfh 0.222685 0.00302125 0.00716725 0.0024841 #avg: 0.00601646; avg_err: 2.05113e-05; sd: 0.0102324; counts: 248869
sfh 0.227748 0.00299241 0.00691235 0.00240647 #avg: 0.00587459; avg_err: 1.94676e-05; sd: 0.00971172; counts: 248869
sfh 0.23281 0.00296865 0.00686034 0.00235274 #avg: 0.00581065; avg_err: 1.89841e-05; sd: 0.00947052; counts: 248869
sfh 0.237873 0.00298196 0.00678164 0.00232645 #avg: 0.00574228; avg_err: 1.8714e-05; sd: 0.0093358; counts: 248869
sfh 0.242935 0.0030029 0.00669025 0.00231125 #avg: 0.00569668; avg_err: 1.84259e-05; sd: 0.00919208; counts: 248869
