#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=0.501122 (z=0.995522)
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#mpeak range: 10.75 - 11.25
#HM    Stats: 8.545590e+10 (median) + 4.650010e+10  / - 2.210299e+10
#SM    Stats: 1.788420e+08 (median) + 3.446320e+08  / - 1.115204e+08
#ObsSM Stats: 1.757400e+08 (median) + 3.610150e+08  / - 1.132704e+08
#VMP   Stats: 9.293000e+01 (median) + 1.560000e+01  / - 1.154000e+01
#ICL   Stats: 1.337400e+06 (median) + 7.283270e+06  / - 1.336248e+06
#SSFR  Stats: 6.458192e-10 (median) + 6.862157e-10  / - 3.527370e-10
sfh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 346834
sfh 0.060123 0 0 0 #avg: 1.00735e-06; avg_err: 6.21104e-07; sd: 0.000365784; counts: 346834
sfh 0.062373 0 0 0 #avg: 4.01996e-06; avg_err: 1.18655e-06; sd: 0.000698789; counts: 346834
sfh 0.064623 0 0 0 #avg: 1.80418e-05; avg_err: 4.27241e-06; sd: 0.00251613; counts: 346834
sfh 0.066873 0 0 0 #avg: 4.76095e-05; avg_err: 8.49085e-06; sd: 0.00500047; counts: 346834
sfh 0.069123 0 0 0 #avg: 0.000111944; avg_err: 1.34724e-05; sd: 0.00793423; counts: 346834
sfh 0.071373 0 0 0 #avg: 0.000192639; avg_err: 1.95814e-05; sd: 0.011532; counts: 346834
sfh 0.073623 0 0 0 #avg: 0.000332845; avg_err: 2.58558e-05; sd: 0.0152271; counts: 346834
sfh 0.075873 0 0 0 #avg: 0.000522965; avg_err: 3.10823e-05; sd: 0.0183051; counts: 346834
sfh 0.078123 0 0 0 #avg: 0.000795496; avg_err: 3.9757e-05; sd: 0.0234139; counts: 346834
sfh 0.080373 0 0 0 #avg: 0.00117332; avg_err: 5.33324e-05; sd: 0.0314088; counts: 346834
sfh 0.082623 0 0 0 #avg: 0.00159919; avg_err: 5.45374e-05; sd: 0.0321185; counts: 346834
sfh 0.085998 0 0 0 #avg: 0.00271379; avg_err: 7.6834e-05; sd: 0.0452495; counts: 346834
sfh 0.089373 0 0 0 #avg: 0.0039499; avg_err: 7.34694e-05; sd: 0.043268; counts: 346834
sfh 0.092748 0 0 0 #avg: 0.00560387; avg_err: 7.70986e-05; sd: 0.0454053; counts: 346834
sfh 0.096123 0 0 0 #avg: 0.00794741; avg_err: 9.88105e-05; sd: 0.058192; counts: 346834
sfh 0.099498 0 0.00164716 0 #avg: 0.0105429; avg_err: 0.000123801; sd: 0.0729097; counts: 346834
sfh 0.102873 0 0.00801668 0 #avg: 0.0134064; avg_err: 0.000131442; sd: 0.0774093; counts: 346834
sfh 0.106248 0 0.0161067 0 #avg: 0.0164361; avg_err: 0.000158299; sd: 0.0932265; counts: 346834
sfh 0.109623 0 0.0242466 0 #avg: 0.0196033; avg_err: 0.000153108; sd: 0.0901694; counts: 346834
sfh 0.112998 0 0.0311307 0 #avg: 0.0226078; avg_err: 0.000158189; sd: 0.0931618; counts: 346834
sfh 0.116373 0 0.0366489 0 #avg: 0.0256679; avg_err: 0.000183375; sd: 0.107994; counts: 346834
sfh 0.119748 0.000774284 0.040729 0.000774284 #avg: 0.0286449; avg_err: 0.000215638; sd: 0.126994; counts: 346834
sfh 0.123123 0.00250073 0.0433392 0.00250073 #avg: 0.0313668; avg_err: 0.00022902; sd: 0.134875; counts: 346834
sfh 0.126498 0.00422757 0.0468193 0.00422757 #avg: 0.0346269; avg_err: 0.000262883; sd: 0.154818; counts: 346834
sfh 0.129873 0.00599505 0.0498944 0.00599505 #avg: 0.0379279; avg_err: 0.000272336; sd: 0.160386; counts: 346834
sfh 0.133248 0.00775131 0.0526768 0.00775131 #avg: 0.0412631; avg_err: 0.000308351; sd: 0.181596; counts: 346834
sfh 0.136623 0.00952833 0.0552321 0.00952833 #avg: 0.0446061; avg_err: 0.000323252; sd: 0.190371; counts: 346834
sfh 0.141685 0.0119238 0.0591886 0.0119238 #avg: 0.0485074; avg_err: 0.000317784; sd: 0.187151; counts: 346834
sfh 0.146748 0.0142811 0.0623171 0.0142623 #avg: 0.051813; avg_err: 0.000298775; sd: 0.175956; counts: 346834
sfh 0.15181 0.0163324 0.0646969 0.015803 #avg: 0.0551048; avg_err: 0.000297871; sd: 0.175423; counts: 346834
sfh 0.156873 0.0181176 0.0665118 0.0169653 #avg: 0.058077; avg_err: 0.00031394; sd: 0.184887; counts: 346834
sfh 0.161935 0.0193951 0.068268 0.0175823 #avg: 0.060422; avg_err: 0.000326034; sd: 0.19201; counts: 346834
sfh 0.166998 0.0206385 0.0699278 0.0181832 #avg: 0.0622811; avg_err: 0.00032269; sd: 0.19004; counts: 346834
sfh 0.17206 0.0213849 0.0704435 0.0183709 #avg: 0.0636052; avg_err: 0.000314693; sd: 0.185331; counts: 346834
sfh 0.177123 0.0218832 0.0721637 0.0184325 #avg: 0.0648704; avg_err: 0.000311279; sd: 0.18332; counts: 346834
sfh 0.182185 0.02244 0.0740374 0.0186845 #avg: 0.0658976; avg_err: 0.000312103; sd: 0.183806; counts: 346834
sfh 0.187248 0.0227065 0.0750283 0.018739 #avg: 0.066943; avg_err: 0.000312609; sd: 0.184103; counts: 346834
sfh 0.19231 0.0230853 0.0759074 0.0189039 #avg: 0.0676133; avg_err: 0.000316742; sd: 0.186538; counts: 346834
sfh 0.197373 0.023405 0.077133 0.0190232 #avg: 0.0683244; avg_err: 0.00030938; sd: 0.182202; counts: 346834
sfh 0.202435 0.0237579 0.0778431 0.0191631 #avg: 0.0686984; avg_err: 0.000300616; sd: 0.17704; counts: 346834
sfh 0.207498 0.024094 0.078559 0.0193061 #avg: 0.0690883; avg_err: 0.000301471; sd: 0.177544; counts: 346834
sfh 0.21256 0.0244591 0.0798789 0.0195245 #avg: 0.0691548; avg_err: 0.000292557; sd: 0.172294; counts: 346834
sfh 0.217623 0.0249935 0.0802515 0.019917 #avg: 0.0694061; avg_err: 0.000287468; sd: 0.169297; counts: 346834
sfh 0.222685 0.0253078 0.0810512 0.0201561 #avg: 0.0698211; avg_err: 0.000284047; sd: 0.167282; counts: 346834
sfh 0.227748 0.0257215 0.0823275 0.0204635 #avg: 0.0700156; avg_err: 0.000275847; sd: 0.162453; counts: 346834
sfh 0.23281 0.0260663 0.0835127 0.0206998 #avg: 0.0705893; avg_err: 0.000275733; sd: 0.162386; counts: 346834
sfh 0.237873 0.026351 0.08415 0.0208348 #avg: 0.0710236; avg_err: 0.000275906; sd: 0.162488; counts: 346834
sfh 0.242935 0.026805 0.084113 0.0211608 #avg: 0.0712204; avg_err: 0.000270997; sd: 0.159597; counts: 346834
sfh 0.247998 0.0274464 0.0851456 0.02161 #avg: 0.0715535; avg_err: 0.000268995; sd: 0.158418; counts: 346834
sfh 0.25306 0.0278259 0.0854411 0.0218172 #avg: 0.071916; avg_err: 0.000271501; sd: 0.159894; counts: 346834
sfh 0.258123 0.028388 0.086674 0.0222352 #avg: 0.0724914; avg_err: 0.000267153; sd: 0.157333; counts: 346834
sfh 0.263185 0.0288368 0.0873482 0.0224842 #avg: 0.0728771; avg_err: 0.000267341; sd: 0.157444; counts: 346834
sfh 0.268248 0.0293342 0.0880568 0.0227997 #avg: 0.0736215; avg_err: 0.000272732; sd: 0.160619; counts: 346834
sfh 0.27331 0.0299697 0.0892773 0.0232702 #avg: 0.0743416; avg_err: 0.00026787; sd: 0.157755; counts: 346834
