#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=1.002310 (z=-0.002305)
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#obs_sm range: 10.75 - 11.25
#HM    Stats: 2.858820e+12 (median) + 3.544120e+12  / - 1.332350e+12
#SM    Stats: 7.457550e+10 (median) + 3.407550e+10  / - 1.769770e+10
#ObsSM Stats: 7.720680e+10 (median) + 3.650220e+10  / - 1.591960e+10
#VMP   Stats: 2.198000e+02 (median) + 5.955998e+01  / - 3.484000e+01
#ICL   Stats: 5.781670e+08 (median) + 2.754213e+09  / - 4.356300e+08
#SSFR  Stats: 4.183800e-11 (median) + 5.621720e-11  / - 2.354166e-11
sfh 0.055623 0 0 0 #avg: 1.1996e-06; avg_err: 1.15414e-06; sd: 0.00014374; counts: 15512
sfh 0.089373 0.0293972 0.295416 0.0293972 #avg: 0.220074; avg_err: 0.00750903; sd: 0.935199; counts: 15512
sfh 0.092748 0.0620943 0.367573 0.0620943 #avg: 0.279644; avg_err: 0.00710926; sd: 0.885409; counts: 15512
sfh 0.096123 0.101849 0.44926 0.0997784 #avg: 0.351062; avg_err: 0.00819796; sd: 1.021; counts: 15512
sfh 0.099498 0.145829 0.536651 0.134115 #avg: 0.430936; avg_err: 0.00892655; sd: 1.11174; counts: 15512
sfh 0.102873 0.194289 0.624513 0.167389 #avg: 0.526084; avg_err: 0.0107847; sd: 1.34316; counts: 15512
sfh 0.106248 0.244635 0.712358 0.201303 #avg: 0.617483; avg_err: 0.0121019; sd: 1.50721; counts: 15512
sfh 0.109623 0.294943 0.814207 0.231955 #avg: 0.729644; avg_err: 0.0146292; sd: 1.82197; counts: 15512
sfh 0.112998 0.34425 0.93308 0.261842 #avg: 0.849702; avg_err: 0.0169084; sd: 2.10583; counts: 15512
sfh 0.116373 0.392434 1.06703 0.292305 #avg: 0.982033; avg_err: 0.0210576; sd: 2.62258; counts: 15512
sfh 0.119748 0.439083 1.2044 0.320715 #avg: 1.1084; avg_err: 0.0239485; sd: 2.98263; counts: 15512
sfh 0.123123 0.486714 1.31365 0.352116 #avg: 1.21728; avg_err: 0.0254928; sd: 3.17496; counts: 15512
sfh 0.126498 0.543618 1.39316 0.390394 #avg: 1.33752; avg_err: 0.0290538; sd: 3.61845; counts: 15512
sfh 0.129873 0.600801 1.52569 0.427599 #avg: 1.47626; avg_err: 0.0364226; sd: 4.53618; counts: 15512
sfh 0.133248 0.650985 1.64036 0.456863 #avg: 1.58393; avg_err: 0.0388635; sd: 4.84018; counts: 15512
sfh 0.136623 0.703007 1.79022 0.487271 #avg: 1.69437; avg_err: 0.0361144; sd: 4.4978; counts: 15512
sfh 0.141685 0.781503 1.96372 0.537775 #avg: 1.85703; avg_err: 0.0375468; sd: 4.6762; counts: 15512
sfh 0.146748 0.85831 2.13307 0.586583 #avg: 2.00818; avg_err: 0.0378812; sd: 4.71784; counts: 15512
sfh 0.15181 0.934297 2.34907 0.63447 #avg: 2.2154; avg_err: 0.0410781; sd: 5.11599; counts: 15512
sfh 0.156873 1.0149 2.5944 0.69199 #avg: 2.41799; avg_err: 0.0451009; sd: 5.617; counts: 15512
sfh 0.161935 1.07152 2.84467 0.730443 #avg: 2.60841; avg_err: 0.0478229; sd: 5.95602; counts: 15512
sfh 0.166998 1.14012 3.06363 0.774139 #avg: 2.86025; avg_err: 0.0531423; sd: 6.6185; counts: 15512
sfh 0.17206 1.21382 3.2847 0.829653 #avg: 3.16377; avg_err: 0.0675549; sd: 8.4135; counts: 15512
sfh 0.177123 1.30132 3.59648 0.891745 #avg: 3.40581; avg_err: 0.0718811; sd: 8.9523; counts: 15512
sfh 0.182185 1.37639 3.90529 0.945013 #avg: 3.69721; avg_err: 0.0760065; sd: 9.46609; counts: 15512
sfh 0.187248 1.44457 4.21957 0.996106 #avg: 3.98028; avg_err: 0.0834799; sd: 10.3968; counts: 15512
sfh 0.19231 1.53395 4.40248 1.06764 #avg: 4.24764; avg_err: 0.0885704; sd: 11.0308; counts: 15512
sfh 0.197373 1.6119 4.7972 1.1258 #avg: 4.51687; avg_err: 0.095382; sd: 11.8792; counts: 15512
sfh 0.202435 1.70239 5.10142 1.19562 #avg: 4.8483; avg_err: 0.102155; sd: 12.7227; counts: 15512
sfh 0.207498 1.80531 5.37692 1.2731 #avg: 5.14321; avg_err: 0.108881; sd: 13.5604; counts: 15512
sfh 0.21256 1.91936 5.91971 1.36613 #avg: 5.52818; avg_err: 0.11395; sd: 14.1917; counts: 15512
sfh 0.217623 2.0055 6.32003 1.42455 #avg: 5.96308; avg_err: 0.127144; sd: 15.8349; counts: 15512
sfh 0.222685 2.12172 6.64258 1.51826 #avg: 6.19063; avg_err: 0.127018; sd: 15.8192; counts: 15512
sfh 0.227748 2.26932 7.05845 1.63124 #avg: 6.57781; avg_err: 0.133436; sd: 16.6186; counts: 15512
sfh 0.23281 2.3972 7.6419 1.74208 #avg: 6.92972; avg_err: 0.12918; sd: 16.0884; counts: 15512
sfh 0.237873 2.51223 8.24107 1.81939 #avg: 7.42813; avg_err: 0.13877; sd: 17.2828; counts: 15512
sfh 0.242935 2.64321 8.68579 1.90775 #avg: 7.91438; avg_err: 0.152738; sd: 19.0224; counts: 15512
sfh 0.247998 2.78226 9.14834 2.01236 #avg: 8.48854; avg_err: 0.166741; sd: 20.7664; counts: 15512
sfh 0.25306 2.93449 10.088 2.12379 #avg: 9.05791; avg_err: 0.172902; sd: 21.5338; counts: 15512
sfh 0.258123 3.12529 10.5232 2.27608 #avg: 9.66898; avg_err: 0.18125; sd: 22.5735; counts: 15512
sfh 0.263185 3.27787 11.2072 2.39167 #avg: 10.2717; avg_err: 0.194823; sd: 24.2639; counts: 15512
sfh 0.268248 3.46261 12.1146 2.54093 #avg: 10.872; avg_err: 0.204138; sd: 25.424; counts: 15512
sfh 0.27331 3.6707 12.9381 2.70447 #avg: 11.3339; avg_err: 0.19875; sd: 24.7529; counts: 15512
sfh 0.278373 3.87871 13.7882 2.86731 #avg: 11.7692; avg_err: 0.196272; sd: 24.4443; counts: 15512
sfh 0.283435 4.13973 14.7664 3.08169 #avg: 12.3629; avg_err: 0.199973; sd: 24.9052; counts: 15512
sfh 0.288498 4.29492 16.1492 3.16642 #avg: 13.0347; avg_err: 0.208735; sd: 25.9965; counts: 15512
sfh 0.29356 4.55643 17.0638 3.3852 #avg: 13.7125; avg_err: 0.215479; sd: 26.8365; counts: 15512
sfh 0.298623 4.82787 19.0502 3.6206 #avg: 14.5174; avg_err: 0.225554; sd: 28.0912; counts: 15512
sfh 0.303685 5.08002 20.8047 3.81607 #avg: 15.2667; avg_err: 0.230196; sd: 28.6693; counts: 15512
sfh 0.308748 5.42942 22.4635 4.09667 #avg: 16.2107; avg_err: 0.237128; sd: 29.5326; counts: 15512
sfh 0.31381 5.80017 23.7708 4.39715 #avg: 16.9509; avg_err: 0.238868; sd: 29.7493; counts: 15512
sfh 0.318873 6.34093 26.198 4.86123 #avg: 18.014; avg_err: 0.24778; sd: 30.8593; counts: 15512
sfh 0.323935 6.79102 27.3032 5.23242 #avg: 18.7982; avg_err: 0.252396; sd: 31.4342; counts: 15512
sfh 0.328997 7.50585 29.2484 5.83217 #avg: 19.9911; avg_err: 0.261243; sd: 32.5361; counts: 15512
sfh 0.33406 8.21385 31.5661 6.50619 #avg: 20.976; avg_err: 0.263986; sd: 32.8776; counts: 15512
sfh 0.339122 8.78608 33.3119 7.00062 #avg: 21.8857; avg_err: 0.266273; sd: 33.1625; counts: 15512
sfh 0.344185 9.61712 34.6464 7.73072 #avg: 22.7933; avg_err: 0.272513; sd: 33.9396; counts: 15512
sfh 0.349247 10.3186 35.4392 8.34929 #avg: 23.5795; avg_err: 0.273918; sd: 34.1146; counts: 15512
sfh 0.35431 11.1407 36.421 9.09648 #avg: 24.2943; avg_err: 0.271645; sd: 33.8315; counts: 15512
sfh 0.359372 11.8284 37.2507 9.66875 #avg: 24.9336; avg_err: 0.268509; sd: 33.4409; counts: 15512
sfh 0.364435 12.9846 36.9274 10.7292 #avg: 25.7531; avg_err: 0.271975; sd: 33.8726; counts: 15512
sfh 0.369497 14.0444 37.2811 11.6678 #avg: 26.4757; avg_err: 0.275265; sd: 34.2824; counts: 15512
sfh 0.37456 14.9857 36.9939 12.5336 #avg: 26.9843; avg_err: 0.269939; sd: 33.619; counts: 15512
sfh 0.379622 15.8333 36.8311 13.2747 #avg: 27.5361; avg_err: 0.268763; sd: 33.4726; counts: 15512
sfh 0.384685 16.8992 36.564 14.1611 #avg: 27.9874; avg_err: 0.264911; sd: 32.9929; counts: 15512
sfh 0.389747 17.8877 36.2566 14.9744 #avg: 28.5714; avg_err: 0.263658; sd: 32.8368; counts: 15512
sfh 0.39481 18.6826 34.6355 15.5858 #avg: 28.7667; avg_err: 0.259295; sd: 32.2935; counts: 15512
sfh 0.399872 19.4496 33.4951 16.1074 #avg: 28.9527; avg_err: 0.257841; sd: 32.1123; counts: 15512
sfh 0.404935 20.1709 32.8974 16.6631 #avg: 28.7546; avg_err: 0.244719; sd: 30.4781; counts: 15512
sfh 0.409997 20.2924 32.9806 16.7543 #avg: 28.6614; avg_err: 0.239507; sd: 29.829; counts: 15512
sfh 0.41506 20.4886 32.2548 16.853 #avg: 28.4952; avg_err: 0.232905; sd: 29.0067; counts: 15512
sfh 0.420122 20.8136 31.6381 17.1207 #avg: 28.44; avg_err: 0.229176; sd: 28.5423; counts: 15512
sfh 0.425185 21.0586 30.2995 17.3784 #avg: 28.1351; avg_err: 0.222941; sd: 27.7658; counts: 15512
sfh 0.430247 20.9711 29.6683 17.23 #avg: 27.8533; avg_err: 0.219002; sd: 27.2751; counts: 15512
sfh 0.43531 20.929 28.4441 17.0876 #avg: 27.53; avg_err: 0.213507; sd: 26.5908; counts: 15512
sfh 0.440372 20.6327 28.2028 16.6477 #avg: 27.2339; avg_err: 0.208831; sd: 26.0085; counts: 15512
sfh 0.445435 20.6819 26.8066 16.6961 #avg: 26.7159; avg_err: 0.203717; sd: 25.3716; counts: 15512
sfh 0.450497 20.3673 25.8796 16.5619 #avg: 26.1338; avg_err: 0.198639; sd: 24.7391; counts: 15512
sfh 0.45556 19.8922 25.5337 16.1641 #avg: 25.5516; avg_err: 0.193863; sd: 24.1443; counts: 15512
sfh 0.460622 19.4319 24.3849 15.9469 #avg: 24.9076; avg_err: 0.188949; sd: 23.5323; counts: 15512
sfh 0.465685 19.0479 23.4702 15.8267 #avg: 24.2144; avg_err: 0.184401; sd: 22.9659; counts: 15512
sfh 0.470747 18.5578 22.9919 15.3865 #avg: 23.5904; avg_err: 0.178828; sd: 22.2718; counts: 15512
sfh 0.47581 17.9828 22.4321 15.2065 #avg: 22.9545; avg_err: 0.174496; sd: 21.7322; counts: 15512
sfh 0.480872 17.6204 21.7972 14.9727 #avg: 22.2412; avg_err: 0.16836; sd: 20.9681; counts: 15512
sfh 0.485935 17.08 21.0273 14.5853 #avg: 21.6287; avg_err: 0.164268; sd: 20.4584; counts: 15512
sfh 0.490997 16.5704 20.2421 14.2463 #avg: 20.8269; avg_err: 0.157518; sd: 19.6178; counts: 15512
sfh 0.49606 16.053 19.6844 13.9148 #avg: 20.0998; avg_err: 0.151205; sd: 18.8315; counts: 15512
sfh 0.501122 15.5223 18.9066 13.5182 #avg: 19.4417; avg_err: 0.146823; sd: 18.2858; counts: 15512
sfh 0.506185 14.827 18.3078 12.9012 #avg: 18.7557; avg_err: 0.142118; sd: 17.6998; counts: 15512
sfh 0.511247 14.2672 17.8141 12.5413 #avg: 18.1218; avg_err: 0.138397; sd: 17.2364; counts: 15512
sfh 0.51631 13.8301 17.6985 12.316 #avg: 17.5944; avg_err: 0.135318; sd: 16.8529; counts: 15512
sfh 0.521372 13.2002 17.0966 11.8083 #avg: 16.8952; avg_err: 0.130595; sd: 16.2647; counts: 15512
sfh 0.526435 12.6962 16.6063 11.3532 #avg: 16.2922; avg_err: 0.126653; sd: 15.7737; counts: 15512
sfh 0.531497 12.3249 15.9097 11.1962 #avg: 15.6453; avg_err: 0.122103; sd: 15.2071; counts: 15512
sfh 0.53656 11.6637 15.6754 10.6551 #avg: 15.013; avg_err: 0.118027; sd: 14.6994; counts: 15512
sfh 0.541622 11.2862 15.1522 10.3872 #avg: 14.5027; avg_err: 0.114193; sd: 14.222; counts: 15512
sfh 0.546685 10.8756 14.4905 10.0234 #avg: 13.9986; avg_err: 0.110911; sd: 13.8133; counts: 15512
sfh 0.551747 10.5332 14.1538 9.71433 #avg: 13.5315; avg_err: 0.106883; sd: 13.3115; counts: 15512
sfh 0.55681 10.0134 13.7575 9.26744 #avg: 12.9692; avg_err: 0.103619; sd: 12.905; counts: 15512
sfh 0.561872 9.63236 13.243 8.96694 #avg: 12.4645; avg_err: 0.0996624; sd: 12.4123; counts: 15512
sfh 0.566935 9.28155 12.6634 8.65512 #avg: 12.0041; avg_err: 0.0966905; sd: 12.0421; counts: 15512
sfh 0.571997 8.84358 12.6729 8.27918 #avg: 11.6003; avg_err: 0.0952018; sd: 11.8567; counts: 15512
sfh 0.57706 8.4801 12.3084 7.92451 #avg: 11.2365; avg_err: 0.092691; sd: 11.544; counts: 15512
sfh 0.582123 8.05399 11.9107 7.53677 #avg: 10.7974; avg_err: 0.0896534; sd: 11.1657; counts: 15512
sfh 0.587185 7.74173 11.5691 7.27727 #avg: 10.3556; avg_err: 0.0867657; sd: 10.8061; counts: 15512
sfh 0.592248 7.43558 11.3769 6.98327 #avg: 10.0253; avg_err: 0.0846242; sd: 10.5394; counts: 15512
sfh 0.59731 7.13947 11.0478 6.72015 #avg: 9.68082; avg_err: 0.0826511; sd: 10.2936; counts: 15512
sfh 0.602373 6.88221 10.9099 6.47122 #avg: 9.41831; avg_err: 0.0801125; sd: 9.97747; counts: 15512
sfh 0.607435 6.65232 10.642 6.25334 #avg: 9.15292; avg_err: 0.0791003; sd: 9.8514; counts: 15512
sfh 0.612498 6.45661 10.4203 6.08122 #avg: 8.9094; avg_err: 0.077956; sd: 9.70889; counts: 15512
sfh 0.61756 6.21645 10.219 5.86398 #avg: 8.65197; avg_err: 0.0762914; sd: 9.50158; counts: 15512
sfh 0.622623 6.01932 9.99778 5.68209 #avg: 8.3994; avg_err: 0.0747402; sd: 9.30838; counts: 15512
sfh 0.627685 5.77641 9.71069 5.45238 #avg: 8.1591; avg_err: 0.073712; sd: 9.18033; counts: 15512
sfh 0.632748 5.47906 9.70914 5.15657 #avg: 7.95572; avg_err: 0.0730911; sd: 9.103; counts: 15512
sfh 0.63781 5.37423 9.42737 5.06722 #avg: 7.77792; avg_err: 0.0723907; sd: 9.01577; counts: 15512
sfh 0.642873 5.17291 9.06679 4.87645 #avg: 7.54006; avg_err: 0.0706064; sd: 8.79355; counts: 15512
sfh 0.647935 4.98118 9.10082 4.70238 #avg: 7.35627; avg_err: 0.0696594; sd: 8.67561; counts: 15512
sfh 0.652998 4.78531 8.90669 4.51079 #avg: 7.1315; avg_err: 0.0670144; sd: 8.34618; counts: 15512
sfh 0.65806 4.64744 8.74296 4.38057 #avg: 6.94261; avg_err: 0.0657099; sd: 8.18372; counts: 15512
sfh 0.663123 4.52536 8.62984 4.27164 #avg: 6.80768; avg_err: 0.0653241; sd: 8.13567; counts: 15512
sfh 0.668185 4.37305 8.37375 4.12539 #avg: 6.66572; avg_err: 0.0644473; sd: 8.02647; counts: 15512
sfh 0.673248 4.18066 8.35574 3.93391 #avg: 6.52172; avg_err: 0.0640214; sd: 7.97343; counts: 15512
sfh 0.67831 4.09606 8.21344 3.86309 #avg: 6.38002; avg_err: 0.0621873; sd: 7.745; counts: 15512
sfh 0.683373 3.98365 8.24125 3.75411 #avg: 6.27677; avg_err: 0.0614604; sd: 7.65447; counts: 15512
sfh 0.690967 3.7696 8.0673 3.54695 #avg: 6.06559; avg_err: 0.0599938; sd: 7.47182; counts: 15512
sfh 0.69856 3.57615 8.03375 3.36541 #avg: 5.88481; avg_err: 0.0589287; sd: 7.33917; counts: 15512
sfh 0.706154 3.44685 7.84055 3.24223 #avg: 5.72437; avg_err: 0.0574072; sd: 7.14968; counts: 15512
sfh 0.713748 3.30446 7.67374 3.10083 #avg: 5.56256; avg_err: 0.0565015; sd: 7.03688; counts: 15512
sfh 0.721342 3.21931 7.46089 3.02128 #avg: 5.40454; avg_err: 0.0550299; sd: 6.85359; counts: 15512
sfh 0.728935 3.10282 7.20118 2.91506 #avg: 5.21786; avg_err: 0.0535188; sd: 6.6654; counts: 15512
sfh 0.736529 2.99467 7.11763 2.80674 #avg: 5.08366; avg_err: 0.0520609; sd: 6.48383; counts: 15512
sfh 0.744123 2.84848 6.98617 2.66409 #avg: 4.9781; avg_err: 0.0522429; sd: 6.50649; counts: 15512
sfh 0.751717 2.72184 6.90755 2.54287 #avg: 4.86122; avg_err: 0.0515221; sd: 6.41673; counts: 15512
sfh 0.75931 2.6258 6.75433 2.4516 #avg: 4.73159; avg_err: 0.0508932; sd: 6.3384; counts: 15512
sfh 0.766904 2.4906 6.84811 2.3203 #avg: 4.66312; avg_err: 0.0501616; sd: 6.24729; counts: 15512
sfh 0.774498 2.45278 6.60303 2.28289 #avg: 4.56234; avg_err: 0.0490731; sd: 6.11173; counts: 15512
sfh 0.782092 2.4332 6.58116 2.26325 #avg: 4.51492; avg_err: 0.0486906; sd: 6.06408; counts: 15512
sfh 0.789685 2.32111 6.51466 2.15546 #avg: 4.39226; avg_err: 0.0472563; sd: 5.88545; counts: 15512
sfh 0.797279 2.30214 6.33035 2.13152 #avg: 4.33865; avg_err: 0.0469862; sd: 5.85182; counts: 15512
sfh 0.804873 2.229 6.22563 2.06268 #avg: 4.25028; avg_err: 0.04583; sd: 5.70781; counts: 15512
sfh 0.812467 2.12312 6.22242 1.9562 #avg: 4.14485; avg_err: 0.0453889; sd: 5.65288; counts: 15512
sfh 0.82006 2.14217 5.96929 1.98033 #avg: 4.0822; avg_err: 0.0449955; sd: 5.60388; counts: 15512
sfh 0.827654 2.09482 5.91603 1.9358 #avg: 4.02229; avg_err: 0.0443986; sd: 5.52954; counts: 15512
sfh 0.835248 2.02219 5.84255 1.86524 #avg: 3.95745; avg_err: 0.0440179; sd: 5.48212; counts: 15512
sfh 0.842842 2.01765 5.72284 1.86203 #avg: 3.88171; avg_err: 0.0429072; sd: 5.3438; counts: 15512
sfh 0.850435 1.99787 5.6256 1.83972 #avg: 3.82318; avg_err: 0.0422105; sd: 5.25702; counts: 15512
sfh 0.858029 1.92381 5.46316 1.7652 #avg: 3.74316; avg_err: 0.0412543; sd: 5.13794; counts: 15512
sfh 0.865623 1.92898 5.45482 1.76946 #avg: 3.73968; avg_err: 0.0415895; sd: 5.17969; counts: 15512
sfh 0.873217 1.96769 5.35409 1.80603 #avg: 3.74195; avg_err: 0.0413569; sd: 5.15072; counts: 15512
sfh 0.88081 1.96783 5.3523 1.8027 #avg: 3.7033; avg_err: 0.0406267; sd: 5.05978; counts: 15512
sfh 0.888404 1.98438 5.19892 1.81686 #avg: 3.66669; avg_err: 0.0403945; sd: 5.03086; counts: 15512
sfh 0.895998 1.99218 4.91266 1.81832 #avg: 3.63778; avg_err: 0.0405469; sd: 5.04984; counts: 15512
sfh 0.903592 2.01713 4.95056 1.84269 #avg: 3.63062; avg_err: 0.0404543; sd: 5.0383; counts: 15512
sfh 0.911185 2.06491 4.87302 1.87989 #avg: 3.63955; avg_err: 0.0397801; sd: 4.95434; counts: 15512
sfh 0.918779 2.06977 4.80896 1.88185 #avg: 3.57958; avg_err: 0.0380153; sd: 4.73454; counts: 15512
sfh 0.926373 2.06793 4.35771 1.86472 #avg: 3.43941; avg_err: 0.0363895; sd: 4.53206; counts: 15512
sfh 0.933967 2.07982 4.33757 1.86306 #avg: 3.45956; avg_err: 0.0366081; sd: 4.55929; counts: 15512
sfh 0.94156 2.12229 4.36958 1.89758 #avg: 3.51534; avg_err: 0.0370095; sd: 4.60928; counts: 15512
sfh 0.949154 2.17043 4.24121 1.91415 #avg: 3.5057; avg_err: 0.0358821; sd: 4.46886; counts: 15512
sfh 0.956748 2.19618 4.24939 1.91678 #avg: 3.56387; avg_err: 0.0385607; sd: 4.80247; counts: 15512
sfh 0.964342 2.29502 4.31748 1.96781 #avg: 3.69769; avg_err: 0.0385534; sd: 4.80157; counts: 15512
sfh 0.971935 2.38609 4.33799 2.00056 #avg: 3.75825; avg_err: 0.0374171; sd: 4.66004; counts: 15512
sfh 0.979529 2.50505 4.16 2.02839 #avg: 3.82497; avg_err: 0.0374402; sd: 4.66293; counts: 15512
sfh 0.987123 2.62851 4.37834 1.98966 #avg: 3.98113; avg_err: 0.0364178; sd: 4.53559; counts: 15512
sfh 0.994717 2.82142 4.24651 1.95117 #avg: 4.1769; avg_err: 0.0378829; sd: 4.71806; counts: 15512
sfh 1.00231 3.06734 4.34109 1.71411 #avg: 4.499; avg_err: 0.0375279; sd: 4.67384; counts: 15512
iclh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 15512
iclh 0.060123 0 0 0 #avg: 5.52394e-06; avg_err: 2.70254e-06; sd: 0.000336583; counts: 15512
iclh 0.062373 0 0 0 #avg: 5.29174e-05; avg_err: 2.03292e-05; sd: 0.00253186; counts: 15512
iclh 0.064623 0 0 0 #avg: 0.000215484; avg_err: 5.50587e-05; sd: 0.00685718; counts: 15512
iclh 0.066873 0 0 0 #avg: 0.000804603; avg_err: 0.000154693; sd: 0.019266; counts: 15512
iclh 0.069123 0 0 0 #avg: 0.00158538; avg_err: 0.000224912; sd: 0.0280113; counts: 15512
iclh 0.071373 0 0 0 #avg: 0.00275744; avg_err: 0.000348585; sd: 0.0434139; counts: 15512
iclh 0.073623 0 0 0 #avg: 0.00491324; avg_err: 0.00060729; sd: 0.0756339; counts: 15512
iclh 0.075873 0 0 0 #avg: 0.00708149; avg_err: 0.000616691; sd: 0.0768046; counts: 15512
iclh 0.078123 0 9.07003e-07 0 #avg: 0.0109215; avg_err: 0.000716443; sd: 0.0892281; counts: 15512
iclh 0.080373 0 0.00212795 0 #avg: 0.0149436; avg_err: 0.000742064; sd: 0.092419; counts: 15512
iclh 0.082623 0 0.00950915 0 #avg: 0.0194952; avg_err: 0.000790099; sd: 0.0984014; counts: 15512
iclh 0.085998 0 0.0307043 0 #avg: 0.0322712; avg_err: 0.00112816; sd: 0.140505; counts: 15512
iclh 0.089373 8.04776e-05 0.0629575 8.04776e-05 #avg: 0.0482225; avg_err: 0.00144041; sd: 0.179393; counts: 15512
iclh 0.092748 0.00461557 0.0999444 0.00461557 #avg: 0.0665155; avg_err: 0.00163311; sd: 0.203392; counts: 15512
iclh 0.096123 0.0146558 0.134484 0.0146558 #avg: 0.0909714; avg_err: 0.00200863; sd: 0.250161; counts: 15512
iclh 0.099498 0.0290297 0.170414 0.0290293 #avg: 0.117989; avg_err: 0.00254218; sd: 0.316612; counts: 15512
iclh 0.102873 0.046839 0.203968 0.0460167 #avg: 0.147259; avg_err: 0.00294775; sd: 0.367122; counts: 15512
iclh 0.106248 0.0665764 0.233675 0.0625971 #avg: 0.177351; avg_err: 0.00332638; sd: 0.414278; counts: 15512
iclh 0.109623 0.0875936 0.261812 0.0784951 #avg: 0.210038; avg_err: 0.00383225; sd: 0.47728; counts: 15512
iclh 0.112998 0.106281 0.292815 0.0899734 #avg: 0.23955; avg_err: 0.00453584; sd: 0.564908; counts: 15512
iclh 0.116373 0.119765 0.315404 0.0970858 #avg: 0.26423; avg_err: 0.00493374; sd: 0.614463; counts: 15512
iclh 0.119748 0.133219 0.338528 0.10411 #avg: 0.286739; avg_err: 0.00550282; sd: 0.685338; counts: 15512
iclh 0.123123 0.142588 0.359073 0.108506 #avg: 0.308826; avg_err: 0.00595423; sd: 0.741559; counts: 15512
iclh 0.126498 0.155828 0.37124 0.116028 #avg: 0.328759; avg_err: 0.00578093; sd: 0.719975; counts: 15512
iclh 0.129873 0.168962 0.39276 0.125209 #avg: 0.350592; avg_err: 0.00617802; sd: 0.76943; counts: 15512
iclh 0.133248 0.178859 0.400034 0.12972 #avg: 0.36708; avg_err: 0.00609321; sd: 0.758868; counts: 15512
iclh 0.136623 0.189376 0.409868 0.134953 #avg: 0.386542; avg_err: 0.00664885; sd: 0.828069; counts: 15512
iclh 0.141685 0.201996 0.425833 0.141224 #avg: 0.40616; avg_err: 0.00669259; sd: 0.833517; counts: 15512
iclh 0.146748 0.210196 0.452539 0.145257 #avg: 0.426642; avg_err: 0.00792619; sd: 0.987153; counts: 15512
