#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=1.002310 (z=-0.002305)
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final a=1.002310 (z=-0.002305) stellar mass
#vmpeak range: 2.45 - 2.61667
#HM    Stats: 7.416180e+12 (median) + 5.083820e+12  / - 2.814710e+12
#SM    Stats: 8.153830e+10 (median) + 5.728770e+10  / - 3.926880e+10
#ObsSM Stats: 8.205060e+10 (median) + 6.126941e+10  / - 3.994520e+10
#VMP   Stats: 3.227200e+02 (median) + 4.891000e+01  / - 3.064999e+01
#ICL   Stats: 3.770780e+09 (median) + 1.765242e+10  / - 3.102397e+09
#SSFR  Stats: 1.011535e-12 (median) + 2.107032e-12  / - 6.846904e-13
sfh 0.055623 0 0 0 #avg: 4.93219e-21; avg_err: 4.25177e-21; sd: 2.77898e-19; counts: 4273
sfh 0.060123 0 0 0 #avg: 4.90378e-15; avg_err: 1.18289e-15; sd: 7.73145e-14; counts: 4273
sfh 0.062373 0 0 0 #avg: 2.60898e-14; avg_err: 3.81887e-15; sd: 2.49603e-13; counts: 4273
sfh 0.064623 0 0 0 #avg: 9.88797e-14; avg_err: 1.24651e-14; sd: 8.14729e-13; counts: 4273
sfh 0.066873 0 0 0 #avg: 2.96215e-13; avg_err: 2.88558e-14; sd: 1.88603e-12; counts: 4273
sfh 0.069123 0 4.57197e-14 0 #avg: 6.41132e-13; avg_err: 5.35116e-14; sd: 3.49755e-12; counts: 4273
sfh 0.071373 0 5.56553e-13 0 #avg: 1.09777e-12; avg_err: 7.9225e-14; sd: 5.17819e-12; counts: 4273
sfh 0.073623 0 1.38597e-12 0 #avg: 1.72194e-12; avg_err: 1.19983e-13; sd: 7.84217e-12; counts: 4273
sfh 0.075873 0 2.48132e-12 0 #avg: 2.6107e-12; avg_err: 2.1479e-13; sd: 1.40388e-11; counts: 4273
sfh 0.078123 1.28591e-13 3.78642e-12 1.28591e-13 #avg: 3.45849e-12; avg_err: 2.45066e-13; sd: 1.60176e-11; counts: 4273
sfh 0.080373 4.33257e-13 4.92228e-12 4.33257e-13 #avg: 4.02001e-12; avg_err: 2.02701e-13; sd: 1.32487e-11; counts: 4273
sfh 0.082623 8.72999e-13 5.83976e-12 8.72999e-13 #avg: 4.5652e-12; avg_err: 2.03925e-13; sd: 1.33286e-11; counts: 4273
sfh 0.085998 1.78776e-12 7.79396e-12 1.77081e-12 #avg: 6.37093e-12; avg_err: 3.06542e-13; sd: 2.00358e-11; counts: 4273
sfh 0.089373 2.95805e-12 1.02108e-11 2.70205e-12 #avg: 8.4319e-12; avg_err: 3.66899e-13; sd: 2.39807e-11; counts: 4273
sfh 0.092748 4.25868e-12 1.20729e-11 3.58983e-12 #avg: 1.12386e-11; avg_err: 4.81819e-13; sd: 3.14919e-11; counts: 4273
sfh 0.096123 5.80966e-12 1.50504e-11 4.65814e-12 #avg: 1.38139e-11; avg_err: 4.77426e-13; sd: 3.12048e-11; counts: 4273
sfh 0.099498 7.45683e-12 1.69613e-11 5.64249e-12 #avg: 1.68845e-11; avg_err: 5.94537e-13; sd: 3.88592e-11; counts: 4273
sfh 0.102873 9.36745e-12 2.09234e-11 6.91028e-12 #avg: 2.03781e-11; avg_err: 7.26271e-13; sd: 4.74694e-11; counts: 4273
sfh 0.106248 1.15073e-11 2.53237e-11 8.21023e-12 #avg: 2.47963e-11; avg_err: 8.14619e-13; sd: 5.3244e-11; counts: 4273
sfh 0.109623 1.35595e-11 2.8783e-11 9.52372e-12 #avg: 2.9706e-11; avg_err: 1.00449e-12; sd: 6.56541e-11; counts: 4273
sfh 0.112998 1.53708e-11 3.44038e-11 1.05632e-11 #avg: 3.36025e-11; avg_err: 1.00689e-12; sd: 6.58112e-11; counts: 4273
sfh 0.116373 1.76492e-11 3.9216e-11 1.19635e-11 #avg: 3.85742e-11; avg_err: 1.16606e-12; sd: 7.6214e-11; counts: 4273
sfh 0.119748 1.98122e-11 4.56817e-11 1.33847e-11 #avg: 4.28746e-11; avg_err: 1.26441e-12; sd: 8.26424e-11; counts: 4273
sfh 0.123123 2.2066e-11 4.88192e-11 1.46746e-11 #avg: 4.77773e-11; avg_err: 1.38239e-12; sd: 9.03536e-11; counts: 4273
sfh 0.126498 2.49311e-11 5.61615e-11 1.6771e-11 #avg: 5.24839e-11; avg_err: 1.41354e-12; sd: 9.239e-11; counts: 4273
sfh 0.129873 2.72928e-11 6.21584e-11 1.80869e-11 #avg: 5.79091e-11; avg_err: 1.58309e-12; sd: 1.03472e-10; counts: 4273
sfh 0.133248 2.9857e-11 7.06535e-11 1.99294e-11 #avg: 6.3599e-11; avg_err: 1.78913e-12; sd: 1.16939e-10; counts: 4273
sfh 0.136623 3.35734e-11 7.54094e-11 2.26164e-11 #avg: 6.93594e-11; avg_err: 1.90656e-12; sd: 1.24613e-10; counts: 4273
sfh 0.141685 3.79522e-11 8.3305e-11 2.62091e-11 #avg: 8.10267e-11; avg_err: 2.58551e-12; sd: 1.6899e-10; counts: 4273
sfh 0.146748 4.20587e-11 9.70019e-11 2.86268e-11 #avg: 9.15801e-11; avg_err: 3.25946e-12; sd: 2.1304e-10; counts: 4273
sfh 0.15181 4.77534e-11 1.06338e-10 3.26683e-11 #avg: 1.01982e-10; avg_err: 3.35518e-12; sd: 2.19296e-10; counts: 4273
sfh 0.156873 5.10839e-11 1.22469e-10 3.48197e-11 #avg: 1.13017e-10; avg_err: 3.46275e-12; sd: 2.26327e-10; counts: 4273
sfh 0.161935 5.6852e-11 1.35538e-10 3.8711e-11 #avg: 1.27415e-10; avg_err: 3.90579e-12; sd: 2.55284e-10; counts: 4273
sfh 0.166998 6.17417e-11 1.48347e-10 4.21941e-11 #avg: 1.3816e-10; avg_err: 3.99497e-12; sd: 2.61114e-10; counts: 4273
sfh 0.17206 6.72057e-11 1.63307e-10 4.58422e-11 #avg: 1.47143e-10; avg_err: 4.16131e-12; sd: 2.71985e-10; counts: 4273
sfh 0.177123 7.27551e-11 1.85745e-10 4.9948e-11 #avg: 1.61119e-10; avg_err: 4.21744e-12; sd: 2.75654e-10; counts: 4273
sfh 0.182185 7.85951e-11 1.99908e-10 5.34441e-11 #avg: 1.73945e-10; avg_err: 4.53515e-12; sd: 2.9642e-10; counts: 4273
sfh 0.187248 8.47772e-11 2.18238e-10 5.78147e-11 #avg: 1.90711e-10; avg_err: 5.22608e-12; sd: 3.41579e-10; counts: 4273
sfh 0.19231 9.23274e-11 2.43092e-10 6.40517e-11 #avg: 2.10552e-10; avg_err: 5.94695e-12; sd: 3.88696e-10; counts: 4273
sfh 0.197373 9.90633e-11 2.55354e-10 6.90699e-11 #avg: 2.25771e-10; avg_err: 6.12858e-12; sd: 4.00567e-10; counts: 4273
sfh 0.202435 1.10135e-10 2.91646e-10 7.88811e-11 #avg: 2.42139e-10; avg_err: 6.15137e-12; sd: 4.02057e-10; counts: 4273
sfh 0.207498 1.16128e-10 3.02627e-10 8.2303e-11 #avg: 2.53841e-10; avg_err: 6.2056e-12; sd: 4.05601e-10; counts: 4273
sfh 0.21256 1.24468e-10 3.35151e-10 8.91667e-11 #avg: 2.72992e-10; avg_err: 6.68989e-12; sd: 4.37255e-10; counts: 4273
sfh 0.217623 1.32245e-10 3.63114e-10 9.49956e-11 #avg: 2.87563e-10; avg_err: 6.87412e-12; sd: 4.49296e-10; counts: 4273
sfh 0.222685 1.40664e-10 3.83266e-10 1.01658e-10 #avg: 3.04301e-10; avg_err: 7.43141e-12; sd: 4.85721e-10; counts: 4273
sfh 0.227748 1.50212e-10 3.86516e-10 1.09459e-10 #avg: 3.18224e-10; avg_err: 7.75352e-12; sd: 5.06774e-10; counts: 4273
sfh 0.23281 1.56688e-10 4.45287e-10 1.13116e-10 #avg: 3.37923e-10; avg_err: 7.67019e-12; sd: 5.01327e-10; counts: 4273
sfh 0.237873 1.65423e-10 4.75105e-10 1.20587e-10 #avg: 3.49108e-10; avg_err: 7.52742e-12; sd: 4.91996e-10; counts: 4273
sfh 0.242935 1.78566e-10 5.08287e-10 1.31985e-10 #avg: 3.75486e-10; avg_err: 8.4901e-12; sd: 5.54918e-10; counts: 4273
sfh 0.247998 1.89259e-10 5.28629e-10 1.42822e-10 #avg: 3.94441e-10; avg_err: 8.76672e-12; sd: 5.72998e-10; counts: 4273
sfh 0.25306 1.98711e-10 5.53012e-10 1.51415e-10 #avg: 4.11008e-10; avg_err: 8.88416e-12; sd: 5.80673e-10; counts: 4273
sfh 0.258123 2.10017e-10 5.87079e-10 1.60421e-10 #avg: 4.2597e-10; avg_err: 8.79704e-12; sd: 5.74979e-10; counts: 4273
sfh 0.263185 2.31907e-10 6.14051e-10 1.80863e-10 #avg: 4.49621e-10; avg_err: 9.1566e-12; sd: 5.9848e-10; counts: 4273
sfh 0.268248 2.41853e-10 6.35321e-10 1.92196e-10 #avg: 4.63224e-10; avg_err: 9.25518e-12; sd: 6.04924e-10; counts: 4273
sfh 0.27331 2.49192e-10 6.70202e-10 1.99908e-10 #avg: 4.78643e-10; avg_err: 9.49813e-12; sd: 6.20803e-10; counts: 4273
sfh 0.278373 2.58237e-10 7.00933e-10 2.06129e-10 #avg: 4.97175e-10; avg_err: 9.71896e-12; sd: 6.35236e-10; counts: 4273
sfh 0.283435 2.73415e-10 7.13168e-10 2.24492e-10 #avg: 5.0369e-10; avg_err: 9.496e-12; sd: 6.20664e-10; counts: 4273
sfh 0.288498 2.84659e-10 7.09252e-10 2.41238e-10 #avg: 5.13661e-10; avg_err: 9.50343e-12; sd: 6.21149e-10; counts: 4273
sfh 0.29356 3.04472e-10 7.33496e-10 2.61538e-10 #avg: 5.27782e-10; avg_err: 9.75087e-12; sd: 6.37322e-10; counts: 4273
sfh 0.298623 3.30977e-10 7.239e-10 2.89551e-10 #avg: 5.27213e-10; avg_err: 9.25554e-12; sd: 6.04947e-10; counts: 4273
sfh 0.303685 3.34367e-10 7.28436e-10 2.93438e-10 #avg: 5.37473e-10; avg_err: 9.39541e-12; sd: 6.14089e-10; counts: 4273
sfh 0.308748 3.48535e-10 6.96546e-10 3.06095e-10 #avg: 5.33853e-10; avg_err: 9.02816e-12; sd: 5.90085e-10; counts: 4273
