#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=0.202435 (z=3.939857)
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#mpeak range: 12.25 - 12.75
#HM    Stats: 2.610290e+12 (median) + 1.261770e+12  / - 6.338200e+11
#SM    Stats: 3.266910e+10 (median) + 2.279860e+10  / - 1.689240e+10
#ObsSM Stats: 2.823420e+10 (median) + 3.999150e+10  / - 1.598830e+10
#VMP   Stats: 3.712100e+02 (median) + 5.572000e+01  / - 3.788000e+01
#ICL   Stats: 3.817130e+08 (median) + 7.193370e+08  / - 2.641020e+08
#SSFR  Stats: 1.840004e-12 (median) + 3.660032e-12  / - 1.274383e-12
sfh 0.055623 0 0 0 #avg: 9.74852e-09; avg_err: 7.91292e-09; sd: 1.65227e-07; counts: 437
sfh 0.060123 0 0 0 #avg: 0.00232859; avg_err: 0.000652039; sd: 0.013615; counts: 437
sfh 0.062373 0 1.50425e-05 0 #avg: 0.0145113; avg_err: 0.00260438; sd: 0.0543812; counts: 437
sfh 0.064623 0 0.0450741 0 #avg: 0.0452573; avg_err: 0.00666606; sd: 0.139191; counts: 437
sfh 0.066873 0 0.189681 0 #avg: 0.102901; avg_err: 0.0135006; sd: 0.281901; counts: 437
sfh 0.069123 0.00385459 0.385262 0.00385459 #avg: 0.224975; avg_err: 0.0252511; sd: 0.527257; counts: 437
sfh 0.071373 0.0449964 0.842263 0.0449964 #avg: 0.426561; avg_err: 0.0402289; sd: 0.840005; counts: 437
sfh 0.073623 0.143565 1.21398 0.143565 #avg: 0.686821; avg_err: 0.0615749; sd: 1.28572; counts: 437
sfh 0.075873 0.247749 1.47582 0.247749 #avg: 0.933215; avg_err: 0.0827869; sd: 1.72864; counts: 437
sfh 0.078123 0.426038 1.84758 0.420173 #avg: 1.26442; avg_err: 0.122104; sd: 2.54961; counts: 437
sfh 0.080373 0.515149 2.35682 0.492321 #avg: 1.63164; avg_err: 0.142078; sd: 2.96668; counts: 437
sfh 0.082623 0.602576 2.61621 0.555196 #avg: 1.70877; avg_err: 0.133882; sd: 2.79554; counts: 437
sfh 0.085998 0.870658 3.29906 0.75729 #avg: 2.32669; avg_err: 0.185578; sd: 3.87499; counts: 437
sfh 0.089373 1.26237 4.06639 1.06069 #avg: 3.23932; avg_err: 0.273271; sd: 5.70608; counts: 437
sfh 0.092748 1.56303 4.47141 1.25305 #avg: 4.11307; avg_err: 0.368464; sd: 7.69375; counts: 437
sfh 0.096123 2.01247 6.44578 1.56603 #avg: 5.73443; avg_err: 0.656631; sd: 13.7109; counts: 437
sfh 0.099498 2.49126 7.01874 1.89823 #avg: 7.02892; avg_err: 0.843374; sd: 17.6102; counts: 437
sfh 0.102873 3.0182 10.0326 2.25496 #avg: 8.6546; avg_err: 0.977756; sd: 20.4161; counts: 437
sfh 0.106248 3.54704 13.7327 2.50926 #avg: 10.3346; avg_err: 0.890366; sd: 18.5914; counts: 437
sfh 0.109623 4.90364 15.1001 3.72791 #avg: 12.8815; avg_err: 1.4842; sd: 30.9909; counts: 437
sfh 0.112998 5.98593 19.3043 4.23092 #avg: 14.3261; avg_err: 1.14684; sd: 23.9468; counts: 437
sfh 0.116373 7.34163 21.241 5.55775 #avg: 16.8499; avg_err: 1.28181; sd: 26.7651; counts: 437
sfh 0.119748 7.77399 27.4455 5.47362 #avg: 19.5114; avg_err: 1.41134; sd: 29.4696; counts: 437
sfh 0.123123 10.5114 31.5327 8.20566 #avg: 24.3904; avg_err: 2.17613; sd: 45.4389; counts: 437
sfh 0.126498 12.639 31.0244 9.93623 #avg: 27.1485; avg_err: 2.53176; sd: 52.8648; counts: 437
sfh 0.129873 14.5321 39.1883 11.2022 #avg: 28.7131; avg_err: 2.23087; sd: 46.582; counts: 437
sfh 0.133248 15.2629 39.2509 11.5984 #avg: 31.7343; avg_err: 2.29046; sd: 47.8262; counts: 437
sfh 0.136623 16.3828 46.1091 11.7142 #avg: 33.3044; avg_err: 2.129; sd: 44.4548; counts: 437
sfh 0.141685 22.6416 60.146 16.2926 #avg: 43.2964; avg_err: 2.66387; sd: 55.6233; counts: 437
sfh 0.146748 28.8564 61.939 20.7288 #avg: 50.3286; avg_err: 3.26948; sd: 68.2688; counts: 437
sfh 0.15181 33.8688 63.0492 23.7986 #avg: 58.3684; avg_err: 3.46178; sd: 72.2841; counts: 437
sfh 0.156873 42.3564 80.3746 30.8251 #avg: 65.5592; avg_err: 3.48662; sd: 72.8028; counts: 437
sfh 0.161935 49.861 77.11 33.6152 #avg: 78.933; avg_err: 5.81871; sd: 121.498; counts: 437
sfh 0.166998 59.0957 90.9943 40.7073 #avg: 84.811; avg_err: 4.38024; sd: 91.4621; counts: 437
sfh 0.17206 66.1077 105.861 47.1628 #avg: 99.4554; avg_err: 5.67616; sd: 118.522; counts: 437
sfh 0.177123 63.4223 99.9017 52.6526 #avg: 92.5186; avg_err: 4.63814; sd: 96.8472; counts: 437
sfh 0.182185 56.7706 95.7574 56.2861 #avg: 82.988; avg_err: 4.62848; sd: 96.6454; counts: 437
sfh 0.187248 45.0954 88.8366 44.9988 #avg: 71.2259; avg_err: 4.38816; sd: 91.6275; counts: 437
sfh 0.19231 29.6107 70.4583 29.5605 #avg: 48.0345; avg_err: 2.90214; sd: 60.5984; counts: 437
sfh 0.197373 0.180162 67.7339 0.157933 #avg: 26.353; avg_err: 2.00678; sd: 41.9027; counts: 437
sfh 0.202435 0.0523249 0.0991201 0.0385771 #avg: 0.0857001; avg_err: 0.00506423; sd: 0.105744; counts: 437
iclh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 437
iclh 0.060123 0 0 0 #avg: 0.000576921; avg_err: 0.000302801; sd: 0.00632267; counts: 437
iclh 0.062373 0 0 0 #avg: 0.00371315; avg_err: 0.00296786; sd: 0.0619708; counts: 437
iclh 0.064623 0 0 0 #avg: 0.00842884; avg_err: 0.00526405; sd: 0.109917; counts: 437
iclh 0.066873 0 0.00380152 0 #avg: 0.0178856; avg_err: 0.0184122; sd: 0.384458; counts: 437
iclh 0.069123 0 0.0442831 0 #avg: 0.05082; avg_err: 0.021882; sd: 0.45691; counts: 437
iclh 0.071373 1.15211e-10 0.0822671 1.15211e-10 #avg: 0.0791213; avg_err: 0.0273557; sd: 0.571204; counts: 437
iclh 0.073623 0.00171281 0.175724 0.00171281 #avg: 0.130968; avg_err: 0.0232459; sd: 0.48539; counts: 437
iclh 0.075873 0.0136559 0.260408 0.0136559 #avg: 0.177902; avg_err: 0.0349523; sd: 0.729826; counts: 437
iclh 0.078123 0.0283272 0.332328 0.0283272 #avg: 0.222807; avg_err: 0.0297539; sd: 0.62128; counts: 437
iclh 0.080373 0.065264 0.365669 0.0652582 #avg: 0.278837; avg_err: 0.0330138; sd: 0.689348; counts: 437
iclh 0.082623 0.10171 0.418778 0.0985588 #avg: 0.302468; avg_err: 0.0297225; sd: 0.620624; counts: 437
iclh 0.085998 0.179405 0.520268 0.161619 #avg: 0.407426; avg_err: 0.0341698; sd: 0.713487; counts: 437
iclh 0.089373 0.242217 0.599335 0.213612 #avg: 0.462542; avg_err: 0.0364608; sd: 0.761323; counts: 437
iclh 0.092748 0.289832 0.697027 0.242866 #avg: 0.549631; avg_err: 0.0397841; sd: 0.830717; counts: 437
