#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=0.668185 (z=0.496592)
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#mpeak range: 12.75 - 13.25
#HM    Stats: 8.498530e+12 (median) + 4.585270e+12  / - 2.201470e+12
#SM    Stats: 8.750380e+10 (median) + 5.625820e+10  / - 3.991640e+10
#ObsSM Stats: 8.548450e+10 (median) + 6.431549e+10  / - 4.045620e+10
#VMP   Stats: 3.376800e+02 (median) + 5.238000e+01  / - 3.653000e+01
#ICL   Stats: 3.314620e+09 (median) + 1.071218e+10  / - 2.336687e+09
#SSFR  Stats: 2.463669e-12 (median) + 1.289753e-11  / - 1.642833e-12
sfh 0.055623 0 0 0 #avg: 1.45113e-06; avg_err: 1.22567e-06; sd: 0.000149386; counts: 14856
sfh 0.409997 14.0373 40.0736 13.4784 #avg: 26.066; avg_err: 0.275548; sd: 33.584; counts: 14856
sfh 0.41506 13.3466 37.8939 12.8224 #avg: 24.7022; avg_err: 0.261031; sd: 31.8148; counts: 14856
sfh 0.420122 12.326 36.3519 11.8435 #avg: 23.3527; avg_err: 0.250606; sd: 30.5441; counts: 14856
sfh 0.425185 11.3098 35.5132 10.865 #avg: 22.2429; avg_err: 0.241154; sd: 29.3921; counts: 14856
sfh 0.430247 10.192 33.5048 9.78428 #avg: 21.1665; avg_err: 0.234961; sd: 28.6373; counts: 14856
sfh 0.43531 9.17342 32.4536 8.80135 #avg: 19.8205; avg_err: 0.220438; sd: 26.8672; counts: 14856
sfh 0.440372 8.55552 30.9863 8.20635 #avg: 18.8715; avg_err: 0.210986; sd: 25.7152; counts: 14856
sfh 0.445435 7.6646 29.5948 7.33706 #avg: 17.6799; avg_err: 0.201106; sd: 24.511; counts: 14856
sfh 0.450497 6.81488 28.4245 6.51905 #avg: 16.6974; avg_err: 0.194491; sd: 23.7048; counts: 14856
sfh 0.45556 6.29892 27.2348 6.02022 #avg: 15.8332; avg_err: 0.185617; sd: 22.6232; counts: 14856
sfh 0.460622 5.76749 26.2404 5.50496 #avg: 15.1129; avg_err: 0.179264; sd: 21.8489; counts: 14856
sfh 0.465685 5.27558 25.6509 5.0262 #avg: 14.2499; avg_err: 0.169466; sd: 20.6547; counts: 14856
sfh 0.470747 4.66284 24.2933 4.43606 #avg: 13.4925; avg_err: 0.164159; sd: 20.0079; counts: 14856
sfh 0.47581 4.00595 23.4894 3.79083 #avg: 12.7084; avg_err: 0.155777; sd: 18.9863; counts: 14856
sfh 0.480872 3.64584 22.3841 3.43918 #avg: 12.1367; avg_err: 0.151564; sd: 18.4728; counts: 14856
sfh 0.485935 3.18418 21.4817 2.98649 #avg: 11.5275; avg_err: 0.146874; sd: 17.9011; counts: 14856
sfh 0.490997 2.86659 20.6438 2.67874 #avg: 10.8612; avg_err: 0.139263; sd: 16.9735; counts: 14856
sfh 0.49606 2.68669 19.6463 2.50815 #avg: 10.3663; avg_err: 0.134276; sd: 16.3657; counts: 14856
sfh 0.501122 2.30226 18.8422 2.13337 #avg: 9.75961; avg_err: 0.128859; sd: 15.7055; counts: 14856
sfh 0.506185 1.97621 18.0445 1.81702 #avg: 9.14996; avg_err: 0.120869; sd: 14.7316; counts: 14856
sfh 0.511247 1.74226 16.7228 1.5883 #avg: 8.54513; avg_err: 0.116312; sd: 14.1763; counts: 14856
sfh 0.51631 1.41566 16.1684 1.27062 #avg: 8.10134; avg_err: 0.111707; sd: 13.615; counts: 14856
sfh 0.521372 1.2821 15.3633 1.14261 #avg: 7.7588; avg_err: 0.108629; sd: 13.2398; counts: 14856
sfh 0.526435 1.15261 14.9325 1.01868 #avg: 7.43267; avg_err: 0.106036; sd: 12.9238; counts: 14856
sfh 0.531497 1.036 14.1749 0.910191 #avg: 7.06786; avg_err: 0.103378; sd: 12.5999; counts: 14856
sfh 0.53656 0.91598 13.8101 0.795532 #avg: 6.77646; avg_err: 0.102596; sd: 12.5045; counts: 14856
sfh 0.541622 0.849992 13.4892 0.731048 #avg: 6.52452; avg_err: 0.0997884; sd: 12.1623; counts: 14856
sfh 0.546685 0.747688 12.5974 0.632829 #avg: 6.19075; avg_err: 0.0972603; sd: 11.8542; counts: 14856
sfh 0.551747 0.677228 12.1624 0.569074 #avg: 5.90896; avg_err: 0.0936787; sd: 11.4177; counts: 14856
sfh 0.55681 0.634577 11.5679 0.528532 #avg: 5.62445; avg_err: 0.0905429; sd: 11.0355; counts: 14856
sfh 0.561872 0.564575 10.6997 0.463257 #avg: 5.2671; avg_err: 0.0865151; sd: 10.5446; counts: 14856
sfh 0.566935 0.527146 10.1065 0.430876 #avg: 5.0495; avg_err: 0.0849177; sd: 10.3499; counts: 14856
sfh 0.571997 0.477235 9.57516 0.384912 #avg: 4.86835; avg_err: 0.084144; sd: 10.2556; counts: 14856
sfh 0.57706 0.44031 9.35512 0.352121 #avg: 4.6718; avg_err: 0.0826886; sd: 10.0782; counts: 14856
sfh 0.582123 0.411745 8.84005 0.327213 #avg: 4.50055; avg_err: 0.080636; sd: 9.82801; counts: 14856
sfh 0.587185 0.392405 8.38022 0.31112 #avg: 4.2608; avg_err: 0.0766019; sd: 9.33633; counts: 14856
sfh 0.592248 0.370399 7.71309 0.292644 #avg: 4.07389; avg_err: 0.0752432; sd: 9.17072; counts: 14856
sfh 0.59731 0.345132 7.34775 0.269515 #avg: 3.89311; avg_err: 0.0721294; sd: 8.79121; counts: 14856
sfh 0.602373 0.337417 7.01633 0.263511 #avg: 3.71575; avg_err: 0.0692953; sd: 8.44578; counts: 14856
sfh 0.607435 0.317101 6.59074 0.245662 #avg: 3.59986; avg_err: 0.0686614; sd: 8.36852; counts: 14856
sfh 0.612498 0.296727 6.1699 0.226954 #avg: 3.46809; avg_err: 0.068149; sd: 8.30608; counts: 14856
sfh 0.61756 0.276094 5.58951 0.208961 #avg: 3.28906; avg_err: 0.0654705; sd: 7.97961; counts: 14856
sfh 0.622623 0.263322 5.30296 0.198491 #avg: 3.1948; avg_err: 0.0640747; sd: 7.8095; counts: 14856
sfh 0.627685 0.248803 4.6785 0.185793 #avg: 3.04297; avg_err: 0.0631912; sd: 7.70181; counts: 14856
sfh 0.632748 0.238545 4.37451 0.17807 #avg: 2.98106; avg_err: 0.063122; sd: 7.69338; counts: 14856
sfh 0.63781 0.228052 4.08203 0.169491 #avg: 2.92956; avg_err: 0.0630783; sd: 7.68806; counts: 14856
sfh 0.642873 0.218029 3.6843 0.161604 #avg: 2.84618; avg_err: 0.0618504; sd: 7.53839; counts: 14856
sfh 0.647935 0.204876 3.2462 0.150249 #avg: 2.76811; avg_err: 0.0615798; sd: 7.50541; counts: 14856
sfh 0.652998 0.195702 2.21878 0.143086 #avg: 2.65607; avg_err: 0.0602811; sd: 7.34712; counts: 14856
sfh 0.65806 0.18711 1.74278 0.136458 #avg: 2.55671; avg_err: 0.0593926; sd: 7.23884; counts: 14856
sfh 0.663123 0.177762 1.3007 0.129591 #avg: 2.4986; avg_err: 0.0602737; sd: 7.34623; counts: 14856
sfh 0.668185 0.169839 1.12918 0.123203 #avg: 2.4616; avg_err: 0.0592416; sd: 7.22043; counts: 14856
iclh 0.055623 0 0 0 #avg: 7.41731e-10; avg_err: 7.41512e-10; sd: 9.03763e-08; counts: 14856
iclh 0.060123 0 0 0 #avg: 0.000107063; avg_err: 3.53692e-05; sd: 0.00431083; counts: 14856
iclh 0.062373 0 0 0 #avg: 0.000616864; avg_err: 8.82353e-05; sd: 0.0107542; counts: 14856
iclh 0.064623 0 0 0 #avg: 0.0021667; avg_err: 0.000255359; sd: 0.0311235; counts: 14856
iclh 0.066873 0 0 0 #avg: 0.00492372; avg_err: 0.000411122; sd: 0.050108; counts: 14856
iclh 0.069123 0 0 0 #avg: 0.00977968; avg_err: 0.000674084; sd: 0.0821581; counts: 14856
iclh 0.071373 0 0.000175043 0 #avg: 0.017465; avg_err: 0.000937558; sd: 0.114271; counts: 14856
iclh 0.073623 0 0.0113118 0 #avg: 0.0255495; avg_err: 0.00256262; sd: 0.312335; counts: 14856
iclh 0.075873 0 0.0334878 0 #avg: 0.0403649; avg_err: 0.00207602; sd: 0.253028; counts: 14856
iclh 0.078123 1.84884e-06 0.0694903 1.84884e-06 #avg: 0.0575988; avg_err: 0.00263748; sd: 0.321458; counts: 14856
iclh 0.080373 0.00278917 0.116567 0.00278917 #avg: 0.0758694; avg_err: 0.00282772; sd: 0.344646; counts: 14856
iclh 0.082623 0.0117404 0.160482 0.0117404 #avg: 0.0992136; avg_err: 0.00224898; sd: 0.274108; counts: 14856
iclh 0.085998 0.0372921 0.240897 0.0372921 #avg: 0.153498; avg_err: 0.00300483; sd: 0.366233; counts: 14856
iclh 0.089373 0.0804003 0.316639 0.078937 #avg: 0.213679; avg_err: 0.00411911; sd: 0.502041; counts: 14856
iclh 0.092748 0.131735 0.40075 0.121637 #avg: 0.287214; avg_err: 0.00588326; sd: 0.717058; counts: 14856
iclh 0.096123 0.198577 0.481585 0.171976 #avg: 0.371213; avg_err: 0.00536278; sd: 0.653622; counts: 14856
iclh 0.099498 0.276955 0.573036 0.224291 #avg: 0.470473; avg_err: 0.00614166; sd: 0.748552; counts: 14856
iclh 0.102873 0.356372 0.666258 0.272754 #avg: 0.573092; avg_err: 0.00762982; sd: 0.929931; counts: 14856
iclh 0.106248 0.438328 0.758952 0.319073 #avg: 0.681405; avg_err: 0.00782303; sd: 0.953479; counts: 14856
iclh 0.109623 0.524195 0.835905 0.367394 #avg: 0.795015; avg_err: 0.00889095; sd: 1.08364; counts: 14856
iclh 0.112998 0.599637 0.924913 0.40711 #avg: 0.905597; avg_err: 0.0119372; sd: 1.45492; counts: 14856
iclh 0.116373 0.660719 0.996251 0.437938 #avg: 0.988702; avg_err: 0.0114627; sd: 1.39709; counts: 14856
iclh 0.119748 0.719817 1.05824 0.472851 #avg: 1.06235; avg_err: 0.011151; sd: 1.3591; counts: 14856
iclh 0.123123 0.77192 1.12165 0.499673 #avg: 1.1379; avg_err: 0.0112285; sd: 1.36854; counts: 14856
iclh 0.126498 0.821516 1.19474 0.523139 #avg: 1.21672; avg_err: 0.0121724; sd: 1.48359; counts: 14856
iclh 0.129873 0.870355 1.26053 0.546798 #avg: 1.29175; avg_err: 0.0137937; sd: 1.68119; counts: 14856
iclh 0.133248 0.913035 1.32191 0.570495 #avg: 1.35847; avg_err: 0.0157031; sd: 1.91391; counts: 14856
iclh 0.136623 0.949444 1.37461 0.585192 #avg: 1.4249; avg_err: 0.0178812; sd: 2.17938; counts: 14856
iclh 0.141685 1.00038 1.44286 0.614125 #avg: 1.51024; avg_err: 0.0177625; sd: 2.16491; counts: 14856
iclh 0.146748 1.03342 1.53585 0.626375 #avg: 1.59071; avg_err: 0.0191077; sd: 2.32887; counts: 14856
iclh 0.15181 1.065 1.60479 0.645381 #avg: 1.67204; avg_err: 0.0210998; sd: 2.57167; counts: 14856
iclh 0.156873 1.0968 1.6721 0.667092 #avg: 1.73534; avg_err: 0.02245; sd: 2.73623; counts: 14856
iclh 0.161935 1.10577 1.72932 0.674226 #avg: 1.78503; avg_err: 0.0226995; sd: 2.76664; counts: 14856
iclh 0.166998 1.11183 1.74848 0.67817 #avg: 1.82203; avg_err: 0.0237334; sd: 2.89265; counts: 14856
iclh 0.17206 1.10387 1.81406 0.678226 #avg: 1.84078; avg_err: 0.0306264; sd: 3.73278; counts: 14856
iclh 0.177123 1.10256 1.82592 0.683757 #avg: 1.85434; avg_err: 0.0282898; sd: 3.44799; counts: 14856
iclh 0.182185 1.08824 1.91352 0.679905 #avg: 1.89221; avg_err: 0.0278024; sd: 3.38858; counts: 14856
iclh 0.187248 1.07823 1.94947 0.6836 #avg: 1.91417; avg_err: 0.0275909; sd: 3.3628; counts: 14856
iclh 0.19231 1.06172 1.94659 0.67704 #avg: 1.92975; avg_err: 0.0279677; sd: 3.40873; counts: 14856
iclh 0.197373 1.05735 1.98167 0.686601 #avg: 1.98523; avg_err: 0.0330563; sd: 4.02894; counts: 14856
iclh 0.202435 1.03586 2.03538 0.678761 #avg: 2.03043; avg_err: 0.038981; sd: 4.75105; counts: 14856
iclh 0.207498 1.02093 2.07325 0.676799 #avg: 2.04531; avg_err: 0.0356933; sd: 4.35033; counts: 14856
iclh 0.21256 1.00601 2.11017 0.668603 #avg: 2.11662; avg_err: 0.0445797; sd: 5.43342; counts: 14856
iclh 0.217623 0.998971 2.13637 0.675853 #avg: 2.19442; avg_err: 0.0505335; sd: 6.15908; counts: 14856
iclh 0.222685 0.970817 2.19404 0.659445 #avg: 2.20994; avg_err: 0.0511842; sd: 6.23839; counts: 14856
iclh 0.227748 0.952352 2.21692 0.650491 #avg: 2.23578; avg_err: 0.0567269; sd: 6.91393; counts: 14856
iclh 0.23281 0.942435 2.29377 0.642734 #avg: 2.29949; avg_err: 0.0563591; sd: 6.8691; counts: 14856
iclh 0.237873 0.925321 2.28576 0.638967 #avg: 2.3203; avg_err: 0.0590078; sd: 7.19194; counts: 14856
iclh 0.242935 0.911586 2.28454 0.639299 #avg: 2.35354; avg_err: 0.0593345; sd: 7.23176; counts: 14856
iclh 0.247998 0.901186 2.36472 0.637165 #avg: 2.38924; avg_err: 0.0633636; sd: 7.72283; counts: 14856
iclh 0.25306 0.890767 2.39572 0.637355 #avg: 2.39236; avg_err: 0.0584082; sd: 7.11885; counts: 14856
iclh 0.258123 0.875925 2.40815 0.63137 #avg: 2.41976; avg_err: 0.0597658; sd: 7.28432; counts: 14856
iclh 0.263185 0.863582 2.43597 0.627498 #avg: 2.49755; avg_err: 0.0654857; sd: 7.98146; counts: 14856
iclh 0.268248 0.84419 2.50137 0.614575 #avg: 2.59541; avg_err: 0.0790844; sd: 9.63889; counts: 14856
iclh 0.27331 0.832609 2.45484 0.611576 #avg: 2.5488; avg_err: 0.068611; sd: 8.36238; counts: 14856
iclh 0.278373 0.824444 2.51813 0.609775 #avg: 2.568; avg_err: 0.0736918; sd: 8.98164; counts: 14856
iclh 0.283435 0.807593 2.51069 0.603596 #avg: 2.62284; avg_err: 0.0740155; sd: 9.02109; counts: 14856
iclh 0.288498 0.790655 2.56969 0.592391 #avg: 2.74199; avg_err: 0.0752399; sd: 9.17032; counts: 14856
iclh 0.29356 0.77232 2.65779 0.580869 #avg: 2.83036; avg_err: 0.0796099; sd: 9.70294; counts: 14856
iclh 0.298623 0.754902 2.71404 0.570734 #avg: 2.87085; avg_err: 0.0956652; sd: 11.6598; counts: 14856
iclh 0.303685 0.746904 2.794 0.569577 #avg: 2.99213; avg_err: 0.0927877; sd: 11.3091; counts: 14856
iclh 0.308748 0.736901 2.79927 0.566127 #avg: 3.04419; avg_err: 0.0857677; sd: 10.4535; counts: 14856
iclh 0.31381 0.710677 2.7834 0.548449 #avg: 3.15675; avg_err: 0.0899215; sd: 10.9597; counts: 14856
iclh 0.318873 0.69258 2.90056 0.536196 #avg: 3.24365; avg_err: 0.0960946; sd: 11.7121; counts: 14856
iclh 0.323935 0.682176 2.84618 0.529056 #avg: 3.29024; avg_err: 0.102152; sd: 12.4504; counts: 14856
iclh 0.328997 0.671135 2.84739 0.523918 #avg: 3.26929; avg_err: 0.121421; sd: 14.7989; counts: 14856
iclh 0.33406 0.647737 2.82121 0.507777 #avg: 3.22443; avg_err: 0.125768; sd: 15.3287; counts: 14856
iclh 0.339122 0.636845 2.80777 0.503059 #avg: 3.19792; avg_err: 0.154413; sd: 18.82; counts: 14856
iclh 0.344185 0.612954 2.81171 0.485306 #avg: 3.20173; avg_err: 0.108808; sd: 13.2617; counts: 14856
iclh 0.349247 0.598045 2.85406 0.475735 #avg: 3.2365; avg_err: 0.0946194; sd: 11.5323; counts: 14856
iclh 0.35431 0.581702 2.86738 0.465418 #avg: 3.20445; avg_err: 0.0906449; sd: 11.0479; counts: 14856
iclh 0.359372 0.564124 2.85731 0.453574 #avg: 3.21867; avg_err: 0.0893554; sd: 10.8907; counts: 14856
iclh 0.364435 0.549773 2.93048 0.445058 #avg: 3.21256; avg_err: 0.103329; sd: 12.5939; counts: 14856
iclh 0.369497 0.537018 2.90833 0.436573 #avg: 3.2188; avg_err: 0.103798; sd: 12.6511; counts: 14856
