#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=1.002310 (z=-0.002305)
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#sm range: 8.75 - 9.25
#HM    Stats: 1.497060e+11 (median) + 6.750000e+10  / - 4.898500e+10
#SM    Stats: 9.245360e+08 (median) + 4.899140e+08  / - 2.738420e+08
#ObsSM Stats: 9.414590e+08 (median) + 5.070210e+08  / - 2.931380e+08
#VMP   Stats: 9.177000e+01 (median) + 7.780006e+00  / - 6.639999e+00
#ICL   Stats: 3.026870e+06 (median) + 9.865730e+06  / - 2.747036e+06
#SSFR  Stats: 1.111979e-10 (median) + 1.529928e-10  / - 8.626284e-11
sfh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 367341
sfh 0.060123 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 367341
sfh 0.062373 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 367341
sfh 0.064623 0 0 0 #avg: 7.20618e-07; avg_err: 4.60201e-07; sd: 0.000278921; counts: 367341
sfh 0.066873 0 0 0 #avg: 1.30993e-06; avg_err: 8.03199e-07; sd: 0.000486807; counts: 367341
sfh 0.069123 0 0 0 #avg: 8.71894e-06; avg_err: 3.71838e-06; sd: 0.00225366; counts: 367341
sfh 0.071373 0 0 0 #avg: 2.49956e-05; avg_err: 9.46556e-06; sd: 0.00573694; counts: 367341
sfh 0.073623 0 0 0 #avg: 3.50311e-05; avg_err: 1.02632e-05; sd: 0.00622038; counts: 367341
sfh 0.075873 0 0 0 #avg: 6.275e-05; avg_err: 8.37358e-06; sd: 0.00507511; counts: 367341
sfh 0.078123 0 0 0 #avg: 0.000105915; avg_err: 9.04643e-06; sd: 0.00548291; counts: 367341
sfh 0.080373 0 0 0 #avg: 0.00020344; avg_err: 1.40562e-05; sd: 0.00851924; counts: 367341
sfh 0.082623 0 0 0 #avg: 0.000345471; avg_err: 1.88065e-05; sd: 0.0113984; counts: 367341
sfh 0.085998 0 0 0 #avg: 0.000687772; avg_err: 3.61932e-05; sd: 0.0219362; counts: 367341
sfh 0.089373 0 0 0 #avg: 0.00117179; avg_err: 2.92575e-05; sd: 0.0177325; counts: 367341
sfh 0.092748 0 0 0 #avg: 0.00195039; avg_err: 3.22045e-05; sd: 0.0195187; counts: 367341
sfh 0.096123 0 0 0 #avg: 0.00296112; avg_err: 3.92327e-05; sd: 0.0237784; counts: 367341
sfh 0.099498 0 0 0 #avg: 0.00427616; avg_err: 4.56654e-05; sd: 0.0276771; counts: 367341
sfh 0.102873 0 0 0 #avg: 0.00589093; avg_err: 5.32938e-05; sd: 0.0323006; counts: 367341
sfh 0.106248 0 0.00461982 0 #avg: 0.00778852; avg_err: 6.07727e-05; sd: 0.0368335; counts: 367341
sfh 0.109623 0 0.0103836 0 #avg: 0.00970767; avg_err: 6.33341e-05; sd: 0.0383859; counts: 367341
sfh 0.112998 0 0.0160631 0 #avg: 0.0116339; avg_err: 6.85313e-05; sd: 0.0415358; counts: 367341
sfh 0.116373 0 0.020718 0 #avg: 0.0133348; avg_err: 7.06297e-05; sd: 0.0428076; counts: 367341
sfh 0.119748 0 0.0245137 0 #avg: 0.0149507; avg_err: 7.47435e-05; sd: 0.045301; counts: 367341
sfh 0.123123 0.000977658 0.027081 0.000977658 #avg: 0.0167101; avg_err: 7.83829e-05; sd: 0.0475067; counts: 367341
sfh 0.126498 0.00243195 0.0292615 0.00243195 #avg: 0.0184933; avg_err: 8.04985e-05; sd: 0.048789; counts: 367341
