#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=1.002310 (z=-0.002305)
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#obs_sm range: 11.25 - 11.75
#HM    Stats: 9.160290e+12 (median) + 2.664851e+13  / - 6.389700e+12
#SM    Stats: 2.022120e+11 (median) + 5.543300e+10  / - 3.342700e+10
#ObsSM Stats: 2.103990e+11 (median) + 6.402700e+10  / - 2.373301e+10
#VMP   Stats: 3.397300e+02 (median) + 1.257600e+02  / - 9.196001e+01
#ICL   Stats: 7.336020e+09 (median) + 3.486798e+10  / - 6.447854e+09
#SSFR  Stats: 2.447203e-11 (median) + 5.963991e-11  / - 1.211772e-11
sfh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 75
sfh 0.060123 0 0 0 #avg: 0.00101415; avg_err: 0.00063478; sd: 0.00546058; counts: 75
sfh 0.062373 0 0 0 #avg: 0.0103557; avg_err: 0.0055079; sd: 0.0473808; counts: 75
sfh 0.064623 0 0 0 #avg: 0.0395885; avg_err: 0.0167278; sd: 0.143898; counts: 75
sfh 0.066873 0 0.0760938 0 #avg: 0.06995; avg_err: 0.0322165; sd: 0.277137; counts: 75
sfh 0.069123 0 0.207293 0 #avg: 0.126869; avg_err: 0.0390801; sd: 0.33618; counts: 75
sfh 0.071373 0 0.212985 0 #avg: 0.179164; avg_err: 0.0547455; sd: 0.470938; counts: 75
sfh 0.073623 0.000355419 0.42985 0.000355419 #avg: 0.234165; avg_err: 0.0608153; sd: 0.523153; counts: 75
sfh 0.075873 0.0247483 0.567263 0.0247483 #avg: 0.298171; avg_err: 0.0693086; sd: 0.596215; counts: 75
sfh 0.078123 0.0822779 0.777227 0.0822779 #avg: 0.473963; avg_err: 0.0939835; sd: 0.808476; counts: 75
sfh 0.080373 0.136591 1.06005 0.136591 #avg: 0.576177; avg_err: 0.108554; sd: 0.933815; counts: 75
sfh 0.082623 0.217141 1.12116 0.217141 #avg: 0.680838; avg_err: 0.139482; sd: 1.19987; counts: 75
sfh 0.085998 0.342384 1.14795 0.34238 #avg: 0.900192; avg_err: 0.181105; sd: 1.55792; counts: 75
sfh 0.089373 0.565852 1.43891 0.554771 #avg: 1.05876; avg_err: 0.172307; sd: 1.48224; counts: 75
sfh 0.092748 0.750698 2.25904 0.683844 #avg: 1.45716; avg_err: 0.239442; sd: 2.05976; counts: 75
sfh 0.096123 0.943293 2.74436 0.876984 #avg: 1.89058; avg_err: 0.32197; sd: 2.76969; counts: 75
sfh 0.099498 1.19022 3.61324 1.08702 #avg: 2.5441; avg_err: 0.446978; sd: 3.84505; counts: 75
sfh 0.102873 1.2993 4.03722 1.14823 #avg: 2.77529; avg_err: 0.435473; sd: 3.74608; counts: 75
sfh 0.106248 1.45275 3.67971 1.2799 #avg: 2.79914; avg_err: 0.380092; sd: 3.26967; counts: 75
sfh 0.109623 2.01229 4.92054 1.73942 #avg: 3.35271; avg_err: 0.469556; sd: 4.03927; counts: 75
sfh 0.112998 2.26492 5.92147 1.93673 #avg: 4.23842; avg_err: 0.771942; sd: 6.64049; counts: 75
sfh 0.116373 2.97738 6.10469 2.56106 #avg: 5.10416; avg_err: 1.0895; sd: 9.37222; counts: 75
sfh 0.119748 2.83053 6.79045 2.11787 #avg: 5.88954; avg_err: 1.34163; sd: 11.5411; counts: 75
sfh 0.123123 3.69973 6.96467 3.06875 #avg: 6.32184; avg_err: 1.33651; sd: 11.4971; counts: 75
sfh 0.126498 3.33101 7.58039 2.61336 #avg: 7.61448; avg_err: 1.89082; sd: 16.2655; counts: 75
sfh 0.129873 3.79253 11.8766 2.94182 #avg: 8.85781; avg_err: 2.28966; sd: 19.6964; counts: 75
sfh 0.133248 4.4952 10.545 3.7464 #avg: 8.83634; avg_err: 1.63974; sd: 14.1056; counts: 75
sfh 0.136623 4.51151 11.4751 3.728 #avg: 10.0013; avg_err: 1.91232; sd: 16.4504; counts: 75
sfh 0.141685 5.35577 11.095 4.70846 #avg: 11.2032; avg_err: 2.22846; sd: 19.1699; counts: 75
sfh 0.146748 5.82215 15.6323 4.84631 #avg: 13.5536; avg_err: 3.62032; sd: 31.1431; counts: 75
sfh 0.15181 7.05283 17.0626 6.16937 #avg: 15.4535; avg_err: 4.53945; sd: 39.0499; counts: 75
sfh 0.156873 7.55041 15.4447 6.64882 #avg: 16.1864; avg_err: 4.44156; sd: 38.2078; counts: 75
sfh 0.161935 8.78965 18.0061 7.96075 #avg: 17.8252; avg_err: 5.18509; sd: 44.6038; counts: 75
sfh 0.166998 9.39612 15.4257 8.50352 #avg: 16.9252; avg_err: 3.69894; sd: 31.8194; counts: 75
sfh 0.17206 10.4809 23.5168 9.42664 #avg: 18.655; avg_err: 3.40507; sd: 29.2915; counts: 75
sfh 0.177123 10.8855 25.713 9.69032 #avg: 18.4897; avg_err: 3.03175; sd: 26.0801; counts: 75
sfh 0.182185 12.6371 24.9116 11.1843 #avg: 18.8313; avg_err: 2.49338; sd: 21.4489; counts: 75
sfh 0.187248 12.8123 24.1981 11.541 #avg: 22.4468; avg_err: 4.2193; sd: 36.2958; counts: 75
sfh 0.19231 13.2769 37.3632 11.6866 #avg: 27.2422; avg_err: 4.92879; sd: 42.399; counts: 75
sfh 0.197373 15.3429 36.0287 13.6857 #avg: 30.5289; avg_err: 5.23445; sd: 45.0285; counts: 75
sfh 0.202435 16.5444 45.6962 15.0076 #avg: 33.958; avg_err: 5.74976; sd: 49.4613; counts: 75
sfh 0.207498 16.5722 51.9872 15.1722 #avg: 34.8933; avg_err: 5.48983; sd: 47.2253; counts: 75
sfh 0.21256 17.7863 75.8455 15.6566 #avg: 48.1072; avg_err: 8.98575; sd: 77.2983; counts: 75
sfh 0.217623 19.9338 55.3072 17.4053 #avg: 57.8201; avg_err: 13.6108; sd: 117.084; counts: 75
sfh 0.222685 20.3736 89.7314 18.0986 #avg: 55.1338; avg_err: 11.0567; sd: 95.1129; counts: 75
sfh 0.227748 22.3293 79.2727 20.3201 #avg: 48.992; avg_err: 7.41211; sd: 63.7614; counts: 75
sfh 0.23281 23.4433 86.4957 20.4559 #avg: 48.7518; avg_err: 7.01453; sd: 60.3413; counts: 75
sfh 0.237873 19.7612 84.7918 16.8312 #avg: 52.7443; avg_err: 9.42757; sd: 81.099; counts: 75
sfh 0.242935 20.1601 97.5379 16.9961 #avg: 53.2253; avg_err: 7.86761; sd: 67.6797; counts: 75
sfh 0.247998 23.4888 99.7962 19.9391 #avg: 55.7646; avg_err: 7.97176; sd: 68.5757; counts: 75
sfh 0.25306 20.4571 85.3979 16.6334 #avg: 48.9785; avg_err: 7.17105; sd: 61.6877; counts: 75
sfh 0.258123 25.8562 93.5168 22.9873 #avg: 56.0318; avg_err: 8.71056; sd: 74.931; counts: 75
sfh 0.263185 30.3771 95.4099 26.5239 #avg: 61.0042; avg_err: 9.72712; sd: 83.6759; counts: 75
sfh 0.268248 26.2298 90.3112 20.8999 #avg: 57.0364; avg_err: 7.52355; sd: 64.72; counts: 75
