#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=0.202435 (z=3.939857)
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final a=0.202435 (z=3.939857) stellar mass
#mpeak range: 11.75 - 12.25
#HM    Stats: 8.947060e+11 (median) + 5.029440e+11  / - 2.477940e+11
#SM    Stats: 8.342410e+09 (median) + 1.178509e+10  / - 4.667480e+09
#ObsSM Stats: 7.903460e+09 (median) + 1.712714e+10  / - 4.939440e+09
#VMP   Stats: 2.771400e+02 (median) + 3.342999e+01  / - 3.409001e+01
#ICL   Stats: 6.046650e+07 (median) + 1.574315e+08  / - 5.259133e+07
#SSFR  Stats: 1.337639e-12 (median) + 2.756291e-12  / - 8.738452e-13
sfh 0.055623 0 0 0 #avg: 7.33059e-19; avg_err: 7.33059e-19; sd: 7.25691e-18; counts: 99
sfh 0.060123 0 0 0 #avg: 1.24927e-13; avg_err: 7.81098e-14; sd: 7.73248e-13; counts: 99
sfh 0.062373 0 0 0 #avg: 6.16239e-13; avg_err: 4.09517e-13; sd: 4.05401e-12; counts: 99
sfh 0.064623 0 0 0 #avg: 1.82694e-12; avg_err: 6.82804e-13; sd: 6.75941e-12; counts: 99
sfh 0.066873 0 3.53584e-12 0 #avg: 5.67278e-12; avg_err: 1.90667e-12; sd: 1.8875e-11; counts: 99
sfh 0.069123 0 2.81561e-11 0 #avg: 1.39746e-11; avg_err: 3.86514e-12; sd: 3.8263e-11; counts: 99
sfh 0.071373 0 5.20535e-11 0 #avg: 2.61157e-11; avg_err: 6.72489e-12; sd: 6.6573e-11; counts: 99
sfh 0.073623 0 6.16314e-11 0 #avg: 3.05268e-11; avg_err: 7.25337e-12; sd: 7.18047e-11; counts: 99
sfh 0.075873 2.44473e-12 4.83706e-11 2.44473e-12 #avg: 4.12317e-11; avg_err: 9.77791e-12; sd: 9.67963e-11; counts: 99
sfh 0.078123 5.49291e-12 7.58071e-11 5.49291e-12 #avg: 5.30223e-11; avg_err: 1.31793e-11; sd: 1.30468e-10; counts: 99
sfh 0.080373 9.63192e-12 9.71982e-11 9.63192e-12 #avg: 7.68069e-11; avg_err: 2.26675e-11; sd: 2.24397e-10; counts: 99
sfh 0.082623 1.38476e-11 1.13438e-10 1.38476e-11 #avg: 9.93404e-11; avg_err: 2.64843e-11; sd: 2.62181e-10; counts: 99
sfh 0.085998 2.44963e-11 1.50908e-10 2.44951e-11 #avg: 1.33948e-10; avg_err: 3.12719e-11; sd: 3.09576e-10; counts: 99
sfh 0.089373 4.37509e-11 1.66435e-10 4.15988e-11 #avg: 1.76948e-10; avg_err: 4.05702e-11; sd: 4.01624e-10; counts: 99
sfh 0.092748 4.47402e-11 1.90005e-10 3.93694e-11 #avg: 2.39871e-10; avg_err: 6.45057e-11; sd: 6.38574e-10; counts: 99
sfh 0.096123 7.15444e-11 2.27436e-10 6.63405e-11 #avg: 2.13018e-10; avg_err: 4.29983e-11; sd: 4.25662e-10; counts: 99
sfh 0.099498 8.41178e-11 2.5073e-10 7.81909e-11 #avg: 2.31007e-10; avg_err: 4.58165e-11; sd: 4.5356e-10; counts: 99
sfh 0.102873 1.15412e-10 2.9546e-10 1.05046e-10 #avg: 2.30864e-10; avg_err: 3.66783e-11; sd: 3.63097e-10; counts: 99
sfh 0.106248 1.50058e-10 2.70408e-10 1.30552e-10 #avg: 2.47026e-10; avg_err: 3.54401e-11; sd: 3.50839e-10; counts: 99
sfh 0.109623 1.74766e-10 4.09663e-10 1.54045e-10 #avg: 3.68216e-10; avg_err: 6.73863e-11; sd: 6.6709e-10; counts: 99
sfh 0.112998 1.94025e-10 4.53564e-10 1.60556e-10 #avg: 4.52847e-10; avg_err: 9.07135e-11; sd: 8.98018e-10; counts: 99
sfh 0.116373 2.44756e-10 5.89293e-10 2.11419e-10 #avg: 5.37832e-10; avg_err: 8.56379e-11; sd: 8.47771e-10; counts: 99
sfh 0.119748 3.26648e-10 7.74608e-10 2.89135e-10 #avg: 5.59163e-10; avg_err: 7.40494e-11; sd: 7.33052e-10; counts: 99
sfh 0.123123 4.06169e-10 5.93306e-10 3.603e-10 #avg: 6.54267e-10; avg_err: 8.54753e-11; sd: 8.46162e-10; counts: 99
sfh 0.126498 4.27084e-10 7.73325e-10 3.49255e-10 #avg: 7.66196e-10; avg_err: 1.12945e-10; sd: 1.1181e-09; counts: 99
sfh 0.129873 5.10636e-10 9.86567e-10 3.92505e-10 #avg: 8.0169e-10; avg_err: 9.25952e-11; sd: 9.16646e-10; counts: 99
sfh 0.133248 5.97421e-10 6.92908e-10 4.76744e-10 #avg: 8.15788e-10; avg_err: 9.28469e-11; sd: 9.19138e-10; counts: 99
sfh 0.136623 6.6016e-10 1.15343e-09 5.15404e-10 #avg: 9.43679e-10; avg_err: 1.00236e-10; sd: 9.92287e-10; counts: 99
sfh 0.141685 7.85536e-10 1.59018e-09 5.73592e-10 #avg: 1.21723e-09; avg_err: 1.27747e-10; sd: 1.26463e-09; counts: 99
sfh 0.146748 1.08426e-09 1.69941e-09 8.46338e-10 #avg: 1.49931e-09; avg_err: 1.50023e-10; sd: 1.48515e-09; counts: 99
sfh 0.15181 1.3385e-09 1.55609e-09 9.61399e-10 #avg: 1.78098e-09; avg_err: 1.59692e-10; sd: 1.58087e-09; counts: 99
sfh 0.156873 1.58813e-09 1.56459e-09 1.18444e-09 #avg: 1.85969e-09; avg_err: 1.51779e-10; sd: 1.50254e-09; counts: 99
sfh 0.161935 1.43959e-09 2.18936e-09 8.68959e-10 #avg: 2.08378e-09; avg_err: 1.80702e-10; sd: 1.78886e-09; counts: 99
sfh 0.166998 2.01356e-09 1.90608e-09 1.30187e-09 #avg: 2.25237e-09; avg_err: 1.60056e-10; sd: 1.58447e-09; counts: 99
sfh 0.17206 1.83347e-09 2.41881e-09 8.61964e-10 #avg: 2.38146e-09; avg_err: 1.70414e-10; sd: 1.68702e-09; counts: 99
sfh 0.177123 2.09748e-09 2.19331e-09 1.15633e-09 #avg: 2.55145e-09; avg_err: 1.86053e-10; sd: 1.84183e-09; counts: 99
sfh 0.182185 1.88365e-09 1.64872e-09 1.86374e-09 #avg: 2.08294e-09; avg_err: 1.80552e-10; sd: 1.78737e-09; counts: 99
sfh 0.187248 1.35513e-09 1.94769e-09 1.35273e-09 #avg: 1.71849e-09; avg_err: 1.55059e-10; sd: 1.535e-09; counts: 99
sfh 0.19231 7.96771e-10 2.09832e-09 7.95072e-10 #avg: 1.2748e-09; avg_err: 1.64717e-10; sd: 1.63062e-09; counts: 99
sfh 0.197373 4.32958e-12 1.61562e-09 3.83553e-12 #avg: 7.28315e-10; avg_err: 1.17409e-10; sd: 1.16229e-09; counts: 99
sfh 0.202435 1.23508e-12 2.09635e-12 8.12307e-13 #avg: 1.85195e-12; avg_err: 2.22286e-13; sd: 2.20052e-12; counts: 99
iclh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 99
iclh 0.060123 0 0 0 #avg: 1.09103e-18; avg_err: 1.09103e-18; sd: 1.08007e-17; counts: 99
iclh 0.062373 0 0 0 #avg: 6.43671e-14; avg_err: 6.43638e-14; sd: 6.37169e-13; counts: 99
iclh 0.064623 0 0 0 #avg: 6.11976e-13; avg_err: 3.65312e-13; sd: 3.6164e-12; counts: 99
iclh 0.066873 0 0 0 #avg: 7.43015e-13; avg_err: 4.20694e-13; sd: 4.16465e-12; counts: 99
iclh 0.069123 0 0 0 #avg: 3.78824e-12; avg_err: 2.15598e-12; sd: 2.13432e-11; counts: 99
iclh 0.071373 0 3.80013e-13 0 #avg: 3.27368e-12; avg_err: 1.62993e-12; sd: 1.61355e-11; counts: 99
