#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=1.002310 (z=-0.002305)
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final a=1.002310 (z=-0.002305) stellar mass
#vmpeak range: 2.61667 - 2.78333
#HM    Stats: 2.564710e+13 (median) + 1.605880e+13  / - 9.544200e+12
#SM    Stats: 1.356280e+11 (median) + 1.114480e+11  / - 7.080350e+10
#ObsSM Stats: 1.388710e+11 (median) + 1.166010e+11  / - 7.523560e+10
#VMP   Stats: 4.687700e+02 (median) + 7.172000e+01  / - 4.144998e+01
#ICL   Stats: 2.190120e+10 (median) + 5.115020e+10  / - 1.844459e+10
#SSFR  Stats: 8.572604e-13 (median) + 2.017261e-12  / - 5.502739e-13
sfh 0.055623 0 0 0 #avg: 2.84264e-18; avg_err: 2.70064e-18; sd: 8.97734e-17; counts: 1106
sfh 0.060123 0 0 0 #avg: 1.82854e-14; avg_err: 4.91445e-15; sd: 1.63364e-13; counts: 1106
sfh 0.062373 0 0 0 #avg: 9.92586e-14; avg_err: 1.51853e-14; sd: 5.04782e-13; counts: 1106
sfh 0.064623 0 1.10368e-13 0 #avg: 2.9375e-13; avg_err: 3.58552e-14; sd: 1.19188e-12; counts: 1106
sfh 0.066873 0 6.67835e-13 0 #avg: 7.79325e-13; avg_err: 8.6464e-14; sd: 2.87419e-12; counts: 1106
sfh 0.069123 0 2.00852e-12 0 #avg: 1.67976e-12; avg_err: 2.05693e-13; sd: 6.83755e-12; counts: 1106
sfh 0.071373 1.02274e-13 3.47529e-12 1.02274e-13 #avg: 2.9366e-12; avg_err: 3.15759e-13; sd: 1.04963e-11; counts: 1106
sfh 0.073623 3.74862e-13 4.94423e-12 3.74862e-13 #avg: 3.93642e-12; avg_err: 3.77101e-13; sd: 1.25354e-11; counts: 1106
sfh 0.075873 8.54897e-13 5.8498e-12 8.54897e-13 #avg: 4.92552e-12; avg_err: 4.24509e-13; sd: 1.41113e-11; counts: 1106
sfh 0.078123 1.42189e-12 8.31737e-12 1.40099e-12 #avg: 6.74549e-12; avg_err: 6.01017e-13; sd: 1.99787e-11; counts: 1106
sfh 0.080373 2.36886e-12 9.38737e-12 2.24645e-12 #avg: 7.70376e-12; avg_err: 5.48647e-13; sd: 1.82379e-11; counts: 1106
sfh 0.082623 3.28503e-12 1.13544e-11 2.93379e-12 #avg: 9.44094e-12; avg_err: 6.31561e-13; sd: 2.09941e-11; counts: 1106
sfh 0.085998 5.35153e-12 1.40711e-11 4.37055e-12 #avg: 1.30884e-11; avg_err: 7.85187e-13; sd: 2.61008e-11; counts: 1106
sfh 0.089373 7.60986e-12 1.70159e-11 5.91908e-12 #avg: 1.76054e-11; avg_err: 1.17087e-12; sd: 3.89215e-11; counts: 1106
sfh 0.092748 1.01117e-11 2.22032e-11 7.23233e-12 #avg: 2.24744e-11; avg_err: 1.45513e-12; sd: 4.83708e-11; counts: 1106
sfh 0.096123 1.3505e-11 2.72361e-11 9.38931e-12 #avg: 2.84328e-11; avg_err: 1.83362e-12; sd: 6.09525e-11; counts: 1106
sfh 0.099498 1.72085e-11 3.0223e-11 1.20075e-11 #avg: 3.39156e-11; avg_err: 2.0826e-12; sd: 6.92288e-11; counts: 1106
sfh 0.102873 2.00374e-11 3.86288e-11 1.33268e-11 #avg: 4.01331e-11; avg_err: 2.20435e-12; sd: 7.32761e-11; counts: 1106
sfh 0.106248 2.49547e-11 4.22892e-11 1.67617e-11 #avg: 4.81854e-11; avg_err: 3.07573e-12; sd: 1.02242e-10; counts: 1106
sfh 0.109623 2.81279e-11 5.18045e-11 1.80209e-11 #avg: 5.78002e-11; avg_err: 3.78513e-12; sd: 1.25823e-10; counts: 1106
sfh 0.112998 3.25465e-11 5.7015e-11 2.08558e-11 #avg: 6.70595e-11; avg_err: 4.66232e-12; sd: 1.54983e-10; counts: 1106
sfh 0.116373 3.77505e-11 6.85769e-11 2.47066e-11 #avg: 7.46074e-11; avg_err: 4.34309e-12; sd: 1.44371e-10; counts: 1106
sfh 0.119748 4.2453e-11 7.95987e-11 2.82045e-11 #avg: 8.23045e-11; avg_err: 4.57565e-12; sd: 1.52102e-10; counts: 1106
sfh 0.123123 4.86378e-11 9.10249e-11 3.20112e-11 #avg: 9.3869e-11; avg_err: 5.05334e-12; sd: 1.67981e-10; counts: 1106
sfh 0.126498 5.32959e-11 1.00355e-10 3.49224e-11 #avg: 1.06145e-10; avg_err: 5.62177e-12; sd: 1.86876e-10; counts: 1106
sfh 0.129873 6.0184e-11 1.15667e-10 4.10074e-11 #avg: 1.1886e-10; avg_err: 6.77074e-12; sd: 2.2507e-10; counts: 1106
sfh 0.133248 6.72402e-11 1.2635e-10 4.5055e-11 #avg: 1.29467e-10; avg_err: 6.3768e-12; sd: 2.11975e-10; counts: 1106
sfh 0.136623 7.22907e-11 1.41508e-10 4.76695e-11 #avg: 1.45567e-10; avg_err: 7.44863e-12; sd: 2.47604e-10; counts: 1106
sfh 0.141685 8.06576e-11 1.65926e-10 5.28305e-11 #avg: 1.64247e-10; avg_err: 9.02642e-12; sd: 3.00052e-10; counts: 1106
sfh 0.146748 9.46593e-11 1.92273e-10 6.3539e-11 #avg: 1.92741e-10; avg_err: 1.03843e-11; sd: 3.45189e-10; counts: 1106
sfh 0.15181 1.07142e-10 2.05763e-10 7.25229e-11 #avg: 2.13376e-10; avg_err: 1.11934e-11; sd: 3.72087e-10; counts: 1106
sfh 0.156873 1.18853e-10 2.77678e-10 7.97025e-11 #avg: 2.45668e-10; avg_err: 1.21935e-11; sd: 4.05332e-10; counts: 1106
sfh 0.161935 1.34204e-10 2.79786e-10 8.97247e-11 #avg: 2.6722e-10; avg_err: 1.22868e-11; sd: 4.08431e-10; counts: 1106
sfh 0.166998 1.45544e-10 3.34152e-10 9.71023e-11 #avg: 3.00093e-10; avg_err: 1.51933e-11; sd: 5.05048e-10; counts: 1106
sfh 0.17206 1.68507e-10 3.81397e-10 1.15324e-10 #avg: 3.29215e-10; avg_err: 1.53711e-11; sd: 5.10958e-10; counts: 1106
sfh 0.177123 1.95193e-10 3.893e-10 1.36188e-10 #avg: 3.58483e-10; avg_err: 1.53561e-11; sd: 5.10459e-10; counts: 1106
sfh 0.182185 2.09508e-10 4.14904e-10 1.43957e-10 #avg: 3.8968e-10; avg_err: 1.65366e-11; sd: 5.49703e-10; counts: 1106
sfh 0.187248 2.26364e-10 4.24022e-10 1.60136e-10 #avg: 4.02368e-10; avg_err: 1.67262e-11; sd: 5.56004e-10; counts: 1106
sfh 0.19231 2.34432e-10 4.67441e-10 1.61977e-10 #avg: 4.23114e-10; avg_err: 1.69056e-11; sd: 5.61968e-10; counts: 1106
sfh 0.197373 2.41354e-10 5.48877e-10 1.64392e-10 #avg: 4.46292e-10; avg_err: 1.69288e-11; sd: 5.62739e-10; counts: 1106
sfh 0.202435 2.71004e-10 5.75721e-10 1.87587e-10 #avg: 4.79363e-10; avg_err: 1.95284e-11; sd: 6.49154e-10; counts: 1106
sfh 0.207498 2.78398e-10 6.14576e-10 1.87862e-10 #avg: 5.00476e-10; avg_err: 1.88457e-11; sd: 6.26462e-10; counts: 1106
sfh 0.21256 3.05042e-10 6.32222e-10 2.12808e-10 #avg: 5.13804e-10; avg_err: 1.8176e-11; sd: 6.04197e-10; counts: 1106
