#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=0.668185 (z=0.496592)
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final a=0.668185 (z=0.496592) stellar mass
#obs_sm range: 10.25 - 10.75
#HM    Stats: 1.485290e+12 (median) + 2.051470e+12  / - 6.997019e+11
#SM    Stats: 3.215700e+10 (median) + 1.618670e+10  / - 1.112770e+10
#ObsSM Stats: 3.183340e+10 (median) + 1.498380e+10  / - 1.029650e+10
#VMP   Stats: 2.000000e+02 (median) + 6.038000e+01  / - 3.202000e+01
#ICL   Stats: 2.274880e+08 (median) + 1.153242e+09  / - 1.778991e+08
#SSFR  Stats: 1.915582e-12 (median) + 2.712875e-12  / - 1.172175e-12
sfh 0.055623 0 0 0 #avg: 2.05679e-21; avg_err: 1.15512e-21; sd: 2.38787e-19; counts: 42734
sfh 0.060123 0 0 0 #avg: 1.46935e-15; avg_err: 2.59693e-16; sd: 5.36837e-14; counts: 42734
sfh 0.062373 0 0 0 #avg: 1.18268e-14; avg_err: 1.27714e-15; sd: 2.64009e-13; counts: 42734
sfh 0.064623 0 0 0 #avg: 4.71395e-14; avg_err: 3.55764e-15; sd: 7.35433e-13; counts: 42734
sfh 0.066873 0 0 0 #avg: 1.30829e-13; avg_err: 8.46599e-15; sd: 1.75009e-12; counts: 42734
sfh 0.069123 0 0 0 #avg: 2.72443e-13; avg_err: 1.35001e-14; sd: 2.79074e-12; counts: 42734
sfh 0.071373 0 0 0 #avg: 4.78995e-13; avg_err: 2.09217e-14; sd: 4.32493e-12; counts: 42734
sfh 0.073623 0 0 0 #avg: 7.33598e-13; avg_err: 2.9225e-14; sd: 6.04137e-12; counts: 42734
sfh 0.075873 0 8.19779e-15 0 #avg: 1.05236e-12; avg_err: 3.65311e-14; sd: 7.55169e-12; counts: 42734
sfh 0.078123 0 4.45203e-13 0 #avg: 1.50631e-12; avg_err: 5.12652e-14; sd: 1.05975e-11; counts: 42734
sfh 0.080373 0 1.17875e-12 0 #avg: 1.88085e-12; avg_err: 4.92428e-14; sd: 1.01794e-11; counts: 42734
sfh 0.082623 0 2.15295e-12 0 #avg: 2.20829e-12; avg_err: 4.96274e-14; sd: 1.0259e-11; counts: 42734
sfh 0.085998 0 4.04308e-12 0 #avg: 3.17324e-12; avg_err: 6.36391e-14; sd: 1.31555e-11; counts: 42734
sfh 0.089373 2.4236e-13 5.97829e-12 2.4236e-13 #avg: 4.44405e-12; avg_err: 1.07062e-13; sd: 2.21318e-11; counts: 42734
sfh 0.092748 8.19896e-13 7.77901e-12 8.19896e-13 #avg: 5.88344e-12; avg_err: 1.2492e-13; sd: 2.58234e-11; counts: 42734
sfh 0.096123 1.56588e-12 9.73222e-12 1.56588e-12 #avg: 7.37964e-12; avg_err: 1.28616e-13; sd: 2.65874e-11; counts: 42734
sfh 0.099498 2.47366e-12 1.13148e-11 2.4734e-12 #avg: 9.00098e-12; avg_err: 1.30489e-13; sd: 2.69746e-11; counts: 42734
sfh 0.102873 3.41542e-12 1.33038e-11 3.25725e-12 #avg: 1.07768e-11; avg_err: 1.43254e-13; sd: 2.96135e-11; counts: 42734
sfh 0.106248 4.42173e-12 1.52106e-11 3.98396e-12 #avg: 1.28671e-11; avg_err: 1.65543e-13; sd: 3.42209e-11; counts: 42734
sfh 0.109623 5.42978e-12 1.71765e-11 4.64127e-12 #avg: 1.51483e-11; avg_err: 1.90893e-13; sd: 3.94613e-11; counts: 42734
sfh 0.112998 6.3649e-12 1.96617e-11 5.20885e-12 #avg: 1.72817e-11; avg_err: 2.17015e-13; sd: 4.48612e-11; counts: 42734
sfh 0.116373 7.33415e-12 2.18025e-11 5.82037e-12 #avg: 1.963e-11; avg_err: 2.44905e-13; sd: 5.06267e-11; counts: 42734
sfh 0.119748 8.25034e-12 2.42686e-11 6.42102e-12 #avg: 2.20396e-11; avg_err: 2.76607e-13; sd: 5.718e-11; counts: 42734
sfh 0.123123 9.24748e-12 2.65514e-11 7.07732e-12 #avg: 2.43811e-11; avg_err: 2.97743e-13; sd: 6.15493e-11; counts: 42734
sfh 0.126498 1.03009e-11 2.87214e-11 7.76669e-12 #avg: 2.66444e-11; avg_err: 3.12335e-13; sd: 6.45658e-11; counts: 42734
sfh 0.129873 1.13627e-11 3.11559e-11 8.43489e-12 #avg: 2.90636e-11; avg_err: 3.46542e-13; sd: 7.16371e-11; counts: 42734
sfh 0.133248 1.2397e-11 3.42344e-11 9.05943e-12 #avg: 3.17517e-11; avg_err: 3.68342e-13; sd: 7.61434e-11; counts: 42734
sfh 0.136623 1.34379e-11 3.72527e-11 9.72336e-12 #avg: 3.44488e-11; avg_err: 3.89087e-13; sd: 8.0432e-11; counts: 42734
sfh 0.141685 1.49131e-11 4.11492e-11 1.06389e-11 #avg: 3.90818e-11; avg_err: 4.66032e-13; sd: 9.6338e-11; counts: 42734
sfh 0.146748 1.66194e-11 4.51187e-11 1.17751e-11 #avg: 4.35201e-11; avg_err: 5.45376e-13; sd: 1.1274e-10; counts: 42734
sfh 0.15181 1.811e-11 5.01615e-11 1.27942e-11 #avg: 4.80521e-11; avg_err: 6.31253e-13; sd: 1.30492e-10; counts: 42734
sfh 0.156873 1.95974e-11 5.46419e-11 1.38164e-11 #avg: 5.20812e-11; avg_err: 6.52836e-13; sd: 1.34954e-10; counts: 42734
sfh 0.161935 2.11625e-11 5.9411e-11 1.4931e-11 #avg: 5.56502e-11; avg_err: 6.61565e-13; sd: 1.36758e-10; counts: 42734
sfh 0.166998 2.26651e-11 6.45289e-11 1.59701e-11 #avg: 6.00336e-11; avg_err: 7.12193e-13; sd: 1.47224e-10; counts: 42734
sfh 0.17206 2.41316e-11 6.98331e-11 1.70859e-11 #avg: 6.44317e-11; avg_err: 7.62937e-13; sd: 1.57714e-10; counts: 42734
sfh 0.177123 2.58445e-11 7.41402e-11 1.83503e-11 #avg: 6.94525e-11; avg_err: 8.02189e-13; sd: 1.65828e-10; counts: 42734
sfh 0.182185 2.72575e-11 7.98343e-11 1.93737e-11 #avg: 7.44018e-11; avg_err: 8.37549e-13; sd: 1.73138e-10; counts: 42734
sfh 0.187248 2.88254e-11 8.52659e-11 2.06586e-11 #avg: 7.96173e-11; avg_err: 9.10494e-13; sd: 1.88217e-10; counts: 42734
sfh 0.19231 3.02084e-11 9.08972e-11 2.15708e-11 #avg: 8.45682e-11; avg_err: 9.5122e-13; sd: 1.96636e-10; counts: 42734
sfh 0.197373 3.18377e-11 9.60448e-11 2.28017e-11 #avg: 8.92381e-11; avg_err: 1.01527e-12; sd: 2.09877e-10; counts: 42734
sfh 0.202435 3.37588e-11 1.01221e-10 2.43488e-11 #avg: 9.50283e-11; avg_err: 1.06277e-12; sd: 2.19695e-10; counts: 42734
sfh 0.207498 3.58401e-11 1.08641e-10 2.59116e-11 #avg: 1.01415e-10; avg_err: 1.1514e-12; sd: 2.38016e-10; counts: 42734
sfh 0.21256 3.80672e-11 1.14433e-10 2.76783e-11 #avg: 1.06142e-10; avg_err: 1.19592e-12; sd: 2.4722e-10; counts: 42734
sfh 0.217623 3.98283e-11 1.22515e-10 2.90157e-11 #avg: 1.11013e-10; avg_err: 1.20457e-12; sd: 2.49008e-10; counts: 42734
sfh 0.222685 4.19055e-11 1.29921e-10 3.0574e-11 #avg: 1.15452e-10; avg_err: 1.20925e-12; sd: 2.49976e-10; counts: 42734
sfh 0.227748 4.40666e-11 1.3793e-10 3.21846e-11 #avg: 1.21172e-10; avg_err: 1.26975e-12; sd: 2.62481e-10; counts: 42734
sfh 0.23281 4.64264e-11 1.46305e-10 3.39353e-11 #avg: 1.27045e-10; avg_err: 1.29764e-12; sd: 2.68248e-10; counts: 42734
sfh 0.237873 4.9211e-11 1.52958e-10 3.59691e-11 #avg: 1.3276e-10; avg_err: 1.34397e-12; sd: 2.77824e-10; counts: 42734
sfh 0.242935 5.18679e-11 1.58442e-10 3.82129e-11 #avg: 1.38658e-10; avg_err: 1.40695e-12; sd: 2.90843e-10; counts: 42734
sfh 0.247998 5.4128e-11 1.65414e-10 3.98738e-11 #avg: 1.4523e-10; avg_err: 1.46212e-12; sd: 3.02249e-10; counts: 42734
