#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=0.334060 (z=1.993474)
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#mpeak range: 12.25 - 12.75
#HM    Stats: 2.386760e+12 (median) + 1.122060e+12  / - 4.617601e+11
#SM    Stats: 4.950960e+10 (median) + 4.061900e+10  / - 2.498870e+10
#ObsSM Stats: 4.710310e+10 (median) + 5.553390e+10  / - 2.681830e+10
#VMP   Stats: 2.837100e+02 (median) + 3.909000e+01  / - 2.317999e+01
#ICL   Stats: 3.469920e+08 (median) + 8.072380e+08  / - 2.372030e+08
#SSFR  Stats: 2.618693e-09 (median) + 4.000410e-09  / - 1.695038e-09
sfh 0.055623 0 0 0 #avg: 1.68145e-06; avg_err: 1.68142e-06; sd: 0.000173423; counts: 10639
sfh 0.146748 1.97048 5.34237 1.45216 #avg: 4.54692; avg_err: 0.0864783; sd: 8.91943; counts: 10639
sfh 0.15181 2.22426 5.99998 1.64089 #avg: 5.15797; avg_err: 0.0966419; sd: 9.96771; counts: 10639
sfh 0.156873 2.46794 6.75436 1.82457 #avg: 5.76656; avg_err: 0.107387; sd: 11.076; counts: 10639
sfh 0.161935 2.78792 7.72688 2.05822 #avg: 6.47074; avg_err: 0.127898; sd: 13.1915; counts: 10639
sfh 0.166998 3.11374 8.35426 2.32377 #avg: 7.15186; avg_err: 0.130108; sd: 13.4194; counts: 10639
sfh 0.17206 3.44288 9.31442 2.55302 #avg: 7.98053; avg_err: 0.149098; sd: 15.3781; counts: 10639
sfh 0.177123 3.82922 10.6254 2.83378 #avg: 8.97106; avg_err: 0.169704; sd: 17.5034; counts: 10639
sfh 0.182185 4.2275 11.797 3.16105 #avg: 9.83076; avg_err: 0.196123; sd: 20.2282; counts: 10639
sfh 0.187248 4.55504 13.377 3.37667 #avg: 10.8463; avg_err: 0.201725; sd: 20.8061; counts: 10639
sfh 0.19231 5.0295 14.69 3.73184 #avg: 11.9631; avg_err: 0.217105; sd: 22.3924; counts: 10639
sfh 0.197373 5.5261 15.7243 4.11572 #avg: 13.1297; avg_err: 0.246209; sd: 25.3942; counts: 10639
sfh 0.202435 6.10556 17.0392 4.57757 #avg: 14.2049; avg_err: 0.262075; sd: 27.0306; counts: 10639
sfh 0.207498 6.78911 18.7243 5.09642 #avg: 15.2972; avg_err: 0.257297; sd: 26.5377; counts: 10639
sfh 0.21256 7.42095 20.5891 5.63167 #avg: 16.9384; avg_err: 0.296736; sd: 30.6055; counts: 10639
sfh 0.217623 8.21617 22.527 6.31787 #avg: 18.2152; avg_err: 0.297489; sd: 30.6832; counts: 10639
sfh 0.222685 8.78863 24.5832 6.78647 #avg: 19.8039; avg_err: 0.32415; sd: 33.433; counts: 10639
sfh 0.227748 9.56689 27.247 7.41333 #avg: 21.6534; avg_err: 0.353981; sd: 36.5099; counts: 10639
sfh 0.23281 10.3021 29.9035 8.12964 #avg: 23.54; avg_err: 0.389757; sd: 40.1998; counts: 10639
sfh 0.237873 11.2203 32.6137 8.87058 #avg: 25.2724; avg_err: 0.415188; sd: 42.8228; counts: 10639
sfh 0.242935 12.0527 35.7493 9.702 #avg: 27.1597; avg_err: 0.440139; sd: 45.3962; counts: 10639
sfh 0.247998 13.0334 39.6293 10.5874 #avg: 29.0678; avg_err: 0.441018; sd: 45.4869; counts: 10639
sfh 0.25306 14.1847 42.7068 11.7767 #avg: 31.2335; avg_err: 0.469076; sd: 48.3808; counts: 10639
sfh 0.258123 15.5169 45.6991 13.2592 #avg: 33.3186; avg_err: 0.497386; sd: 51.3008; counts: 10639
sfh 0.263185 16.5411 49.9087 14.4113 #avg: 35.7946; avg_err: 0.525733; sd: 54.2245; counts: 10639
sfh 0.268248 18.1235 53.5974 16.2348 #avg: 38.1732; avg_err: 0.555381; sd: 57.2824; counts: 10639
sfh 0.27331 20.5723 57.2761 18.7776 #avg: 41.2492; avg_err: 0.578471; sd: 59.6638; counts: 10639
sfh 0.278373 22.7571 59.2637 21.3964 #avg: 44.0251; avg_err: 0.609294; sd: 62.843; counts: 10639
sfh 0.283435 25.8243 62.5058 24.8661 #avg: 46.945; avg_err: 0.633671; sd: 65.3572; counts: 10639
sfh 0.288498 28.783 66.2482 28.1532 #avg: 50.4349; avg_err: 0.652117; sd: 67.2598; counts: 10639
sfh 0.29356 32.7238 71.7122 32.2432 #avg: 54.3976; avg_err: 0.670658; sd: 69.1721; counts: 10639
sfh 0.298623 37.6329 73.0471 37.281 #avg: 59.1149; avg_err: 0.709531; sd: 73.1815; counts: 10639
sfh 0.303685 43.0072 78.2648 42.679 #avg: 63.7052; avg_err: 0.711323; sd: 73.3663; counts: 10639
sfh 0.308748 47.9138 77.6222 47.6044 #avg: 67.1369; avg_err: 0.714333; sd: 73.6768; counts: 10639
sfh 0.31381 52.7417 77.5733 52.417 #avg: 70.616; avg_err: 0.717815; sd: 74.036; counts: 10639
sfh 0.318873 56.757 74.716 56.3806 #avg: 73.0185; avg_err: 0.705363; sd: 72.7516; counts: 10639
sfh 0.323935 59.7795 70.2045 59.0767 #avg: 74.1309; avg_err: 0.677785; sd: 69.9072; counts: 10639
sfh 0.328997 62.0542 64.5158 42.3727 #avg: 75.4003; avg_err: 0.652152; sd: 67.2634; counts: 10639
sfh 0.33406 59.4656 60.1404 30.9711 #avg: 75.5544; avg_err: 0.60183; sd: 62.0731; counts: 10639
iclh 0.055623 0 0 0 #avg: 1.60665e-13; avg_err: 1.60448e-13; sd: 1.65488e-11; counts: 10639
iclh 0.060123 0 0 0 #avg: 8.09188e-05; avg_err: 4.49936e-05; sd: 0.00464067; counts: 10639
iclh 0.062373 0 0 0 #avg: 0.000411506; avg_err: 8.84012e-05; sd: 0.00911776; counts: 10639
iclh 0.064623 0 0 0 #avg: 0.00113881; avg_err: 0.000208741; sd: 0.0215297; counts: 10639
iclh 0.066873 0 0 0 #avg: 0.00219094; avg_err: 0.000299288; sd: 0.0308688; counts: 10639
iclh 0.069123 0 0 0 #avg: 0.00457893; avg_err: 0.000451631; sd: 0.0465815; counts: 10639
iclh 0.071373 0 0 0 #avg: 0.00821359; avg_err: 0.000775169; sd: 0.0799515; counts: 10639
iclh 0.073623 0 1.44579e-06 0 #avg: 0.0127684; avg_err: 0.00102725; sd: 0.105951; counts: 10639
iclh 0.075873 0 0.00454912 0 #avg: 0.0176309; avg_err: 0.000970214; sd: 0.100068; counts: 10639
iclh 0.078123 0 0.0164767 0 #avg: 0.0265568; avg_err: 0.00139213; sd: 0.143585; counts: 10639
iclh 0.080373 0 0.0381169 0 #avg: 0.037457; avg_err: 0.00154165; sd: 0.159007; counts: 10639
iclh 0.082623 4.79804e-06 0.066075 4.79804e-06 #avg: 0.0491924; avg_err: 0.001634; sd: 0.168532; counts: 10639
iclh 0.085998 0.00482685 0.115709 0.00482685 #avg: 0.0755099; avg_err: 0.00209413; sd: 0.21599; counts: 10639
iclh 0.089373 0.0178077 0.163011 0.0178077 #avg: 0.103015; avg_err: 0.00258633; sd: 0.266756; counts: 10639
iclh 0.092748 0.0392715 0.205199 0.0392711 #avg: 0.131845; avg_err: 0.00271978; sd: 0.28052; counts: 10639
iclh 0.096123 0.0658127 0.244469 0.0642656 #avg: 0.167806; avg_err: 0.0034853; sd: 0.359476; counts: 10639
iclh 0.099498 0.0958359 0.285717 0.0884634 #avg: 0.206975; avg_err: 0.00424707; sd: 0.438046; counts: 10639
iclh 0.102873 0.129457 0.320919 0.113076 #avg: 0.248312; avg_err: 0.0042072; sd: 0.433933; counts: 10639
iclh 0.106248 0.163226 0.358029 0.135978 #avg: 0.291241; avg_err: 0.00480835; sd: 0.495937; counts: 10639
iclh 0.109623 0.196509 0.387732 0.157041 #avg: 0.331785; avg_err: 0.00467875; sd: 0.48257; counts: 10639
iclh 0.112998 0.225223 0.417146 0.175097 #avg: 0.368871; avg_err: 0.00502686; sd: 0.518474; counts: 10639
iclh 0.116373 0.247619 0.449437 0.188279 #avg: 0.404342; avg_err: 0.00614479; sd: 0.633777; counts: 10639
iclh 0.119748 0.264318 0.491132 0.196811 #avg: 0.432436; avg_err: 0.0069504; sd: 0.716868; counts: 10639
iclh 0.123123 0.276906 0.498965 0.199953 #avg: 0.456274; avg_err: 0.00655104; sd: 0.675678; counts: 10639
iclh 0.126498 0.289097 0.529296 0.204513 #avg: 0.4813; avg_err: 0.00698642; sd: 0.720584; counts: 10639
iclh 0.129873 0.300479 0.553173 0.209809 #avg: 0.503181; avg_err: 0.00774392; sd: 0.798713; counts: 10639
iclh 0.133248 0.310165 0.554163 0.214645 #avg: 0.516751; avg_err: 0.00901982; sd: 0.93031; counts: 10639
iclh 0.136623 0.316887 0.58267 0.218609 #avg: 0.532749; avg_err: 0.00807287; sd: 0.832641; counts: 10639
iclh 0.141685 0.323348 0.578079 0.221686 #avg: 0.548734; avg_err: 0.00888395; sd: 0.916296; counts: 10639
iclh 0.146748 0.32913 0.609761 0.226536 #avg: 0.561456; avg_err: 0.0088363; sd: 0.911382; counts: 10639
iclh 0.15181 0.331329 0.611636 0.228266 #avg: 0.585481; avg_err: 0.00990579; sd: 1.02169; counts: 10639
iclh 0.156873 0.324633 0.634441 0.223816 #avg: 0.589047; avg_err: 0.00975186; sd: 1.00581; counts: 10639
iclh 0.161935 0.31902 0.638135 0.219241 #avg: 0.594527; avg_err: 0.0108869; sd: 1.12288; counts: 10639
iclh 0.166998 0.307952 0.640606 0.211013 #avg: 0.594453; avg_err: 0.011776; sd: 1.21458; counts: 10639
iclh 0.17206 0.297408 0.645521 0.203612 #avg: 0.576211; avg_err: 0.0224251; sd: 2.31294; counts: 10639
iclh 0.177123 0.288237 0.640447 0.201056 #avg: 0.5678; avg_err: 0.0220841; sd: 2.27777; counts: 10639
iclh 0.182185 0.27238 0.650563 0.190918 #avg: 0.581141; avg_err: 0.0162902; sd: 1.68019; counts: 10639
iclh 0.187248 0.262649 0.644161 0.187977 #avg: 0.581096; avg_err: 0.0151613; sd: 1.56374; counts: 10639
iclh 0.19231 0.247474 0.619508 0.180378 #avg: 0.570823; avg_err: 0.0149813; sd: 1.54518; counts: 10639
iclh 0.197373 0.231274 0.618232 0.168999 #avg: 0.555683; avg_err: 0.0151309; sd: 1.56061; counts: 10639
iclh 0.202435 0.222021 0.625915 0.16435 #avg: 0.536934; avg_err: 0.0184372; sd: 1.90163; counts: 10639
iclh 0.207498 0.204641 0.610996 0.152083 #avg: 0.548913; avg_err: 0.0205516; sd: 2.11971; counts: 10639
iclh 0.21256 0.189334 0.598615 0.142148 #avg: 0.548164; avg_err: 0.0200639; sd: 2.06941; counts: 10639
iclh 0.217623 0.173764 0.585873 0.131298 #avg: 0.551262; avg_err: 0.0227781; sd: 2.34935; counts: 10639
iclh 0.222685 0.160754 0.560916 0.122961 #avg: 0.527806; avg_err: 0.0207997; sd: 2.1453; counts: 10639
iclh 0.227748 0.147644 0.529384 0.114177 #avg: 0.515255; avg_err: 0.0252637; sd: 2.60572; counts: 10639
iclh 0.23281 0.133714 0.507547 0.104182 #avg: 0.511986; avg_err: 0.0278692; sd: 2.87444; counts: 10639
iclh 0.237873 0.12048 0.490555 0.0943714 #avg: 0.495861; avg_err: 0.0304533; sd: 3.14098; counts: 10639
iclh 0.242935 0.10746 0.486407 0.085178 #avg: 0.495511; avg_err: 0.0324632; sd: 3.34827; counts: 10639
iclh 0.247998 0.0952216 0.450296 0.0763688 #avg: 0.480112; avg_err: 0.0388658; sd: 4.00864; counts: 10639
iclh 0.25306 0.0845413 0.417005 0.0686553 #avg: 0.449596; avg_err: 0.0236935; sd: 2.44376; counts: 10639
iclh 0.258123 0.0758551 0.390314 0.0628944 #avg: 0.426159; avg_err: 0.0224175; sd: 2.31215; counts: 10639
iclh 0.263185 0.06637 0.360739 0.0557358 #avg: 0.425547; avg_err: 0.0259586; sd: 2.67739; counts: 10639
iclh 0.268248 0.057739 0.326722 0.0488978 #avg: 0.415445; avg_err: 0.0313743; sd: 3.23597; counts: 10639
iclh 0.27331 0.0480158 0.293451 0.041077 #avg: 0.408576; avg_err: 0.033318; sd: 3.43644; counts: 10639
iclh 0.278373 0.0404269 0.260166 0.0350521 #avg: 0.351667; avg_err: 0.046597; sd: 4.80605; counts: 10639
iclh 0.283435 0.032729 0.224659 0.0287399 #avg: 0.338835; avg_err: 0.033517; sd: 3.45697; counts: 10639
iclh 0.288498 0.0261154 0.198728 0.0232193 #avg: 0.343563; avg_err: 0.0270848; sd: 2.79354; counts: 10639
iclh 0.29356 0.0199664 0.163381 0.017999 #avg: 0.311009; avg_err: 0.0236908; sd: 2.44348; counts: 10639
iclh 0.298623 0.0149748 0.136494 0.0136952 #avg: 0.326787; avg_err: 0.037833; sd: 3.90212; counts: 10639
iclh 0.303685 0.0106738 0.105062 0.00991117 #avg: 0.28069; avg_err: 0.031451; sd: 3.24388; counts: 10639
iclh 0.308748 0.00686829 0.0770398 0.00647903 #avg: 0.220325; avg_err: 0.0226094; sd: 2.33195; counts: 10639
iclh 0.31381 0.00390714 0.0525332 0.00373111 #avg: 0.191548; avg_err: 0.0237285; sd: 2.44738; counts: 10639
iclh 0.318873 0.00185793 0.0317384 0.00181455 #avg: 0.146453; avg_err: 0.0173166; sd: 1.78604; counts: 10639
iclh 0.323935 0.000644079 0.0154132 0.000644078 #avg: 0.101704; avg_err: 0.013601; sd: 1.40282; counts: 10639
iclh 0.328997 9.99103e-05 0.0048974 9.99103e-05 #avg: 0.0428714; avg_err: 0.00692435; sd: 0.714182; counts: 10639
iclh 0.33406 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 10639
sm_mp 0.055623 0 0 0 #avg: 302.718; avg_err: 302.713; sd: 31222; counts: 10639
sm_mp 0.060123 0 0 0 #avg: 2507.86; avg_err: 648.343; sd: 66870.5; counts: 10639
sm_mp 0.062373 0 0 0 #avg: 13021.2; avg_err: 2131.67; sd: 219862; counts: 10639
sm_mp 0.064623 0 0 0 #avg: 50710.1; avg_err: 5682.8; sd: 586128; counts: 10639
sm_mp 0.066873 0 0 0 #avg: 151687; avg_err: 13077.7; sd: 1.34884e+06; counts: 10639
sm_mp 0.069123 0 0 0 #avg: 374052; avg_err: 26374.3; sd: 2.72027e+06; counts: 10639
sm_mp 0.071373 0 0 0 #avg: 811343; avg_err: 52556.9; sd: 5.42076e+06; counts: 10639
sm_mp 0.073623 0 29970.2 0 #avg: 1.51719e+06; avg_err: 90957.9; sd: 9.38146e+06; counts: 10639
sm_mp 0.075873 0 405635 0 #avg: 2.51562e+06; avg_err: 136018; sd: 1.4029e+07; counts: 10639
sm_mp 0.078123 0 1.30023e+06 0 #avg: 3.84015e+06; avg_err: 188933; sd: 1.94867e+07; counts: 10639
sm_mp 0.080373 0 2.90222e+06 0 #avg: 5.48208e+06; avg_err: 245923; sd: 2.53647e+07; counts: 10639
sm_mp 0.082623 0 5.48269e+06 0 #avg: 7.40533e+06; avg_err: 309561; sd: 3.19284e+07; counts: 10639
sm_mp 0.085998 0 1.15783e+07 0 #avg: 1.12995e+07; avg_err: 442443; sd: 4.56339e+07; counts: 10639
sm_mp 0.089373 316558 2.01676e+07 316558 #avg: 1.65705e+07; avg_err: 601486; sd: 6.20377e+07; counts: 10639
sm_mp 0.092748 1.24724e+06 2.97588e+07 1.24724e+06 #avg: 2.31857e+07; avg_err: 776595; sd: 8.00985e+07; counts: 10639
sm_mp 0.096123 3.01448e+06 4.01933e+07 3.01448e+06 #avg: 3.13941e+07; avg_err: 980741; sd: 1.01154e+08; counts: 10639
sm_mp 0.099498 5.74823e+06 5.28466e+07 5.74823e+06 #avg: 4.16038e+07; avg_err: 1.21794e+06; sd: 1.2562e+08; counts: 10639
sm_mp 0.102873 9.75573e+06 6.93039e+07 9.75573e+06 #avg: 5.44773e+07; avg_err: 1.51885e+06; sd: 1.56655e+08; counts: 10639
sm_mp 0.106248 1.48143e+07 9.11487e+07 1.46865e+07 #avg: 7.04763e+07; avg_err: 1.88675e+06; sd: 1.94601e+08; counts: 10639
sm_mp 0.109623 2.03969e+07 1.17409e+08 1.97934e+07 #avg: 8.96637e+07; avg_err: 2.31138e+06; sd: 2.38398e+08; counts: 10639
sm_mp 0.112998 2.79462e+07 1.47768e+08 2.63957e+07 #avg: 1.12253e+08; avg_err: 2.77917e+06; sd: 2.86645e+08; counts: 10639
sm_mp 0.116373 3.74933e+07 1.82259e+08 3.45955e+07 #avg: 1.38977e+08; avg_err: 3.28799e+06; sd: 3.39126e+08; counts: 10639
sm_mp 0.119748 4.84352e+07 2.18632e+08 4.35967e+07 #avg: 1.70923e+08; avg_err: 3.92188e+06; sd: 4.04506e+08; counts: 10639
sm_mp 0.123123 6.12521e+07 2.6673e+08 5.40828e+07 #avg: 2.08677e+08; avg_err: 4.72578e+06; sd: 4.8742e+08; counts: 10639
sm_mp 0.126498 7.7386e+07 3.19481e+08 6.73751e+07 #avg: 2.52757e+08; avg_err: 5.67768e+06; sd: 5.856e+08; counts: 10639
sm_mp 0.129873 9.62515e+07 3.80979e+08 8.25836e+07 #avg: 3.03366e+08; avg_err: 6.72607e+06; sd: 6.93732e+08; counts: 10639
sm_mp 0.133248 1.18379e+08 4.55181e+08 1.00462e+08 #avg: 3.6087e+08; avg_err: 7.85237e+06; sd: 8.09899e+08; counts: 10639
sm_mp 0.136623 1.45959e+08 5.33886e+08 1.22978e+08 #avg: 4.24882e+08; avg_err: 9.03593e+06; sd: 9.31972e+08; counts: 10639
sm_mp 0.141685 1.93152e+08 6.7039e+08 1.60447e+08 #avg: 5.33534e+08; avg_err: 1.10859e+07; sd: 1.1434e+09; counts: 10639
sm_mp 0.146748 2.48007e+08 8.48383e+08 2.02834e+08 #avg: 6.60709e+08; avg_err: 1.33762e+07; sd: 1.37963e+09; counts: 10639
sm_mp 0.15181 3.16063e+08 1.02866e+09 2.56669e+08 #avg: 8.09175e+08; avg_err: 1.55691e+07; sd: 1.6058e+09; counts: 10639
sm_mp 0.156873 3.97111e+08 1.24371e+09 3.20378e+08 #avg: 9.8238e+08; avg_err: 1.80458e+07; sd: 1.86126e+09; counts: 10639
sm_mp 0.161935 4.97387e+08 1.49794e+09 3.97328e+08 #avg: 1.18274e+09; avg_err: 2.09061e+07; sd: 2.15627e+09; counts: 10639
sm_mp 0.166998 6.10892e+08 1.79199e+09 4.83852e+08 #avg: 1.4127e+09; avg_err: 2.40753e+07; sd: 2.48314e+09; counts: 10639
sm_mp 0.17206 7.45871e+08 2.107e+09 5.86476e+08 #avg: 1.67568e+09; avg_err: 2.75291e+07; sd: 2.83937e+09; counts: 10639
sm_mp 0.177123 9.00587e+08 2.53661e+09 7.01848e+08 #avg: 1.97965e+09; avg_err: 3.15132e+07; sd: 3.25029e+09; counts: 10639
sm_mp 0.182185 1.07714e+09 2.97867e+09 8.29533e+08 #avg: 2.32711e+09; avg_err: 3.60993e+07; sd: 3.72331e+09; counts: 10639
sm_mp 0.187248 1.28578e+09 3.48855e+09 9.86241e+08 #avg: 2.71834e+09; avg_err: 4.129e+07; sd: 4.25868e+09; counts: 10639
sm_mp 0.19231 1.53402e+09 3.96562e+09 1.17211e+09 #avg: 3.1593e+09; avg_err: 4.70144e+07; sd: 4.8491e+09; counts: 10639
sm_mp 0.197373 1.7999e+09 4.58933e+09 1.35922e+09 #avg: 3.65485e+09; avg_err: 5.34553e+07; sd: 5.51342e+09; counts: 10639
sm_mp 0.202435 2.11222e+09 5.27371e+09 1.58396e+09 #avg: 4.20359e+09; avg_err: 6.04256e+07; sd: 6.23234e+09; counts: 10639
sm_mp 0.207498 2.4547e+09 6.07308e+09 1.82564e+09 #avg: 4.80529e+09; avg_err: 6.75353e+07; sd: 6.96564e+09; counts: 10639
sm_mp 0.21256 2.8577e+09 6.90775e+09 2.11094e+09 #avg: 5.47734e+09; avg_err: 7.52461e+07; sd: 7.76093e+09; counts: 10639
sm_mp 0.217623 3.32523e+09 7.74667e+09 2.43802e+09 #avg: 6.2215e+09; avg_err: 8.35016e+07; sd: 8.61241e+09; counts: 10639
sm_mp 0.222685 3.83727e+09 8.63263e+09 2.80854e+09 #avg: 7.0378e+09; avg_err: 9.1989e+07; sd: 9.4878e+09; counts: 10639
sm_mp 0.227748 4.42407e+09 9.59993e+09 3.22713e+09 #avg: 7.94375e+09; avg_err: 1.01089e+08; sd: 1.04264e+10; counts: 10639
sm_mp 0.23281 5.08225e+09 1.07117e+10 3.66566e+09 #avg: 8.94171e+09; avg_err: 1.10741e+08; sd: 1.14219e+10; counts: 10639
sm_mp 0.237873 5.76683e+09 1.19379e+10 4.10716e+09 #avg: 1.0032e+10; avg_err: 1.2126e+08; sd: 1.25068e+10; counts: 10639
sm_mp 0.242935 6.57535e+09 1.33137e+10 4.65107e+09 #avg: 1.12135e+10; avg_err: 1.32489e+08; sd: 1.3665e+10; counts: 10639
sm_mp 0.247998 7.48409e+09 1.47519e+10 5.24955e+09 #avg: 1.24983e+10; avg_err: 1.43957e+08; sd: 1.48479e+10; counts: 10639
sm_mp 0.25306 8.50357e+09 1.628e+10 5.93525e+09 #avg: 1.3888e+10; avg_err: 1.55449e+08; sd: 1.60331e+10; counts: 10639
sm_mp 0.258123 9.63517e+09 1.79945e+10 6.68069e+09 #avg: 1.53898e+10; avg_err: 1.67439e+08; sd: 1.72698e+10; counts: 10639
sm_mp 0.263185 1.09038e+10 1.97298e+10 7.50908e+09 #avg: 1.70248e+10; avg_err: 1.80714e+08; sd: 1.8639e+10; counts: 10639
sm_mp 0.268248 1.21787e+10 2.13839e+10 8.29694e+09 #avg: 1.87799e+10; avg_err: 1.94115e+08; sd: 2.00212e+10; counts: 10639
sm_mp 0.27331 1.36457e+10 2.31031e+10 9.22327e+09 #avg: 2.06783e+10; avg_err: 2.08121e+08; sd: 2.14657e+10; counts: 10639
sm_mp 0.278373 1.52665e+10 2.51309e+10 1.01698e+10 #avg: 2.27442e+10; avg_err: 2.23076e+08; sd: 2.30083e+10; counts: 10639
sm_mp 0.283435 1.72514e+10 2.69792e+10 1.13813e+10 #avg: 2.49583e+10; avg_err: 2.38437e+08; sd: 2.45926e+10; counts: 10639
sm_mp 0.288498 1.92911e+10 2.8727e+10 1.24966e+10 #avg: 2.73576e+10; avg_err: 2.53809e+08; sd: 2.6178e+10; counts: 10639
sm_mp 0.29356 2.16577e+10 3.03599e+10 1.38578e+10 #avg: 2.99455e+10; avg_err: 2.68727e+08; sd: 2.77167e+10; counts: 10639
