#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=1.002310 (z=-0.002305)
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#sm range: 10.75 - 11.25
#HM    Stats: 3.170590e+12 (median) + 5.819120e+12  / - 1.742350e+12
#SM    Stats: 7.868450e+10 (median) + 3.890550e+10  / - 1.709870e+10
#ObsSM Stats: 8.118490e+10 (median) + 4.126410e+10  / - 2.065350e+10
#VMP   Stats: 2.469600e+02 (median) + 9.061000e+01  / - 4.931001e+01
#ICL   Stats: 9.980070e+08 (median) + 8.770833e+09  / - 8.378120e+08
#SSFR  Stats: 1.648881e-12 (median) + 1.575237e-11  / - 1.206295e-12
sfh 0.055623 0 0 0 #avg: 1.73875e-08; avg_err: 1.60641e-08; sd: 1.72597e-06; counts: 11545
sfh 0.060123 0 0 0 #avg: 0.000347361; avg_err: 6.62739e-05; sd: 0.00712067; counts: 11545
sfh 0.062373 0 0 0 #avg: 0.00205651; avg_err: 0.000233835; sd: 0.0251239; counts: 11545
sfh 0.064623 0 0 0 #avg: 0.00586911; avg_err: 0.000489046; sd: 0.0525446; counts: 11545
sfh 0.066873 0 0 0 #avg: 0.0152134; avg_err: 0.00102425; sd: 0.110048; counts: 11545
sfh 0.069123 0 0 0 #avg: 0.031706; avg_err: 0.00184517; sd: 0.198251; counts: 11545
sfh 0.071373 0 0.00225538 0 #avg: 0.055544; avg_err: 0.00288092; sd: 0.309535; counts: 11545
sfh 0.073623 0 0.0319608 0 #avg: 0.0841018; avg_err: 0.00419991; sd: 0.451251; counts: 11545
sfh 0.075873 0 0.0801511 0 #avg: 0.117166; avg_err: 0.00485935; sd: 0.522104; counts: 11545
sfh 0.078123 0 0.14932 0 #avg: 0.161917; avg_err: 0.00692744; sd: 0.744305; counts: 11545
sfh 0.080373 4.24461e-07 0.23684 4.24461e-07 #avg: 0.19816; avg_err: 0.0070703; sd: 0.759654; counts: 11545
sfh 0.082623 0.00978137 0.308476 0.00978137 #avg: 0.232798; avg_err: 0.00776128; sd: 0.833895; counts: 11545
sfh 0.085998 0.038989 0.441372 0.038989 #avg: 0.324321; avg_err: 0.00947138; sd: 1.01763; counts: 11545
sfh 0.089373 0.0833215 0.573457 0.0833215 #avg: 0.42467; avg_err: 0.0116656; sd: 1.25338; counts: 11545
