#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=0.668185 (z=0.496592)
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final a=0.668185 (z=0.496592) stellar mass
#vmpeak range: 2.95 - 3.11667
#HM    Stats: 2.185290e+14 (median) + 8.073601e+13  / - 3.544100e+13
#SM    Stats: 2.570550e+11 (median) + 2.890100e+11  / - 5.888100e+10
#ObsSM Stats: 2.465240e+11 (median) + 2.163410e+11  / - 9.222699e+10
#VMP   Stats: 9.850400e+02 (median) + 1.464300e+02  / - 8.246997e+01
#ICL   Stats: 1.607880e+11 (median) + 6.609399e+10  / - 8.714650e+10
#SSFR  Stats: 1.329283e-11 (median) + 1.519478e-12  / - 3.130187e-12
sfh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 7
sfh 0.060123 0 0 0 #avg: 1.25604e-16; avg_err: 1.25604e-16; sd: 3.07667e-16; counts: 7
sfh 0.062373 0 4.226e-14 0 #avg: 2.2398e-13; avg_err: 2.17018e-13; sd: 5.31584e-13; counts: 7
sfh 0.064623 0 4.17025e-13 0 #avg: 4.90355e-13; avg_err: 3.68444e-13; sd: 9.02499e-13; counts: 7
sfh 0.066873 1.24728e-13 1.39689e-12 1.24728e-13 #avg: 1.72451e-12; avg_err: 1.36944e-12; sd: 3.35443e-12; counts: 7
sfh 0.069123 6.85338e-13 2.26532e-12 6.85338e-13 #avg: 2.41651e-12; avg_err: 1.71553e-12; sd: 4.20216e-12; counts: 7
sfh 0.071373 8.41743e-13 3.98671e-12 7.09068e-13 #avg: 5.29323e-12; avg_err: 3.99175e-12; sd: 9.77775e-12; counts: 7
sfh 0.073623 1.62795e-12 5.36608e-12 3.86782e-13 #avg: 4.92584e-12; avg_err: 2.28135e-12; sd: 5.58815e-12; counts: 7
sfh 0.075873 9.14077e-12 5.2816e-12 6.07563e-12 #avg: 9.8571e-12; avg_err: 3.72154e-12; sd: 9.11588e-12; counts: 7
sfh 0.078123 5.54943e-12 1.1269e-11 2.2733e-13 #avg: 1.33453e-11; avg_err: 5.89357e-12; sd: 1.44362e-11; counts: 7
sfh 0.080373 9.28984e-12 1.62232e-11 2.90808e-12 #avg: 1.63148e-11; avg_err: 5.30738e-12; sd: 1.30004e-11; counts: 7
sfh 0.082623 1.68265e-11 1.91188e-11 1.02418e-11 #avg: 2.05641e-11; avg_err: 6.40134e-12; sd: 1.568e-11; counts: 7
sfh 0.085998 2.45359e-11 2.54241e-11 1.15508e-11 #avg: 3.2055e-11; avg_err: 8.99135e-12; sd: 2.20242e-11; counts: 7
sfh 0.089373 2.52265e-11 5.75523e-11 8.14321e-12 #avg: 4.38237e-11; avg_err: 1.30799e-11; sd: 3.20391e-11; counts: 7
sfh 0.092748 5.35731e-11 2.95975e-11 2.94887e-11 #avg: 5.16359e-11; avg_err: 1.18476e-11; sd: 2.90207e-11; counts: 7
sfh 0.096123 6.8256e-11 5.4504e-12 3.81276e-11 #avg: 5.19729e-11; avg_err: 9.71527e-12; sd: 2.37975e-11; counts: 7
sfh 0.099498 6.36661e-11 1.85586e-11 3.13279e-11 #avg: 5.63212e-11; avg_err: 1.027e-11; sd: 2.51564e-11; counts: 7
sfh 0.102873 6.81739e-11 4.39038e-11 3.22005e-11 #avg: 8.73817e-11; avg_err: 2.751e-11; sd: 6.73855e-11; counts: 7
sfh 0.106248 6.81687e-11 6.08384e-11 2.28694e-11 #avg: 1.59198e-10; avg_err: 8.63607e-11; sd: 2.1154e-10; counts: 7
sfh 0.109623 9.70079e-11 8.27178e-11 5.45561e-11 #avg: 2.1174e-10; avg_err: 1.20825e-10; sd: 2.9596e-10; counts: 7
sfh 0.112998 1.08091e-10 2.92179e-10 5.18508e-11 #avg: 1.98149e-10; avg_err: 6.95312e-11; sd: 1.70316e-10; counts: 7
sfh 0.116373 1.1374e-10 3.67295e-10 5.11487e-11 #avg: 2.52298e-10; avg_err: 9.93919e-11; sd: 2.43459e-10; counts: 7
sfh 0.119748 1.59996e-10 1.37277e-10 9.23461e-11 #avg: 2.13288e-10; avg_err: 7.08565e-11; sd: 1.73562e-10; counts: 7
sfh 0.123123 1.45637e-10 2.78375e-10 3.85988e-11 #avg: 2.28682e-10; avg_err: 6.42125e-11; sd: 1.57288e-10; counts: 7
sfh 0.126498 1.66465e-10 1.42177e-10 5.90265e-11 #avg: 2.54436e-10; avg_err: 9.43652e-11; sd: 2.31147e-10; counts: 7
sfh 0.129873 1.97864e-10 2.17952e-11 7.63449e-11 #avg: 3.52674e-10; avg_err: 1.85171e-10; sd: 4.53573e-10; counts: 7
sfh 0.133248 2.26822e-10 8.44645e-11 1.89785e-11 #avg: 4.83726e-10; avg_err: 2.60969e-10; sd: 6.39241e-10; counts: 7
sfh 0.136623 2.79804e-10 1.60924e-10 6.42909e-11 #avg: 6.15622e-10; avg_err: 3.38706e-10; sd: 8.29656e-10; counts: 7
sfh 0.141685 3.06228e-10 1.2588e-10 6.80947e-11 #avg: 4.6866e-10; avg_err: 1.68892e-10; sd: 4.137e-10; counts: 7
sfh 0.146748 3.60284e-10 1.05214e-10 1.70922e-10 #avg: 4.34725e-10; avg_err: 1.35906e-10; sd: 3.32899e-10; counts: 7
sfh 0.15181 3.68562e-10 1.40292e-10 1.6242e-10 #avg: 3.86423e-10; avg_err: 9.0174e-11; sd: 2.2088e-10; counts: 7
sfh 0.156873 3.40912e-10 1.927e-10 1.33815e-10 #avg: 4.01503e-10; avg_err: 8.49378e-11; sd: 2.08054e-10; counts: 7
sfh 0.161935 4.23946e-10 3.29811e-10 2.81407e-10 #avg: 4.73423e-10; avg_err: 1.28348e-10; sd: 3.14387e-10; counts: 7
sfh 0.166998 5.28087e-10 1.89509e-10 3.4118e-10 #avg: 5.34993e-10; avg_err: 1.27003e-10; sd: 3.11092e-10; counts: 7
sfh 0.17206 6.14078e-10 1.74673e-10 3.32651e-10 #avg: 7.96817e-10; avg_err: 2.68125e-10; sd: 6.56769e-10; counts: 7
sfh 0.177123 5.48545e-10 2.42755e-10 1.00257e-10 #avg: 7.02468e-10; avg_err: 1.8359e-10; sd: 4.49701e-10; counts: 7
sfh 0.182185 5.59367e-10 2.71998e-10 1.10574e-10 #avg: 5.92e-10; avg_err: 9.58707e-11; sd: 2.34834e-10; counts: 7
sfh 0.187248 4.65582e-10 3.47257e-10 6.07516e-11 #avg: 5.7786e-10; avg_err: 9.97552e-11; sd: 2.44349e-10; counts: 7
sfh 0.19231 5.33141e-10 3.01076e-10 1.65124e-10 #avg: 6.356e-10; avg_err: 1.25048e-10; sd: 3.06304e-10; counts: 7
sfh 0.197373 6.93922e-10 2.6406e-10 2.71283e-10 #avg: 7.22091e-10; avg_err: 1.38469e-10; sd: 3.39178e-10; counts: 7
sfh 0.202435 5.68116e-10 3.1427e-10 2.31174e-10 #avg: 6.67254e-10; avg_err: 1.49677e-10; sd: 3.66632e-10; counts: 7
sfh 0.207498 5.55535e-10 3.3182e-10 2.07908e-10 #avg: 6.5669e-10; avg_err: 1.69435e-10; sd: 4.1503e-10; counts: 7
sfh 0.21256 6.35689e-10 3.57553e-10 2.96823e-10 #avg: 6.12158e-10; avg_err: 1.30198e-10; sd: 3.18918e-10; counts: 7
sfh 0.217623 5.06709e-10 4.82536e-10 2.65781e-10 #avg: 5.70478e-10; avg_err: 1.23297e-10; sd: 3.02014e-10; counts: 7
sfh 0.222685 5.22844e-10 4.32979e-11 2.34003e-10 #avg: 5.42448e-10; avg_err: 1.50843e-10; sd: 3.69488e-10; counts: 7
sfh 0.227748 4.62053e-10 1.31355e-10 2.15791e-10 #avg: 5.03808e-10; avg_err: 1.18142e-10; sd: 2.89387e-10; counts: 7
sfh 0.23281 6.62015e-10 1.21751e-10 4.29282e-10 #avg: 5.63826e-10; avg_err: 1.29933e-10; sd: 3.18269e-10; counts: 7
sfh 0.237873 4.85035e-10 1.5957e-10 2.01499e-10 #avg: 4.59896e-10; avg_err: 6.48111e-11; sd: 1.58754e-10; counts: 7
sfh 0.242935 4.17054e-10 3.29147e-10 1.67722e-10 #avg: 4.87478e-10; avg_err: 9.48255e-11; sd: 2.32274e-10; counts: 7
