#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=0.334060 (z=1.993474)
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#sm range: 9.25 - 9.75
#HM    Stats: 4.870590e+11 (median) + 1.811760e+11  / - 1.280880e+11
#SM    Stats: 2.857190e+09 (median) + 1.533790e+09  / - 8.184198e+08
#ObsSM Stats: 2.823680e+09 (median) + 2.322930e+09  / - 1.250070e+09
#VMP   Stats: 1.675900e+02 (median) + 1.730000e+01  / - 1.445000e+01
#ICL   Stats: 3.360230e+07 (median) + 6.391360e+07  / - 2.373813e+07
#SSFR  Stats: 2.130608e-09 (median) + 3.468073e-09  / - 1.294552e-09
sfh 0.055623 0 0 0 #avg: 1.83037e-08; avg_err: 1.83037e-08; sd: 4.72387e-06; counts: 66608
sfh 0.060123 0 0 0 #avg: 2.37392e-05; avg_err: 6.55163e-06; sd: 0.00169087; counts: 66608
sfh 0.062373 0 0 0 #avg: 0.000157817; avg_err: 3.26586e-05; sd: 0.00842863; counts: 66608
sfh 0.064623 0 0 0 #avg: 0.000483896; avg_err: 5.8451e-05; sd: 0.0150852; counts: 66608
sfh 0.066873 0 0 0 #avg: 0.00146136; avg_err: 0.000121951; sd: 0.0314736; counts: 66608
sfh 0.069123 0 0 0 #avg: 0.00311561; avg_err: 0.000218344; sd: 0.0563508; counts: 66608
sfh 0.071373 0 0 0 #avg: 0.00545243; avg_err: 0.000323496; sd: 0.083489; counts: 66608
sfh 0.073623 0 0 0 #avg: 0.0077189; avg_err: 0.00033612; sd: 0.086747; counts: 66608
sfh 0.075873 0 0 0 #avg: 0.0113679; avg_err: 0.000391355; sd: 0.101002; counts: 66608
sfh 0.078123 0 0 0 #avg: 0.0164187; avg_err: 0.000478443; sd: 0.123478; counts: 66608
sfh 0.080373 0 0.00278829 0 #avg: 0.0227268; avg_err: 0.000548682; sd: 0.141606; counts: 66608
sfh 0.082623 0 0.0162879 0 #avg: 0.0288575; avg_err: 0.000575718; sd: 0.148583; counts: 66608
sfh 0.085998 0 0.0468907 0 #avg: 0.0437655; avg_err: 0.000713898; sd: 0.184245; counts: 66608
sfh 0.089373 0 0.0871876 0 #avg: 0.0611078; avg_err: 0.000929835; sd: 0.239975; counts: 66608
sfh 0.092748 0.00373141 0.126902 0.00373141 #avg: 0.0813872; avg_err: 0.000945037; sd: 0.243898; counts: 66608
sfh 0.096123 0.0148822 0.159796 0.0148822 #avg: 0.103486; avg_err: 0.00107332; sd: 0.277006; counts: 66608
sfh 0.099498 0.0302166 0.187302 0.0302166 #avg: 0.12675; avg_err: 0.00122403; sd: 0.315901; counts: 66608
sfh 0.102873 0.0472993 0.21199 0.0472993 #avg: 0.15165; avg_err: 0.00137095; sd: 0.353821; counts: 66608
sfh 0.106248 0.0643104 0.234455 0.0624767 #avg: 0.176482; avg_err: 0.00145583; sd: 0.375726; counts: 66608
sfh 0.109623 0.0819804 0.261188 0.0752936 #avg: 0.204282; avg_err: 0.00161846; sd: 0.417698; counts: 66608
sfh 0.112998 0.0988224 0.291165 0.0861358 #avg: 0.234925; avg_err: 0.00180893; sd: 0.466855; counts: 66608
sfh 0.116373 0.114781 0.323667 0.095892 #avg: 0.261727; avg_err: 0.0018929; sd: 0.488527; counts: 66608
sfh 0.119748 0.131247 0.354838 0.106638 #avg: 0.292324; avg_err: 0.002052; sd: 0.529586; counts: 66608
sfh 0.123123 0.148697 0.388644 0.118321 #avg: 0.322402; avg_err: 0.00225584; sd: 0.582195; counts: 66608
sfh 0.126498 0.166155 0.419542 0.12888 #avg: 0.349849; avg_err: 0.00234433; sd: 0.605031; counts: 66608
sfh 0.129873 0.183754 0.451677 0.139924 #avg: 0.382584; avg_err: 0.00254382; sd: 0.656517; counts: 66608
sfh 0.133248 0.200532 0.491894 0.149909 #avg: 0.41372; avg_err: 0.0026963; sd: 0.69587; counts: 66608
sfh 0.136623 0.219481 0.527071 0.161929 #avg: 0.444779; avg_err: 0.00283201; sd: 0.730896; counts: 66608
sfh 0.141685 0.247065 0.573511 0.180834 #avg: 0.490619; avg_err: 0.0030357; sd: 0.783462; counts: 66608
sfh 0.146748 0.274325 0.630844 0.198273 #avg: 0.536708; avg_err: 0.00326656; sd: 0.843045; counts: 66608
sfh 0.15181 0.300315 0.679981 0.215439 #avg: 0.583256; avg_err: 0.00347927; sd: 0.897942; counts: 66608
sfh 0.156873 0.330752 0.721908 0.23611 #avg: 0.628194; avg_err: 0.0036528; sd: 0.942726; counts: 66608
sfh 0.161935 0.3589 0.77059 0.256135 #avg: 0.667874; avg_err: 0.00375957; sd: 0.970282; counts: 66608
sfh 0.166998 0.389685 0.817795 0.276981 #avg: 0.710121; avg_err: 0.00388996; sd: 1.00393; counts: 66608
