#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=0.334060 (z=1.993474)
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final a=0.334060 (z=1.993474) stellar mass
#vmpeak range: 2.11667 - 2.28333
#HM    Stats: 2.463240e+11 (median) + 1.542640e+11  / - 9.000000e+10
#SM    Stats: 1.246280e+09 (median) + 1.792360e+09  / - 6.201889e+08
#ObsSM Stats: 1.236440e+09 (median) + 2.045570e+09  / - 7.172411e+08
#VMP   Stats: 1.478400e+02 (median) + 2.305000e+01  / - 1.270000e+01
#ICL   Stats: 1.211660e+07 (median) + 4.618950e+07  / - 1.146819e+07
#SSFR  Stats: 1.367348e-09 (median) + 1.984591e-09  / - 8.886852e-10
sfh 0.055623 0 0 0 #avg: 9.9718e-21; avg_err: 9.86811e-21; sd: 2.66481e-18; counts: 72924
sfh 0.060123 0 0 0 #avg: 1.33058e-14; avg_err: 3.51198e-15; sd: 9.48384e-13; counts: 72924
sfh 0.062373 0 0 0 #avg: 7.19284e-14; avg_err: 1.11896e-14; sd: 3.02166e-12; counts: 72924
sfh 0.064623 0 0 0 #avg: 2.61608e-13; avg_err: 3.23849e-14; sd: 8.74531e-12; counts: 72924
sfh 0.066873 0 0 0 #avg: 7.02792e-13; avg_err: 6.32629e-14; sd: 1.70837e-11; counts: 72924
sfh 0.069123 0 0 0 #avg: 1.68572e-12; avg_err: 1.24112e-13; sd: 3.35156e-11; counts: 72924
sfh 0.071373 0 0 0 #avg: 2.95476e-12; avg_err: 1.62934e-13; sd: 4.3999e-11; counts: 72924
sfh 0.073623 0 0 0 #avg: 4.60889e-12; avg_err: 1.98427e-13; sd: 5.35838e-11; counts: 72924
sfh 0.075873 0 0 0 #avg: 6.74804e-12; avg_err: 2.40613e-13; sd: 6.49756e-11; counts: 72924
sfh 0.078123 0 0 0 #avg: 9.73967e-12; avg_err: 3.04187e-13; sd: 8.21435e-11; counts: 72924
sfh 0.080373 0 2.531e-15 0 #avg: 1.28415e-11; avg_err: 3.26571e-13; sd: 8.81882e-11; counts: 72924
sfh 0.082623 0 5.55344e-12 0 #avg: 1.61651e-11; avg_err: 3.60734e-13; sd: 9.74137e-11; counts: 72924
sfh 0.085998 0 2.043e-11 0 #avg: 2.46656e-11; avg_err: 4.18065e-13; sd: 1.12895e-10; counts: 72924
sfh 0.089373 0 4.09235e-11 0 #avg: 3.39701e-11; avg_err: 4.88355e-13; sd: 1.31877e-10; counts: 72924
sfh 0.092748 0 6.44727e-11 0 #avg: 4.51527e-11; avg_err: 5.76818e-13; sd: 1.55765e-10; counts: 72924
sfh 0.096123 3.69848e-12 8.73253e-11 3.69848e-12 #avg: 5.76877e-11; avg_err: 6.35991e-13; sd: 1.71745e-10; counts: 72924
sfh 0.099498 1.10184e-11 1.06303e-10 1.10184e-11 #avg: 7.1779e-11; avg_err: 7.30781e-13; sd: 1.97342e-10; counts: 72924
sfh 0.102873 1.9958e-11 1.25502e-10 1.9958e-11 #avg: 8.64626e-11; avg_err: 7.91263e-13; sd: 2.13675e-10; counts: 72924
sfh 0.106248 2.94479e-11 1.43146e-10 2.94479e-11 #avg: 1.02246e-10; avg_err: 8.73714e-13; sd: 2.3594e-10; counts: 72924
sfh 0.109623 3.94635e-11 1.61788e-10 3.94576e-11 #avg: 1.18544e-10; avg_err: 9.35714e-13; sd: 2.52683e-10; counts: 72924
sfh 0.112998 4.89373e-11 1.8045e-10 4.69895e-11 #avg: 1.34892e-10; avg_err: 1.01248e-12; sd: 2.73412e-10; counts: 72924
sfh 0.116373 5.85767e-11 1.99925e-10 5.36865e-11 #avg: 1.51011e-10; avg_err: 1.08268e-12; sd: 2.9237e-10; counts: 72924
sfh 0.119748 6.81266e-11 2.17816e-10 6.0268e-11 #avg: 1.67424e-10; avg_err: 1.14336e-12; sd: 3.08755e-10; counts: 72924
sfh 0.123123 7.81521e-11 2.37501e-10 6.73064e-11 #avg: 1.85034e-10; avg_err: 1.22918e-12; sd: 3.3193e-10; counts: 72924
sfh 0.126498 8.83892e-11 2.57543e-10 7.43994e-11 #avg: 2.01851e-10; avg_err: 1.321e-12; sd: 3.56726e-10; counts: 72924
sfh 0.129873 9.90092e-11 2.81048e-10 8.16317e-11 #avg: 2.19514e-10; avg_err: 1.37286e-12; sd: 3.70731e-10; counts: 72924
sfh 0.133248 1.09448e-10 3.04151e-10 8.8733e-11 #avg: 2.39186e-10; avg_err: 1.46527e-12; sd: 3.95686e-10; counts: 72924
sfh 0.136623 1.21214e-10 3.2538e-10 9.71124e-11 #avg: 2.56449e-10; avg_err: 1.50744e-12; sd: 4.07074e-10; counts: 72924
sfh 0.141685 1.37466e-10 3.51923e-10 1.08054e-10 #avg: 2.78802e-10; avg_err: 1.55119e-12; sd: 4.18888e-10; counts: 72924
sfh 0.146748 1.54032e-10 3.84151e-10 1.19164e-10 #avg: 3.00335e-10; avg_err: 1.59709e-12; sd: 4.31283e-10; counts: 72924
sfh 0.15181 1.71088e-10 4.08292e-10 1.31185e-10 #avg: 3.24541e-10; avg_err: 1.66945e-12; sd: 4.50823e-10; counts: 72924
sfh 0.156873 1.89877e-10 4.40713e-10 1.44733e-10 #avg: 3.47918e-10; avg_err: 1.7102e-12; sd: 4.61828e-10; counts: 72924
sfh 0.161935 2.08587e-10 4.57727e-10 1.57683e-10 #avg: 3.71223e-10; avg_err: 1.79409e-12; sd: 4.84482e-10; counts: 72924
sfh 0.166998 2.26968e-10 4.74934e-10 1.70079e-10 #avg: 3.90055e-10; avg_err: 1.80049e-12; sd: 4.86209e-10; counts: 72924
sfh 0.17206 2.45078e-10 4.91121e-10 1.82885e-10 #avg: 4.06774e-10; avg_err: 1.80355e-12; sd: 4.87034e-10; counts: 72924
sfh 0.177123 2.65108e-10 4.9802e-10 1.9628e-10 #avg: 4.23303e-10; avg_err: 1.81627e-12; sd: 4.9047e-10; counts: 72924
sfh 0.182185 2.83356e-10 5.05806e-10 2.07345e-10 #avg: 4.40256e-10; avg_err: 1.82508e-12; sd: 4.92851e-10; counts: 72924
sfh 0.187248 2.9982e-10 5.11863e-10 2.16899e-10 #avg: 4.55147e-10; avg_err: 1.83344e-12; sd: 4.95106e-10; counts: 72924
sfh 0.19231 3.17606e-10 5.15412e-10 2.27714e-10 #avg: 4.70583e-10; avg_err: 1.85193e-12; sd: 5.00099e-10; counts: 72924
sfh 0.197373 3.36187e-10 5.14402e-10 2.38097e-10 #avg: 4.84231e-10; avg_err: 1.85854e-12; sd: 5.01884e-10; counts: 72924
sfh 0.202435 3.49696e-10 5.21281e-10 2.42907e-10 #avg: 4.97693e-10; avg_err: 1.85748e-12; sd: 5.01599e-10; counts: 72924
sfh 0.207498 3.67204e-10 5.14818e-10 2.51799e-10 #avg: 5.1025e-10; avg_err: 1.86288e-12; sd: 5.03057e-10; counts: 72924
sfh 0.21256 3.83883e-10 5.1891e-10 2.5869e-10 #avg: 5.24111e-10; avg_err: 1.86626e-12; sd: 5.0397e-10; counts: 72924
sfh 0.217623 3.98288e-10 5.1471e-10 2.6208e-10 #avg: 5.3454e-10; avg_err: 1.84505e-12; sd: 4.98241e-10; counts: 72924
sfh 0.222685 4.1171e-10 5.08553e-10 2.6358e-10 #avg: 5.43945e-10; avg_err: 1.82623e-12; sd: 4.93159e-10; counts: 72924
sfh 0.227748 4.24101e-10 5.06465e-10 2.6517e-10 #avg: 5.54153e-10; avg_err: 1.81119e-12; sd: 4.89099e-10; counts: 72924
sfh 0.23281 4.35996e-10 5.11228e-10 2.65884e-10 #avg: 5.66143e-10; avg_err: 1.8301e-12; sd: 4.94205e-10; counts: 72924
sfh 0.237873 4.48394e-10 5.07767e-10 2.65876e-10 #avg: 5.78242e-10; avg_err: 1.83142e-12; sd: 4.94561e-10; counts: 72924
sfh 0.242935 4.61623e-10 5.04144e-10 2.68462e-10 #avg: 5.88914e-10; avg_err: 1.81676e-12; sd: 4.90602e-10; counts: 72924
sfh 0.247998 4.7105e-10 4.97707e-10 2.65819e-10 #avg: 5.95752e-10; avg_err: 1.8106e-12; sd: 4.88938e-10; counts: 72924
sfh 0.25306 4.83427e-10 4.96767e-10 2.68149e-10 #avg: 6.06575e-10; avg_err: 1.81871e-12; sd: 4.91128e-10; counts: 72924
sfh 0.258123 4.95396e-10 4.89164e-10 2.69159e-10 #avg: 6.16772e-10; avg_err: 1.8105e-12; sd: 4.88913e-10; counts: 72924
sfh 0.263185 5.07025e-10 4.92835e-10 2.70956e-10 #avg: 6.25967e-10; avg_err: 1.79628e-12; sd: 4.85072e-10; counts: 72924
sfh 0.268248 5.17623e-10 4.89199e-10 2.69563e-10 #avg: 6.35396e-10; avg_err: 1.79178e-12; sd: 4.83857e-10; counts: 72924
sfh 0.27331 5.26047e-10 4.88365e-10 2.70677e-10 #avg: 6.436e-10; avg_err: 1.79172e-12; sd: 4.83842e-10; counts: 72924
sfh 0.278373 5.36417e-10 5.00086e-10 2.74704e-10 #avg: 6.55388e-10; avg_err: 1.81383e-12; sd: 4.89811e-10; counts: 72924
sfh 0.283435 5.45194e-10 4.97533e-10 2.7548e-10 #avg: 6.61661e-10; avg_err: 1.80381e-12; sd: 4.87105e-10; counts: 72924
sfh 0.288498 5.56152e-10 4.97483e-10 2.79745e-10 #avg: 6.71408e-10; avg_err: 1.82262e-12; sd: 4.92184e-10; counts: 72924
sfh 0.29356 5.67868e-10 4.96327e-10 2.84065e-10 #avg: 6.79422e-10; avg_err: 1.81366e-12; sd: 4.89766e-10; counts: 72924
sfh 0.298623 5.81126e-10 4.99431e-10 2.90341e-10 #avg: 6.91949e-10; avg_err: 1.82845e-12; sd: 4.93758e-10; counts: 72924
sfh 0.303685 5.92606e-10 5.11141e-10 2.96067e-10 #avg: 7.06909e-10; avg_err: 1.90384e-12; sd: 5.14119e-10; counts: 72924
sfh 0.308748 6.11882e-10 5.19135e-10 3.11581e-10 #avg: 7.24091e-10; avg_err: 1.94334e-12; sd: 5.24786e-10; counts: 72924
sfh 0.31381 6.24999e-10 5.46561e-10 3.21193e-10 #avg: 7.46952e-10; avg_err: 2.06186e-12; sd: 5.56791e-10; counts: 72924
sfh 0.318873 6.41645e-10 5.73001e-10 3.3838e-10 #avg: 7.7182e-10; avg_err: 2.2002e-12; sd: 5.94147e-10; counts: 72924
sfh 0.323935 6.52965e-10 6.17243e-10 3.52025e-10 #avg: 8.03047e-10; avg_err: 2.43924e-12; sd: 6.58698e-10; counts: 72924
sfh 0.328997 6.67376e-10 6.61037e-10 3.73198e-10 #avg: 8.45473e-10; avg_err: 2.86689e-12; sd: 7.74182e-10; counts: 72924
sfh 0.33406 6.74502e-10 7.19861e-10 3.87925e-10 #avg: 9.05336e-10; avg_err: 4.00926e-12; sd: 1.08267e-09; counts: 72924
iclh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 72924
iclh 0.060123 0 0 0 #avg: 9.91018e-16; avg_err: 7.34897e-16; sd: 1.98454e-13; counts: 72924
iclh 0.062373 0 0 0 #avg: 5.57557e-15; avg_err: 2.93694e-15; sd: 7.93098e-13; counts: 72924
iclh 0.064623 0 0 0 #avg: 2.07525e-14; avg_err: 1.0087e-14; sd: 2.72391e-12; counts: 72924
iclh 0.066873 0 0 0 #avg: 5.51989e-14; avg_err: 1.69148e-14; sd: 4.56772e-12; counts: 72924
iclh 0.069123 0 0 0 #avg: 1.14975e-13; avg_err: 3.87863e-14; sd: 1.0474e-11; counts: 72924
iclh 0.071373 0 0 0 #avg: 1.48979e-13; avg_err: 1.86935e-14; sd: 5.04805e-12; counts: 72924
iclh 0.073623 0 0 0 #avg: 2.53335e-13; avg_err: 2.37221e-14; sd: 6.40597e-12; counts: 72924
iclh 0.075873 0 0 0 #avg: 4.52701e-13; avg_err: 3.55829e-14; sd: 9.6089e-12; counts: 72924
iclh 0.078123 0 0 0 #avg: 7.29062e-13; avg_err: 4.41817e-14; sd: 1.19309e-11; counts: 72924
iclh 0.080373 0 0 0 #avg: 1.11911e-12; avg_err: 5.76763e-14; sd: 1.5575e-11; counts: 72924
iclh 0.082623 0 0 0 #avg: 1.65164e-12; avg_err: 9.0606e-14; sd: 2.44675e-11; counts: 72924
iclh 0.085998 0 0 0 #avg: 2.77285e-12; avg_err: 1.26154e-13; sd: 3.40669e-11; counts: 72924
iclh 0.089373 0 3.59095e-13 0 #avg: 4.31017e-12; avg_err: 1.19577e-13; sd: 3.22908e-11; counts: 72924
iclh 0.092748 0 3.3782e-12 0 #avg: 6.26797e-12; avg_err: 1.29564e-13; sd: 3.49877e-11; counts: 72924
iclh 0.096123 0 8.13076e-12 0 #avg: 8.45848e-12; avg_err: 1.58929e-13; sd: 4.29177e-11; counts: 72924
iclh 0.099498 0 1.47081e-11 0 #avg: 1.11989e-11; avg_err: 1.96143e-13; sd: 5.2967e-11; counts: 72924
iclh 0.102873 7.42473e-18 2.19621e-11 7.42473e-18 #avg: 1.41289e-11; avg_err: 2.04589e-13; sd: 5.52478e-11; counts: 72924
iclh 0.106248 3.24071e-13 2.85293e-11 3.24071e-13 #avg: 1.7122e-11; avg_err: 2.26566e-13; sd: 6.11826e-11; counts: 72924
iclh 0.109623 1.64666e-12 3.36424e-11 1.64666e-12 #avg: 2.02696e-11; avg_err: 2.3896e-13; sd: 6.45295e-11; counts: 72924
iclh 0.112998 3.34734e-12 3.74854e-11 3.34734e-12 #avg: 2.26114e-11; avg_err: 2.90191e-13; sd: 7.83639e-11; counts: 72924
iclh 0.116373 5.05789e-12 3.9256e-11 5.05789e-12 #avg: 2.44269e-11; avg_err: 3.20594e-13; sd: 8.65739e-11; counts: 72924
iclh 0.119748 6.51422e-12 3.97733e-11 6.51422e-12 #avg: 2.58336e-11; avg_err: 3.43414e-13; sd: 9.27365e-11; counts: 72924
iclh 0.123123 7.5523e-12 4.03735e-11 7.5523e-12 #avg: 2.70443e-11; avg_err: 3.25581e-13; sd: 8.79206e-11; counts: 72924
iclh 0.126498 8.34025e-12 4.12196e-11 8.34025e-12 #avg: 2.78969e-11; avg_err: 3.58998e-13; sd: 9.69447e-11; counts: 72924
iclh 0.129873 8.95823e-12 4.17511e-11 8.95823e-12 #avg: 2.83947e-11; avg_err: 3.68929e-13; sd: 9.96266e-11; counts: 72924
iclh 0.133248 9.50437e-12 4.20045e-11 9.50437e-12 #avg: 2.88157e-11; avg_err: 3.75823e-13; sd: 1.01488e-10; counts: 72924
