#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=0.501122 (z=0.995522)
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#obs_sm range: 8.75 - 9.25
#HM    Stats: 2.433820e+11 (median) + 1.302940e+11  / - 9.685300e+10
#SM    Stats: 1.053150e+09 (median) + 6.463700e+08  / - 3.959600e+08
#ObsSM Stats: 1.028140e+09 (median) + 4.733100e+08  / - 3.414420e+08
#VMP   Stats: 1.271800e+02 (median) + 1.256001e+01  / - 1.068000e+01
#ICL   Stats: 1.100150e+07 (median) + 3.417620e+07  / - 9.605680e+06
#SSFR  Stats: 2.417342e-12 (median) + 3.764142e-12  / - 1.526105e-12
sfh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 14486
sfh 0.060123 0 0 0 #avg: 1.40213e-06; avg_err: 1.14012e-06; sd: 0.000137218; counts: 14486
sfh 0.062373 0 0 0 #avg: 4.37118e-05; avg_err: 2.51872e-05; sd: 0.00303138; counts: 14486
sfh 0.064623 0 0 0 #avg: 0.000163531; avg_err: 9.02749e-05; sd: 0.0108649; counts: 14486
sfh 0.066873 0 0 0 #avg: 0.000402446; avg_err: 0.000226651; sd: 0.0272783; counts: 14486
sfh 0.069123 0 0 0 #avg: 0.00069056; avg_err: 0.000194405; sd: 0.0233974; counts: 14486
sfh 0.071373 0 0 0 #avg: 0.000975957; avg_err: 0.000215729; sd: 0.0259637; counts: 14486
sfh 0.073623 0 0 0 #avg: 0.00163103; avg_err: 0.000259516; sd: 0.0312337; counts: 14486
sfh 0.075873 0 0 0 #avg: 0.00249639; avg_err: 0.000312278; sd: 0.0375838; counts: 14486
sfh 0.078123 0 0 0 #avg: 0.00379299; avg_err: 0.000405616; sd: 0.0488174; counts: 14486
sfh 0.080373 0 0 0 #avg: 0.00547386; avg_err: 0.000503016; sd: 0.0605398; counts: 14486
sfh 0.082623 0 0 0 #avg: 0.00704985; avg_err: 0.000500874; sd: 0.060282; counts: 14486
sfh 0.085998 0 0 0 #avg: 0.0111321; avg_err: 0.000691057; sd: 0.0831712; counts: 14486
sfh 0.089373 0 0.00456494 0 #avg: 0.0159496; avg_err: 0.000699459; sd: 0.0841824; counts: 14486
sfh 0.092748 0 0.0191186 0 #avg: 0.0223026; avg_err: 0.000889663; sd: 0.107074; counts: 14486
sfh 0.096123 0 0.0362651 0 #avg: 0.0293713; avg_err: 0.00092148; sd: 0.110903; counts: 14486
sfh 0.099498 0 0.0550747 0 #avg: 0.0372445; avg_err: 0.00101792; sd: 0.12251; counts: 14486
sfh 0.102873 0.000994536 0.0730563 0.000994536 #avg: 0.045806; avg_err: 0.00114351; sd: 0.137626; counts: 14486
sfh 0.106248 0.00638334 0.0837517 0.00638334 #avg: 0.0549479; avg_err: 0.00128637; sd: 0.154819; counts: 14486
sfh 0.109623 0.0131279 0.0963611 0.0131279 #avg: 0.0645263; avg_err: 0.00140543; sd: 0.169148; counts: 14486
sfh 0.112998 0.0195789 0.10549 0.0195789 #avg: 0.0734438; avg_err: 0.00148327; sd: 0.178517; counts: 14486
sfh 0.116373 0.0257352 0.111354 0.0257352 #avg: 0.0824225; avg_err: 0.00158498; sd: 0.190758; counts: 14486
sfh 0.119748 0.0307438 0.119496 0.0305359 #avg: 0.0908821; avg_err: 0.00171483; sd: 0.206387; counts: 14486
sfh 0.123123 0.0359391 0.127732 0.0341095 #avg: 0.0976512; avg_err: 0.00164138; sd: 0.197547; counts: 14486
sfh 0.126498 0.0413179 0.139651 0.0377974 #avg: 0.106541; avg_err: 0.00184023; sd: 0.221479; counts: 14486
sfh 0.129873 0.0469932 0.143796 0.0415698 #avg: 0.116279; avg_err: 0.00199904; sd: 0.240592; counts: 14486
sfh 0.133248 0.0518034 0.150976 0.0443413 #avg: 0.125241; avg_err: 0.00218973; sd: 0.263542; counts: 14486
sfh 0.136623 0.0562789 0.161682 0.0464616 #avg: 0.134045; avg_err: 0.00221542; sd: 0.266634; counts: 14486
sfh 0.141685 0.0645803 0.170597 0.0516663 #avg: 0.145062; avg_err: 0.0023706; sd: 0.28531; counts: 14486
sfh 0.146748 0.0724789 0.183583 0.0562902 #avg: 0.156953; avg_err: 0.00244975; sd: 0.294836; counts: 14486
sfh 0.15181 0.0791875 0.191163 0.0598521 #avg: 0.166613; avg_err: 0.00261654; sd: 0.31491; counts: 14486
sfh 0.156873 0.0851457 0.202516 0.0633888 #avg: 0.173538; avg_err: 0.00238925; sd: 0.287555; counts: 14486
sfh 0.161935 0.0908693 0.213946 0.0664456 #avg: 0.182836; avg_err: 0.00249291; sd: 0.300031; counts: 14486
sfh 0.166998 0.0957623 0.222405 0.0691857 #avg: 0.189233; avg_err: 0.00251535; sd: 0.302731; counts: 14486
sfh 0.17206 0.100351 0.228391 0.0719426 #avg: 0.196146; avg_err: 0.00261257; sd: 0.314432; counts: 14486
sfh 0.177123 0.105455 0.23546 0.0756051 #avg: 0.200622; avg_err: 0.00245743; sd: 0.29576; counts: 14486
sfh 0.182185 0.109945 0.251891 0.0781032 #avg: 0.209864; avg_err: 0.00259194; sd: 0.311949; counts: 14486
sfh 0.187248 0.113664 0.25644 0.0804011 #avg: 0.214934; avg_err: 0.00252711; sd: 0.304147; counts: 14486
sfh 0.19231 0.118906 0.252488 0.0846926 #avg: 0.218514; avg_err: 0.0025599; sd: 0.308093; counts: 14486
sfh 0.197373 0.122328 0.254134 0.0863295 #avg: 0.222244; avg_err: 0.00270043; sd: 0.325007; counts: 14486
sfh 0.202435 0.126696 0.263793 0.0898418 #avg: 0.22681; avg_err: 0.00267427; sd: 0.321858; counts: 14486
sfh 0.207498 0.130371 0.263467 0.0920895 #avg: 0.229372; avg_err: 0.0025738; sd: 0.309766; counts: 14486
sfh 0.21256 0.133715 0.283551 0.0934725 #avg: 0.234705; avg_err: 0.002545; sd: 0.3063; counts: 14486
sfh 0.217623 0.139623 0.27444 0.0974908 #avg: 0.242267; avg_err: 0.00267716; sd: 0.322206; counts: 14486
sfh 0.222685 0.142312 0.278865 0.0996314 #avg: 0.247546; avg_err: 0.0027162; sd: 0.326904; counts: 14486
sfh 0.227748 0.147552 0.287249 0.103517 #avg: 0.253153; avg_err: 0.00274723; sd: 0.330639; counts: 14486
sfh 0.23281 0.150775 0.296143 0.104504 #avg: 0.259044; avg_err: 0.00283431; sd: 0.341119; counts: 14486
sfh 0.237873 0.158646 0.297041 0.110687 #avg: 0.264897; avg_err: 0.00284259; sd: 0.342116; counts: 14486
sfh 0.242935 0.16305 0.303809 0.113266 #avg: 0.27165; avg_err: 0.00286254; sd: 0.344517; counts: 14486
sfh 0.247998 0.16762 0.301592 0.114435 #avg: 0.273926; avg_err: 0.00281667; sd: 0.338996; counts: 14486
sfh 0.25306 0.17327 0.307192 0.118016 #avg: 0.282464; avg_err: 0.00300099; sd: 0.36118; counts: 14486
sfh 0.258123 0.179222 0.315501 0.121549 #avg: 0.287892; avg_err: 0.00298071; sd: 0.35874; counts: 14486
sfh 0.263185 0.183163 0.314453 0.123317 #avg: 0.294549; avg_err: 0.0030254; sd: 0.364118; counts: 14486
sfh 0.268248 0.188497 0.319235 0.126528 #avg: 0.301045; avg_err: 0.00307352; sd: 0.369909; counts: 14486
sfh 0.27331 0.19746 0.321796 0.132785 #avg: 0.30888; avg_err: 0.00306664; sd: 0.369081; counts: 14486
sfh 0.278373 0.203162 0.336209 0.136106 #avg: 0.315789; avg_err: 0.00310445; sd: 0.373632; counts: 14486
sfh 0.283435 0.208388 0.335484 0.137606 #avg: 0.321835; avg_err: 0.00316519; sd: 0.380943; counts: 14486
sfh 0.288498 0.216326 0.333332 0.142236 #avg: 0.330612; avg_err: 0.00336289; sd: 0.404737; counts: 14486
sfh 0.29356 0.220931 0.35473 0.142559 #avg: 0.339988; avg_err: 0.00345422; sd: 0.415728; counts: 14486
sfh 0.298623 0.229925 0.367019 0.148676 #avg: 0.351013; avg_err: 0.00343715; sd: 0.413674; counts: 14486
sfh 0.303685 0.234312 0.36879 0.148911 #avg: 0.360118; avg_err: 0.00342848; sd: 0.41263; counts: 14486
sfh 0.308748 0.241202 0.370003 0.152524 #avg: 0.367346; avg_err: 0.00348184; sd: 0.419053; counts: 14486
sfh 0.31381 0.249741 0.369058 0.156884 #avg: 0.377565; avg_err: 0.00368134; sd: 0.443062; counts: 14486
sfh 0.318873 0.256308 0.381107 0.159284 #avg: 0.384467; avg_err: 0.00363711; sd: 0.437739; counts: 14486
sfh 0.323935 0.26309 0.387749 0.162964 #avg: 0.390752; avg_err: 0.00364967; sd: 0.439251; counts: 14486
sfh 0.328997 0.272284 0.39882 0.168504 #avg: 0.400267; avg_err: 0.00363471; sd: 0.43745; counts: 14486
