#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=1.002310 (z=-0.002305)
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#mpeak range: 12.75 - 13.25
#HM    Stats: 8.813240e+12 (median) + 4.673560e+12  / - 2.442650e+12
#SM    Stats: 9.832070e+10 (median) + 5.804829e+10  / - 4.136950e+10
#ObsSM Stats: 9.905980e+10 (median) + 6.309420e+10  / - 4.275020e+10
#VMP   Stats: 3.151700e+02 (median) + 4.740997e+01  / - 3.625000e+01
#ICL   Stats: 3.949860e+09 (median) + 1.214694e+10  / - 2.751710e+09
#SSFR  Stats: 1.565487e-12 (median) + 2.815906e-12  / - 1.068881e-12
sfh 0.055623 0 0 0 #avg: 1.48555e-08; avg_err: 1.4078e-08; sd: 1.61407e-06; counts: 13146
sfh 0.060123 0 0 0 #avg: 0.000299297; avg_err: 4.47644e-05; sd: 0.00513232; counts: 13146
sfh 0.062373 0 0 0 #avg: 0.00212726; avg_err: 0.000229496; sd: 0.0263121; counts: 13146
sfh 0.064623 0 0 0 #avg: 0.0077768; avg_err: 0.00053324; sd: 0.0611368; counts: 13146
sfh 0.066873 0 0 0 #avg: 0.0195436; avg_err: 0.00108868; sd: 0.124819; counts: 13146
sfh 0.069123 0 1.07693e-08 0 #avg: 0.0412033; avg_err: 0.00207912; sd: 0.238374; counts: 13146
sfh 0.071373 0 0.0338971 0 #avg: 0.0703324; avg_err: 0.0028215; sd: 0.32349; counts: 13146
sfh 0.073623 0 0.0924202 0 #avg: 0.106591; avg_err: 0.00381703; sd: 0.437629; counts: 13146
sfh 0.075873 0 0.179319 0 #avg: 0.154963; avg_err: 0.00507026; sd: 0.581314; counts: 13146
sfh 0.078123 0.00779361 0.276915 0.00779361 #avg: 0.204961; avg_err: 0.0061907; sd: 0.709774; counts: 13146
sfh 0.080373 0.0296454 0.377546 0.0296454 #avg: 0.257635; avg_err: 0.006572; sd: 0.753491; counts: 13146
sfh 0.082623 0.0632198 0.438417 0.0632198 #avg: 0.297668; avg_err: 0.00660226; sd: 0.75696; counts: 13146
sfh 0.085998 0.133347 0.594613 0.130972 #avg: 0.437034; avg_err: 0.00891153; sd: 1.02172; counts: 13146
sfh 0.089373 0.229969 0.75118 0.210301 #avg: 0.586448; avg_err: 0.0116431; sd: 1.3349; counts: 13146
sfh 0.092748 0.332916 0.906494 0.280577 #avg: 0.768075; avg_err: 0.0144563; sd: 1.65744; counts: 13146
sfh 0.096123 0.467623 1.1055 0.372156 #avg: 0.973574; avg_err: 0.0165268; sd: 1.89482; counts: 13146
sfh 0.099498 0.603122 1.2837 0.453406 #avg: 1.20618; avg_err: 0.019799; sd: 2.26999; counts: 13146
sfh 0.102873 0.750369 1.50298 0.54191 #avg: 1.4649; avg_err: 0.0246969; sd: 2.83154; counts: 13146
sfh 0.106248 0.903667 1.77746 0.631589 #avg: 1.74832; avg_err: 0.0297816; sd: 3.41451; counts: 13146
sfh 0.109623 1.08253 2.01577 0.733511 #avg: 2.05668; avg_err: 0.0347711; sd: 3.98657; counts: 13146
sfh 0.112998 1.25461 2.30436 0.843525 #avg: 2.36068; avg_err: 0.0403261; sd: 4.62346; counts: 13146
sfh 0.116373 1.41313 2.639 0.93317 #avg: 2.67159; avg_err: 0.0437502; sd: 5.01603; counts: 13146
sfh 0.119748 1.56475 3.00899 1.02019 #avg: 2.99113; avg_err: 0.0485009; sd: 5.56071; counts: 13146
sfh 0.123123 1.74748 3.38051 1.13205 #avg: 3.32639; avg_err: 0.0548436; sd: 6.28791; counts: 13146
sfh 0.126498 1.93751 3.77696 1.25435 #avg: 3.65398; avg_err: 0.055919; sd: 6.4112; counts: 13146
sfh 0.129873 2.12625 4.09903 1.37386 #avg: 4.01947; avg_err: 0.0647333; sd: 7.42178; counts: 13146
sfh 0.133248 2.34295 4.58844 1.50409 #avg: 4.37803; avg_err: 0.0662657; sd: 7.59747; counts: 13146
sfh 0.136623 2.55266 4.95052 1.64498 #avg: 4.80485; avg_err: 0.0791672; sd: 9.07665; counts: 13146
sfh 0.141685 2.8559 5.61251 1.84046 #avg: 5.49364; avg_err: 0.0911161; sd: 10.4466; counts: 13146
sfh 0.146748 3.2106 6.20836 2.07005 #avg: 6.15711; avg_err: 0.100528; sd: 11.5257; counts: 13146
sfh 0.15181 3.53869 6.90301 2.28622 #avg: 6.94533; avg_err: 0.115905; sd: 13.2887; counts: 13146
sfh 0.156873 3.87291 7.78709 2.51038 #avg: 7.64496; avg_err: 0.125431; sd: 14.3808; counts: 13146
