#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=0.334060 (z=1.993474)
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final a=0.334060 (z=1.993474) stellar mass
#obs_sm range: 9.75 - 10.25
#HM    Stats: 8.126470e+11 (median) + 6.301430e+11  / - 3.386760e+11
#SM    Stats: 9.451540e+09 (median) + 7.206060e+09  / - 4.123381e+09
#ObsSM Stats: 9.801260e+09 (median) + 4.896140e+09  / - 3.174090e+09
#VMP   Stats: 2.216100e+02 (median) + 3.808000e+01  / - 2.684000e+01
#ICL   Stats: 8.364050e+07 (median) + 2.823145e+08  / - 7.080870e+07
#SSFR  Stats: 2.294527e-12 (median) + 3.339276e-12  / - 1.517787e-12
sfh 0.055623 0 0 0 #avg: 1.42007e-21; avg_err: 1.42007e-21; sd: 7.46449e-20; counts: 2764
sfh 0.060123 0 0 0 #avg: 2.13119e-14; avg_err: 7.4242e-15; sd: 3.90248e-13; counts: 2764
sfh 0.062373 0 0 0 #avg: 2.46965e-13; avg_err: 8.19399e-14; sd: 4.30711e-12; counts: 2764
sfh 0.064623 0 0 0 #avg: 5.66082e-13; avg_err: 1.25045e-13; sd: 6.57291e-12; counts: 2764
sfh 0.066873 0 0 0 #avg: 1.39893e-12; avg_err: 2.64691e-13; sd: 1.39133e-11; counts: 2764
sfh 0.069123 0 0 0 #avg: 2.60274e-12; avg_err: 4.70757e-13; sd: 2.4745e-11; counts: 2764
sfh 0.071373 0 0 0 #avg: 4.02021e-12; avg_err: 6.33474e-13; sd: 3.32981e-11; counts: 2764
sfh 0.073623 0 1.80906e-12 0 #avg: 6.43312e-12; avg_err: 1.02863e-12; sd: 5.40694e-11; counts: 2764
sfh 0.075873 0 5.08578e-12 0 #avg: 8.58083e-12; avg_err: 8.85988e-13; sd: 4.65713e-11; counts: 2764
sfh 0.078123 0 9.80331e-12 0 #avg: 1.24864e-11; avg_err: 1.09803e-12; sd: 5.7717e-11; counts: 2764
sfh 0.080373 0 1.58515e-11 0 #avg: 1.46008e-11; avg_err: 1.24769e-12; sd: 6.5584e-11; counts: 2764
sfh 0.082623 2.69e-13 2.24233e-11 2.69e-13 #avg: 1.71073e-11; avg_err: 1.6261e-12; sd: 8.54749e-11; counts: 2764
sfh 0.085998 2.28422e-12 3.333e-11 2.28422e-12 #avg: 2.48321e-11; avg_err: 1.83633e-12; sd: 9.65253e-11; counts: 2764
sfh 0.089373 5.4986e-12 3.94445e-11 5.4986e-12 #avg: 3.15244e-11; avg_err: 2.05759e-12; sd: 1.08156e-10; counts: 2764
sfh 0.092748 9.30779e-12 4.91182e-11 9.30779e-12 #avg: 3.94752e-11; avg_err: 2.36047e-12; sd: 1.24077e-10; counts: 2764
sfh 0.096123 1.35062e-11 6.12056e-11 1.3144e-11 #avg: 4.58937e-11; avg_err: 2.04175e-12; sd: 1.07323e-10; counts: 2764
sfh 0.099498 1.87099e-11 7.10993e-11 1.72919e-11 #avg: 5.58743e-11; avg_err: 2.23685e-12; sd: 1.17578e-10; counts: 2764
sfh 0.102873 2.34184e-11 8.26797e-11 2.06674e-11 #avg: 6.75031e-11; avg_err: 2.73503e-12; sd: 1.43765e-10; counts: 2764
sfh 0.106248 2.88472e-11 9.5143e-11 2.39496e-11 #avg: 7.97077e-11; avg_err: 3.19063e-12; sd: 1.67713e-10; counts: 2764
sfh 0.109623 3.72827e-11 1.12784e-10 3.08371e-11 #avg: 9.72326e-11; avg_err: 3.87622e-12; sd: 2.03751e-10; counts: 2764
sfh 0.112998 4.31647e-11 1.38991e-10 3.49969e-11 #avg: 1.11819e-10; avg_err: 4.40459e-12; sd: 2.31524e-10; counts: 2764
sfh 0.116373 5.171e-11 1.5529e-10 4.17988e-11 #avg: 1.34211e-10; avg_err: 5.95274e-12; sd: 3.12901e-10; counts: 2764
sfh 0.119748 5.83601e-11 1.83732e-10 4.63007e-11 #avg: 1.49449e-10; avg_err: 6.25995e-12; sd: 3.2905e-10; counts: 2764
sfh 0.123123 6.65271e-11 1.96238e-10 5.2442e-11 #avg: 1.67723e-10; avg_err: 6.59516e-12; sd: 3.46669e-10; counts: 2764
sfh 0.126498 7.56307e-11 2.13545e-10 5.98733e-11 #avg: 1.88084e-10; avg_err: 7.6295e-12; sd: 4.01039e-10; counts: 2764
sfh 0.129873 8.25929e-11 2.37818e-10 6.43364e-11 #avg: 1.93645e-10; avg_err: 6.55656e-12; sd: 3.44641e-10; counts: 2764
sfh 0.133248 9.38452e-11 2.39141e-10 7.26836e-11 #avg: 2.09207e-10; avg_err: 6.86178e-12; sd: 3.60684e-10; counts: 2764
sfh 0.136623 1.03096e-10 2.70615e-10 7.99263e-11 #avg: 2.2451e-10; avg_err: 7.00384e-12; sd: 3.68152e-10; counts: 2764
sfh 0.141685 1.1342e-10 3.14331e-10 8.56624e-11 #avg: 2.48496e-10; avg_err: 7.53598e-12; sd: 3.96123e-10; counts: 2764
sfh 0.146748 1.33652e-10 3.6235e-10 1.02128e-10 #avg: 2.91417e-10; avg_err: 8.92525e-12; sd: 4.69149e-10; counts: 2764
sfh 0.15181 1.5256e-10 4.10634e-10 1.16419e-10 #avg: 3.2448e-10; avg_err: 9.98862e-12; sd: 5.25044e-10; counts: 2764
sfh 0.156873 1.78831e-10 4.77286e-10 1.37307e-10 #avg: 3.64473e-10; avg_err: 1.06752e-11; sd: 5.61135e-10; counts: 2764
sfh 0.161935 1.99122e-10 5.06824e-10 1.51716e-10 #avg: 3.96241e-10; avg_err: 1.19558e-11; sd: 6.28445e-10; counts: 2764
sfh 0.166998 2.21833e-10 5.45179e-10 1.66878e-10 #avg: 4.19681e-10; avg_err: 1.106e-11; sd: 5.8136e-10; counts: 2764
sfh 0.17206 2.52007e-10 5.42508e-10 1.88735e-10 #avg: 4.51433e-10; avg_err: 1.14225e-11; sd: 6.00413e-10; counts: 2764
sfh 0.177123 2.84835e-10 6.04529e-10 2.14197e-10 #avg: 4.84302e-10; avg_err: 1.16184e-11; sd: 6.10715e-10; counts: 2764
sfh 0.182185 3.03297e-10 6.73527e-10 2.20197e-10 #avg: 5.26334e-10; avg_err: 1.19968e-11; sd: 6.30604e-10; counts: 2764
sfh 0.187248 3.4704e-10 6.50707e-10 2.59381e-10 #avg: 5.58544e-10; avg_err: 1.23542e-11; sd: 6.49387e-10; counts: 2764
sfh 0.19231 3.7411e-10 7.19632e-10 2.76407e-10 #avg: 5.99788e-10; avg_err: 1.31221e-11; sd: 6.89754e-10; counts: 2764
sfh 0.197373 4.04933e-10 7.56751e-10 3.00579e-10 #avg: 6.4328e-10; avg_err: 1.43517e-11; sd: 7.54384e-10; counts: 2764
sfh 0.202435 4.35059e-10 7.45712e-10 3.23899e-10 #avg: 6.59114e-10; avg_err: 1.36473e-11; sd: 7.17358e-10; counts: 2764
sfh 0.207498 4.65096e-10 7.04747e-10 3.37405e-10 #avg: 6.64103e-10; avg_err: 1.31137e-11; sd: 6.89312e-10; counts: 2764
sfh 0.21256 4.88124e-10 7.29619e-10 3.50191e-10 #avg: 6.98731e-10; avg_err: 1.42388e-11; sd: 7.48449e-10; counts: 2764
sfh 0.217623 5.2334e-10 7.287e-10 3.67134e-10 #avg: 7.19628e-10; avg_err: 1.33064e-11; sd: 6.99442e-10; counts: 2764
sfh 0.222685 5.35076e-10 7.90222e-10 3.6937e-10 #avg: 7.43404e-10; avg_err: 1.37124e-11; sd: 7.20781e-10; counts: 2764
sfh 0.227748 5.61951e-10 7.75605e-10 3.86246e-10 #avg: 7.7296e-10; avg_err: 1.4533e-11; sd: 7.63915e-10; counts: 2764
sfh 0.23281 5.84316e-10 7.64057e-10 4.10193e-10 #avg: 7.86996e-10; avg_err: 1.44711e-11; sd: 7.60662e-10; counts: 2764
sfh 0.237873 6.1345e-10 7.70281e-10 4.49381e-10 #avg: 7.98592e-10; avg_err: 1.43183e-11; sd: 7.52631e-10; counts: 2764
sfh 0.242935 6.12661e-10 7.7835e-10 4.45764e-10 #avg: 8.09853e-10; avg_err: 1.4978e-11; sd: 7.87309e-10; counts: 2764
sfh 0.247998 6.19551e-10 7.75373e-10 4.7275e-10 #avg: 7.97622e-10; avg_err: 1.44906e-11; sd: 7.6169e-10; counts: 2764
