#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=0.668185 (z=0.496592)
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final a=0.668185 (z=0.496592) stellar mass
#vmpeak range: 2.95 - 3.11667
#HM    Stats: 2.244120e+14 (median) + 1.444120e+14  / - 4.750001e+13
#SM    Stats: 4.094430e+11 (median) + 1.682300e+11  / - 2.000630e+11
#ObsSM Stats: 4.014660e+11 (median) + 2.252140e+11  / - 1.858270e+11
#VMP   Stats: 9.734400e+02 (median) + 1.647200e+02  / - 6.451001e+01
#ICL   Stats: 1.993860e+11 (median) + 1.526330e+11  / - 1.170511e+11
#SSFR  Stats: 2.001185e-12 (median) + 1.793772e-12  / - 1.390181e-12
sfh 0.055623 0 0 0 #avg: 1.65708e-19; avg_err: 1.65583e-19; sd: 1.66409e-18; counts: 102
sfh 0.060123 0 1.57925e-14 0 #avg: 3.054e-14; avg_err: 9.90604e-15; sd: 9.95545e-14; counts: 102
sfh 0.062373 0 3.20015e-13 0 #avg: 1.58756e-13; avg_err: 3.61398e-14; sd: 3.632e-13; counts: 102
sfh 0.064623 1.08136e-13 9.26813e-13 1.08136e-13 #avg: 4.35193e-13; avg_err: 7.3929e-14; sd: 7.42977e-13; counts: 102
sfh 0.066873 3.71157e-13 1.91389e-12 3.71157e-13 #avg: 1.19101e-12; avg_err: 2.06767e-13; sd: 2.07799e-12; counts: 102
sfh 0.069123 9.64323e-13 3.87792e-12 8.93483e-13 #avg: 2.60949e-12; avg_err: 4.38667e-13; sd: 4.40855e-12; counts: 102
sfh 0.071373 1.65072e-12 4.98251e-12 1.36785e-12 #avg: 4.14436e-12; avg_err: 6.48838e-13; sd: 6.52074e-12; counts: 102
sfh 0.073623 2.80969e-12 7.68997e-12 2.03239e-12 #avg: 5.53648e-12; avg_err: 8.06989e-13; sd: 8.11014e-12; counts: 102
sfh 0.075873 4.20852e-12 1.06511e-11 2.8171e-12 #avg: 8.2891e-12; avg_err: 1.07838e-12; sd: 1.08376e-11; counts: 102
sfh 0.078123 7.23484e-12 1.48907e-11 5.2666e-12 #avg: 1.16764e-11; avg_err: 1.34244e-12; sd: 1.34913e-11; counts: 102
sfh 0.080373 8.96543e-12 1.52912e-11 5.756e-12 #avg: 1.31992e-11; avg_err: 1.40483e-12; sd: 1.41184e-11; counts: 102
sfh 0.082623 9.81311e-12 1.55075e-11 5.83094e-12 #avg: 1.39775e-11; avg_err: 1.31539e-12; sd: 1.32195e-11; counts: 102
sfh 0.085998 1.46947e-11 1.48176e-11 8.61855e-12 #avg: 1.80481e-11; avg_err: 1.39352e-12; sd: 1.40047e-11; counts: 102
sfh 0.089373 1.72342e-11 2.12996e-11 8.10543e-12 #avg: 2.40701e-11; avg_err: 1.86889e-12; sd: 1.87821e-11; counts: 102
sfh 0.092748 2.27811e-11 3.82801e-11 1.15482e-11 #avg: 3.25885e-11; avg_err: 2.71981e-12; sd: 2.73338e-11; counts: 102
sfh 0.096123 2.67674e-11 4.89344e-11 1.15384e-11 #avg: 4.31735e-11; avg_err: 3.97228e-12; sd: 3.99209e-11; counts: 102
sfh 0.099498 3.46354e-11 4.53291e-11 1.7484e-11 #avg: 5.38365e-11; avg_err: 6.44552e-12; sd: 6.47767e-11; counts: 102
sfh 0.102873 4.49826e-11 4.88043e-11 2.23131e-11 #avg: 6.6731e-11; avg_err: 7.74699e-12; sd: 7.78563e-11; counts: 102
sfh 0.106248 4.96313e-11 7.59433e-11 2.23669e-11 #avg: 7.43994e-11; avg_err: 7.62433e-12; sd: 7.66236e-11; counts: 102
sfh 0.109623 6.36842e-11 6.36405e-11 3.26612e-11 #avg: 8.88018e-11; avg_err: 1.0294e-11; sd: 1.03454e-10; counts: 102
sfh 0.112998 6.60608e-11 7.68323e-11 3.04256e-11 #avg: 1.00402e-10; avg_err: 9.17429e-12; sd: 9.22005e-11; counts: 102
sfh 0.116373 8.535e-11 1.0289e-10 4.20949e-11 #avg: 1.18384e-10; avg_err: 1.09829e-11; sd: 1.10377e-10; counts: 102
sfh 0.119748 9.36393e-11 1.02017e-10 4.42696e-11 #avg: 1.32199e-10; avg_err: 1.17595e-11; sd: 1.18182e-10; counts: 102
sfh 0.123123 1.11302e-10 1.58079e-10 5.71075e-11 #avg: 1.68289e-10; avg_err: 2.31275e-11; sd: 2.32429e-10; counts: 102
sfh 0.126498 1.23827e-10 1.61491e-10 6.42106e-11 #avg: 1.95179e-10; avg_err: 2.87314e-11; sd: 2.88747e-10; counts: 102
sfh 0.129873 1.50261e-10 1.99046e-10 8.49972e-11 #avg: 2.22518e-10; avg_err: 2.5784e-11; sd: 2.59126e-10; counts: 102
sfh 0.133248 1.63028e-10 2.2428e-10 9.34224e-11 #avg: 2.53117e-10; avg_err: 2.69278e-11; sd: 2.70621e-10; counts: 102
sfh 0.136623 1.8091e-10 2.47181e-10 1.0458e-10 #avg: 2.72818e-10; avg_err: 2.78031e-11; sd: 2.79418e-10; counts: 102
sfh 0.141685 2.08111e-10 3.44827e-10 1.15944e-10 #avg: 3.04352e-10; avg_err: 2.68778e-11; sd: 2.70118e-10; counts: 102
sfh 0.146748 2.12055e-10 3.56694e-10 1.04117e-10 #avg: 3.25988e-10; avg_err: 2.5743e-11; sd: 2.58714e-10; counts: 102
sfh 0.15181 2.83366e-10 3.84729e-10 1.77463e-10 #avg: 4.04641e-10; avg_err: 3.90273e-11; sd: 3.9222e-10; counts: 102
sfh 0.156873 2.92766e-10 4.96612e-10 1.64752e-10 #avg: 4.32279e-10; avg_err: 3.6453e-11; sd: 3.66348e-10; counts: 102
sfh 0.161935 3.74758e-10 3.92569e-10 2.24858e-10 #avg: 4.8475e-10; avg_err: 3.84442e-11; sd: 3.86359e-10; counts: 102
sfh 0.166998 4.30141e-10 4.57206e-10 2.59496e-10 #avg: 5.72919e-10; avg_err: 5.51208e-11; sd: 5.53958e-10; counts: 102
sfh 0.17206 4.53659e-10 5.15525e-10 2.40547e-10 #avg: 6.24156e-10; avg_err: 5.8113e-11; sd: 5.84029e-10; counts: 102
sfh 0.177123 4.90882e-10 5.11552e-10 2.62179e-10 #avg: 5.89259e-10; avg_err: 4.03993e-11; sd: 4.06008e-10; counts: 102
sfh 0.182185 5.79254e-10 4.21131e-10 3.00609e-10 #avg: 6.55401e-10; avg_err: 4.27187e-11; sd: 4.29317e-10; counts: 102
sfh 0.187248 6.61264e-10 3.91515e-10 3.48963e-10 #avg: 7.14687e-10; avg_err: 4.43241e-11; sd: 4.45452e-10; counts: 102
sfh 0.19231 6.61998e-10 4.08123e-10 3.4439e-10 #avg: 7.30926e-10; avg_err: 4.38629e-11; sd: 4.40816e-10; counts: 102
sfh 0.197373 6.67212e-10 3.94701e-10 3.49387e-10 #avg: 7.05042e-10; avg_err: 4.23427e-11; sd: 4.25539e-10; counts: 102
sfh 0.202435 5.97211e-10 5.21315e-10 2.63885e-10 #avg: 6.94321e-10; avg_err: 4.14062e-11; sd: 4.16128e-10; counts: 102
sfh 0.207498 6.73295e-10 6.01682e-10 3.44276e-10 #avg: 7.49074e-10; avg_err: 4.8364e-11; sd: 4.86052e-10; counts: 102
sfh 0.21256 5.66484e-10 6.62955e-10 2.45574e-10 #avg: 7.15713e-10; avg_err: 5.63233e-11; sd: 5.66042e-10; counts: 102
sfh 0.217623 5.625e-10 4.45522e-10 2.91514e-10 #avg: 6.72191e-10; avg_err: 4.82077e-11; sd: 4.84481e-10; counts: 102
sfh 0.222685 5.72097e-10 5.70386e-10 2.57088e-10 #avg: 7.27636e-10; avg_err: 5.80263e-11; sd: 5.83157e-10; counts: 102
sfh 0.227748 5.54502e-10 5.22031e-10 2.91553e-10 #avg: 6.72172e-10; avg_err: 4.3717e-11; sd: 4.3935e-10; counts: 102
sfh 0.23281 5.43344e-10 3.55578e-10 2.96507e-10 #avg: 6.00379e-10; avg_err: 3.55942e-11; sd: 3.57717e-10; counts: 102
sfh 0.237873 5.50916e-10 3.54404e-10 3.13966e-10 #avg: 5.81531e-10; avg_err: 3.2424e-11; sd: 3.25857e-10; counts: 102
sfh 0.242935 5.77313e-10 3.12412e-10 2.85504e-10 #avg: 5.96212e-10; avg_err: 2.95216e-11; sd: 2.96688e-10; counts: 102
sfh 0.247998 5.32143e-10 4.17654e-10 2.63854e-10 #avg: 5.98199e-10; avg_err: 3.59554e-11; sd: 3.61347e-10; counts: 102
sfh 0.25306 4.86848e-10 4.04233e-10 2.20727e-10 #avg: 5.82605e-10; avg_err: 3.5006e-11; sd: 3.51806e-10; counts: 102
sfh 0.258123 4.90375e-10 3.3808e-10 2.28016e-10 #avg: 5.50067e-10; avg_err: 3.43863e-11; sd: 3.45578e-10; counts: 102
sfh 0.263185 4.45121e-10 4.35972e-10 1.91799e-10 #avg: 5.50806e-10; avg_err: 3.67039e-11; sd: 3.6887e-10; counts: 102
sfh 0.268248 4.44008e-10 4.05163e-10 2.20839e-10 #avg: 5.15911e-10; avg_err: 3.21392e-11; sd: 3.22995e-10; counts: 102
sfh 0.27331 4.52553e-10 3.40346e-10 2.4108e-10 #avg: 4.92647e-10; avg_err: 2.87675e-11; sd: 2.8911e-10; counts: 102
sfh 0.278373 4.36493e-10 2.91052e-10 2.65502e-10 #avg: 4.56315e-10; avg_err: 2.72019e-11; sd: 2.73376e-10; counts: 102
sfh 0.283435 3.7297e-10 3.45231e-10 1.7047e-10 #avg: 4.39653e-10; avg_err: 2.72197e-11; sd: 2.73555e-10; counts: 102
sfh 0.288498 4.04469e-10 2.85844e-10 2.39966e-10 #avg: 4.35811e-10; avg_err: 2.83037e-11; sd: 2.84449e-10; counts: 102
sfh 0.29356 3.87345e-10 3.53587e-10 1.99592e-10 #avg: 4.4025e-10; avg_err: 2.77637e-11; sd: 2.79022e-10; counts: 102
sfh 0.298623 3.66311e-10 3.57846e-10 1.90947e-10 #avg: 4.18687e-10; avg_err: 2.59688e-11; sd: 2.60983e-10; counts: 102
sfh 0.303685 3.37648e-10 3.18579e-10 1.69125e-10 #avg: 3.99564e-10; avg_err: 2.69652e-11; sd: 2.70997e-10; counts: 102
sfh 0.308748 3.02192e-10 3.50232e-10 1.71781e-10 #avg: 3.85557e-10; avg_err: 2.64486e-11; sd: 2.65805e-10; counts: 102
sfh 0.31381 2.92563e-10 3.18993e-10 1.81679e-10 #avg: 3.44743e-10; avg_err: 2.23058e-11; sd: 2.2417e-10; counts: 102
sfh 0.318873 2.61105e-10 3.3347e-10 1.28673e-10 #avg: 3.40941e-10; avg_err: 2.39007e-11; sd: 2.40199e-10; counts: 102
sfh 0.323935 2.59352e-10 2.61523e-10 1.50947e-10 #avg: 3.23683e-10; avg_err: 2.41353e-11; sd: 2.42557e-10; counts: 102
sfh 0.328997 2.23919e-10 2.70523e-10 1.12901e-10 #avg: 2.94623e-10; avg_err: 2.06544e-11; sd: 2.07574e-10; counts: 102
sfh 0.33406 2.29746e-10 2.31999e-10 1.32836e-10 #avg: 2.84028e-10; avg_err: 2.19666e-11; sd: 2.20761e-10; counts: 102
sfh 0.339122 2.37925e-10 2.1727e-10 1.45706e-10 #avg: 2.79864e-10; avg_err: 1.96359e-11; sd: 1.97339e-10; counts: 102
sfh 0.344185 2.47881e-10 1.8963e-10 1.4595e-10 #avg: 2.70462e-10; avg_err: 1.78855e-11; sd: 1.79747e-10; counts: 102
sfh 0.349247 2.19744e-10 1.67704e-10 1.245e-10 #avg: 2.56863e-10; avg_err: 1.72905e-11; sd: 1.73767e-10; counts: 102
sfh 0.35431 1.96069e-10 1.78999e-10 1.10765e-10 #avg: 2.44326e-10; avg_err: 2.03344e-11; sd: 2.04358e-10; counts: 102
sfh 0.359372 2.02535e-10 1.30984e-10 1.22213e-10 #avg: 2.28054e-10; avg_err: 1.84533e-11; sd: 1.85453e-10; counts: 102
sfh 0.364435 1.85592e-10 1.44197e-10 1.22734e-10 #avg: 2.03939e-10; avg_err: 1.42868e-11; sd: 1.43581e-10; counts: 102
sfh 0.369497 1.75165e-10 1.40516e-10 1.16825e-10 #avg: 1.95547e-10; avg_err: 1.45021e-11; sd: 1.45745e-10; counts: 102
