#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=1.002310 (z=-0.002305)
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#obs_sm range: 11.75 - 12.25
#HM    Stats: 9.795590e+13 (median) + 0.000000e+00  / - 0.000000e+00
#SM    Stats: 8.059600e+11 (median) + 0.000000e+00  / - 0.000000e+00
#ObsSM Stats: 8.495900e+11 (median) + 0.000000e+00  / - 0.000000e+00
#VMP   Stats: 6.371000e+02 (median) + 0.000000e+00  / - 0.000000e+00
#ICL   Stats: 1.906180e+11 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR  Stats: 1.727292e-11 (median) + 0.000000e+00  / - 0.000000e+00
sfh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 1
sfh 0.060123 7.7135e-08 0 0 #avg: 7.7135e-08; avg_err: 7.7135e-08; sd: 0; counts: 1
sfh 0.062373 0.0257967 0 0 #avg: 0.0257967; avg_err: 0.0257967; sd: 0; counts: 1
sfh 0.064623 0.275688 0 0 #avg: 0.275688; avg_err: 0.275688; sd: 0; counts: 1
sfh 0.066873 0.393115 0 0 #avg: 0.393115; avg_err: 0.393115; sd: 0; counts: 1
sfh 0.069123 0.943698 0 0 #avg: 0.943698; avg_err: 0.943698; sd: 0; counts: 1
sfh 0.071373 1.80678 0 0 #avg: 1.80678; avg_err: 1.80678; sd: 0; counts: 1
sfh 0.073623 3.15695 0 0 #avg: 3.15695; avg_err: 3.15695; sd: 0; counts: 1
sfh 0.075873 6.98669 0 0 #avg: 6.98669; avg_err: 6.98669; sd: 0; counts: 1
sfh 0.078123 7.90733 0 0 #avg: 7.90733; avg_err: 7.90733; sd: 0; counts: 1
sfh 0.080373 8.83164 0 0 #avg: 8.83164; avg_err: 8.83164; sd: 0; counts: 1
sfh 0.082623 9.00389 0 0 #avg: 9.00389; avg_err: 9.00389; sd: 0; counts: 1
sfh 0.085998 17.6265 0 0 #avg: 17.6265; avg_err: 17.6265; sd: 0; counts: 1
sfh 0.089373 13.3102 0 0 #avg: 13.3102; avg_err: 13.3102; sd: 0; counts: 1
sfh 0.092748 17.2081 0 0 #avg: 17.2081; avg_err: 17.2081; sd: 0; counts: 1
sfh 0.096123 16.776 0 0 #avg: 16.776; avg_err: 16.776; sd: 0; counts: 1
sfh 0.099498 23.7198 0 0 #avg: 23.7198; avg_err: 23.7198; sd: 0; counts: 1
sfh 0.102873 33.4261 0 0 #avg: 33.4261; avg_err: 33.4261; sd: 0; counts: 1
sfh 0.106248 38.2227 0 0 #avg: 38.2227; avg_err: 38.2227; sd: 0; counts: 1
sfh 0.109623 33.3804 0 0 #avg: 33.3804; avg_err: 33.3804; sd: 0; counts: 1
sfh 0.112998 33.8921 0 0 #avg: 33.8921; avg_err: 33.8921; sd: 0; counts: 1
sfh 0.116373 36.4081 0 0 #avg: 36.4081; avg_err: 36.4081; sd: 0; counts: 1
sfh 0.119748 57.1208 0 0 #avg: 57.1208; avg_err: 57.1208; sd: 0; counts: 1
sfh 0.123123 65.3251 0 0 #avg: 65.3251; avg_err: 65.3251; sd: 0; counts: 1
sfh 0.126498 91.2717 0 0 #avg: 91.2717; avg_err: 91.2717; sd: 0; counts: 1
sfh 0.129873 94.434 0 0 #avg: 94.434; avg_err: 94.434; sd: 0; counts: 1
sfh 0.133248 119.589 0 0 #avg: 119.589; avg_err: 119.589; sd: 0; counts: 1
sfh 0.136623 110.137 0 0 #avg: 110.137; avg_err: 110.137; sd: 0; counts: 1
sfh 0.141685 201.641 0 0 #avg: 201.641; avg_err: 201.641; sd: 0; counts: 1
sfh 0.146748 131.169 0 0 #avg: 131.169; avg_err: 131.169; sd: 0; counts: 1
sfh 0.15181 108.852 0 0 #avg: 108.852; avg_err: 108.852; sd: 0; counts: 1
sfh 0.156873 123.832 0 0 #avg: 123.832; avg_err: 123.832; sd: 0; counts: 1
sfh 0.161935 157.168 0 0 #avg: 157.168; avg_err: 157.168; sd: 0; counts: 1
sfh 0.166998 215.147 0 0 #avg: 215.147; avg_err: 215.147; sd: 0; counts: 1
sfh 0.17206 354.515 0 0 #avg: 354.515; avg_err: 354.515; sd: 0; counts: 1
sfh 0.177123 600.716 0 0 #avg: 600.716; avg_err: 600.716; sd: 0; counts: 1
sfh 0.182185 264.706 0 0 #avg: 264.706; avg_err: 264.706; sd: 0; counts: 1
sfh 0.187248 217.41 0 0 #avg: 217.41; avg_err: 217.41; sd: 0; counts: 1
sfh 0.19231 208.226 0 0 #avg: 208.226; avg_err: 208.226; sd: 0; counts: 1
sfh 0.197373 116.793 0 0 #avg: 116.793; avg_err: 116.793; sd: 0; counts: 1
sfh 0.202435 166.103 0 0 #avg: 166.103; avg_err: 166.103; sd: 0; counts: 1
sfh 0.207498 155.732 0 0 #avg: 155.732; avg_err: 155.732; sd: 0; counts: 1
sfh 0.21256 145.182 0 0 #avg: 145.182; avg_err: 145.182; sd: 0; counts: 1
sfh 0.217623 133.848 0 0 #avg: 133.848; avg_err: 133.848; sd: 0; counts: 1
sfh 0.222685 197.292 0 0 #avg: 197.292; avg_err: 197.292; sd: 0; counts: 1
sfh 0.227748 192.417 0 0 #avg: 192.417; avg_err: 192.417; sd: 0; counts: 1
sfh 0.23281 209.984 0 0 #avg: 209.984; avg_err: 209.984; sd: 0; counts: 1
sfh 0.237873 296.19 0 0 #avg: 296.19; avg_err: 296.19; sd: 0; counts: 1
sfh 0.242935 341.92 0 0 #avg: 341.92; avg_err: 341.92; sd: 0; counts: 1
sfh 0.247998 411.571 0 0 #avg: 411.571; avg_err: 411.571; sd: 0; counts: 1
sfh 0.25306 450.895 0 0 #avg: 450.895; avg_err: 450.895; sd: 0; counts: 1
