#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=1.002310 (z=-0.002305)
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final a=1.002310 (z=-0.002305) stellar mass
#obs_sm range: 10.25 - 10.75
#HM    Stats: 8.192650e+11 (median) + 7.174949e+11  / - 3.139710e+11
#SM    Stats: 2.668420e+10 (median) + 1.425470e+10  / - 7.497802e+09
#ObsSM Stats: 2.732050e+10 (median) + 1.446420e+10  / - 7.234699e+09
#VMP   Stats: 1.612200e+02 (median) + 2.959000e+01  / - 1.803000e+01
#ICL   Stats: 9.138790e+07 (median) + 4.744551e+08  / - 7.338810e+07
#SSFR  Stats: 5.419699e-11 (median) + 6.848871e-11  / - 3.117099e-11
sfh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 11489
sfh 0.060123 0 0 0 #avg: 1.37046e-15; avg_err: 1.119e-15; sd: 1.19937e-13; counts: 11489
sfh 0.062373 0 0 0 #avg: 6.90969e-15; avg_err: 4.09764e-15; sd: 4.39193e-13; counts: 11489
sfh 0.064623 0 0 0 #avg: 1.78506e-14; avg_err: 6.42967e-15; sd: 6.89145e-13; counts: 11489
sfh 0.066873 0 0 0 #avg: 3.96788e-14; avg_err: 1.32202e-14; sd: 1.41697e-12; counts: 11489
sfh 0.069123 0 0 0 #avg: 9.18791e-14; avg_err: 2.96281e-14; sd: 3.1756e-12; counts: 11489
sfh 0.071373 0 0 0 #avg: 1.16568e-13; avg_err: 1.71959e-14; sd: 1.84309e-12; counts: 11489
sfh 0.073623 0 0 0 #avg: 2.07856e-13; avg_err: 3.47537e-14; sd: 3.72498e-12; counts: 11489
sfh 0.075873 0 0 0 #avg: 2.82499e-13; avg_err: 2.78531e-14; sd: 2.98536e-12; counts: 11489
sfh 0.078123 0 0 0 #avg: 4.23007e-13; avg_err: 2.84756e-14; sd: 3.05207e-12; counts: 11489
sfh 0.080373 0 0 0 #avg: 6.21526e-13; avg_err: 3.84695e-14; sd: 4.12324e-12; counts: 11489
sfh 0.082623 0 2.04821e-13 0 #avg: 8.13278e-13; avg_err: 4.31609e-14; sd: 4.62607e-12; counts: 11489
sfh 0.085998 0 8.96219e-13 0 #avg: 1.12552e-12; avg_err: 4.42742e-14; sd: 4.74541e-12; counts: 11489
sfh 0.089373 0 2.02006e-12 0 #avg: 1.66916e-12; avg_err: 6.03676e-14; sd: 6.47033e-12; counts: 11489
sfh 0.092748 0 3.375e-12 0 #avg: 2.23997e-12; avg_err: 6.75091e-14; sd: 7.23577e-12; counts: 11489
