#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=1.002310 (z=-0.002305)
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final a=1.002310 (z=-0.002305) stellar mass
#vmpeak range: 2.45 - 2.61667
#HM    Stats: 1.050590e+13 (median) + 6.214700e+12  / - 3.333840e+12
#SM    Stats: 1.122910e+11 (median) + 6.546200e+10  / - 4.502940e+10
#ObsSM Stats: 1.140370e+11 (median) + 6.979600e+10  / - 4.806630e+10
#VMP   Stats: 3.263600e+02 (median) + 5.148001e+01  / - 3.241998e+01
#ICL   Stats: 4.996410e+09 (median) + 1.334999e+10  / - 3.329180e+09
#SSFR  Stats: 1.776055e-12 (median) + 2.916559e-12  / - 1.192389e-12
sfh 0.055623 0 0 0 #avg: 6.49666e-21; avg_err: 3.71742e-21; sd: 3.52117e-19; counts: 8973
sfh 0.060123 0 0 0 #avg: 3.47736e-15; avg_err: 6.11967e-16; sd: 5.79659e-14; counts: 8973
sfh 0.062373 0 0 0 #avg: 2.42439e-14; avg_err: 2.79346e-15; sd: 2.64598e-13; counts: 8973
sfh 0.064623 0 0 0 #avg: 8.66439e-14; avg_err: 6.93757e-15; sd: 6.57131e-13; counts: 8973
sfh 0.066873 0 0 0 #avg: 2.18824e-13; avg_err: 1.62336e-14; sd: 1.53766e-12; counts: 8973
sfh 0.069123 0 5.95557e-14 0 #avg: 4.48798e-13; avg_err: 2.72935e-14; sd: 2.58526e-12; counts: 8973
sfh 0.071373 0 4.26516e-13 0 #avg: 7.72467e-13; avg_err: 3.96407e-14; sd: 3.75479e-12; counts: 8973
sfh 0.073623 0 1.06856e-12 0 #avg: 1.24638e-12; avg_err: 6.61526e-14; sd: 6.26601e-12; counts: 8973
sfh 0.075873 1.502e-14 1.98585e-12 1.502e-14 #avg: 1.7498e-12; avg_err: 7.77488e-14; sd: 7.36442e-12; counts: 8973
sfh 0.078123 1.68692e-13 2.81932e-12 1.68692e-13 #avg: 2.35028e-12; avg_err: 1.19427e-13; sd: 1.13122e-11; counts: 8973
sfh 0.080373 4.63164e-13 3.72939e-12 4.63164e-13 #avg: 2.87267e-12; avg_err: 1.03136e-13; sd: 9.76911e-12; counts: 8973
sfh 0.082623 8.54219e-13 4.31741e-12 8.54219e-13 #avg: 3.29676e-12; avg_err: 1.05253e-13; sd: 9.96962e-12; counts: 8973
sfh 0.085998 1.65716e-12 5.94476e-12 1.53843e-12 #avg: 4.87819e-12; avg_err: 1.53278e-13; sd: 1.45186e-11; counts: 8973
sfh 0.089373 2.71059e-12 7.31745e-12 2.30995e-12 #avg: 6.47643e-12; avg_err: 1.84091e-13; sd: 1.74372e-11; counts: 8973
sfh 0.092748 3.87979e-12 9.07706e-12 3.02393e-12 #avg: 8.38656e-12; avg_err: 2.09655e-13; sd: 1.98587e-11; counts: 8973
sfh 0.096123 5.28711e-12 1.12253e-11 3.8709e-12 #avg: 1.07181e-11; avg_err: 2.46581e-13; sd: 2.33563e-11; counts: 8973
sfh 0.099498 6.83532e-12 1.30969e-11 4.73554e-12 #avg: 1.32872e-11; avg_err: 2.74766e-13; sd: 2.60261e-11; counts: 8973
sfh 0.102873 8.39957e-12 1.55253e-11 5.56363e-12 #avg: 1.59839e-11; avg_err: 3.01121e-13; sd: 2.85223e-11; counts: 8973
sfh 0.106248 1.02794e-11 1.76979e-11 6.68496e-12 #avg: 1.91776e-11; avg_err: 3.86165e-13; sd: 3.65778e-11; counts: 8973
sfh 0.109623 1.20028e-11 2.08275e-11 7.54014e-12 #avg: 2.23502e-11; avg_err: 4.23748e-13; sd: 4.01377e-11; counts: 8973
sfh 0.112998 1.38441e-11 2.39013e-11 8.55344e-12 #avg: 2.54817e-11; avg_err: 4.60104e-13; sd: 4.35813e-11; counts: 8973
sfh 0.116373 1.57592e-11 2.75911e-11 9.61661e-12 #avg: 2.89097e-11; avg_err: 5.19595e-13; sd: 4.92164e-11; counts: 8973
sfh 0.119748 1.78155e-11 3.0379e-11 1.09065e-11 #avg: 3.21373e-11; avg_err: 5.60408e-13; sd: 5.30822e-11; counts: 8973
sfh 0.123123 1.98731e-11 3.40815e-11 1.20115e-11 #avg: 3.59795e-11; avg_err: 6.54273e-13; sd: 6.19732e-11; counts: 8973
sfh 0.126498 2.18646e-11 3.85031e-11 1.29427e-11 #avg: 3.91643e-11; avg_err: 6.55188e-13; sd: 6.20599e-11; counts: 8973
sfh 0.129873 2.42258e-11 4.11926e-11 1.45013e-11 #avg: 4.2891e-11; avg_err: 6.97526e-13; sd: 6.60701e-11; counts: 8973
sfh 0.133248 2.6261e-11 4.58806e-11 1.55499e-11 #avg: 4.72126e-11; avg_err: 7.72863e-13; sd: 7.3206e-11; counts: 8973
sfh 0.136623 2.88529e-11 5.03913e-11 1.71749e-11 #avg: 5.15553e-11; avg_err: 8.80566e-13; sd: 8.34078e-11; counts: 8973
sfh 0.141685 3.23086e-11 5.71837e-11 1.92905e-11 #avg: 5.90034e-11; avg_err: 1.02966e-12; sd: 9.75301e-11; counts: 8973
sfh 0.146748 3.58868e-11 6.38649e-11 2.12687e-11 #avg: 6.58245e-11; avg_err: 1.1386e-12; sd: 1.07849e-10; counts: 8973
sfh 0.15181 3.94323e-11 7.15941e-11 2.33329e-11 #avg: 7.36317e-11; avg_err: 1.31822e-12; sd: 1.24863e-10; counts: 8973
sfh 0.156873 4.34373e-11 8.02279e-11 2.61879e-11 #avg: 8.09397e-11; avg_err: 1.42611e-12; sd: 1.35082e-10; counts: 8973
sfh 0.161935 4.74678e-11 9.02329e-11 2.87133e-11 #avg: 8.88818e-11; avg_err: 1.46684e-12; sd: 1.3894e-10; counts: 8973
sfh 0.166998 5.18056e-11 9.77687e-11 3.13586e-11 #avg: 9.84251e-11; avg_err: 1.65113e-12; sd: 1.56396e-10; counts: 8973
sfh 0.17206 5.55521e-11 1.0965e-10 3.3837e-11 #avg: 1.07727e-10; avg_err: 1.81679e-12; sd: 1.72088e-10; counts: 8973
sfh 0.177123 5.9651e-11 1.1851e-10 3.61933e-11 #avg: 1.15894e-10; avg_err: 1.92076e-12; sd: 1.81935e-10; counts: 8973
