#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=1.002310 (z=-0.002305)
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final a=1.002310 (z=-0.002305) stellar mass
#mpeak range: 9.75 - 10.25
#HM    Stats: 1.298970e+10 (median) + 3.422099e+09  / - 3.873520e+09
#SM    Stats: 1.044380e+07 (median) + 1.686530e+07  / - 7.022820e+06
#ObsSM Stats: 1.056000e+07 (median) + 1.751180e+07  / - 7.121190e+06
#VMP   Stats: 5.044000e+01 (median) + 7.840000e+00  / - 7.579998e+00
#ICL   Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR  Stats: 1.670092e-12 (median) + 3.186513e-12  / - 1.108092e-12
sfh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 13133
sfh 0.060123 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 13133
sfh 0.062373 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 13133
sfh 0.064623 0 0 0 #avg: 1.74207e-14; avg_err: 1.74207e-14; sd: 1.99632e-12; counts: 13133
sfh 0.066873 0 0 0 #avg: 1.01929e-14; avg_err: 1.01929e-14; sd: 1.16806e-12; counts: 13133
sfh 0.069123 0 0 0 #avg: 1.67668e-14; avg_err: 1.44735e-14; sd: 1.65859e-12; counts: 13133
sfh 0.071373 0 0 0 #avg: 2.11787e-14; avg_err: 1.41109e-14; sd: 1.61704e-12; counts: 13133
sfh 0.073623 0 0 0 #avg: 5.66394e-14; avg_err: 3.54261e-14; sd: 4.05965e-12; counts: 13133
sfh 0.075873 0 0 0 #avg: 1.10715e-13; avg_err: 6.67604e-14; sd: 7.6504e-12; counts: 13133
sfh 0.078123 0 0 0 #avg: 2.34768e-13; avg_err: 1.60426e-13; sd: 1.8384e-11; counts: 13133
sfh 0.080373 0 0 0 #avg: 2.90526e-13; avg_err: 1.46921e-13; sd: 1.68365e-11; counts: 13133
sfh 0.082623 0 0 0 #avg: 2.14703e-13; avg_err: 8.78419e-14; sd: 1.00662e-11; counts: 13133
sfh 0.085998 0 0 0 #avg: 4.9074e-13; avg_err: 1.76683e-13; sd: 2.0247e-11; counts: 13133
sfh 0.089373 0 0 0 #avg: 7.30168e-13; avg_err: 2.12348e-13; sd: 2.43341e-11; counts: 13133
sfh 0.092748 0 0 0 #avg: 9.67184e-13; avg_err: 2.66565e-13; sd: 3.05469e-11; counts: 13133
sfh 0.096123 0 0 0 #avg: 1.11773e-12; avg_err: 2.46828e-13; sd: 2.82853e-11; counts: 13133
sfh 0.099498 0 0 0 #avg: 1.27294e-12; avg_err: 2.51905e-13; sd: 2.8867e-11; counts: 13133
sfh 0.102873 0 0 0 #avg: 1.61958e-12; avg_err: 2.88693e-13; sd: 3.30827e-11; counts: 13133
sfh 0.106248 0 0 0 #avg: 2.15119e-12; avg_err: 3.19463e-13; sd: 3.66089e-11; counts: 13133
sfh 0.109623 0 0 0 #avg: 2.6877e-12; avg_err: 3.68299e-13; sd: 4.22053e-11; counts: 13133
sfh 0.112998 0 0 0 #avg: 3.82813e-12; avg_err: 4.69218e-13; sd: 5.377e-11; counts: 13133
sfh 0.116373 0 0 0 #avg: 5.43724e-12; avg_err: 6.1726e-13; sd: 7.07349e-11; counts: 13133
sfh 0.119748 0 0 0 #avg: 6.8762e-12; avg_err: 7.70693e-13; sd: 8.83175e-11; counts: 13133
sfh 0.123123 0 0 0 #avg: 8.78024e-12; avg_err: 1.2033e-12; sd: 1.37893e-10; counts: 13133
sfh 0.126498 0 0 0 #avg: 1.02535e-11; avg_err: 1.11837e-12; sd: 1.28159e-10; counts: 13133
sfh 0.129873 0 0 0 #avg: 1.11213e-11; avg_err: 9.49718e-13; sd: 1.08833e-10; counts: 13133
sfh 0.133248 0 0 0 #avg: 1.27191e-11; avg_err: 8.86307e-13; sd: 1.01566e-10; counts: 13133
sfh 0.136623 0 0 0 #avg: 1.49788e-11; avg_err: 9.63128e-13; sd: 1.1037e-10; counts: 13133
sfh 0.141685 0 0 0 #avg: 1.85994e-11; avg_err: 1.11891e-12; sd: 1.28221e-10; counts: 13133
sfh 0.146748 0 0 0 #avg: 2.22944e-11; avg_err: 1.2281e-12; sd: 1.40734e-10; counts: 13133
sfh 0.15181 0 0 0 #avg: 2.63644e-11; avg_err: 1.22511e-12; sd: 1.40392e-10; counts: 13133
sfh 0.156873 0 0 0 #avg: 3.15625e-11; avg_err: 1.359e-12; sd: 1.55734e-10; counts: 13133
sfh 0.161935 0 1.3255e-11 0 #avg: 4.00068e-11; avg_err: 1.84338e-12; sd: 2.11242e-10; counts: 13133
sfh 0.166998 0 3.11544e-11 0 #avg: 4.43981e-11; avg_err: 1.75889e-12; sd: 2.01559e-10; counts: 13133
sfh 0.17206 0 4.96627e-11 0 #avg: 4.90677e-11; avg_err: 1.76278e-12; sd: 2.02005e-10; counts: 13133
sfh 0.177123 0 6.50293e-11 0 #avg: 5.23038e-11; avg_err: 1.56886e-12; sd: 1.79783e-10; counts: 13133
sfh 0.182185 0 8.07566e-11 0 #avg: 5.42508e-11; avg_err: 1.50124e-12; sd: 1.72034e-10; counts: 13133
sfh 0.187248 0 9.11264e-11 0 #avg: 5.82492e-11; avg_err: 1.6193e-12; sd: 1.85564e-10; counts: 13133
sfh 0.19231 0 1.01434e-10 0 #avg: 6.1151e-11; avg_err: 1.66979e-12; sd: 1.91349e-10; counts: 13133
sfh 0.197373 0 1.05345e-10 0 #avg: 6.31786e-11; avg_err: 1.65837e-12; sd: 1.90041e-10; counts: 13133
sfh 0.202435 0 1.10431e-10 0 #avg: 6.19642e-11; avg_err: 1.42545e-12; sd: 1.6335e-10; counts: 13133
sfh 0.207498 7.8067e-13 1.11335e-10 7.8067e-13 #avg: 6.29966e-11; avg_err: 1.52321e-12; sd: 1.74552e-10; counts: 13133
sfh 0.21256 3.63426e-12 1.0931e-10 3.63426e-12 #avg: 6.41762e-11; avg_err: 1.45644e-12; sd: 1.669e-10; counts: 13133
sfh 0.217623 6.41377e-12 1.10158e-10 6.41377e-12 #avg: 6.36281e-11; avg_err: 1.32423e-12; sd: 1.5175e-10; counts: 13133
sfh 0.222685 8.97648e-12 1.04825e-10 8.97648e-12 #avg: 6.00731e-11; avg_err: 1.17192e-12; sd: 1.34296e-10; counts: 13133
sfh 0.227748 1.18104e-11 9.91756e-11 1.18104e-11 #avg: 5.8303e-11; avg_err: 1.10839e-12; sd: 1.27016e-10; counts: 13133
sfh 0.23281 1.40672e-11 9.41549e-11 1.40672e-11 #avg: 5.85462e-11; avg_err: 1.17147e-12; sd: 1.34244e-10; counts: 13133
sfh 0.237873 1.63235e-11 9.11243e-11 1.63235e-11 #avg: 5.67678e-11; avg_err: 1.03308e-12; sd: 1.18386e-10; counts: 13133
sfh 0.242935 1.85589e-11 8.64943e-11 1.85589e-11 #avg: 5.70644e-11; avg_err: 1.03029e-12; sd: 1.18066e-10; counts: 13133
sfh 0.247998 2.01509e-11 8.30291e-11 2.01509e-11 #avg: 5.70722e-11; avg_err: 1.03945e-12; sd: 1.19116e-10; counts: 13133
sfh 0.25306 2.11718e-11 8.13703e-11 2.11718e-11 #avg: 5.71218e-11; avg_err: 1.03508e-12; sd: 1.18615e-10; counts: 13133
sfh 0.258123 2.22332e-11 7.94707e-11 2.22332e-11 #avg: 5.77388e-11; avg_err: 1.13595e-12; sd: 1.30174e-10; counts: 13133
sfh 0.263185 2.35209e-11 7.72067e-11 2.35209e-11 #avg: 5.63526e-11; avg_err: 9.31312e-13; sd: 1.06724e-10; counts: 13133
sfh 0.268248 2.48127e-11 7.63948e-11 2.48127e-11 #avg: 5.7035e-11; avg_err: 9.10819e-13; sd: 1.04375e-10; counts: 13133
sfh 0.27331 2.55739e-11 7.63023e-11 2.55739e-11 #avg: 5.692e-11; avg_err: 9.44957e-13; sd: 1.08287e-10; counts: 13133
sfh 0.278373 2.6248e-11 7.57347e-11 2.6248e-11 #avg: 5.8505e-11; avg_err: 9.47754e-13; sd: 1.08608e-10; counts: 13133
