#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=0.334060 (z=1.993474)
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#sm range: 11.25 - 11.75
#HM    Stats: 4.123530e+12 (median) + 3.479410e+12  / - 1.391180e+12
#SM    Stats: 1.935050e+11 (median) + 3.908000e+10  / - 1.138500e+10
#ObsSM Stats: 2.350200e+11 (median) + 1.168090e+11  / - 9.357399e+10
#VMP   Stats: 3.638900e+02 (median) + 5.900000e+01  / - 3.510001e+01
#ICL   Stats: 9.188880e+08 (median) + 8.264532e+09  / - 6.572170e+08
#SSFR  Stats: 4.588975e-12 (median) + 4.000094e-12  / - 3.555092e-12
sfh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 26
sfh 0.060123 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 26
sfh 0.062373 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 26
sfh 0.064623 0 0 0 #avg: 0.00206855; avg_err: 0.00206855; sd: 0.0103427; counts: 26
sfh 0.066873 0 0.00564872 0 #avg: 0.0091825; avg_err: 0.00468727; sd: 0.0234363; counts: 26
sfh 0.069123 0 0.0660886 0 #avg: 0.0350696; avg_err: 0.0146659; sd: 0.0733294; counts: 26
sfh 0.071373 0.021293 0.169539 0.021293 #avg: 0.109951; avg_err: 0.0420788; sd: 0.210394; counts: 26
sfh 0.073623 0.0259851 0.287735 0.0259851 #avg: 0.141345; avg_err: 0.0435221; sd: 0.21761; counts: 26
sfh 0.075873 0.078889 0.395008 0.078889 #avg: 0.197205; avg_err: 0.0557469; sd: 0.278734; counts: 26
sfh 0.078123 0.10225 0.478266 0.10225 #avg: 0.28129; avg_err: 0.0681752; sd: 0.340876; counts: 26
sfh 0.080373 0.394757 0.478162 0.394757 #avg: 0.422306; avg_err: 0.0924328; sd: 0.462164; counts: 26
sfh 0.082623 0.526299 0.591211 0.526299 #avg: 0.575618; avg_err: 0.130339; sd: 0.651693; counts: 26
