#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=0.334060 (z=1.993474)
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final a=0.334060 (z=1.993474) stellar mass
#sm range: 10.25 - 10.75
#HM    Stats: 1.675000e+12 (median) + 1.527940e+12  / - 5.351501e+11
#SM    Stats: 2.975050e+10 (median) + 1.524290e+10  / - 9.007600e+09
#ObsSM Stats: 2.925080e+10 (median) + 2.363980e+10  / - 1.285080e+10
#VMP   Stats: 2.514700e+02 (median) + 6.000000e+01  / - 2.938000e+01
#ICL   Stats: 2.589690e+08 (median) + 7.098150e+08  / - 1.804318e+08
#SSFR  Stats: 1.703949e-09 (median) + 3.799301e-09  / - 1.700659e-09
sfh 0.055623 0 0 0 #avg: 1.7593e-19; avg_err: 1.18475e-19; sd: 1.85851e-17; counts: 24609
sfh 0.060123 0 0 0 #avg: 8.31971e-15; avg_err: 1.11843e-15; sd: 1.75448e-13; counts: 24609
sfh 0.062373 0 0 0 #avg: 5.70686e-14; avg_err: 5.68857e-15; sd: 8.92362e-13; counts: 24609
sfh 0.064623 0 0 0 #avg: 1.81225e-13; avg_err: 1.17551e-14; sd: 1.84402e-12; counts: 24609
sfh 0.066873 0 0 0 #avg: 4.65275e-13; avg_err: 2.3719e-14; sd: 3.72078e-12; counts: 24609
sfh 0.069123 0 0 0 #avg: 9.68627e-13; avg_err: 4.58943e-14; sd: 7.1994e-12; counts: 24609
sfh 0.071373 0 1.85193e-13 0 #avg: 1.67508e-12; avg_err: 6.2193e-14; sd: 9.75618e-12; counts: 24609
sfh 0.073623 0 1.19284e-12 0 #avg: 2.53624e-12; avg_err: 8.11059e-14; sd: 1.2723e-11; counts: 24609
sfh 0.075873 0 2.70804e-12 0 #avg: 3.52504e-12; avg_err: 1.04277e-13; sd: 1.63578e-11; counts: 24609
sfh 0.078123 0 4.99486e-12 0 #avg: 4.96438e-12; avg_err: 1.48908e-13; sd: 2.3359e-11; counts: 24609
sfh 0.080373 4.96067e-14 7.32166e-12 4.96067e-14 #avg: 5.99125e-12; avg_err: 1.39456e-13; sd: 2.18764e-11; counts: 24609
