#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=0.334060 (z=1.993474)
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#obs_sm range: 9.75 - 10.25
#HM    Stats: 8.126470e+11 (median) + 6.301430e+11  / - 3.386760e+11
#SM    Stats: 9.451540e+09 (median) + 7.206060e+09  / - 4.123381e+09
#ObsSM Stats: 9.801260e+09 (median) + 4.896140e+09  / - 3.174090e+09
#VMP   Stats: 2.216100e+02 (median) + 3.808000e+01  / - 2.684000e+01
#ICL   Stats: 8.364050e+07 (median) + 2.823145e+08  / - 7.080870e+07
#SSFR  Stats: 2.294527e-12 (median) + 3.339276e-12  / - 1.517787e-12
sfh 0.055623 0 0 0 #avg: 2.78801e-11; avg_err: 2.78801e-11; sd: 1.4655e-09; counts: 2764
sfh 0.060123 0 0 0 #avg: 0.000198976; avg_err: 6.39012e-05; sd: 0.00335892; counts: 2764
sfh 0.062373 0 0 0 #avg: 0.00184348; avg_err: 0.000422031; sd: 0.0221837; counts: 2764
sfh 0.064623 0 0 0 #avg: 0.00476248; avg_err: 0.00074828; sd: 0.0393328; counts: 2764
sfh 0.066873 0 0 0 #avg: 0.0133673; avg_err: 0.00194992; sd: 0.102496; counts: 2764
sfh 0.069123 0 0 0 #avg: 0.0255028; avg_err: 0.00354385; sd: 0.18628; counts: 2764
sfh 0.071373 0 0 0 #avg: 0.0413584; avg_err: 0.00496555; sd: 0.261011; counts: 2764
sfh 0.073623 0 0.0212574 0 #avg: 0.0658679; avg_err: 0.00803065; sd: 0.422125; counts: 2764
sfh 0.075873 0 0.0555787 0 #avg: 0.0908251; avg_err: 0.00854549; sd: 0.449187; counts: 2764
sfh 0.078123 0 0.107057 0 #avg: 0.132111; avg_err: 0.0119624; sd: 0.628793; counts: 2764
sfh 0.080373 0 0.167683 0 #avg: 0.150983; avg_err: 0.0113583; sd: 0.597041; counts: 2764
sfh 0.082623 0.0026835 0.226327 0.0026835 #avg: 0.168879; avg_err: 0.0125673; sd: 0.660589; counts: 2764
sfh 0.085998 0.0223193 0.342503 0.0223193 #avg: 0.251046; avg_err: 0.0172289; sd: 0.905625; counts: 2764
sfh 0.089373 0.0533436 0.406841 0.0533436 #avg: 0.333595; avg_err: 0.0279364; sd: 1.46846; counts: 2764
sfh 0.092748 0.0886184 0.500393 0.0886184 #avg: 0.427516; avg_err: 0.032478; sd: 1.70718; counts: 2764
sfh 0.096123 0.131043 0.586354 0.127816 #avg: 0.489932; avg_err: 0.0277497; sd: 1.45864; counts: 2764
sfh 0.099498 0.174072 0.745628 0.160475 #avg: 0.604642; avg_err: 0.0320778; sd: 1.68614; counts: 2764
sfh 0.102873 0.217872 0.825888 0.188597 #avg: 0.697862; avg_err: 0.0316517; sd: 1.66375; counts: 2764
sfh 0.106248 0.27207 0.90668 0.225621 #avg: 0.821052; avg_err: 0.0356437; sd: 1.87358; counts: 2764
sfh 0.109623 0.339161 1.15531 0.274892 #avg: 0.996457; avg_err: 0.0445469; sd: 2.34158; counts: 2764
sfh 0.112998 0.389982 1.45907 0.306095 #avg: 1.16192; avg_err: 0.0600909; sd: 3.15863; counts: 2764
sfh 0.116373 0.466393 1.63396 0.372179 #avg: 1.36; avg_err: 0.0627088; sd: 3.29624; counts: 2764
sfh 0.119748 0.543779 1.83196 0.426703 #avg: 1.53889; avg_err: 0.0689007; sd: 3.62171; counts: 2764
sfh 0.123123 0.601499 1.96119 0.46456 #avg: 1.74893; avg_err: 0.081364; sd: 4.27684; counts: 2764
sfh 0.126498 0.694403 2.19268 0.539998 #avg: 1.93084; avg_err: 0.0906941; sd: 4.76727; counts: 2764
sfh 0.129873 0.756478 2.30549 0.580532 #avg: 2.00791; avg_err: 0.0798063; sd: 4.19496; counts: 2764
sfh 0.133248 0.860366 2.2882 0.663532 #avg: 2.22547; avg_err: 0.104217; sd: 5.47808; counts: 2764
sfh 0.136623 0.949778 2.73201 0.737678 #avg: 2.41132; avg_err: 0.118358; sd: 6.22141; counts: 2764
sfh 0.141685 1.08138 3.18362 0.832839 #avg: 2.65327; avg_err: 0.111076; sd: 5.83863; counts: 2764
sfh 0.146748 1.21297 3.7892 0.929776 #avg: 3.09797; avg_err: 0.120459; sd: 6.33184; counts: 2764
sfh 0.15181 1.42108 4.00242 1.0879 #avg: 3.43801; avg_err: 0.127692; sd: 6.71206; counts: 2764
sfh 0.156873 1.62026 4.64815 1.25118 #avg: 3.88072; avg_err: 0.140499; sd: 7.38525; counts: 2764
sfh 0.161935 1.89355 5.14022 1.47841 #avg: 4.28653; avg_err: 0.162625; sd: 8.54825; counts: 2764
sfh 0.166998 2.09132 5.41778 1.61067 #avg: 4.61398; avg_err: 0.167765; sd: 8.81845; counts: 2764
sfh 0.17206 2.33474 5.6107 1.78505 #avg: 4.96778; avg_err: 0.171991; sd: 9.04058; counts: 2764
sfh 0.177123 2.61032 6.38652 1.99333 #avg: 5.24362; avg_err: 0.166196; sd: 8.73599; counts: 2764
sfh 0.182185 2.8113 7.18581 2.12166 #avg: 5.73035; avg_err: 0.168843; sd: 8.8751; counts: 2764
sfh 0.187248 3.18739 7.39871 2.45007 #avg: 6.13094; avg_err: 0.172975; sd: 9.0923; counts: 2764
sfh 0.19231 3.38501 7.67579 2.56508 #avg: 6.57897; avg_err: 0.18351; sd: 9.64604; counts: 2764
sfh 0.197373 3.68014 8.29526 2.81415 #avg: 7.0982; avg_err: 0.199546; sd: 10.489; counts: 2764
sfh 0.202435 3.89103 8.77657 2.97037 #avg: 7.33984; avg_err: 0.19759; sd: 10.3862; counts: 2764
sfh 0.207498 4.08436 8.59604 3.08044 #avg: 7.361; avg_err: 0.194938; sd: 10.2468; counts: 2764
sfh 0.21256 4.35948 8.64332 3.233 #avg: 7.72649; avg_err: 0.208378; sd: 10.9533; counts: 2764
sfh 0.217623 4.6249 9.3971 3.37316 #avg: 7.91876; avg_err: 0.190963; sd: 10.0378; counts: 2764
sfh 0.222685 4.75377 9.20503 3.48291 #avg: 8.20313; avg_err: 0.203793; sd: 10.7122; counts: 2764
sfh 0.227748 5.04969 9.45401 3.76318 #avg: 8.66854; avg_err: 0.241629; sd: 12.701; counts: 2764
sfh 0.23281 4.98859 10.1984 3.68775 #avg: 8.77788; avg_err: 0.223371; sd: 11.7413; counts: 2764
sfh 0.237873 5.23106 10.3688 3.98 #avg: 8.9825; avg_err: 0.232755; sd: 12.2346; counts: 2764
sfh 0.242935 5.26906 10.1642 4.05832 #avg: 9.14467; avg_err: 0.244552; sd: 12.8547; counts: 2764
sfh 0.247998 5.1879 10.3776 4.06652 #avg: 8.82604; avg_err: 0.2214; sd: 11.6377; counts: 2764
sfh 0.25306 5.31369 10.5533 4.4293 #avg: 8.84302; avg_err: 0.218186; sd: 11.4688; counts: 2764
sfh 0.258123 5.22448 10.049 4.50025 #avg: 8.59552; avg_err: 0.216405; sd: 11.3752; counts: 2764
sfh 0.263185 4.96374 10.171 4.79922 #avg: 8.51198; avg_err: 0.218958; sd: 11.5093; counts: 2764
sfh 0.268248 5.1429 10.1459 5.07711 #avg: 8.63086; avg_err: 0.224268; sd: 11.7885; counts: 2764
sfh 0.27331 5.05661 10.4412 5.0188 #avg: 8.61592; avg_err: 0.230707; sd: 12.1269; counts: 2764
sfh 0.278373 4.81196 10.4264 4.78423 #avg: 8.46338; avg_err: 0.232125; sd: 12.2015; counts: 2764
sfh 0.283435 4.64163 11.5623 4.62074 #avg: 8.52096; avg_err: 0.231736; sd: 12.181; counts: 2764
sfh 0.288498 4.33567 11.4118 4.32128 #avg: 8.36156; avg_err: 0.238818; sd: 12.5533; counts: 2764
sfh 0.29356 3.67796 12.4623 3.66627 #avg: 8.12264; avg_err: 0.249974; sd: 13.1397; counts: 2764
sfh 0.298623 2.96187 11.4823 2.95191 #avg: 7.32749; avg_err: 0.226449; sd: 11.9031; counts: 2764
sfh 0.303685 2.31177 11.1684 2.30316 #avg: 6.89908; avg_err: 0.222733; sd: 11.7078; counts: 2764
sfh 0.308748 1.16456 11.7142 1.15693 #avg: 6.21851; avg_err: 0.214769; sd: 11.2892; counts: 2764
sfh 0.31381 0.08581 11.4961 0.0794828 #avg: 5.37405; avg_err: 0.186197; sd: 9.78728; counts: 2764
sfh 0.318873 0.0330051 9.21749 0.0276629 #avg: 4.35657; avg_err: 0.171711; sd: 9.02586; counts: 2764
sfh 0.323935 0.0208545 6.13848 0.0162331 #avg: 3.18632; avg_err: 0.155231; sd: 8.15961; counts: 2764
sfh 0.328997 0.0143171 2.42571 0.0102387 #avg: 1.86166; avg_err: 0.1054; sd: 5.54028; counts: 2764
sfh 0.33406 0.0111482 0.0176681 0.00740414 #avg: 0.015799; avg_err: 0.000268185; sd: 0.0140969; counts: 2764
iclh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 2764
iclh 0.060123 0 0 0 #avg: 1.0764e-05; avg_err: 1.0055e-05; sd: 0.000528535; counts: 2764
iclh 0.062373 0 0 0 #avg: 0.000264969; avg_err: 0.000120316; sd: 0.00632431; counts: 2764
iclh 0.064623 0 0 0 #avg: 0.0010854; avg_err: 0.000543994; sd: 0.0285946; counts: 2764
iclh 0.066873 0 0 0 #avg: 0.0021485; avg_err: 0.000923613; sd: 0.048549; counts: 2764
iclh 0.069123 0 0 0 #avg: 0.00409277; avg_err: 0.0012914; sd: 0.0678817; counts: 2764
iclh 0.071373 0 0 0 #avg: 0.00615482; avg_err: 0.00146265; sd: 0.0768833; counts: 2764
iclh 0.073623 0 0 0 #avg: -0.00401474; avg_err: 0.0121635; sd: 0.639364; counts: 2764
iclh 0.075873 0 3.3074e-09 0 #avg: 0.00457481; avg_err: 0.00574442; sd: 0.301951; counts: 2764
iclh 0.078123 0 0.00375974 0 #avg: 0.00647762; avg_err: 0.00848805; sd: 0.446168; counts: 2764
iclh 0.080373 0 0.0130143 0 #avg: 0.00969764; avg_err: 0.0115838; sd: 0.608894; counts: 2764
iclh 0.082623 0 0.0265672 0 #avg: 0.0218039; avg_err: 0.0040443; sd: 0.212586; counts: 2764
iclh 0.085998 0 0.0530113 0 #avg: 0.0399119; avg_err: 0.00322093; sd: 0.169306; counts: 2764
iclh 0.089373 0.00155686 0.0923111 0.00155686 #avg: 0.0433456; avg_err: 0.0114317; sd: 0.6009; counts: 2764
iclh 0.092748 0.00844571 0.119717 0.00844571 #avg: 0.0606355; avg_err: 0.0109516; sd: 0.575663; counts: 2764
iclh 0.096123 0.0197778 0.15217 0.0197778 #avg: 0.0840307; avg_err: 0.00541999; sd: 0.284898; counts: 2764
iclh 0.099498 0.0350736 0.173149 0.0350736 #avg: 0.103929; avg_err: 0.00697698; sd: 0.36674; counts: 2764
iclh 0.102873 0.0477197 0.196462 0.0476835 #avg: 0.125885; avg_err: 0.00601483; sd: 0.316165; counts: 2764
iclh 0.106248 0.0634085 0.216586 0.0621901 #avg: 0.144651; avg_err: 0.00767387; sd: 0.403371; counts: 2764
iclh 0.109623 0.0739281 0.234533 0.0707312 #avg: 0.172171; avg_err: 0.00762556; sd: 0.400832; counts: 2764
iclh 0.112998 0.0888046 0.245409 0.0834266 #avg: 0.187103; avg_err: 0.00869334; sd: 0.456959; counts: 2764
iclh 0.116373 0.0922175 0.257542 0.0838271 #avg: 0.208791; avg_err: 0.00755031; sd: 0.396876; counts: 2764
iclh 0.119748 0.0984349 0.261633 0.0888247 #avg: 0.217593; avg_err: 0.00787816; sd: 0.414109; counts: 2764
iclh 0.123123 0.101807 0.277251 0.0899878 #avg: 0.22479; avg_err: 0.00776286; sd: 0.408049; counts: 2764
iclh 0.126498 0.106333 0.288437 0.0939773 #avg: 0.233762; avg_err: 0.00831212; sd: 0.43692; counts: 2764
iclh 0.129873 0.110664 0.285766 0.0973788 #avg: 0.242148; avg_err: 0.00924189; sd: 0.485793; counts: 2764
iclh 0.133248 0.110002 0.285657 0.0967829 #avg: 0.244554; avg_err: 0.0102769; sd: 0.540196; counts: 2764
iclh 0.136623 0.109927 0.279565 0.0957296 #avg: 0.245912; avg_err: 0.0116956; sd: 0.61477; counts: 2764
iclh 0.141685 0.104941 0.294683 0.0907064 #avg: 0.252293; avg_err: 0.0124517; sd: 0.654517; counts: 2764
iclh 0.146748 0.0999126 0.311997 0.0871163 #avg: 0.258656; avg_err: 0.0119749; sd: 0.629453; counts: 2764
iclh 0.15181 0.094825 0.307259 0.0836665 #avg: 0.262512; avg_err: 0.0123643; sd: 0.649918; counts: 2764
iclh 0.156873 0.0880644 0.300811 0.078985 #avg: 0.256582; avg_err: 0.0126776; sd: 0.666386; counts: 2764
iclh 0.161935 0.0879818 0.287783 0.0801029 #avg: 0.255386; avg_err: 0.0122069; sd: 0.641646; counts: 2764
iclh 0.166998 0.0812806 0.28882 0.074919 #avg: 0.250559; avg_err: 0.0129595; sd: 0.681207; counts: 2764
iclh 0.17206 0.0718253 0.280318 0.0672704 #avg: 0.242049; avg_err: 0.0156351; sd: 0.821845; counts: 2764
iclh 0.177123 0.0629781 0.275876 0.0600048 #avg: 0.252103; avg_err: 0.0249086; sd: 1.3093; counts: 2764
iclh 0.182185 0.0580128 0.267556 0.0564285 #avg: 0.245696; avg_err: 0.0260774; sd: 1.37074; counts: 2764
iclh 0.187248 0.0496624 0.254504 0.0490053 #avg: 0.228367; avg_err: 0.0165378; sd: 0.869298; counts: 2764
iclh 0.19231 0.0432007 0.234515 0.0431445 #avg: 0.2134; avg_err: 0.0164922; sd: 0.866898; counts: 2764
iclh 0.197373 0.0375613 0.216721 0.0375613 #avg: 0.184506; avg_err: 0.0102437; sd: 0.538452; counts: 2764
iclh 0.202435 0.0318184 0.19955 0.0318184 #avg: 0.173185; avg_err: 0.0110979; sd: 0.583353; counts: 2764
iclh 0.207498 0.0266344 0.189904 0.0266344 #avg: 0.163324; avg_err: 0.0110309; sd: 0.57983; counts: 2764
iclh 0.21256 0.0223316 0.175469 0.0223316 #avg: 0.156525; avg_err: 0.0113521; sd: 0.596713; counts: 2764
iclh 0.217623 0.0181644 0.161146 0.0181644 #avg: 0.150939; avg_err: 0.0112767; sd: 0.59275; counts: 2764
iclh 0.222685 0.0146242 0.147484 0.0146242 #avg: 0.143008; avg_err: 0.0114086; sd: 0.599682; counts: 2764
iclh 0.227748 0.0123894 0.141799 0.0123894 #avg: 0.131371; avg_err: 0.011418; sd: 0.60018; counts: 2764
iclh 0.23281 0.00921589 0.121251 0.00921589 #avg: 0.129313; avg_err: 0.0115909; sd: 0.609267; counts: 2764
iclh 0.237873 0.00705921 0.105392 0.00705921 #avg: 0.119286; avg_err: 0.0159998; sd: 0.841016; counts: 2764
iclh 0.242935 0.00497285 0.0943332 0.00497285 #avg: 0.103165; avg_err: 0.0124005; sd: 0.651825; counts: 2764
iclh 0.247998 0.00318782 0.0894067 0.00318782 #avg: 0.0991855; avg_err: 0.0117331; sd: 0.616742; counts: 2764
iclh 0.25306 0.0021128 0.0741746 0.0021128 #avg: 0.0856525; avg_err: 0.00877109; sd: 0.461046; counts: 2764
