#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=1.002310 (z=-0.002305)
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#mpeak range: 14.75 - 15.25
#HM    Stats: 6.707350e+14 (median) + 9.014700e+13  / - 6.808798e+13
#SM    Stats: 8.569040e+11 (median) + 4.240160e+11  / - 4.019760e+11
#ObsSM Stats: 8.745360e+11 (median) + 5.153341e+11  / - 4.499340e+11
#VMP   Stats: 1.234800e+03 (median) + 5.185999e+01  / - 6.451001e+01
#ICL   Stats: 5.795190e+11 (median) + 3.438160e+11  / - 2.871630e+11
#SSFR  Stats: 2.062595e-12 (median) + 6.202869e-12  / - 1.587494e-12
sfh 0.055623 0 0 0 #avg: 1.09902e-14; avg_err: 1.09902e-14; sd: 6.11908e-14; counts: 32
sfh 0.060123 0.000838782 0.0630542 0.000838782 #avg: 0.0347233; avg_err: 0.0121646; sd: 0.0677296; counts: 32
sfh 0.062373 0.0226538 0.238325 0.0226538 #avg: 0.113979; avg_err: 0.0291615; sd: 0.162364; counts: 32
sfh 0.064623 0.304552 0.348843 0.304552 #avg: 0.335538; avg_err: 0.0571368; sd: 0.318124; counts: 32
sfh 0.066873 0.749821 0.867559 0.734597 #avg: 0.849751; avg_err: 0.147359; sd: 0.820461; counts: 32
sfh 0.069123 1.52511 1.98718 1.46385 #avg: 1.71497; avg_err: 0.30407; sd: 1.69299; counts: 32
sfh 0.071373 2.52327 1.46663 2.27998 #avg: 2.73395; avg_err: 0.450903; sd: 2.51052; counts: 32
sfh 0.073623 3.08915 3.25871 2.42137 #avg: 3.89083; avg_err: 0.618903; sd: 3.4459; counts: 32
sfh 0.075873 4.15138 5.90922 2.93289 #avg: 5.81755; avg_err: 1.02681; sd: 5.71704; counts: 32
sfh 0.078123 6.12184 6.05946 4.61253 #avg: 8.08504; avg_err: 1.2724; sd: 7.08443; counts: 32
sfh 0.080373 8.75538 8.94112 6.30218 #avg: 10.8049; avg_err: 1.5671; sd: 8.72522; counts: 32
sfh 0.082623 9.51434 11.8746 6.82773 #avg: 12.116; avg_err: 1.9464; sd: 10.8371; counts: 32
sfh 0.085998 10.803 20.8828 6.6563 #avg: 15.57; avg_err: 2.23204; sd: 12.4274; counts: 32
sfh 0.089373 14.1967 20.5167 8.71767 #avg: 19.5415; avg_err: 2.90552; sd: 16.1773; counts: 32
sfh 0.092748 21.5876 25.9937 13.9189 #avg: 26.881; avg_err: 3.80233; sd: 21.1705; counts: 32
sfh 0.096123 29.1666 26.3873 18.745 #avg: 39.0911; avg_err: 7.71685; sd: 42.9656; counts: 32
sfh 0.099498 32.9157 29.0996 20.249 #avg: 49.6125; avg_err: 10.6985; sd: 59.5665; counts: 32
sfh 0.102873 38.5083 36.9799 24.6312 #avg: 57.7296; avg_err: 11.8419; sd: 65.9332; counts: 32
sfh 0.106248 41.4858 47.9829 23.7291 #avg: 59.3861; avg_err: 10.0842; sd: 56.1465; counts: 32
sfh 0.109623 46.3042 61.9728 19.8844 #avg: 66.4533; avg_err: 10.2515; sd: 57.078; counts: 32
