#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=1.002310 (z=-0.002305)
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#obs_sm range: 10.75 - 11.25
#HM    Stats: 4.905880e+12 (median) + 7.285319e+12  / - 2.652940e+12
#SM    Stats: 8.555410e+10 (median) + 4.379090e+10  / - 2.433030e+10
#ObsSM Stats: 8.799310e+10 (median) + 4.431390e+10  / - 2.367990e+10
#VMP   Stats: 2.577300e+02 (median) + 8.481998e+01  / - 5.261002e+01
#ICL   Stats: 1.453060e+09 (median) + 8.204420e+09  / - 1.160549e+09
#SSFR  Stats: 1.877112e-12 (median) + 3.085243e-12  / - 1.258674e-12
sfh 0.055623 0 0 0 #avg: 1.68632e-07; avg_err: 1.67814e-07; sd: 2.38645e-05; counts: 20224
sfh 0.060123 0 0 0 #avg: 0.000265237; avg_err: 3.59052e-05; sd: 0.00510599; counts: 20224
sfh 0.062373 0 0 0 #avg: 0.00158496; avg_err: 0.00016125; sd: 0.022931; counts: 20224
sfh 0.064623 0 0 0 #avg: 0.0053367; avg_err: 0.000376012; sd: 0.0534717; counts: 20224
sfh 0.066873 0 0 0 #avg: 0.013231; avg_err: 0.00073914; sd: 0.105111; counts: 20224
sfh 0.069123 0 0 0 #avg: 0.0279355; avg_err: 0.00136337; sd: 0.193882; counts: 20224
sfh 0.071373 0 0.0018317 0 #avg: 0.0464762; avg_err: 0.00183083; sd: 0.260358; counts: 20224
sfh 0.073623 0 0.0309037 0 #avg: 0.072249; avg_err: 0.0026326; sd: 0.374376; counts: 20224
sfh 0.075873 0 0.0789493 0 #avg: 0.102751; avg_err: 0.00327139; sd: 0.465216; counts: 20224
sfh 0.078123 0 0.147419 0 #avg: 0.13811; avg_err: 0.00420901; sd: 0.598553; counts: 20224
sfh 0.080373 0.000932404 0.224475 0.000932404 #avg: 0.174873; avg_err: 0.00438067; sd: 0.622964; counts: 20224
sfh 0.082623 0.0131582 0.297271 0.0131582 #avg: 0.20626; avg_err: 0.00471584; sd: 0.670628; counts: 20224
sfh 0.085998 0.0446513 0.42568 0.0446513 #avg: 0.307331; avg_err: 0.00672191; sd: 0.955907; counts: 20224
sfh 0.089373 0.0928436 0.542628 0.0928436 #avg: 0.410954; avg_err: 0.00867205; sd: 1.23323; counts: 20224
sfh 0.092748 0.153261 0.677034 0.1478 #avg: 0.525553; avg_err: 0.0101266; sd: 1.44008; counts: 20224
sfh 0.096123 0.22593 0.8466 0.205431 #avg: 0.672138; avg_err: 0.0115763; sd: 1.64623; counts: 20224
sfh 0.099498 0.300899 0.989671 0.258597 #avg: 0.840591; avg_err: 0.0143418; sd: 2.03952; counts: 20224
sfh 0.102873 0.380242 1.18577 0.309828 #avg: 1.02819; avg_err: 0.0178505; sd: 2.53848; counts: 20224
sfh 0.106248 0.458865 1.41646 0.360291 #avg: 1.22539; avg_err: 0.020962; sd: 2.98096; counts: 20224
sfh 0.109623 0.557922 1.62236 0.426439 #avg: 1.44744; avg_err: 0.0270416; sd: 3.84552; counts: 20224
sfh 0.112998 0.645409 1.82336 0.484051 #avg: 1.64609; avg_err: 0.0302655; sd: 4.30399; counts: 20224
sfh 0.116373 0.738973 2.08215 0.547898 #avg: 1.85053; avg_err: 0.0302183; sd: 4.29728; counts: 20224
sfh 0.119748 0.833939 2.30904 0.610767 #avg: 2.08799; avg_err: 0.0359521; sd: 5.11267; counts: 20224
sfh 0.123123 0.925608 2.60081 0.674078 #avg: 2.31389; avg_err: 0.0391086; sd: 5.56154; counts: 20224
sfh 0.126498 1.02375 2.83892 0.742146 #avg: 2.54766; avg_err: 0.043111; sd: 6.13071; counts: 20224
sfh 0.129873 1.12831 3.05514 0.809437 #avg: 2.80177; avg_err: 0.0518502; sd: 7.3735; counts: 20224
sfh 0.133248 1.2302 3.36043 0.882067 #avg: 3.05602; avg_err: 0.0514177; sd: 7.31199; counts: 20224
sfh 0.136623 1.3348 3.69554 0.949832 #avg: 3.32861; avg_err: 0.0548258; sd: 7.79665; counts: 20224
sfh 0.141685 1.48676 4.0866 1.05456 #avg: 3.76755; avg_err: 0.0613079; sd: 8.71845; counts: 20224
sfh 0.146748 1.63174 4.59186 1.15405 #avg: 4.28052; avg_err: 0.0767609; sd: 10.916; counts: 20224
sfh 0.15181 1.77303 5.09003 1.24778 #avg: 4.7821; avg_err: 0.0923062; sd: 13.1266; counts: 20224
sfh 0.156873 1.91208 5.6612 1.3435 #avg: 5.23386; avg_err: 0.0922842; sd: 13.1235; counts: 20224
sfh 0.161935 2.06691 6.28246 1.46537 #avg: 5.74549; avg_err: 0.10126; sd: 14.4; counts: 20224
sfh 0.166998 2.2332 6.84693 1.58812 #avg: 6.27815; avg_err: 0.103113; sd: 14.6635; counts: 20224
sfh 0.17206 2.37745 7.39882 1.69301 #avg: 6.80598; avg_err: 0.116394; sd: 16.5521; counts: 20224
sfh 0.177123 2.53579 8.05571 1.81291 #avg: 7.26707; avg_err: 0.120185; sd: 17.0912; counts: 20224
sfh 0.182185 2.71808 8.72772 1.96702 #avg: 7.80294; avg_err: 0.129597; sd: 18.4297; counts: 20224
sfh 0.187248 2.88987 9.41343 2.10866 #avg: 8.34519; avg_err: 0.134235; sd: 19.0892; counts: 20224
sfh 0.19231 3.06817 10.1507 2.24279 #avg: 9.055; avg_err: 0.151254; sd: 21.5095; counts: 20224
sfh 0.197373 3.26603 11.1476 2.39303 #avg: 9.78851; avg_err: 0.160423; sd: 22.8133; counts: 20224
sfh 0.202435 3.41881 11.8745 2.50341 #avg: 10.414; avg_err: 0.166329; sd: 23.6533; counts: 20224
sfh 0.207498 3.66868 12.7778 2.71161 #avg: 11.0676; avg_err: 0.175014; sd: 24.8884; counts: 20224
sfh 0.21256 3.91081 14.0957 2.90438 #avg: 11.873; avg_err: 0.189726; sd: 26.9805; counts: 20224
sfh 0.217623 4.15996 15.2358 3.11088 #avg: 12.6372; avg_err: 0.197184; sd: 28.041; counts: 20224
sfh 0.222685 4.42263 16.2951 3.30797 #avg: 13.2925; avg_err: 0.197171; sd: 28.0392; counts: 20224
sfh 0.227748 4.71374 17.2933 3.54068 #avg: 14.1727; avg_err: 0.203268; sd: 28.9062; counts: 20224
sfh 0.23281 4.98888 18.4992 3.75868 #avg: 14.9525; avg_err: 0.209348; sd: 29.7709; counts: 20224
sfh 0.237873 5.27896 19.4498 3.98708 #avg: 15.7269; avg_err: 0.222974; sd: 31.7086; counts: 20224
sfh 0.242935 5.63105 20.5954 4.27871 #avg: 16.6041; avg_err: 0.232323; sd: 33.0381; counts: 20224
sfh 0.247998 5.9826 21.9722 4.56548 #avg: 17.394; avg_err: 0.236768; sd: 33.6702; counts: 20224
sfh 0.25306 6.28382 23.663 4.79152 #avg: 18.1659; avg_err: 0.236493; sd: 33.6311; counts: 20224
sfh 0.258123 6.59991 25.0987 5.04016 #avg: 18.9043; avg_err: 0.241241; sd: 34.3064; counts: 20224
sfh 0.263185 6.9714 26.3167 5.32495 #avg: 19.5184; avg_err: 0.240511; sd: 34.2025; counts: 20224
sfh 0.268248 7.35756 28.4111 5.64805 #avg: 20.5744; avg_err: 0.252577; sd: 35.9183; counts: 20224
sfh 0.27331 7.77235 31.2435 5.99146 #avg: 21.8142; avg_err: 0.268213; sd: 38.142; counts: 20224
sfh 0.278373 8.18653 32.1702 6.31303 #avg: 22.5504; avg_err: 0.268713; sd: 38.213; counts: 20224
sfh 0.283435 8.60486 33.584 6.68222 #avg: 23.4903; avg_err: 0.277601; sd: 39.4769; counts: 20224
sfh 0.288498 8.95004 36.1145 6.92135 #avg: 24.4887; avg_err: 0.289443; sd: 41.161; counts: 20224
sfh 0.29356 9.61858 37.8979 7.4871 #avg: 25.4616; avg_err: 0.286524; sd: 40.7458; counts: 20224
sfh 0.298623 10.1644 40.0799 7.97496 #avg: 26.3333; avg_err: 0.28832; sd: 41.0012; counts: 20224
sfh 0.303685 10.9248 41.7158 8.61044 #avg: 27.4232; avg_err: 0.293172; sd: 41.6913; counts: 20224
sfh 0.308748 11.6508 43.3967 9.26477 #avg: 28.214; avg_err: 0.29133; sd: 41.4293; counts: 20224
sfh 0.31381 12.4806 44.9259 9.96503 #avg: 29.2955; avg_err: 0.294691; sd: 41.9072; counts: 20224
sfh 0.318873 13.19 45.9043 10.5743 #avg: 30.1509; avg_err: 0.29681; sd: 42.2086; counts: 20224
sfh 0.323935 14.0808 47.2949 11.3851 #avg: 30.9721; avg_err: 0.297231; sd: 42.2686; counts: 20224
sfh 0.328997 15.1221 48.3471 12.2831 #avg: 31.9769; avg_err: 0.298327; sd: 42.4244; counts: 20224
sfh 0.33406 16.1571 48.7453 13.1869 #avg: 32.6495; avg_err: 0.297204; sd: 42.2646; counts: 20224
sfh 0.339122 17.1323 49.0298 14.0868 #avg: 33.3525; avg_err: 0.295041; sd: 41.957; counts: 20224
sfh 0.344185 18.1659 49.226 14.9855 #avg: 33.8713; avg_err: 0.293801; sd: 41.7807; counts: 20224
sfh 0.349247 19.5549 48.3445 16.203 #avg: 34.4749; avg_err: 0.288873; sd: 41.0799; counts: 20224
sfh 0.35431 20.2002 47.6085 16.775 #avg: 34.7274; avg_err: 0.287186; sd: 40.8401; counts: 20224
sfh 0.359372 21.0587 46.5584 17.4226 #avg: 34.9185; avg_err: 0.282212; sd: 40.1326; counts: 20224
sfh 0.364435 22.1026 45.401 18.3749 #avg: 35.2606; avg_err: 0.277077; sd: 39.4025; counts: 20224
sfh 0.369497 22.8312 45.2977 19.0502 #avg: 35.3789; avg_err: 0.273508; sd: 38.8949; counts: 20224
sfh 0.37456 23.8573 43.2134 20.0044 #avg: 35.2919; avg_err: 0.266048; sd: 37.834; counts: 20224
sfh 0.379622 24.0723 42.1732 20.0321 #avg: 35.4246; avg_err: 0.265483; sd: 37.7537; counts: 20224
sfh 0.384685 24.2559 41.5814 20.0701 #avg: 35.1857; avg_err: 0.259212; sd: 36.8619; counts: 20224
sfh 0.389747 24.8917 40.3755 20.6066 #avg: 34.943; avg_err: 0.251759; sd: 35.8021; counts: 20224
sfh 0.39481 25.0858 38.7269 20.7108 #avg: 34.5956; avg_err: 0.244062; sd: 34.7074; counts: 20224
sfh 0.399872 25.1524 38.5599 20.7293 #avg: 34.4268; avg_err: 0.240354; sd: 34.1802; counts: 20224
sfh 0.404935 25.1076 37.4957 20.7077 #avg: 33.9324; avg_err: 0.234292; sd: 33.3181; counts: 20224
sfh 0.409997 24.6019 36.6367 20.2843 #avg: 33.2259; avg_err: 0.228014; sd: 32.4253; counts: 20224
