#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=1.002310 (z=-0.002305)
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final a=1.002310 (z=-0.002305) stellar mass
#mpeak range: 9.75 - 10.25
#HM    Stats: 1.298970e+10 (median) + 3.422099e+09  / - 3.873520e+09
#SM    Stats: 1.044650e+07 (median) + 1.683230e+07  / - 7.009190e+06
#ObsSM Stats: 1.060220e+07 (median) + 1.751900e+07  / - 7.134330e+06
#VMP   Stats: 5.048000e+01 (median) + 7.810001e+00  / - 7.579998e+00
#ICL   Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR  Stats: 1.633595e-12 (median) + 2.964639e-12  / - 1.078610e-12
sfh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 12912
sfh 0.060123 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 12912
sfh 0.062373 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 12912
sfh 0.064623 0 0 0 #avg: 1.77188e-14; avg_err: 1.77188e-14; sd: 2.01333e-12; counts: 12912
sfh 0.066873 0 0 0 #avg: 1.03674e-14; avg_err: 1.03674e-14; sd: 1.17801e-12; counts: 12912
sfh 0.069123 0 0 0 #avg: 1.70538e-14; avg_err: 1.47213e-14; sd: 1.67273e-12; counts: 12912
sfh 0.071373 0 0 0 #avg: 2.15412e-14; avg_err: 1.43524e-14; sd: 1.63081e-12; counts: 12912
sfh 0.073623 0 0 0 #avg: 5.76088e-14; avg_err: 3.60324e-14; sd: 4.09424e-12; counts: 12912
sfh 0.075873 0 0 0 #avg: 1.1261e-13; avg_err: 6.79029e-14; sd: 7.71558e-12; counts: 12912
sfh 0.078123 0 0 0 #avg: 2.38786e-13; avg_err: 1.63172e-13; sd: 1.85406e-11; counts: 12912
sfh 0.080373 0 0 0 #avg: 2.95498e-13; avg_err: 1.49436e-13; sd: 1.69799e-11; counts: 12912
sfh 0.082623 0 0 0 #avg: 2.18378e-13; avg_err: 8.93451e-14; sd: 1.0152e-11; counts: 12912
sfh 0.085998 0 0 0 #avg: 4.9914e-13; avg_err: 1.79706e-13; sd: 2.04194e-11; counts: 12912
sfh 0.089373 0 0 0 #avg: 7.42665e-13; avg_err: 2.15981e-13; sd: 2.45412e-11; counts: 12912
sfh 0.092748 0 0 0 #avg: 9.83584e-13; avg_err: 2.71125e-13; sd: 3.0807e-11; counts: 12912
sfh 0.096123 0 0 0 #avg: 1.13613e-12; avg_err: 2.51049e-13; sd: 2.85258e-11; counts: 12912
sfh 0.099498 0 0 0 #avg: 1.29354e-12; avg_err: 2.56211e-13; sd: 2.91123e-11; counts: 12912
sfh 0.102873 0 0 0 #avg: 1.64138e-12; avg_err: 2.93576e-13; sd: 3.3358e-11; counts: 12912
sfh 0.106248 0 0 0 #avg: 2.16996e-12; avg_err: 3.245e-13; sd: 3.68718e-11; counts: 12912
sfh 0.109623 0 0 0 #avg: 2.72166e-12; avg_err: 3.74497e-13; sd: 4.25528e-11; counts: 12912
sfh 0.112998 0 0 0 #avg: 3.88735e-12; avg_err: 4.7716e-13; sd: 5.42181e-11; counts: 12912
sfh 0.116373 0 0 0 #avg: 5.50366e-12; avg_err: 6.273e-13; sd: 7.1278e-11; counts: 12912
sfh 0.119748 0 0 0 #avg: 6.9738e-12; avg_err: 7.83677e-13; sd: 8.90465e-11; counts: 12912
sfh 0.123123 0 0 0 #avg: 8.88632e-12; avg_err: 1.22342e-12; sd: 1.39013e-10; counts: 12912
sfh 0.126498 0 0 0 #avg: 1.03623e-11; avg_err: 1.13654e-12; sd: 1.29141e-10; counts: 12912
sfh 0.129873 0 0 0 #avg: 1.12172e-11; avg_err: 9.64324e-13; sd: 1.09573e-10; counts: 12912
sfh 0.133248 0 0 0 #avg: 1.28268e-11; avg_err: 8.99309e-13; sd: 1.02185e-10; counts: 12912
sfh 0.136623 0 0 0 #avg: 1.50714e-11; avg_err: 9.76318e-13; sd: 1.10936e-10; counts: 12912
sfh 0.141685 0 0 0 #avg: 1.87273e-11; avg_err: 1.13503e-12; sd: 1.28969e-10; counts: 12912
sfh 0.146748 0 0 0 #avg: 2.24902e-11; avg_err: 1.24676e-12; sd: 1.41665e-10; counts: 12912
sfh 0.15181 0 0 0 #avg: 2.65544e-11; avg_err: 1.24352e-12; sd: 1.41297e-10; counts: 12912
sfh 0.156873 0 0 0 #avg: 3.18845e-11; avg_err: 1.40066e-12; sd: 1.59152e-10; counts: 12912
sfh 0.161935 0 1.29791e-11 0 #avg: 3.98202e-11; avg_err: 1.85219e-12; sd: 2.10458e-10; counts: 12912
sfh 0.166998 0 3.09729e-11 0 #avg: 4.37442e-11; avg_err: 1.68193e-12; sd: 1.91112e-10; counts: 12912
sfh 0.17206 0 4.96866e-11 0 #avg: 4.83431e-11; avg_err: 1.69948e-12; sd: 1.93106e-10; counts: 12912
sfh 0.177123 0 6.50873e-11 0 #avg: 5.17843e-11; avg_err: 1.55355e-12; sd: 1.76524e-10; counts: 12912
sfh 0.182185 0 8.07042e-11 0 #avg: 5.40097e-11; avg_err: 1.50934e-12; sd: 1.71501e-10; counts: 12912
sfh 0.187248 0 9.11264e-11 0 #avg: 5.79844e-11; avg_err: 1.62252e-12; sd: 1.84362e-10; counts: 12912
sfh 0.19231 0 1.00928e-10 0 #avg: 6.09564e-11; avg_err: 1.66168e-12; sd: 1.88811e-10; counts: 12912
sfh 0.197373 0 1.05026e-10 0 #avg: 6.32369e-11; avg_err: 1.67815e-12; sd: 1.90683e-10; counts: 12912
sfh 0.202435 0 1.10092e-10 0 #avg: 6.19028e-11; avg_err: 1.43594e-12; sd: 1.63161e-10; counts: 12912
sfh 0.207498 8.33695e-13 1.11282e-10 8.33695e-13 #avg: 6.29727e-11; avg_err: 1.53653e-12; sd: 1.74591e-10; counts: 12912
sfh 0.21256 3.68672e-12 1.09477e-10 3.68672e-12 #avg: 6.42507e-11; avg_err: 1.47032e-12; sd: 1.67067e-10; counts: 12912
sfh 0.217623 6.47531e-12 1.10908e-10 6.47531e-12 #avg: 6.3818e-11; avg_err: 1.33767e-12; sd: 1.51995e-10; counts: 12912
sfh 0.222685 9.08344e-12 1.05591e-10 9.08344e-12 #avg: 6.03941e-11; avg_err: 1.18603e-12; sd: 1.34765e-10; counts: 12912
sfh 0.227748 1.1843e-11 9.98298e-11 1.1843e-11 #avg: 5.86791e-11; avg_err: 1.12512e-12; sd: 1.27843e-10; counts: 12912
sfh 0.23281 1.41889e-11 9.46019e-11 1.41889e-11 #avg: 5.90401e-11; avg_err: 1.19498e-12; sd: 1.35781e-10; counts: 12912
sfh 0.237873 1.64552e-11 9.13751e-11 1.64552e-11 #avg: 5.72028e-11; avg_err: 1.0501e-12; sd: 1.19319e-10; counts: 12912
sfh 0.242935 1.86893e-11 8.68096e-11 1.86893e-11 #avg: 5.74635e-11; avg_err: 1.05159e-12; sd: 1.19488e-10; counts: 12912
sfh 0.247998 2.02428e-11 8.30428e-11 2.02428e-11 #avg: 5.73841e-11; avg_err: 1.06384e-12; sd: 1.20881e-10; counts: 12912
sfh 0.25306 2.13323e-11 8.1183e-11 2.13323e-11 #avg: 5.72721e-11; avg_err: 1.04595e-12; sd: 1.18847e-10; counts: 12912
sfh 0.258123 2.2346e-11 7.93238e-11 2.2346e-11 #avg: 5.77699e-11; avg_err: 1.15026e-12; sd: 1.307e-10; counts: 12912
sfh 0.263185 2.36868e-11 7.6749e-11 2.36868e-11 #avg: 5.62227e-11; avg_err: 9.36597e-13; sd: 1.06422e-10; counts: 12912
sfh 0.268248 2.49513e-11 7.56459e-11 2.49513e-11 #avg: 5.6927e-11; avg_err: 9.16002e-13; sd: 1.04082e-10; counts: 12912
sfh 0.27331 2.55601e-11 7.59489e-11 2.55601e-11 #avg: 5.68867e-11; avg_err: 9.54897e-13; sd: 1.08502e-10; counts: 12912
sfh 0.278373 2.63323e-11 7.55104e-11 2.63323e-11 #avg: 5.85517e-11; avg_err: 9.59149e-13; sd: 1.08985e-10; counts: 12912
sfh 0.283435 2.66225e-11 7.69569e-11 2.66225e-11 #avg: 5.87217e-11; avg_err: 9.62651e-13; sd: 1.09383e-10; counts: 12912
