#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=0.668185 (z=0.496592)
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final a=0.668185 (z=0.496592) stellar mass
#vmpeak range: 1.95 - 2.11667
#HM    Stats: 1.444850e+11 (median) + 1.066910e+11  / - 6.563211e+10
#SM    Stats: 8.210440e+08 (median) + 1.467456e+09  / - 5.156660e+08
#ObsSM Stats: 8.108470e+08 (median) + 1.506683e+09  / - 5.129620e+08
#VMP   Stats: 1.086600e+02 (median) + 1.452000e+01  / - 1.332001e+01
#ICL   Stats: 4.270500e+06 (median) + 1.917570e+07  / - 4.179722e+06
#SSFR  Stats: 1.867667e-12 (median) + 2.875423e-12  / - 1.151856e-12
sfh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 35945
sfh 0.060123 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 35945
sfh 0.062373 0 0 0 #avg: 1.60439e-17; avg_err: 1.60439e-17; sd: 3.04175e-15; counts: 35945
sfh 0.064623 0 0 0 #avg: 2.793e-15; avg_err: 1.65486e-15; sd: 3.13743e-13; counts: 35945
sfh 0.066873 0 0 0 #avg: 3.34758e-14; avg_err: 1.422e-14; sd: 2.69596e-12; counts: 35945
sfh 0.069123 0 0 0 #avg: 8.45891e-14; avg_err: 2.71841e-14; sd: 5.1538e-12; counts: 35945
sfh 0.071373 0 0 0 #avg: 1.37998e-13; avg_err: 3.31112e-14; sd: 6.27753e-12; counts: 35945
sfh 0.073623 0 0 0 #avg: 2.52324e-13; avg_err: 4.38999e-14; sd: 8.32295e-12; counts: 35945
sfh 0.075873 0 0 0 #avg: 6.10408e-13; avg_err: 9.21651e-14; sd: 1.74735e-11; counts: 35945
sfh 0.078123 0 0 0 #avg: 1.01149e-12; avg_err: 1.28712e-13; sd: 2.44023e-11; counts: 35945
sfh 0.080373 0 0 0 #avg: 1.63595e-12; avg_err: 1.75107e-13; sd: 3.31984e-11; counts: 35945
sfh 0.082623 0 0 0 #avg: 2.33256e-12; avg_err: 1.70948e-13; sd: 3.24099e-11; counts: 35945
sfh 0.085998 0 0 0 #avg: 4.09943e-12; avg_err: 2.92977e-13; sd: 5.55453e-11; counts: 35945
sfh 0.089373 0 0 0 #avg: 6.19819e-12; avg_err: 2.67199e-13; sd: 5.06579e-11; counts: 35945
sfh 0.092748 0 0 0 #avg: 9.68581e-12; avg_err: 3.6072e-13; sd: 6.83885e-11; counts: 35945
sfh 0.096123 0 5.55007e-12 0 #avg: 1.36983e-11; avg_err: 4.28728e-13; sd: 8.12822e-11; counts: 35945
sfh 0.099498 0 1.51001e-11 0 #avg: 1.83793e-11; avg_err: 4.37987e-13; sd: 8.30375e-11; counts: 35945
sfh 0.102873 0 2.74329e-11 0 #avg: 2.398e-11; avg_err: 5.0398e-13; sd: 9.5549e-11; counts: 35945
