#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=0.668185 (z=0.496592)
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#vmpeak range: 2.78333 - 2.95
#HM    Stats: 5.910290e+13 (median) + 3.033830e+13  / - 1.802940e+13
#SM    Stats: 1.299010e+11 (median) + 1.109700e+11  / - 7.556400e+10
#ObsSM Stats: 1.254820e+11 (median) + 1.488280e+11  / - 7.215370e+10
#VMP   Stats: 6.655000e+02 (median) + 1.017500e+02  / - 4.075000e+01
#ICL   Stats: 2.987810e+10 (median) + 7.125890e+10  / - 2.540999e+10
#SSFR  Stats: 1.048384e-12 (median) + 2.330578e-12  / - 6.544095e-13
sfh 0.055623 0 0 0 #avg: 1.39932e-08; avg_err: 1.24467e-08; sd: 1.44618e-07; counts: 136
sfh 0.060123 0 0 0 #avg: 0.00353503; avg_err: 0.0011881; sd: 0.0138045; counts: 136
sfh 0.062373 0 0.00909587 0 #avg: 0.0340054; avg_err: 0.0121866; sd: 0.141596; counts: 136
sfh 0.064623 0 0.0924139 0 #avg: 0.073064; avg_err: 0.0218076; sd: 0.253382; counts: 136
sfh 0.066873 0 0.277421 0 #avg: 0.16051; avg_err: 0.030004; sd: 0.348615; counts: 136
sfh 0.069123 0.045609 0.668979 0.045609 #avg: 0.381586; avg_err: 0.0647083; sd: 0.751843; counts: 136
sfh 0.071373 0.168249 1.46731 0.168249 #avg: 0.698732; avg_err: 0.110421; sd: 1.28298; counts: 136
sfh 0.073623 0.388952 1.50399 0.388952 #avg: 0.940693; avg_err: 0.131312; sd: 1.5257; counts: 136
sfh 0.075873 0.521042 1.9146 0.517831 #avg: 1.25905; avg_err: 0.153493; sd: 1.78343; counts: 136
sfh 0.078123 0.755685 2.68015 0.729395 #avg: 1.65046; avg_err: 0.21172; sd: 2.45997; counts: 136
sfh 0.080373 0.986517 3.77463 0.926975 #avg: 2.18381; avg_err: 0.289793; sd: 3.36709; counts: 136
sfh 0.082623 1.17078 2.86056 1.06571 #avg: 2.3974; avg_err: 0.329844; sd: 3.83245; counts: 136
sfh 0.085998 1.48988 4.22284 1.2912 #avg: 3.2142; avg_err: 0.384895; sd: 4.47208; counts: 136
sfh 0.089373 2.2885 4.84054 2.01315 #avg: 4.00997; avg_err: 0.455704; sd: 5.2948; counts: 136
sfh 0.092748 2.79651 5.69652 2.2783 #avg: 4.9671; avg_err: 0.514698; sd: 5.98025; counts: 136
sfh 0.096123 3.34312 8.79368 2.68434 #avg: 6.38552; avg_err: 0.649544; sd: 7.54702; counts: 136
sfh 0.099498 4.30363 10.598 3.31121 #avg: 7.90979; avg_err: 0.866557; sd: 10.0685; counts: 136
sfh 0.102873 5.34031 14.5695 4.27711 #avg: 9.95616; avg_err: 1.22696; sd: 14.256; counts: 136
sfh 0.106248 6.84558 14.6066 5.4063 #avg: 13.2723; avg_err: 1.90444; sd: 22.1275; counts: 136
sfh 0.109623 8.2454 17.2442 6.37926 #avg: 17.4496; avg_err: 4.07776; sd: 47.3793; counts: 136
sfh 0.112998 10.3393 18.5138 7.98426 #avg: 16.2029; avg_err: 1.78129; sd: 20.6968; counts: 136
sfh 0.116373 10.9561 22.9646 8.01065 #avg: 19.0477; avg_err: 2.02999; sd: 23.5863; counts: 136
sfh 0.119748 14.2758 20.8047 11.0119 #avg: 20.3924; avg_err: 1.96868; sd: 22.874; counts: 136
sfh 0.123123 15.1981 24.0991 11.9808 #avg: 24.2072; avg_err: 2.72897; sd: 31.7078; counts: 136
sfh 0.126498 15.0924 32.3229 11.4711 #avg: 25.8928; avg_err: 3.05171; sd: 35.4577; counts: 136
sfh 0.129873 16.7438 39.0399 12.5603 #avg: 29.1109; avg_err: 3.12525; sd: 36.3121; counts: 136
sfh 0.133248 17.5571 52.9266 13.0148 #avg: 35.2733; avg_err: 4.18983; sd: 48.6814; counts: 136
sfh 0.136623 21.2614 42.0683 16.3011 #avg: 40.7033; avg_err: 5.08643; sd: 59.099; counts: 136
sfh 0.141685 23.5193 48.8394 16.4858 #avg: 46.9325; avg_err: 6.05908; sd: 70.4001; counts: 136
sfh 0.146748 28.3244 53.5932 21.3806 #avg: 54.2075; avg_err: 6.6602; sd: 77.3845; counts: 136
sfh 0.15181 34.5731 62.7454 26.7289 #avg: 57.8572; avg_err: 6.05216; sd: 70.3197; counts: 136
sfh 0.156873 38.3256 59.6587 29.4931 #avg: 57.009; avg_err: 5.87007; sd: 68.2041; counts: 136
sfh 0.161935 43.2631 56.9759 31.2922 #avg: 64.354; avg_err: 7.0944; sd: 82.4295; counts: 136
sfh 0.166998 49.6952 75.9748 38.4223 #avg: 75.1123; avg_err: 8.3364; sd: 96.8603; counts: 136
sfh 0.17206 64.7918 72.2962 53.5663 #avg: 87.8808; avg_err: 9.02062; sd: 104.81; counts: 136
sfh 0.177123 69.6837 76.8213 56.3271 #avg: 92.1; avg_err: 10.2602; sd: 119.212; counts: 136
sfh 0.182185 72.1628 108.037 58.3005 #avg: 96.6162; avg_err: 9.33712; sd: 108.488; counts: 136
