#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=0.501122 (z=0.995522)
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#obs_sm range: 7.75 - 8.25
#HM    Stats: 7.042650e+10 (median) + 3.372050e+10  / - 2.439710e+10
#SM    Stats: 9.294200e+07 (median) + 5.709899e+07  / - 3.423460e+07
#ObsSM Stats: 9.348390e+07 (median) + 4.852310e+07  / - 2.809950e+07
#VMP   Stats: 8.306000e+01 (median) + 7.810005e+00  / - 7.399994e+00
#ICL   Stats: 5.849620e+05 (median) + 3.876338e+06  / - 5.849620e+05
#SSFR  Stats: 6.240099e-10 (median) + 7.080961e-10  / - 3.329867e-10
sfh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 740046
sfh 0.060123 0 0 0 #avg: 2.00154e-08; avg_err: 2.00038e-08; sd: 1.72084e-05; counts: 740046
sfh 0.062373 0 0 0 #avg: 1.73074e-07; avg_err: 1.23186e-07; sd: 0.000105971; counts: 740046
sfh 0.064623 0 0 0 #avg: 1.92889e-07; avg_err: 1.17152e-07; sd: 0.000100781; counts: 740046
sfh 0.066873 0 0 0 #avg: 7.85973e-07; avg_err: 4.65402e-07; sd: 0.000400366; counts: 740046
sfh 0.069123 0 0 0 #avg: 2.369e-06; avg_err: 9.52526e-07; sd: 0.000819419; counts: 740046
sfh 0.071373 0 0 0 #avg: 4.89447e-06; avg_err: 1.2056e-06; sd: 0.00103713; counts: 740046
sfh 0.073623 0 0 0 #avg: 1.00681e-05; avg_err: 1.66738e-06; sd: 0.00143437; counts: 740046
sfh 0.075873 0 0 0 #avg: 2.02327e-05; avg_err: 2.35708e-06; sd: 0.0020277; counts: 740046
sfh 0.078123 0 0 0 #avg: 4.19961e-05; avg_err: 3.74458e-06; sd: 0.00322131; counts: 740046
sfh 0.080373 0 0 0 #avg: 7.9091e-05; avg_err: 5.35698e-06; sd: 0.00460839; counts: 740046
sfh 0.082623 0 0 0 #avg: 0.000128988; avg_err: 5.86712e-06; sd: 0.00504724; counts: 740046
sfh 0.085998 0 0 0 #avg: 0.000267983; avg_err: 7.57051e-06; sd: 0.00651259; counts: 740046
sfh 0.089373 0 0 0 #avg: 0.000512437; avg_err: 1.04359e-05; sd: 0.00897754; counts: 740046
sfh 0.092748 0 0 0 #avg: 0.00092513; avg_err: 1.37204e-05; sd: 0.0118031; counts: 740046
sfh 0.096123 0 0 0 #avg: 0.00153031; avg_err: 1.73589e-05; sd: 0.0149332; counts: 740046
sfh 0.099498 0 0 0 #avg: 0.00235642; avg_err: 2.10066e-05; sd: 0.0180712; counts: 740046
sfh 0.102873 0 0 0 #avg: 0.00340359; avg_err: 2.47391e-05; sd: 0.0212821; counts: 740046
sfh 0.106248 0 0 0 #avg: 0.00464625; avg_err: 2.80515e-05; sd: 0.0241315; counts: 740046
sfh 0.109623 0 0.00314195 0 #avg: 0.00599872; avg_err: 3.08942e-05; sd: 0.026577; counts: 740046
sfh 0.112998 0 0.00762446 0 #avg: 0.00732603; avg_err: 3.27347e-05; sd: 0.0281603; counts: 740046
sfh 0.116373 0 0.0116529 0 #avg: 0.00854456; avg_err: 3.49107e-05; sd: 0.0300322; counts: 740046
sfh 0.119748 0 0.0149786 0 #avg: 0.00965066; avg_err: 3.55941e-05; sd: 0.0306201; counts: 740046
sfh 0.123123 0 0.0179993 0 #avg: 0.0108093; avg_err: 3.67719e-05; sd: 0.0316334; counts: 740046
sfh 0.126498 0.000208881 0.0205926 0.000208881 #avg: 0.0121243; avg_err: 3.88452e-05; sd: 0.033417; counts: 740046
sfh 0.129873 0.00123956 0.0223389 0.00123956 #avg: 0.0134861; avg_err: 4.04676e-05; sd: 0.0348126; counts: 740046
sfh 0.133248 0.00240262 0.0240068 0.00240262 #avg: 0.0148532; avg_err: 4.19242e-05; sd: 0.0360657; counts: 740046
sfh 0.136623 0.00360804 0.0253127 0.00360804 #avg: 0.0162131; avg_err: 4.35547e-05; sd: 0.0374683; counts: 740046
sfh 0.141685 0.00522129 0.0272208 0.00522129 #avg: 0.0180296; avg_err: 4.49505e-05; sd: 0.0386691; counts: 740046
sfh 0.146748 0.00685188 0.0284054 0.00685188 #avg: 0.0195944; avg_err: 4.57476e-05; sd: 0.0393548; counts: 740046
sfh 0.15181 0.00835956 0.0289905 0.00830062 #avg: 0.0209848; avg_err: 4.64461e-05; sd: 0.0399557; counts: 740046
sfh 0.156873 0.00970175 0.0292641 0.00919832 #avg: 0.0220292; avg_err: 4.62161e-05; sd: 0.0397578; counts: 740046
sfh 0.161935 0.0107723 0.0289924 0.00974698 #avg: 0.0227257; avg_err: 4.54386e-05; sd: 0.0390889; counts: 740046
sfh 0.166998 0.0116774 0.0288182 0.0101165 #avg: 0.0232838; avg_err: 4.46366e-05; sd: 0.038399; counts: 740046
sfh 0.17206 0.0121816 0.0281972 0.0101092 #avg: 0.023341; avg_err: 4.28765e-05; sd: 0.0368849; counts: 740046
sfh 0.177123 0.0123852 0.0277393 0.0098926 #avg: 0.0233576; avg_err: 4.21559e-05; sd: 0.036265; counts: 740046
sfh 0.182185 0.0126212 0.0275543 0.00980623 #avg: 0.023314; avg_err: 4.06581e-05; sd: 0.0349765; counts: 740046
sfh 0.187248 0.012726 0.0271205 0.00966484 #avg: 0.0231479; avg_err: 3.94326e-05; sd: 0.0339223; counts: 740046
sfh 0.19231 0.0128311 0.0266083 0.0095506 #avg: 0.0230147; avg_err: 3.84119e-05; sd: 0.0330441; counts: 740046
sfh 0.197373 0.0128887 0.0261236 0.00941765 #avg: 0.0228555; avg_err: 3.78203e-05; sd: 0.0325352; counts: 740046
sfh 0.202435 0.0130024 0.0255664 0.00935497 #avg: 0.0226385; avg_err: 3.68817e-05; sd: 0.0317278; counts: 740046
sfh 0.207498 0.0130975 0.025269 0.00929681 #avg: 0.0225178; avg_err: 3.58927e-05; sd: 0.030877; counts: 740046
sfh 0.21256 0.0131721 0.0249288 0.00922705 #avg: 0.0223948; avg_err: 3.51165e-05; sd: 0.0302093; counts: 740046
sfh 0.217623 0.0132435 0.0246002 0.00917865 #avg: 0.022293; avg_err: 3.45022e-05; sd: 0.0296809; counts: 740046
sfh 0.222685 0.0132663 0.0243188 0.00914173 #avg: 0.0221437; avg_err: 3.40753e-05; sd: 0.0293136; counts: 740046
sfh 0.227748 0.013349 0.0239714 0.00917301 #avg: 0.022007; avg_err: 3.31329e-05; sd: 0.0285029; counts: 740046
sfh 0.23281 0.0134226 0.0238357 0.00917629 #avg: 0.0219443; avg_err: 3.25476e-05; sd: 0.0279994; counts: 740046
sfh 0.237873 0.0134833 0.0234709 0.00913765 #avg: 0.0218631; avg_err: 3.22298e-05; sd: 0.027726; counts: 740046
sfh 0.242935 0.0135445 0.0232489 0.0090998 #avg: 0.0217685; avg_err: 3.17379e-05; sd: 0.0273028; counts: 740046
sfh 0.247998 0.013761 0.0231183 0.0091656 #avg: 0.0219191; avg_err: 3.17953e-05; sd: 0.0273522; counts: 740046
sfh 0.25306 0.0138169 0.0228701 0.00912288 #avg: 0.0218455; avg_err: 3.12905e-05; sd: 0.0269179; counts: 740046
sfh 0.258123 0.0139396 0.0228824 0.00915063 #avg: 0.021982; avg_err: 3.13856e-05; sd: 0.0269997; counts: 740046
sfh 0.263185 0.0140655 0.0227591 0.00916409 #avg: 0.0219599; avg_err: 3.07843e-05; sd: 0.0264825; counts: 740046
sfh 0.268248 0.0141185 0.0226596 0.0091323 #avg: 0.021981; avg_err: 3.06837e-05; sd: 0.0263959; counts: 740046
sfh 0.27331 0.0142575 0.0227203 0.00914155 #avg: 0.02216; avg_err: 3.07006e-05; sd: 0.0264105; counts: 740046
sfh 0.278373 0.0143822 0.0227837 0.00917719 #avg: 0.0223032; avg_err: 3.08836e-05; sd: 0.0265679; counts: 740046
sfh 0.283435 0.0146703 0.0231936 0.00933264 #avg: 0.0227505; avg_err: 3.13425e-05; sd: 0.0269627; counts: 740046
sfh 0.288498 0.0148527 0.0232253 0.00938331 #avg: 0.0228985; avg_err: 3.12983e-05; sd: 0.0269246; counts: 740046
sfh 0.29356 0.0150634 0.0234822 0.00946284 #avg: 0.0231911; avg_err: 3.1434e-05; sd: 0.0270413; counts: 740046
sfh 0.298623 0.0153434 0.0236241 0.00960437 #avg: 0.0235012; avg_err: 3.17773e-05; sd: 0.0273367; counts: 740046
sfh 0.303685 0.0156131 0.023843 0.00974095 #avg: 0.0238157; avg_err: 3.20983e-05; sd: 0.0276129; counts: 740046
sfh 0.308748 0.0158246 0.0241308 0.00980629 #avg: 0.0241078; avg_err: 3.2143e-05; sd: 0.0276513; counts: 740046
sfh 0.31381 0.0161319 0.0243449 0.0099611 #avg: 0.0244491; avg_err: 3.24559e-05; sd: 0.0279204; counts: 740046
sfh 0.318873 0.0164199 0.0246658 0.0101034 #avg: 0.0248159; avg_err: 3.27199e-05; sd: 0.0281476; counts: 740046
sfh 0.323935 0.0166802 0.0249663 0.0102281 #avg: 0.0251896; avg_err: 3.30664e-05; sd: 0.0284456; counts: 740046
sfh 0.328997 0.0169996 0.0252876 0.0103914 #avg: 0.0255867; avg_err: 3.34203e-05; sd: 0.0287501; counts: 740046
sfh 0.33406 0.0173868 0.0255402 0.0105919 #avg: 0.0260368; avg_err: 3.39624e-05; sd: 0.0292164; counts: 740046
sfh 0.339122 0.0177614 0.0258155 0.0107647 #avg: 0.0264203; avg_err: 3.39648e-05; sd: 0.0292186; counts: 740046
sfh 0.344185 0.018203 0.0262886 0.0110049 #avg: 0.0269586; avg_err: 3.44373e-05; sd: 0.029625; counts: 740046
sfh 0.349247 0.0186283 0.0267667 0.0112058 #avg: 0.0275152; avg_err: 3.48584e-05; sd: 0.0299872; counts: 740046
sfh 0.35431 0.0192581 0.0273425 0.0115629 #avg: 0.0282824; avg_err: 3.56255e-05; sd: 0.0306472; counts: 740046
sfh 0.359372 0.0197069 0.02766 0.0117987 #avg: 0.0288351; avg_err: 3.59839e-05; sd: 0.0309554; counts: 740046
sfh 0.364435 0.0202248 0.0282139 0.0120667 #avg: 0.0294628; avg_err: 3.65148e-05; sd: 0.0314122; counts: 740046
sfh 0.369497 0.020754 0.0287839 0.012337 #avg: 0.0301547; avg_err: 3.71473e-05; sd: 0.0319563; counts: 740046
sfh 0.37456 0.0212413 0.0292077 0.0125646 #avg: 0.0307632; avg_err: 3.78603e-05; sd: 0.0325696; counts: 740046
sfh 0.379622 0.0218518 0.0296918 0.0128811 #avg: 0.0314754; avg_err: 3.83668e-05; sd: 0.0330054; counts: 740046
sfh 0.384685 0.0224235 0.0301245 0.0131383 #avg: 0.0321252; avg_err: 3.88145e-05; sd: 0.0333905; counts: 740046
sfh 0.389747 0.0230407 0.0305716 0.0134577 #avg: 0.0328543; avg_err: 3.94228e-05; sd: 0.0339138; counts: 740046
sfh 0.39481 0.0236797 0.0310268 0.0137649 #avg: 0.0335999; avg_err: 4.00566e-05; sd: 0.0344591; counts: 740046
sfh 0.399872 0.0243849 0.0317798 0.0141339 #avg: 0.0344959; avg_err: 4.07693e-05; sd: 0.0350722; counts: 740046
sfh 0.404935 0.0250679 0.0324021 0.0144531 #avg: 0.0352745; avg_err: 4.10885e-05; sd: 0.0353467; counts: 740046
sfh 0.409997 0.0257517 0.0331142 0.0147954 #avg: 0.0361562; avg_err: 4.18582e-05; sd: 0.0360089; counts: 740046
sfh 0.41506 0.0264682 0.0338559 0.0151452 #avg: 0.0370158; avg_err: 4.24754e-05; sd: 0.0365398; counts: 740046
