#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=0.334060 (z=1.993474)
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#obs_sm range: 11.25 - 11.75
#HM    Stats: 3.617650e+12 (median) + 2.202940e+12  / - 1.545590e+12
#SM    Stats: 1.274730e+11 (median) + 5.387901e+10  / - 3.645260e+10
#ObsSM Stats: 2.266590e+11 (median) + 8.108601e+10  / - 3.725299e+10
#VMP   Stats: 3.451900e+02 (median) + 7.294000e+01  / - 3.812000e+01
#ICL   Stats: 7.690680e+08 (median) + 1.942402e+09  / - 6.445410e+08
#SSFR  Stats: 1.565468e-12 (median) + 2.354084e-12  / - 1.111790e-12
sfh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 83
sfh 0.060123 0 0 0 #avg: 0.00237784; avg_err: 0.00175669; sd: 0.0159075; counts: 83
sfh 0.062373 0 0 0 #avg: 0.00743567; avg_err: 0.0044459; sd: 0.0402593; counts: 83
sfh 0.064623 0 0.0012815 0 #avg: 0.0262619; avg_err: 0.0109212; sd: 0.0988957; counts: 83
sfh 0.066873 0 0.02786 0 #avg: 0.0464661; avg_err: 0.0186318; sd: 0.168718; counts: 83
sfh 0.069123 0 0.0899569 0 #avg: 0.132404; avg_err: 0.0452303; sd: 0.409578; counts: 83
sfh 0.071373 5.67639e-05 0.29832 5.67639e-05 #avg: 0.198953; avg_err: 0.0529924; sd: 0.479867; counts: 83
sfh 0.073623 0.00525938 0.457072 0.00525938 #avg: 0.276924; avg_err: 0.0629978; sd: 0.57047; counts: 83
sfh 0.075873 0.0164684 0.698933 0.0164684 #avg: 0.381023; avg_err: 0.0869753; sd: 0.787595; counts: 83
sfh 0.078123 0.0475347 1.03756 0.0475347 #avg: 0.527902; avg_err: 0.11421; sd: 1.03421; counts: 83
sfh 0.080373 0.135593 0.823549 0.135593 #avg: 0.683648; avg_err: 0.178054; sd: 1.61235; counts: 83
sfh 0.082623 0.197318 0.862812 0.194225 #avg: 0.778226; avg_err: 0.206617; sd: 1.87099; counts: 83
sfh 0.085998 0.413725 1.22027 0.398019 #avg: 0.984611; avg_err: 0.195441; sd: 1.7698; counts: 83
sfh 0.089373 0.601229 1.70179 0.557712 #avg: 1.4182; avg_err: 0.317335; sd: 2.87359; counts: 83
sfh 0.092748 0.636941 2.18338 0.540442 #avg: 1.6404; avg_err: 0.287163; sd: 2.60037; counts: 83
sfh 0.096123 0.774429 2.3474 0.607299 #avg: 1.90337; avg_err: 0.306043; sd: 2.77133; counts: 83
sfh 0.099498 1.02703 3.32138 0.866627 #avg: 2.33605; avg_err: 0.341869; sd: 3.09576; counts: 83
sfh 0.102873 1.23135 3.80288 1.0043 #avg: 2.62028; avg_err: 0.373988; sd: 3.3866; counts: 83
sfh 0.106248 1.49439 4.4409 1.18671 #avg: 3.57982; avg_err: 0.553444; sd: 5.01165; counts: 83
sfh 0.109623 1.48787 6.69064 1.06195 #avg: 4.70107; avg_err: 0.827213; sd: 7.49073; counts: 83
sfh 0.112998 2.10956 9.47574 1.68094 #avg: 5.32683; avg_err: 0.812528; sd: 7.35776; counts: 83
sfh 0.116373 2.11362 11.8513 1.66127 #avg: 6.21483; avg_err: 0.909673; sd: 8.23744; counts: 83
