#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=0.202435 (z=3.939857)
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#sm range: 9.75 - 10.25
#HM    Stats: 7.957350e+11 (median) + 3.729450e+11  / - 2.419110e+11
#SM    Stats: 8.605330e+09 (median) + 4.665869e+09  / - 2.294771e+09
#ObsSM Stats: 8.561570e+09 (median) + 9.752531e+09  / - 4.424910e+09
#VMP   Stats: 2.491600e+02 (median) + 3.514999e+01  / - 2.792000e+01
#ICL   Stats: 6.890860e+07 (median) + 1.536794e+08  / - 5.225880e+07
#SSFR  Stats: 2.329040e-09 (median) + 4.834060e-09  / - 1.620913e-09
sfh 0.055623 0 0 0 #avg: 1.77491e-06; avg_err: 1.75079e-06; sd: 0.000176968; counts: 10218
sfh 0.166998 10.3932 14.0398 6.60912 #avg: 14.3757; avg_err: 0.135595; sd: 13.7058; counts: 10218
sfh 0.17206 11.9426 14.6369 7.24548 #avg: 15.8414; avg_err: 0.137206; sd: 13.8687; counts: 10218
sfh 0.177123 13.5693 15.8018 7.70399 #avg: 17.7957; avg_err: 0.149566; sd: 15.118; counts: 10218
sfh 0.182185 15.3424 16.6758 8.51369 #avg: 19.3951; avg_err: 0.149502; sd: 15.1115; counts: 10218
sfh 0.187248 16.9768 17.9068 9.26833 #avg: 21.2998; avg_err: 0.162406; sd: 16.4159; counts: 10218
sfh 0.19231 18.9131 20.3815 11.0741 #avg: 23.4187; avg_err: 0.177494; sd: 17.9409; counts: 10218
sfh 0.197373 19.5348 24.8814 12.0561 #avg: 25.7725; avg_err: 0.217977; sd: 22.033; counts: 10218
sfh 0.202435 19.1122 30.2692 12.2644 #avg: 28.4694; avg_err: 0.298798; sd: 30.2023; counts: 10218
iclh 0.055623 0 0 0 #avg: 2.10449e-10; avg_err: 2.09032e-10; sd: 2.11288e-08; counts: 10218
iclh 0.060123 0 0 0 #avg: 9.08457e-05; avg_err: 2.41844e-05; sd: 0.00244454; counts: 10218
iclh 0.062373 0 0 0 #avg: 0.000814616; avg_err: 0.000122398; sd: 0.0123718; counts: 10218
iclh 0.064623 0 0 0 #avg: 0.0027616; avg_err: 0.000366703; sd: 0.037066; counts: 10218
iclh 0.066873 0 0 0 #avg: 0.00497457; avg_err: 0.000512847; sd: 0.0518381; counts: 10218
iclh 0.069123 0 0 0 #avg: 0.00941629; avg_err: 0.000759062; sd: 0.0767253; counts: 10218
iclh 0.071373 0 0 0 #avg: 0.0099541; avg_err: 0.00556694; sd: 0.562702; counts: 10218
iclh 0.073623 0 0.00222676 0 #avg: 0.0163793; avg_err: 0.00558229; sd: 0.564253; counts: 10218
iclh 0.075873 0 0.0142521 0 #avg: 0.0202973; avg_err: 0.00703554; sd: 0.711146; counts: 10218
iclh 0.078123 0 0.0309326 0 #avg: 0.031266; avg_err: 0.00588092; sd: 0.594438; counts: 10218
iclh 0.080373 0 0.055558 0 #avg: 0.0388207; avg_err: 0.00727523; sd: 0.735374; counts: 10218
iclh 0.082623 0.000223573 0.0801477 0.000223573 #avg: 0.0466578; avg_err: 0.00720523; sd: 0.728299; counts: 10218
iclh 0.085998 0.00675211 0.118703 0.00675211 #avg: 0.0648041; avg_err: 0.0101377; sd: 1.02471; counts: 10218
iclh 0.089373 0.0180463 0.14943 0.0180463 #avg: 0.085673; avg_err: 0.00921691; sd: 0.931638; counts: 10218
iclh 0.092748 0.034944 0.177685 0.034944 #avg: 0.115214; avg_err: 0.00425857; sd: 0.430453; counts: 10218
iclh 0.096123 0.0532733 0.201908 0.052787 #avg: 0.140997; avg_err: 0.00422447; sd: 0.427006; counts: 10218
iclh 0.099498 0.0741495 0.221147 0.0705203 #avg: 0.161603; avg_err: 0.00439807; sd: 0.444553; counts: 10218
iclh 0.102873 0.0921139 0.240496 0.0838198 #avg: 0.18643; avg_err: 0.00544651; sd: 0.550529; counts: 10218
iclh 0.106248 0.104917 0.263942 0.0918294 #avg: 0.208637; avg_err: 0.00504226; sd: 0.509668; counts: 10218
iclh 0.109623 0.118986 0.277122 0.100999 #avg: 0.230118; avg_err: 0.00462821; sd: 0.467816; counts: 10218
iclh 0.112998 0.126191 0.285981 0.103366 #avg: 0.247043; avg_err: 0.00476423; sd: 0.481564; counts: 10218
iclh 0.116373 0.132085 0.304779 0.107094 #avg: 0.264206; avg_err: 0.00769906; sd: 0.778215; counts: 10218
iclh 0.119748 0.131169 0.314472 0.104749 #avg: 0.267407; avg_err: 0.00639363; sd: 0.646263; counts: 10218
iclh 0.123123 0.132324 0.31748 0.104609 #avg: 0.272527; avg_err: 0.00553965; sd: 0.559944; counts: 10218
iclh 0.126498 0.13065 0.320006 0.104448 #avg: 0.274743; avg_err: 0.0057178; sd: 0.577951; counts: 10218
iclh 0.129873 0.124772 0.310565 0.0992933 #avg: 0.275502; avg_err: 0.00606238; sd: 0.61278; counts: 10218
iclh 0.133248 0.118231 0.299101 0.0944047 #avg: 0.272513; avg_err: 0.00665784; sd: 0.672969; counts: 10218
iclh 0.136623 0.111666 0.296472 0.0900086 #avg: 0.269714; avg_err: 0.00717206; sd: 0.724946; counts: 10218
iclh 0.141685 0.101558 0.279868 0.0827193 #avg: 0.260594; avg_err: 0.00688285; sd: 0.695713; counts: 10218
iclh 0.146748 0.089866 0.260905 0.0746674 #avg: 0.243236; avg_err: 0.00686311; sd: 0.693717; counts: 10218
iclh 0.15181 0.0780917 0.232993 0.0654282 #avg: 0.224211; avg_err: 0.00632793; sd: 0.639622; counts: 10218
iclh 0.156873 0.0649866 0.207257 0.0549183 #avg: 0.205283; avg_err: 0.00699705; sd: 0.707256; counts: 10218
iclh 0.161935 0.0535649 0.181348 0.0461876 #avg: 0.190916; avg_err: 0.00942794; sd: 0.952968; counts: 10218
iclh 0.166998 0.0415925 0.160135 0.0362174 #avg: 0.165386; avg_err: 0.00764038; sd: 0.772284; counts: 10218
iclh 0.17206 0.0318372 0.131534 0.0285963 #avg: 0.157125; avg_err: 0.0128364; sd: 1.2975; counts: 10218
iclh 0.177123 0.0225519 0.105492 0.0208321 #avg: 0.131567; avg_err: 0.0125749; sd: 1.27106; counts: 10218
iclh 0.182185 0.0145713 0.0758976 0.0139972 #avg: 0.0997938; avg_err: 0.0100913; sd: 1.02002; counts: 10218
iclh 0.187248 0.00787926 0.053148 0.00787815 #avg: 0.0735714; avg_err: 0.00676529; sd: 0.68383; counts: 10218
iclh 0.19231 0.00319956 0.0292872 0.00319956 #avg: 0.0522668; avg_err: 0.00797772; sd: 0.806381; counts: 10218
iclh 0.197373 0.000381062 0.0116946 0.000381062 #avg: 0.0299512; avg_err: 0.00902744; sd: 0.912486; counts: 10218
iclh 0.202435 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 10218
sm_mp 0.055623 0 0 0 #avg: 319.117; avg_err: 315.202; sd: 31860.3; counts: 10218
sm_mp 0.060123 0 0 0 #avg: 9100.31; avg_err: 1136.83; sd: 114909; counts: 10218
sm_mp 0.062373 0 0 0 #avg: 39009.7; avg_err: 3498.81; sd: 353657; counts: 10218
sm_mp 0.064623 0 0 0 #avg: 138809; avg_err: 9610.83; sd: 971455; counts: 10218
sm_mp 0.066873 0 0 0 #avg: 400570; avg_err: 22833.8; sd: 2.30802e+06; counts: 10218
sm_mp 0.069123 0 29429.3 0 #avg: 957279; avg_err: 47070.4; sd: 4.75784e+06; counts: 10218
sm_mp 0.071373 0 600093 0 #avg: 1.96452e+06; avg_err: 85966.9; sd: 8.68947e+06; counts: 10218
sm_mp 0.073623 0 2.00594e+06 0 #avg: 3.52606e+06; avg_err: 138960; sd: 1.40459e+07; counts: 10218
sm_mp 0.075873 0 4.73799e+06 0 #avg: 5.72339e+06; avg_err: 205308; sd: 2.07523e+07; counts: 10218
sm_mp 0.078123 0 9.53641e+06 0 #avg: 8.73853e+06; avg_err: 290562; sd: 2.93697e+07; counts: 10218
sm_mp 0.080373 63438.6 1.63088e+07 63438.6 #avg: 1.25557e+07; avg_err: 388906; sd: 3.93103e+07; counts: 10218
sm_mp 0.082623 453856 2.44263e+07 453856 #avg: 1.70145e+07; avg_err: 492157; sd: 4.97469e+07; counts: 10218
sm_mp 0.085998 1.96643e+06 3.87561e+07 1.96643e+06 #avg: 2.57955e+07; avg_err: 687366; sd: 6.94784e+07; counts: 10218
sm_mp 0.089373 4.98876e+06 5.5124e+07 4.98876e+06 #avg: 3.7703e+07; avg_err: 962707; sd: 9.73096e+07; counts: 10218
sm_mp 0.092748 1.02138e+07 7.64898e+07 1.02138e+07 #avg: 5.30054e+07; avg_err: 1.29505e+06; sd: 1.30903e+08; counts: 10218
sm_mp 0.096123 1.72365e+07 1.02496e+08 1.71628e+07 #avg: 7.2227e+07; avg_err: 1.66555e+06; sd: 1.68352e+08; counts: 10218
sm_mp 0.099498 2.6769e+07 1.3661e+08 2.59451e+07 #avg: 9.6341e+07; avg_err: 2.07859e+06; sd: 2.10102e+08; counts: 10218
sm_mp 0.102873 3.92513e+07 1.78963e+08 3.6773e+07 #avg: 1.2648e+08; avg_err: 2.5483e+06; sd: 2.5758e+08; counts: 10218
sm_mp 0.106248 5.5646e+07 2.30109e+08 5.02307e+07 #avg: 1.63308e+08; avg_err: 3.08062e+06; sd: 3.11387e+08; counts: 10218
sm_mp 0.109623 7.68587e+07 2.9134e+08 6.73888e+07 #avg: 2.07945e+08; avg_err: 3.70574e+06; sd: 3.74573e+08; counts: 10218
sm_mp 0.112998 1.0418e+08 3.66088e+08 8.92916e+07 #avg: 2.61743e+08; avg_err: 4.44157e+06; sd: 4.4895e+08; counts: 10218
sm_mp 0.116373 1.38624e+08 4.4999e+08 1.16396e+08 #avg: 3.25875e+08; avg_err: 5.24131e+06; sd: 5.29788e+08; counts: 10218
sm_mp 0.119748 1.82182e+08 5.56882e+08 1.51121e+08 #avg: 4.01849e+08; avg_err: 6.12146e+06; sd: 6.18752e+08; counts: 10218
sm_mp 0.123123 2.3472e+08 6.74056e+08 1.9081e+08 #avg: 4.89572e+08; avg_err: 7.09917e+06; sd: 7.17578e+08; counts: 10218
sm_mp 0.126498 2.95633e+08 7.99847e+08 2.35302e+08 #avg: 5.89975e+08; avg_err: 8.18718e+06; sd: 8.27553e+08; counts: 10218
sm_mp 0.129873 3.74997e+08 9.41873e+08 2.95461e+08 #avg: 7.05071e+08; avg_err: 9.32505e+06; sd: 9.42569e+08; counts: 10218
sm_mp 0.133248 4.611e+08 1.09027e+09 3.56603e+08 #avg: 8.35976e+08; avg_err: 1.05334e+07; sd: 1.06471e+09; counts: 10218
sm_mp 0.136623 5.73528e+08 1.2556e+09 4.37724e+08 #avg: 9.83823e+08; avg_err: 1.17883e+07; sd: 1.19155e+09; counts: 10218
sm_mp 0.141685 7.76725e+08 1.51389e+09 5.80042e+08 #avg: 1.241e+09; avg_err: 1.3718e+07; sd: 1.3866e+09; counts: 10218
sm_mp 0.146748 1.03996e+09 1.79034e+09 7.60355e+08 #avg: 1.54701e+09; avg_err: 1.58101e+07; sd: 1.59808e+09; counts: 10218
sm_mp 0.15181 1.36298e+09 2.10165e+09 9.77617e+08 #avg: 1.90294e+09; avg_err: 1.79518e+07; sd: 1.81456e+09; counts: 10218
sm_mp 0.156873 1.74641e+09 2.37161e+09 1.21939e+09 #avg: 2.31339e+09; avg_err: 2.01466e+07; sd: 2.0364e+09; counts: 10218
sm_mp 0.161935 2.22121e+09 2.63209e+09 1.50276e+09 #avg: 2.78643e+09; avg_err: 2.23392e+07; sd: 2.25803e+09; counts: 10218
sm_mp 0.166998 2.79126e+09 2.80931e+09 1.79832e+09 #avg: 3.32952e+09; avg_err: 2.44074e+07; sd: 2.46708e+09; counts: 10218
sm_mp 0.17206 3.47286e+09 2.95311e+09 2.10309e+09 #avg: 3.94354e+09; avg_err: 2.62813e+07; sd: 2.65649e+09; counts: 10218
sm_mp 0.177123 4.2284e+09 3.07714e+09 2.34768e+09 #avg: 4.63697e+09; avg_err: 2.77895e+07; sd: 2.80894e+09; counts: 10218
sm_mp 0.182185 4.98882e+09 3.2225e+09 2.39146e+09 #avg: 5.41474e+09; avg_err: 2.89065e+07; sd: 2.92185e+09; counts: 10218
sm_mp 0.187248 5.77131e+09 3.40426e+09 2.28768e+09 #avg: 6.27634e+09; avg_err: 2.94711e+07; sd: 2.97892e+09; counts: 10218
sm_mp 0.19231 6.54556e+09 3.85044e+09 2.00239e+09 #avg: 7.23391e+09; avg_err: 2.96587e+07; sd: 2.99787e+09; counts: 10218
sm_mp 0.197373 7.5083e+09 4.178e+09 1.98329e+09 #avg: 8.30033e+09; avg_err: 2.98488e+07; sd: 3.01709e+09; counts: 10218
sm_mp 0.202435 8.60533e+09 4.66587e+09 2.29477e+09 #avg: 9.48768e+09; avg_err: 3.19617e+07; sd: 3.23066e+09; counts: 10218
icl_mp 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 10218
icl_mp 0.060123 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 10218
icl_mp 0.062373 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 10218
icl_mp 0.064623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 10218
icl_mp 0.066873 0 0 0 #avg: 2628.59; avg_err: 1906.04; sd: 192661; counts: 10218
icl_mp 0.069123 0 0 0 #avg: 4151.45; avg_err: 2274.86; sd: 229941; counts: 10218
icl_mp 0.071373 0 0 0 #avg: 9115.37; avg_err: 3900.28; sd: 394237; counts: 10218
icl_mp 0.073623 0 0 0 #avg: 11911; avg_err: 4091.28; sd: 413543; counts: 10218
icl_mp 0.075873 0 0 0 #avg: 37659.5; avg_err: 11697.2; sd: 1.18234e+06; counts: 10218
icl_mp 0.078123 0 0 0 #avg: 49259.9; avg_err: 12489.6; sd: 1.26243e+06; counts: 10218
icl_mp 0.080373 0 0 0 #avg: 82166.9; avg_err: 15384.4; sd: 1.55505e+06; counts: 10218
icl_mp 0.082623 0 0 0 #avg: 118312; avg_err: 17864.9; sd: 1.80577e+06; counts: 10218
icl_mp 0.085998 0 0 0 #avg: 164186; avg_err: 20372.1; sd: 2.05919e+06; counts: 10218
icl_mp 0.089373 0 0 0 #avg: 237796; avg_err: 24958; sd: 2.52273e+06; counts: 10218
icl_mp 0.092748 0 0 0 #avg: 355178; avg_err: 35953.8; sd: 3.63418e+06; counts: 10218
icl_mp 0.096123 0 0 0 #avg: 322858; avg_err: 194069; sd: 1.96164e+07; counts: 10218
icl_mp 0.099498 0 0 0 #avg: 536021; avg_err: 194291; sd: 1.96388e+07; counts: 10218
icl_mp 0.102873 0 0 0 #avg: 799064; avg_err: 194796; sd: 1.96898e+07; counts: 10218
icl_mp 0.106248 0 0 0 #avg: 1.19053e+06; avg_err: 204833; sd: 2.07043e+07; counts: 10218
icl_mp 0.109623 0 231288 0 #avg: 1.61873e+06; avg_err: 210344; sd: 2.12614e+07; counts: 10218
icl_mp 0.112998 0 1.40361e+06 0 #avg: 892593; avg_err: 1.2159e+06; sd: 1.22902e+08; counts: 10218
icl_mp 0.116373 0 2.91796e+06 0 #avg: 1.52564e+06; avg_err: 1.20305e+06; sd: 1.21603e+08; counts: 10218
icl_mp 0.119748 0 4.77445e+06 0 #avg: 2.28439e+06; avg_err: 1.19225e+06; sd: 1.20512e+08; counts: 10218
icl_mp 0.123123 0 6.65466e+06 0 #avg: 3.35006e+06; avg_err: 1.18832e+06; sd: 1.20115e+08; counts: 10218
icl_mp 0.126498 0 9.06872e+06 0 #avg: 4.76304e+06; avg_err: 1.19188e+06; sd: 1.20475e+08; counts: 10218
icl_mp 0.129873 37654.8 1.13823e+07 37654.8 #avg: 6.61582e+06; avg_err: 1.24785e+06; sd: 1.26132e+08; counts: 10218
icl_mp 0.133248 768372 1.35826e+07 768372 #avg: 8.4911e+06; avg_err: 1.24886e+06; sd: 1.26233e+08; counts: 10218
icl_mp 0.136623 1.70933e+06 1.58461e+07 1.70933e+06 #avg: 1.0647e+07; avg_err: 1.25725e+06; sd: 1.27082e+08; counts: 10218
icl_mp 0.141685 2.97496e+06 1.87018e+07 2.97496e+06 #avg: 1.32457e+07; avg_err: 1.25947e+06; sd: 1.27306e+08; counts: 10218
icl_mp 0.146748 4.45937e+06 2.33473e+07 4.45937e+06 #avg: 1.65303e+07; avg_err: 1.25984e+06; sd: 1.27343e+08; counts: 10218
icl_mp 0.15181 6.22212e+06 2.87938e+07 6.22212e+06 #avg: 2.07901e+07; avg_err: 1.3056e+06; sd: 1.31969e+08; counts: 10218
icl_mp 0.156873 8.55967e+06 3.56563e+07 8.45654e+06 #avg: 2.63647e+07; avg_err: 1.39879e+06; sd: 1.41389e+08; counts: 10218
icl_mp 0.161935 1.15845e+07 4.41205e+07 1.09555e+07 #avg: 3.30285e+07; avg_err: 1.45705e+06; sd: 1.47277e+08; counts: 10218
icl_mp 0.166998 1.53806e+07 5.32285e+07 1.40131e+07 #avg: 4.05186e+07; avg_err: 1.52391e+06; sd: 1.54036e+08; counts: 10218
icl_mp 0.17206 1.96811e+07 6.28813e+07 1.7468e+07 #avg: 4.94174e+07; avg_err: 1.70709e+06; sd: 1.72551e+08; counts: 10218
icl_mp 0.177123 2.48209e+07 7.49045e+07 2.12873e+07 #avg: 6.07957e+07; avg_err: 1.88456e+06; sd: 1.9049e+08; counts: 10218
icl_mp 0.182185 3.11913e+07 8.72247e+07 2.59699e+07 #avg: 7.40032e+07; avg_err: 2.26072e+06; sd: 2.28511e+08; counts: 10218
icl_mp 0.187248 3.97184e+07 1.02649e+08 3.24717e+07 #avg: 8.70067e+07; avg_err: 2.36057e+06; sd: 2.38604e+08; counts: 10218
icl_mp 0.19231 4.80301e+07 1.17716e+08 3.81682e+07 #avg: 1.02301e+08; avg_err: 2.55058e+06; sd: 2.5781e+08; counts: 10218
icl_mp 0.197373 5.79586e+07 1.3624e+08 4.48408e+07 #avg: 1.19988e+08; avg_err: 2.90569e+06; sd: 2.93705e+08; counts: 10218
icl_mp 0.202435 6.89086e+07 1.53679e+08 5.22588e+07 #avg: 1.40137e+08; avg_err: 3.42991e+06; sd: 3.46693e+08; counts: 10218
hm_mp 0.055623 0 0 0 #avg: 4.2603e+06; avg_err: 1.18272e+06; sd: 1.19548e+08; counts: 10218
hm_mp 0.060123 0 0 0 #avg: 3.90767e+07; avg_err: 3.74591e+06; sd: 3.78634e+08; counts: 10218
hm_mp 0.062373 0 0 0 #avg: 9.15759e+07; avg_err: 6.0425e+06; sd: 6.10771e+08; counts: 10218
hm_mp 0.064623 0 0 0 #avg: 1.90422e+08; avg_err: 9.26463e+06; sd: 9.36461e+08; counts: 10218
hm_mp 0.066873 0 0 0 #avg: 3.66547e+08; avg_err: 1.34894e+07; sd: 1.3635e+09; counts: 10218
hm_mp 0.069123 0 4.55735e+08 0 #avg: 6.10858e+08; avg_err: 1.85171e+07; sd: 1.87169e+09; counts: 10218
hm_mp 0.071373 0 2.05147e+09 0 #avg: 9.706e+08; avg_err: 2.49645e+07; sd: 2.52339e+09; counts: 10218
hm_mp 0.073623 0 3.41765e+09 0 #avg: 1.45682e+09; avg_err: 3.24433e+07; sd: 3.27935e+09; counts: 10218
hm_mp 0.075873 0 4.78529e+09 0 #avg: 2.10949e+09; avg_err: 4.16142e+07; sd: 4.20633e+09; counts: 10218
hm_mp 0.078123 0 6.38088e+09 0 #avg: 2.91949e+09; avg_err: 5.31315e+07; sd: 5.37048e+09; counts: 10218
hm_mp 0.080373 9.11618e+08 7.29279e+09 9.11618e+08 #avg: 3.94626e+09; avg_err: 6.59509e+07; sd: 6.66626e+09; counts: 10218
hm_mp 0.082623 2.73529e+09 7.74851e+09 2.73529e+09 #avg: 5.14784e+09; avg_err: 7.89015e+07; sd: 7.9753e+09; counts: 10218
hm_mp 0.085998 4.32941e+09 1.0028e+10 4.32941e+09 #avg: 7.31563e+09; avg_err: 1.01221e+08; sd: 1.02314e+10; counts: 10218
hm_mp 0.089373 6.60882e+09 1.25383e+10 6.60882e+09 #avg: 1.00751e+10; avg_err: 1.26865e+08; sd: 1.28234e+10; counts: 10218
hm_mp 0.092748 9.34412e+09 1.61853e+10 9.34412e+09 #avg: 1.35115e+10; avg_err: 1.56762e+08; sd: 1.58453e+10; counts: 10218
hm_mp 0.096123 1.27618e+10 1.98264e+10 1.13944e+10 #avg: 1.77373e+10; avg_err: 1.92673e+08; sd: 1.94752e+10; counts: 10218
hm_mp 0.099498 1.66324e+10 2.46176e+10 1.27574e+10 #avg: 2.27286e+10; avg_err: 2.30418e+08; sd: 2.32905e+10; counts: 10218
hm_mp 0.102873 2.14265e+10 2.91617e+10 1.50456e+10 #avg: 2.8668e+10; avg_err: 2.72619e+08; sd: 2.75561e+10; counts: 10218
hm_mp 0.106248 2.71176e+10 3.5103e+10 1.82294e+10 #avg: 3.56572e+10; avg_err: 3.22011e+08; sd: 3.25486e+10; counts: 10218
hm_mp 0.109623 3.41912e+10 4.05588e+10 2.23412e+10 #avg: 4.35975e+10; avg_err: 3.75016e+08; sd: 3.79063e+10; counts: 10218
hm_mp 0.112998 4.19265e+10 4.71764e+10 2.64265e+10 #avg: 5.26188e+10; avg_err: 4.30204e+08; sd: 4.34846e+10; counts: 10218
hm_mp 0.116373 5.12794e+10 5.44556e+10 3.12206e+10 #avg: 6.28988e+10; avg_err: 4.92766e+08; sd: 4.98084e+10; counts: 10218
hm_mp 0.119748 6.24412e+10 6.06178e+10 3.7603e+10 #avg: 7.4558e+10; avg_err: 5.6779e+08; sd: 5.73918e+10; counts: 10218
hm_mp 0.123123 7.45147e+10 6.97353e+10 4.375e+10 #avg: 8.76987e+10; avg_err: 6.44597e+08; sd: 6.51554e+10; counts: 10218
hm_mp 0.126498 8.77353e+10 7.85887e+10 4.96765e+10 #avg: 1.02154e+11; avg_err: 7.1973e+08; sd: 7.27498e+10; counts: 10218
hm_mp 0.129873 1.03235e+11 8.7059e+10 5.72056e+10 #avg: 1.182e+11; avg_err: 8.01202e+08; sd: 8.09848e+10; counts: 10218
