#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=0.202435 (z=3.939857)
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#obs_sm range: 9.75 - 10.25
#HM    Stats: 6.405880e+11 (median) + 4.569120e+11  / - 2.719120e+11
#SM    Stats: 6.065560e+09 (median) + 6.668140e+09  / - 3.203940e+09
#ObsSM Stats: 8.594440e+09 (median) + 4.708960e+09  / - 2.264130e+09
#VMP   Stats: 2.317800e+02 (median) + 4.684000e+01  / - 3.785001e+01
#ICL   Stats: 4.753930e+07 (median) + 1.321987e+08  / - 3.851565e+07
#SSFR  Stats: 1.440411e-09 (median) + 3.274940e-09  / - 1.030281e-09
sfh 0.055623 0 0 0 #avg: 1.51456e-06; avg_err: 1.49641e-06; sd: 0.000163609; counts: 11955
sfh 0.136623 2.56866 6.78213 1.94604 #avg: 5.60045; avg_err: 0.0897829; sd: 9.81635; counts: 11955
sfh 0.141685 3.08961 7.84339 2.32787 #avg: 6.57056; avg_err: 0.118662; sd: 12.9738; counts: 11955
sfh 0.146748 3.7311 8.9364 2.80484 #avg: 7.54139; avg_err: 0.115892; sd: 12.6709; counts: 11955
sfh 0.15181 4.33103 9.95327 3.19685 #avg: 8.56633; avg_err: 0.122969; sd: 13.4448; counts: 11955
sfh 0.156873 5.01965 11.1098 3.60713 #avg: 9.68294; avg_err: 0.1359; sd: 14.8585; counts: 11955
sfh 0.161935 5.80594 12.1677 4.07092 #avg: 10.9202; avg_err: 0.152577; sd: 16.682; counts: 11955
sfh 0.166998 6.71455 13.8599 4.62174 #avg: 12.1426; avg_err: 0.161377; sd: 17.644; counts: 11955
sfh 0.17206 7.65993 14.5459 5.18014 #avg: 13.2674; avg_err: 0.167307; sd: 18.2924; counts: 11955
sfh 0.177123 8.67414 16.0652 5.7469 #avg: 14.7971; avg_err: 0.194212; sd: 21.2341; counts: 11955
sfh 0.182185 9.92249 17.3782 6.63206 #avg: 16.4508; avg_err: 0.201786; sd: 22.0622; counts: 11955
sfh 0.187248 10.891 19.9637 7.31017 #avg: 18.1928; avg_err: 0.215423; sd: 23.5531; counts: 11955
sfh 0.19231 12.0118 22.2646 8.36588 #avg: 19.9408; avg_err: 0.233614; sd: 25.542; counts: 11955
sfh 0.197373 12.4708 25.2124 8.97878 #avg: 21.6243; avg_err: 0.257895; sd: 28.1968; counts: 11955
sfh 0.202435 12.0045 29.3331 8.77431 #avg: 23.6328; avg_err: 0.314223; sd: 34.3554; counts: 11955
iclh 0.055623 0 0 0 #avg: 1.7166e-09; avg_err: 1.71651e-09; sd: 1.87674e-07; counts: 11955
iclh 0.060123 0 0 0 #avg: 7.05957e-05; avg_err: 1.82901e-05; sd: 0.00199973; counts: 11955
iclh 0.062373 0 0 0 #avg: 0.000770683; avg_err: 0.00012806; sd: 0.0140013; counts: 11955
iclh 0.064623 0 0 0 #avg: 0.00228122; avg_err: 0.000323621; sd: 0.0353829; counts: 11955
iclh 0.066873 0 0 0 #avg: 0.00443342; avg_err: 0.000474703; sd: 0.0519013; counts: 11955
iclh 0.069123 0 0 0 #avg: 0.00846357; avg_err: 0.000807844; sd: 0.0883251; counts: 11955
iclh 0.071373 0 0 0 #avg: 0.00795895; avg_err: 0.00476274; sd: 0.520732; counts: 11955
iclh 0.073623 0 1.92989e-05 0 #avg: 0.0116814; avg_err: 0.00472084; sd: 0.51615; counts: 11955
iclh 0.075873 0 0.00613429 0 #avg: 0.0164429; avg_err: 0.00608071; sd: 0.66483; counts: 11955
iclh 0.078123 0 0.0183794 0 #avg: 0.0271835; avg_err: 0.00522002; sd: 0.570727; counts: 11955
iclh 0.080373 0 0.0364452 0 #avg: 0.0311439; avg_err: 0.00615958; sd: 0.673453; counts: 11955
iclh 0.082623 0 0.0598665 0 #avg: 0.0384464; avg_err: 0.00605779; sd: 0.662325; counts: 11955
iclh 0.085998 0.00118796 0.0955381 0.00118796 #avg: 0.0510474; avg_err: 0.00854036; sd: 0.933755; counts: 11955
iclh 0.089373 0.00811275 0.125459 0.00811275 #avg: 0.0708149; avg_err: 0.00783654; sd: 0.856803; counts: 11955
iclh 0.092748 0.019861 0.145852 0.019861 #avg: 0.0961186; avg_err: 0.00367945; sd: 0.40229; counts: 11955
iclh 0.096123 0.0336695 0.176767 0.0336695 #avg: 0.119857; avg_err: 0.00353367; sd: 0.386351; counts: 11955
iclh 0.099498 0.0473284 0.203064 0.0472907 #avg: 0.141003; avg_err: 0.00393226; sd: 0.429931; counts: 11955
iclh 0.102873 0.0611559 0.222513 0.0597413 #avg: 0.161661; avg_err: 0.00500365; sd: 0.547071; counts: 11955
iclh 0.106248 0.0731591 0.235584 0.0691671 #avg: 0.179324; avg_err: 0.0047906; sd: 0.523777; counts: 11955
iclh 0.109623 0.0819839 0.24614 0.0750966 #avg: 0.198729; avg_err: 0.00467139; sd: 0.510743; counts: 11955
iclh 0.112998 0.0895325 0.260539 0.0795116 #avg: 0.210134; avg_err: 0.00426779; sd: 0.466616; counts: 11955
iclh 0.116373 0.0924374 0.266076 0.0806461 #avg: 0.222454; avg_err: 0.00648338; sd: 0.708856; counts: 11955
iclh 0.119748 0.0941792 0.272855 0.081672 #avg: 0.224295; avg_err: 0.00560802; sd: 0.61315; counts: 11955
iclh 0.123123 0.0920269 0.276857 0.0792487 #avg: 0.227266; avg_err: 0.00497999; sd: 0.544484; counts: 11955
iclh 0.126498 0.0906739 0.275876 0.0783858 #avg: 0.229624; avg_err: 0.00497829; sd: 0.544298; counts: 11955
iclh 0.129873 0.0873246 0.26787 0.0750464 #avg: 0.230133; avg_err: 0.00550343; sd: 0.601714; counts: 11955
iclh 0.133248 0.0827452 0.256208 0.0714318 #avg: 0.223706; avg_err: 0.00595448; sd: 0.651029; counts: 11955
iclh 0.136623 0.0772197 0.246611 0.0666984 #avg: 0.219518; avg_err: 0.00587739; sd: 0.642601; counts: 11955
iclh 0.141685 0.0690712 0.235594 0.0600775 #avg: 0.211017; avg_err: 0.00524169; sd: 0.573097; counts: 11955
iclh 0.146748 0.0614564 0.216627 0.0540108 #avg: 0.199962; avg_err: 0.00601973; sd: 0.658163; counts: 11955
iclh 0.15181 0.0526931 0.19858 0.0469605 #avg: 0.187404; avg_err: 0.00594217; sd: 0.649683; counts: 11955
iclh 0.156873 0.0441047 0.17485 0.0399483 #avg: 0.169246; avg_err: 0.00598792; sd: 0.654685; counts: 11955
iclh 0.161935 0.0360387 0.152933 0.0332533 #avg: 0.159804; avg_err: 0.00829795; sd: 0.907251; counts: 11955
iclh 0.166998 0.0278429 0.129168 0.0261235 #avg: 0.142103; avg_err: 0.00946585; sd: 1.03494; counts: 11955
iclh 0.17206 0.0212419 0.104986 0.0203764 #avg: 0.11988; avg_err: 0.00901177; sd: 0.985296; counts: 11955
iclh 0.177123 0.015005 0.0808525 0.0148158 #avg: 0.101152; avg_err: 0.00930204; sd: 1.01703; counts: 11955
iclh 0.182185 0.00926011 0.0614299 0.00926011 #avg: 0.0686304; avg_err: 0.00315106; sd: 0.344519; counts: 11955
iclh 0.187248 0.00487472 0.0410017 0.00487472 #avg: 0.0493544; avg_err: 0.00261452; sd: 0.285857; counts: 11955
iclh 0.19231 0.00170179 0.0224846 0.00170179 #avg: 0.0315362; avg_err: 0.00322084; sd: 0.352148; counts: 11955
iclh 0.197373 2.43881e-05 0.00854497 2.43881e-05 #avg: 0.0133301; avg_err: 0.000910801; sd: 0.0995818; counts: 11955
iclh 0.202435 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 11955
sm_mp 0.055623 0 0 0 #avg: 272.673; avg_err: 269.405; sd: 29455.2; counts: 11955
sm_mp 0.060123 0 0 0 #avg: 6819.89; avg_err: 927.35; sd: 101391; counts: 11955
sm_mp 0.062373 0 0 0 #avg: 29927; avg_err: 2748.9; sd: 300550; counts: 11955
sm_mp 0.064623 0 0 0 #avg: 111513; avg_err: 7703.54; sd: 842262; counts: 11955
sm_mp 0.066873 0 0 0 #avg: 334348; avg_err: 18705.7; sd: 2.04518e+06; counts: 11955
sm_mp 0.069123 0 0 0 #avg: 811938; avg_err: 38839.9; sd: 4.24654e+06; counts: 11955
sm_mp 0.071373 0 314257 0 #avg: 1.65776e+06; avg_err: 70823.7; sd: 7.74346e+06; counts: 11955
sm_mp 0.073623 0 1.28351e+06 0 #avg: 2.93848e+06; avg_err: 113688; sd: 1.243e+07; counts: 11955
sm_mp 0.075873 0 3.41478e+06 0 #avg: 4.77822e+06; avg_err: 167600; sd: 1.83244e+07; counts: 11955
sm_mp 0.078123 0 7.03642e+06 0 #avg: 7.31381e+06; avg_err: 238489; sd: 2.6075e+07; counts: 11955
sm_mp 0.080373 0 1.24781e+07 0 #avg: 1.05102e+07; avg_err: 319380; sd: 3.49192e+07; counts: 11955
sm_mp 0.082623 179969 1.9328e+07 179969 #avg: 1.42945e+07; avg_err: 409244; sd: 4.47444e+07; counts: 11955
sm_mp 0.085998 1.11636e+06 3.22604e+07 1.11636e+06 #avg: 2.18189e+07; avg_err: 589773; sd: 6.44825e+07; counts: 11955
sm_mp 0.089373 3.23035e+06 4.70086e+07 3.23035e+06 #avg: 3.20659e+07; avg_err: 835498; sd: 9.13486e+07; counts: 11955
sm_mp 0.092748 6.99725e+06 6.43854e+07 6.99725e+06 #avg: 4.51191e+07; avg_err: 1.10941e+06; sd: 1.21296e+08; counts: 11955
sm_mp 0.096123 1.26603e+07 8.61513e+07 1.26603e+07 #avg: 6.15747e+07; avg_err: 1.42471e+06; sd: 1.5577e+08; counts: 11955
sm_mp 0.099498 2.01528e+07 1.11989e+08 1.97479e+07 #avg: 8.23216e+07; avg_err: 1.8091e+06; sd: 1.97797e+08; counts: 11955
sm_mp 0.102873 2.95923e+07 1.46229e+08 2.81527e+07 #avg: 1.08131e+08; avg_err: 2.26158e+06; sd: 2.47269e+08; counts: 11955
sm_mp 0.106248 4.18321e+07 1.891e+08 3.84512e+07 #avg: 1.39719e+08; avg_err: 2.79884e+06; sd: 3.0601e+08; counts: 11955
sm_mp 0.109623 5.81616e+07 2.42008e+08 5.19176e+07 #avg: 1.78046e+08; avg_err: 3.4348e+06; sd: 3.75542e+08; counts: 11955
sm_mp 0.112998 7.82595e+07 3.01181e+08 6.81746e+07 #avg: 2.23665e+08; avg_err: 4.11805e+06; sd: 4.50245e+08; counts: 11955
sm_mp 0.116373 1.03668e+08 3.71113e+08 8.85274e+07 #avg: 2.7744e+08; avg_err: 4.83044e+06; sd: 5.28133e+08; counts: 11955
sm_mp 0.119748 1.34099e+08 4.63006e+08 1.12172e+08 #avg: 3.41429e+08; avg_err: 5.6438e+06; sd: 6.17061e+08; counts: 11955
sm_mp 0.123123 1.71442e+08 5.62275e+08 1.40981e+08 #avg: 4.16116e+08; avg_err: 6.59927e+06; sd: 7.21527e+08; counts: 11955
sm_mp 0.126498 2.18127e+08 6.71298e+08 1.76912e+08 #avg: 5.01597e+08; avg_err: 7.6971e+06; sd: 8.41557e+08; counts: 11955
sm_mp 0.129873 2.73538e+08 7.93902e+08 2.19185e+08 #avg: 6.00178e+08; avg_err: 8.92156e+06; sd: 9.75433e+08; counts: 11955
sm_mp 0.133248 3.40832e+08 9.04718e+08 2.70152e+08 #avg: 7.12868e+08; avg_err: 1.02778e+07; sd: 1.12371e+09; counts: 11955
sm_mp 0.136623 4.23336e+08 1.05329e+09 3.32142e+08 #avg: 8.39218e+08; avg_err: 1.17092e+07; sd: 1.28022e+09; counts: 11955
sm_mp 0.141685 5.63967e+08 1.28994e+09 4.34901e+08 #avg: 1.05935e+09; avg_err: 1.41982e+07; sd: 1.55235e+09; counts: 11955
sm_mp 0.146748 7.34499e+08 1.56964e+09 5.52416e+08 #avg: 1.32149e+09; avg_err: 1.71583e+07; sd: 1.87599e+09; counts: 11955
sm_mp 0.15181 9.52024e+08 1.85946e+09 7.01583e+08 #avg: 1.6265e+09; avg_err: 2.00968e+07; sd: 2.19727e+09; counts: 11955
sm_mp 0.156873 1.21042e+09 2.16201e+09 8.71376e+08 #avg: 1.97743e+09; avg_err: 2.31504e+07; sd: 2.53114e+09; counts: 11955
sm_mp 0.161935 1.51316e+09 2.5354e+09 1.0587e+09 #avg: 2.38237e+09; avg_err: 2.65624e+07; sd: 2.90418e+09; counts: 11955
sm_mp 0.166998 1.8613e+09 2.95406e+09 1.24845e+09 #avg: 2.84302e+09; avg_err: 3.02958e+07; sd: 3.31237e+09; counts: 11955
sm_mp 0.17206 2.26826e+09 3.32923e+09 1.44814e+09 #avg: 3.35856e+09; avg_err: 3.42354e+07; sd: 3.7431e+09; counts: 11955
sm_mp 0.177123 2.72182e+09 3.74964e+09 1.65835e+09 #avg: 3.93673e+09; avg_err: 3.8455e+07; sd: 4.20446e+09; counts: 11955
sm_mp 0.182185 3.2402e+09 4.23691e+09 1.86981e+09 #avg: 4.59037e+09; avg_err: 4.29164e+07; sd: 4.69224e+09; counts: 11955
sm_mp 0.187248 3.83715e+09 4.73417e+09 2.11473e+09 #avg: 5.32332e+09; avg_err: 4.75413e+07; sd: 5.1979e+09; counts: 11955
sm_mp 0.19231 4.50775e+09 5.20399e+09 2.41394e+09 #avg: 6.13928e+09; avg_err: 5.2471e+07; sd: 5.73689e+09; counts: 11955
sm_mp 0.197373 5.2564e+09 5.892e+09 2.76012e+09 #avg: 7.03882e+09; avg_err: 5.79134e+07; sd: 6.33192e+09; counts: 11955
sm_mp 0.202435 6.06556e+09 6.66814e+09 3.20394e+09 #avg: 8.02691e+09; avg_err: 6.43521e+07; sd: 7.0359e+09; counts: 11955
icl_mp 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 11955
icl_mp 0.060123 0 0 0 #avg: 1.70144e-05; avg_err: 1.70144e-05; sd: 0.00186026; counts: 11955
icl_mp 0.062373 0 0 0 #avg: 1.68762e-05; avg_err: 1.68762e-05; sd: 0.00184515; counts: 11955
icl_mp 0.064623 0 0 0 #avg: 1.67598e-05; avg_err: 1.67598e-05; sd: 0.00183242; counts: 11955
icl_mp 0.066873 0 0 0 #avg: 1179.15; avg_err: 922.017; sd: 100808; counts: 11955
icl_mp 0.069123 0 0 0 #avg: 3481.38; avg_err: 1736.07; sd: 189812; counts: 11955
icl_mp 0.071373 0 0 0 #avg: 7519.65; avg_err: 2770.32; sd: 302891; counts: 11955
icl_mp 0.073623 0 0 0 #avg: 11827.5; avg_err: 3601.71; sd: 393790; counts: 11955
icl_mp 0.075873 0 0 0 #avg: 39145.8; avg_err: 10786.7; sd: 1.17935e+06; counts: 11955
icl_mp 0.078123 0 0 0 #avg: 47813; avg_err: 11236.9; sd: 1.22858e+06; counts: 11955
icl_mp 0.080373 0 0 0 #avg: 77078.9; avg_err: 18252; sd: 1.99558e+06; counts: 11955
icl_mp 0.082623 0 0 0 #avg: 102692; avg_err: 19501.1; sd: 2.13214e+06; counts: 11955
icl_mp 0.085998 0 0 0 #avg: 141153; avg_err: 21189.5; sd: 2.31674e+06; counts: 11955
icl_mp 0.089373 0 0 0 #avg: 197579; avg_err: 22973.7; sd: 2.51181e+06; counts: 11955
icl_mp 0.092748 0 0 0 #avg: 290428; avg_err: 28277.2; sd: 3.09167e+06; counts: 11955
icl_mp 0.096123 0 0 0 #avg: 273945; avg_err: 165682; sd: 1.81147e+07; counts: 11955
icl_mp 0.099498 0 0 0 #avg: 506221; avg_err: 168430; sd: 1.84152e+07; counts: 11955
icl_mp 0.102873 0 0 0 #avg: 724524; avg_err: 168345; sd: 1.84059e+07; counts: 11955
icl_mp 0.106248 0 0 0 #avg: 1.03898e+06; avg_err: 174323; sd: 1.90594e+07; counts: 11955
icl_mp 0.109623 0 407.928 0 #avg: 1.37077e+06; avg_err: 175498; sd: 1.9188e+07; counts: 11955
icl_mp 0.112998 0 824437 0 #avg: 755690; avg_err: 1.03844e+06; sd: 1.13537e+08; counts: 11955
icl_mp 0.116373 0 2.21435e+06 0 #avg: 1.27393e+06; avg_err: 1.027e+06; sd: 1.12287e+08; counts: 11955
icl_mp 0.119748 0 3.72883e+06 0 #avg: 2.01899e+06; avg_err: 1.02446e+06; sd: 1.12008e+08; counts: 11955
icl_mp 0.123123 0 5.47568e+06 0 #avg: 2.89278e+06; avg_err: 1.02128e+06; sd: 1.11661e+08; counts: 11955
icl_mp 0.126498 0 7.37238e+06 0 #avg: 4.09283e+06; avg_err: 1.02569e+06; sd: 1.12144e+08; counts: 11955
icl_mp 0.129873 7.44247 9.45538e+06 7.44247 #avg: 5.55102e+06; avg_err: 1.07077e+06; sd: 1.17072e+08; counts: 11955
icl_mp 0.133248 264969 1.14964e+07 264969 #avg: 7.2913e+06; avg_err: 1.07656e+06; sd: 1.17705e+08; counts: 11955
icl_mp 0.136623 1.04157e+06 1.34426e+07 1.04157e+06 #avg: 9.18553e+06; avg_err: 1.08443e+06; sd: 1.18565e+08; counts: 11955
icl_mp 0.141685 1.99568e+06 1.58986e+07 1.99568e+06 #avg: 1.1755e+07; avg_err: 1.09546e+06; sd: 1.19771e+08; counts: 11955
icl_mp 0.146748 3.10063e+06 1.95745e+07 3.10063e+06 #avg: 1.46281e+07; avg_err: 1.09481e+06; sd: 1.19701e+08; counts: 11955
icl_mp 0.15181 4.46942e+06 2.41905e+07 4.46942e+06 #avg: 1.8251e+07; avg_err: 1.12484e+06; sd: 1.22984e+08; counts: 11955
icl_mp 0.156873 6.26343e+06 2.96859e+07 6.26343e+06 #avg: 2.29205e+07; avg_err: 1.21462e+06; sd: 1.328e+08; counts: 11955
icl_mp 0.161935 8.35053e+06 3.65932e+07 8.27745e+06 #avg: 2.85499e+07; avg_err: 1.29015e+06; sd: 1.41058e+08; counts: 11955
icl_mp 0.166998 1.11635e+07 4.48337e+07 1.0629e+07 #avg: 3.51055e+07; avg_err: 1.36915e+06; sd: 1.49695e+08; counts: 11955
icl_mp 0.17206 1.43478e+07 5.45228e+07 1.32747e+07 #avg: 4.27712e+07; avg_err: 1.51498e+06; sd: 1.6564e+08; counts: 11955
icl_mp 0.177123 1.78896e+07 6.60835e+07 1.6086e+07 #avg: 5.17015e+07; avg_err: 1.60919e+06; sd: 1.7594e+08; counts: 11955
icl_mp 0.182185 2.24666e+07 7.70664e+07 1.96326e+07 #avg: 6.26101e+07; avg_err: 1.93501e+06; sd: 2.11563e+08; counts: 11955
icl_mp 0.187248 2.78593e+07 8.94667e+07 2.38422e+07 #avg: 7.47349e+07; avg_err: 2.1968e+06; sd: 2.40185e+08; counts: 11955
icl_mp 0.19231 3.38319e+07 1.03593e+08 2.83908e+07 #avg: 8.73968e+07; avg_err: 2.36492e+06; sd: 2.58567e+08; counts: 11955
icl_mp 0.197373 4.03863e+07 1.17707e+08 3.32708e+07 #avg: 1.00568e+08; avg_err: 2.50643e+06; sd: 2.74039e+08; counts: 11955
icl_mp 0.202435 4.75393e+07 1.32199e+08 3.85156e+07 #avg: 1.14045e+08; avg_err: 2.64538e+06; sd: 2.8923e+08; counts: 11955
hm_mp 0.055623 0 0 0 #avg: 3.92746e+06; avg_err: 975243; sd: 1.06628e+08; counts: 11955
hm_mp 0.060123 0 0 0 #avg: 3.33985e+07; avg_err: 3.17065e+06; sd: 3.46661e+08; counts: 11955
hm_mp 0.062373 0 0 0 #avg: 7.86943e+07; avg_err: 5.15311e+06; sd: 5.63411e+08; counts: 11955
hm_mp 0.064623 0 0 0 #avg: 1.60513e+08; avg_err: 7.86651e+06; sd: 8.60079e+08; counts: 11955
hm_mp 0.066873 0 0 0 #avg: 3.10363e+08; avg_err: 1.13936e+07; sd: 1.24571e+09; counts: 11955
hm_mp 0.069123 0 0 0 #avg: 5.28863e+08; avg_err: 1.59536e+07; sd: 1.74427e+09; counts: 11955
hm_mp 0.071373 0 1.59559e+09 0 #avg: 8.36362e+08; avg_err: 2.13561e+07; sd: 2.33496e+09; counts: 11955
hm_mp 0.073623 0 2.96324e+09 0 #avg: 1.26687e+09; avg_err: 2.75967e+07; sd: 3.01727e+09; counts: 11955
hm_mp 0.075873 0 4.32941e+09 0 #avg: 1.83422e+09; avg_err: 3.50788e+07; sd: 3.83532e+09; counts: 11955
hm_mp 0.078123 0 5.69706e+09 0 #avg: 2.54584e+09; avg_err: 4.3652e+07; sd: 4.77266e+09; counts: 11955
hm_mp 0.080373 0 7.52059e+09 0 #avg: 3.43545e+09; avg_err: 5.35975e+07; sd: 5.86004e+09; counts: 11955
hm_mp 0.082623 1.82353e+09 7.52059e+09 1.82353e+09 #avg: 4.50742e+09; avg_err: 6.45972e+07; sd: 7.0627e+09; counts: 11955
hm_mp 0.085998 3.64706e+09 9.34264e+09 3.64706e+09 #avg: 6.42381e+09; avg_err: 8.37297e+07; sd: 9.15454e+09; counts: 11955
hm_mp 0.089373 5.46912e+09 1.18544e+10 5.46912e+09 #avg: 8.90016e+09; avg_err: 1.05333e+08; sd: 1.15165e+10; counts: 11955
hm_mp 0.092748 7.74853e+09 1.50456e+10 7.74853e+09 #avg: 1.19539e+10; avg_err: 1.30249e+08; sd: 1.42407e+10; counts: 11955
hm_mp 0.096123 1.07103e+10 1.84662e+10 1.07103e+10 #avg: 1.56816e+10; avg_err: 1.60378e+08; sd: 1.75349e+10; counts: 11955
hm_mp 0.099498 1.41294e+10 2.23412e+10 1.11662e+10 #avg: 2.00417e+10; avg_err: 1.94577e+08; sd: 2.1274e+10; counts: 11955
hm_mp 0.102873 1.8e+10 2.71176e+10 1.29868e+10 #avg: 2.52851e+10; avg_err: 2.32218e+08; sd: 2.53894e+10; counts: 11955
hm_mp 0.106248 2.30147e+10 3.23677e+10 1.595e+10 #avg: 3.14154e+10; avg_err: 2.76639e+08; sd: 3.02462e+10; counts: 11955
hm_mp 0.109623 2.89412e+10 3.80588e+10 1.93691e+10 #avg: 3.84899e+10; avg_err: 3.27014e+08; sd: 3.57539e+10; counts: 11955
hm_mp 0.112998 3.50882e+10 4.48971e+10 2.25544e+10 #avg: 4.64023e+10; avg_err: 3.82739e+08; sd: 4.18465e+10; counts: 11955
hm_mp 0.116373 4.28382e+10 5.19706e+10 2.68823e+10 #avg: 5.55691e+10; avg_err: 4.47191e+08; sd: 4.88934e+10; counts: 11955
hm_mp 0.119748 5.15e+10 5.8794e+10 3.14412e+10 #avg: 6.5772e+10; avg_err: 5.26088e+08; sd: 5.75194e+10; counts: 11955
hm_mp 0.123123 6.10735e+10 6.70005e+10 3.64559e+10 #avg: 7.72604e+10; avg_err: 6.11114e+08; sd: 6.68157e+10; counts: 11955
hm_mp 0.126498 7.22353e+10 7.54117e+10 4.21471e+10 #avg: 8.97815e+10; avg_err: 6.8876e+08; sd: 7.53051e+10; counts: 11955
