#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=0.668185 (z=0.496592)
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#vmpeak range: 1.78333 - 1.95
#HM    Stats: 5.058820e+10 (median) + 3.555890e+10  / - 2.027940e+10
#SM    Stats: 6.081900e+07 (median) + 1.124270e+08  / - 3.503650e+07
#ObsSM Stats: 6.062490e+07 (median) + 1.141101e+08  / - 3.583380e+07
#VMP   Stats: 6.982000e+01 (median) + 1.136000e+01  / - 6.689999e+00
#ICL   Stats: 1.253000e+05 (median) + 2.102120e+06  / - 1.253000e+05
#SSFR  Stats: 4.199739e-10 (median) + 4.269491e-10  / - 2.123901e-10
sfh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 2093948
sfh 0.060123 0 0 0 #avg: 7.06976e-09; avg_err: 7.06976e-09; sd: 1.02303e-05; counts: 2093948
sfh 0.062373 0 0 0 #avg: 3.41847e-08; avg_err: 3.41847e-08; sd: 4.94669e-05; counts: 2093948
sfh 0.064623 0 0 0 #avg: 1.15959e-07; avg_err: 7.55541e-08; sd: 0.00010933; counts: 2093948
sfh 0.066873 0 0 0 #avg: 2.36155e-07; avg_err: 1.36772e-07; sd: 0.000197915; counts: 2093948
sfh 0.069123 0 0 0 #avg: 4.58655e-07; avg_err: 1.5385e-07; sd: 0.000222629; counts: 2093948
sfh 0.071373 0 0 0 #avg: 8.86421e-07; avg_err: 2.23433e-07; sd: 0.000323318; counts: 2093948
sfh 0.073623 0 0 0 #avg: 1.85525e-06; avg_err: 3.44346e-07; sd: 0.000498286; counts: 2093948
sfh 0.075873 0 0 0 #avg: 4.7147e-06; avg_err: 9.29739e-07; sd: 0.00134538; counts: 2093948
sfh 0.078123 0 0 0 #avg: 8.15585e-06; avg_err: 1.00835e-06; sd: 0.00145912; counts: 2093948
sfh 0.080373 0 0 0 #avg: 1.56064e-05; avg_err: 1.24895e-06; sd: 0.00180729; counts: 2093948
sfh 0.082623 0 0 0 #avg: 2.68534e-05; avg_err: 1.50321e-06; sd: 0.00217522; counts: 2093948
sfh 0.085998 0 0 0 #avg: 6.04397e-05; avg_err: 2.13372e-06; sd: 0.00308759; counts: 2093948
sfh 0.089373 0 0 0 #avg: 0.000122063; avg_err: 2.93732e-06; sd: 0.00425045; counts: 2093948
sfh 0.092748 0 0 0 #avg: 0.000224797; avg_err: 3.74337e-06; sd: 0.00541684; counts: 2093948
sfh 0.096123 0 0 0 #avg: 0.000387889; avg_err: 5.0654e-06; sd: 0.00732987; counts: 2093948
sfh 0.099498 0 0 0 #avg: 0.000621762; avg_err: 6.22401e-06; sd: 0.00900644; counts: 2093948
sfh 0.102873 0 0 0 #avg: 0.00093779; avg_err: 7.45726e-06; sd: 0.010791; counts: 2093948
sfh 0.106248 0 0 0 #avg: 0.00135084; avg_err: 8.82359e-06; sd: 0.0127682; counts: 2093948
sfh 0.109623 0 0 0 #avg: 0.00181873; avg_err: 9.84874e-06; sd: 0.0142516; counts: 2093948
sfh 0.112998 0 0 0 #avg: 0.00230241; avg_err: 1.07167e-05; sd: 0.0155076; counts: 2093948
sfh 0.116373 0 0 0 #avg: 0.00276021; avg_err: 1.11023e-05; sd: 0.0160656; counts: 2093948
sfh 0.119748 0 0.000636451 0 #avg: 0.00320844; avg_err: 1.13773e-05; sd: 0.0164634; counts: 2093948
sfh 0.123123 0 0.0023358 0 #avg: 0.00369694; avg_err: 1.20906e-05; sd: 0.0174957; counts: 2093948
sfh 0.126498 0 0.00395484 0 #avg: 0.00424163; avg_err: 1.2942e-05; sd: 0.0187277; counts: 2093948
sfh 0.129873 0 0.00557134 0 #avg: 0.00482666; avg_err: 1.37261e-05; sd: 0.0198623; counts: 2093948
sfh 0.133248 0 0.00713544 0 #avg: 0.00544511; avg_err: 1.44028e-05; sd: 0.0208416; counts: 2093948
sfh 0.136623 0 0.00865298 0 #avg: 0.00606669; avg_err: 1.49607e-05; sd: 0.0216489; counts: 2093948
sfh 0.141685 0 0.0107406 0 #avg: 0.00697069; avg_err: 1.57093e-05; sd: 0.0227321; counts: 2093948
sfh 0.146748 0.000203303 0.0125877 0.000203303 #avg: 0.00780688; avg_err: 1.62283e-05; sd: 0.0234831; counts: 2093948
sfh 0.15181 0.000777079 0.0137589 0.000777079 #avg: 0.00858207; avg_err: 1.65697e-05; sd: 0.0239771; counts: 2093948
sfh 0.156873 0.00138503 0.0145878 0.00138503 #avg: 0.00924381; avg_err: 1.68464e-05; sd: 0.0243776; counts: 2093948
sfh 0.161935 0.00201794 0.0149688 0.00201794 #avg: 0.00972757; avg_err: 1.66081e-05; sd: 0.0240327; counts: 2093948
sfh 0.166998 0.00262056 0.0151589 0.00262056 #avg: 0.0101351; avg_err: 1.64189e-05; sd: 0.0237589; counts: 2093948
sfh 0.17206 0.00312337 0.014867 0.00312337 #avg: 0.0102885; avg_err: 1.59438e-05; sd: 0.0230714; counts: 2093948
sfh 0.177123 0.00345759 0.0143141 0.00345759 #avg: 0.010275; avg_err: 1.5528e-05; sd: 0.0224697; counts: 2093948
sfh 0.182185 0.00368072 0.0139195 0.00365986 #avg: 0.010216; avg_err: 1.49928e-05; sd: 0.0216954; counts: 2093948
sfh 0.187248 0.00383479 0.0136254 0.00372737 #avg: 0.0101539; avg_err: 1.44473e-05; sd: 0.0209059; counts: 2093948
sfh 0.19231 0.00395597 0.0132953 0.00374081 #avg: 0.0100896; avg_err: 1.4012e-05; sd: 0.020276; counts: 2093948
sfh 0.197373 0.0040674 0.01297 0.00374544 #avg: 0.00999861; avg_err: 1.35943e-05; sd: 0.0196715; counts: 2093948
sfh 0.202435 0.00416257 0.0127437 0.00374353 #avg: 0.00991219; avg_err: 1.32108e-05; sd: 0.0191167; counts: 2093948
sfh 0.207498 0.00423715 0.0125691 0.00372934 #avg: 0.00984905; avg_err: 1.27884e-05; sd: 0.0185054; counts: 2093948
sfh 0.21256 0.00430276 0.0123604 0.00370935 #avg: 0.00979417; avg_err: 1.25591e-05; sd: 0.0181736; counts: 2093948
sfh 0.217623 0.00435377 0.0122194 0.00367791 #avg: 0.00973428; avg_err: 1.22181e-05; sd: 0.0176801; counts: 2093948
sfh 0.222685 0.00426286 0.0120101 0.00354037 #avg: 0.00955785; avg_err: 1.2043e-05; sd: 0.0174268; counts: 2093948
sfh 0.227748 0.00421832 0.0118763 0.00345386 #avg: 0.00944802; avg_err: 1.17614e-05; sd: 0.0170194; counts: 2093948
sfh 0.23281 0.00420772 0.0118545 0.00341336 #avg: 0.00939159; avg_err: 1.15586e-05; sd: 0.0167259; counts: 2093948
