#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=1.002310 (z=-0.002305)
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final a=1.002310 (z=-0.002305) stellar mass
#obs_sm range: 8.75 - 9.25
#HM    Stats: 1.216910e+11 (median) + 6.066201e+10  / - 4.307340e+10
#SM    Stats: 9.072740e+08 (median) + 4.884060e+08  / - 2.806210e+08
#ObsSM Stats: 9.230050e+08 (median) + 4.914750e+08  / - 2.723210e+08
#VMP   Stats: 9.357000e+01 (median) + 8.660004e+00  / - 7.099998e+00
#ICL   Stats: 2.388160e+06 (median) + 9.208040e+06  / - 2.308264e+06
#SSFR  Stats: 1.013192e-10 (median) + 1.648762e-10  / - 9.904474e-11
sfh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 124981
sfh 0.060123 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 124981
sfh 0.062373 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 124981
sfh 0.064623 0 0 0 #avg: 8.04748e-16; avg_err: 5.98729e-16; sd: 2.11666e-13; counts: 124981
sfh 0.066873 0 0 0 #avg: 7.7132e-16; avg_err: 3.81009e-16; sd: 1.34696e-13; counts: 124981
sfh 0.069123 0 0 0 #avg: 1.01778e-14; avg_err: 4.1915e-15; sd: 1.4818e-12; counts: 124981
sfh 0.071373 0 0 0 #avg: 4.13607e-14; avg_err: 1.61468e-14; sd: 5.7083e-12; counts: 124981
sfh 0.073623 0 0 0 #avg: 5.0682e-14; avg_err: 8.69928e-15; sd: 3.07542e-12; counts: 124981
sfh 0.075873 0 0 0 #avg: 1.0964e-13; avg_err: 1.61477e-14; sd: 5.70861e-12; counts: 124981
sfh 0.078123 0 0 0 #avg: 1.90993e-13; avg_err: 2.45824e-14; sd: 8.69049e-12; counts: 124981
sfh 0.080373 0 0 0 #avg: 3.78386e-13; avg_err: 4.72576e-14; sd: 1.67068e-11; counts: 124981
sfh 0.082623 0 0 0 #avg: 6.51271e-13; avg_err: 7.269e-14; sd: 2.56977e-11; counts: 124981
sfh 0.085998 0 0 0 #avg: 1.25069e-12; avg_err: 9.90636e-14; sd: 3.50215e-11; counts: 124981
sfh 0.089373 0 0 0 #avg: 2.00957e-12; avg_err: 7.22166e-14; sd: 2.55304e-11; counts: 124981
sfh 0.092748 0 0 0 #avg: 3.19377e-12; avg_err: 7.61131e-14; sd: 2.69079e-11; counts: 124981
sfh 0.096123 0 0 0 #avg: 4.70569e-12; avg_err: 9.44588e-14; sd: 3.33936e-11; counts: 124981
sfh 0.099498 0 0 0 #avg: 6.49427e-12; avg_err: 1.06283e-13; sd: 3.75736e-11; counts: 124981
sfh 0.102873 0 3.95696e-12 0 #avg: 8.66302e-12; avg_err: 1.19827e-13; sd: 4.23618e-11; counts: 124981
sfh 0.106248 0 1.07557e-11 0 #avg: 1.12983e-11; avg_err: 1.42545e-13; sd: 5.03932e-11; counts: 124981
sfh 0.109623 0 1.79764e-11 0 #avg: 1.37326e-11; avg_err: 1.40729e-13; sd: 4.97511e-11; counts: 124981
sfh 0.112998 0 2.4774e-11 0 #avg: 1.6345e-11; avg_err: 1.57498e-13; sd: 5.56793e-11; counts: 124981
sfh 0.116373 0 3.00376e-11 0 #avg: 1.84864e-11; avg_err: 1.55272e-13; sd: 5.48926e-11; counts: 124981
sfh 0.119748 9.43345e-13 3.3378e-11 9.43345e-13 #avg: 2.06006e-11; avg_err: 1.64777e-13; sd: 5.82527e-11; counts: 124981
sfh 0.123123 2.85876e-12 3.55264e-11 2.85876e-12 #avg: 2.28143e-11; avg_err: 1.74387e-13; sd: 6.16502e-11; counts: 124981
sfh 0.126498 4.67801e-12 3.80999e-11 4.67801e-12 #avg: 2.50721e-11; avg_err: 1.76395e-13; sd: 6.23602e-11; counts: 124981
sfh 0.129873 6.65306e-12 4.04427e-11 6.65306e-12 #avg: 2.74535e-11; avg_err: 1.84227e-13; sd: 6.51287e-11; counts: 124981
sfh 0.133248 8.64083e-12 4.30304e-11 8.64083e-12 #avg: 2.99794e-11; avg_err: 1.95595e-13; sd: 6.91479e-11; counts: 124981
sfh 0.136623 1.05987e-11 4.55135e-11 1.05987e-11 #avg: 3.23475e-11; avg_err: 2.00488e-13; sd: 7.08776e-11; counts: 124981
sfh 0.141685 1.32367e-11 4.80459e-11 1.32106e-11 #avg: 3.55794e-11; avg_err: 2.11509e-13; sd: 7.47736e-11; counts: 124981
sfh 0.146748 1.58672e-11 5.01473e-11 1.51281e-11 #avg: 3.82857e-11; avg_err: 2.11375e-13; sd: 7.47264e-11; counts: 124981
sfh 0.15181 1.80545e-11 5.16836e-11 1.64227e-11 #avg: 4.06143e-11; avg_err: 2.10924e-13; sd: 7.45668e-11; counts: 124981
sfh 0.156873 1.99847e-11 5.25591e-11 1.74275e-11 #avg: 4.22787e-11; avg_err: 2.09219e-13; sd: 7.39643e-11; counts: 124981
sfh 0.161935 2.15403e-11 5.31862e-11 1.79869e-11 #avg: 4.35481e-11; avg_err: 2.07596e-13; sd: 7.33904e-11; counts: 124981
sfh 0.166998 2.30119e-11 5.33107e-11 1.85497e-11 #avg: 4.49018e-11; avg_err: 2.08558e-13; sd: 7.37305e-11; counts: 124981
sfh 0.17206 2.39285e-11 5.33803e-11 1.86805e-11 #avg: 4.54859e-11; avg_err: 2.05622e-13; sd: 7.26924e-11; counts: 124981
sfh 0.177123 2.45322e-11 5.33233e-11 1.8734e-11 #avg: 4.60323e-11; avg_err: 2.02346e-13; sd: 7.15344e-11; counts: 124981
sfh 0.182185 2.51499e-11 5.39305e-11 1.88837e-11 #avg: 4.65135e-11; avg_err: 2.00194e-13; sd: 7.07737e-11; counts: 124981
sfh 0.187248 2.54887e-11 5.37616e-11 1.89268e-11 #avg: 4.67127e-11; avg_err: 1.99559e-13; sd: 7.0549e-11; counts: 124981
sfh 0.19231 2.59229e-11 5.35823e-11 1.90694e-11 #avg: 4.68128e-11; avg_err: 1.92155e-13; sd: 6.79315e-11; counts: 124981
sfh 0.197373 2.62342e-11 5.37425e-11 1.90206e-11 #avg: 4.71669e-11; avg_err: 1.95062e-13; sd: 6.89592e-11; counts: 124981
sfh 0.202435 2.6596e-11 5.31847e-11 1.9058e-11 #avg: 4.72483e-11; avg_err: 1.95425e-13; sd: 6.90875e-11; counts: 124981
sfh 0.207498 2.70025e-11 5.31505e-11 1.91947e-11 #avg: 4.73684e-11; avg_err: 1.91646e-13; sd: 6.77518e-11; counts: 124981
sfh 0.21256 2.7429e-11 5.31584e-11 1.93543e-11 #avg: 4.75087e-11; avg_err: 1.85042e-13; sd: 6.54172e-11; counts: 124981
sfh 0.217623 2.76894e-11 5.27745e-11 1.93525e-11 #avg: 4.74369e-11; avg_err: 1.84356e-13; sd: 6.51746e-11; counts: 124981
sfh 0.222685 2.79193e-11 5.19148e-11 1.94312e-11 #avg: 4.73608e-11; avg_err: 1.81853e-13; sd: 6.42895e-11; counts: 124981
sfh 0.227748 2.82192e-11 5.16929e-11 1.95249e-11 #avg: 4.74003e-11; avg_err: 1.795e-13; sd: 6.34577e-11; counts: 124981
sfh 0.23281 2.85983e-11 5.17662e-11 1.97456e-11 #avg: 4.75537e-11; avg_err: 1.78832e-13; sd: 6.32215e-11; counts: 124981
sfh 0.237873 2.88075e-11 5.20195e-11 1.97352e-11 #avg: 4.76395e-11; avg_err: 1.77247e-13; sd: 6.26614e-11; counts: 124981
sfh 0.242935 2.89985e-11 5.111e-11 1.96485e-11 #avg: 4.76147e-11; avg_err: 1.77882e-13; sd: 6.28859e-11; counts: 124981
sfh 0.247998 2.95052e-11 5.16072e-11 1.98616e-11 #avg: 4.80498e-11; avg_err: 1.77063e-13; sd: 6.25961e-11; counts: 124981
sfh 0.25306 2.98961e-11 5.07902e-11 1.99841e-11 #avg: 4.84053e-11; avg_err: 1.80651e-13; sd: 6.38646e-11; counts: 124981
sfh 0.258123 3.05595e-11 5.08864e-11 2.04308e-11 #avg: 4.88807e-11; avg_err: 1.76436e-13; sd: 6.23745e-11; counts: 124981
sfh 0.263185 3.09369e-11 5.14549e-11 2.05688e-11 #avg: 4.90846e-11; avg_err: 1.75808e-13; sd: 6.21526e-11; counts: 124981
sfh 0.268248 3.13464e-11 5.14314e-11 2.07271e-11 #avg: 4.96093e-11; avg_err: 1.763e-13; sd: 6.23265e-11; counts: 124981
sfh 0.27331 3.18372e-11 5.22769e-11 2.09079e-11 #avg: 5.03149e-11; avg_err: 1.80298e-13; sd: 6.37398e-11; counts: 124981
sfh 0.278373 3.21898e-11 5.26615e-11 2.10238e-11 #avg: 5.07994e-11; avg_err: 1.79586e-13; sd: 6.34882e-11; counts: 124981
sfh 0.283435 3.31921e-11 5.36821e-11 2.16703e-11 #avg: 5.20052e-11; avg_err: 1.81438e-13; sd: 6.41431e-11; counts: 124981
sfh 0.288498 3.38653e-11 5.43024e-11 2.19427e-11 #avg: 5.28312e-11; avg_err: 1.82998e-13; sd: 6.46943e-11; counts: 124981
sfh 0.29356 3.46255e-11 5.53252e-11 2.24103e-11 #avg: 5.3837e-11; avg_err: 1.8543e-13; sd: 6.5554e-11; counts: 124981
sfh 0.298623 3.53214e-11 5.5597e-11 2.26733e-11 #avg: 5.46347e-11; avg_err: 1.85946e-13; sd: 6.57366e-11; counts: 124981
sfh 0.303685 3.60801e-11 5.61976e-11 2.3084e-11 #avg: 5.56287e-11; avg_err: 1.89415e-13; sd: 6.69629e-11; counts: 124981
sfh 0.308748 3.68157e-11 5.70017e-11 2.34463e-11 #avg: 5.64495e-11; avg_err: 1.88987e-13; sd: 6.68116e-11; counts: 124981
sfh 0.31381 3.7678e-11 5.83364e-11 2.3875e-11 #avg: 5.75287e-11; avg_err: 1.89523e-13; sd: 6.70013e-11; counts: 124981
sfh 0.318873 3.88549e-11 5.88264e-11 2.45331e-11 #avg: 5.89514e-11; avg_err: 1.96277e-13; sd: 6.93888e-11; counts: 124981
sfh 0.323935 3.97531e-11 6.01523e-11 2.50601e-11 #avg: 6.03155e-11; avg_err: 1.99936e-13; sd: 7.06824e-11; counts: 124981
sfh 0.328997 4.09835e-11 6.08507e-11 2.58559e-11 #avg: 6.16047e-11; avg_err: 2.03092e-13; sd: 7.17981e-11; counts: 124981
sfh 0.33406 4.20944e-11 6.26753e-11 2.64563e-11 #avg: 6.3031e-11; avg_err: 2.03405e-13; sd: 7.19088e-11; counts: 124981
sfh 0.339122 4.31473e-11 6.41322e-11 2.70251e-11 #avg: 6.42849e-11; avg_err: 2.05137e-13; sd: 7.25211e-11; counts: 124981
sfh 0.344185 4.45078e-11 6.47681e-11 2.78729e-11 #avg: 6.58745e-11; avg_err: 2.0894e-13; sd: 7.38656e-11; counts: 124981
sfh 0.349247 4.57411e-11 6.58065e-11 2.84709e-11 #avg: 6.75114e-11; avg_err: 2.15171e-13; sd: 7.60685e-11; counts: 124981
sfh 0.35431 4.7278e-11 6.73865e-11 2.92784e-11 #avg: 6.92912e-11; avg_err: 2.1777e-13; sd: 7.69873e-11; counts: 124981
sfh 0.359372 4.84246e-11 6.89669e-11 2.98598e-11 #avg: 7.08755e-11; avg_err: 2.20866e-13; sd: 7.80817e-11; counts: 124981
sfh 0.364435 4.99346e-11 7.04504e-11 3.07253e-11 #avg: 7.26522e-11; avg_err: 2.23669e-13; sd: 7.90726e-11; counts: 124981
sfh 0.369497 5.13493e-11 7.16389e-11 3.15697e-11 #avg: 7.4483e-11; avg_err: 2.27433e-13; sd: 8.04033e-11; counts: 124981
sfh 0.37456 5.2653e-11 7.31303e-11 3.21904e-11 #avg: 7.61278e-11; avg_err: 2.32662e-13; sd: 8.22518e-11; counts: 124981
sfh 0.379622 5.44702e-11 7.38529e-11 3.33099e-11 #avg: 7.81443e-11; avg_err: 2.36701e-13; sd: 8.36796e-11; counts: 124981
sfh 0.384685 5.59447e-11 7.55435e-11 3.40288e-11 #avg: 7.99162e-11; avg_err: 2.38468e-13; sd: 8.43044e-11; counts: 124981
sfh 0.389747 5.76561e-11 7.69318e-11 3.47952e-11 #avg: 8.18813e-11; avg_err: 2.42094e-13; sd: 8.55862e-11; counts: 124981
sfh 0.39481 5.93929e-11 7.77202e-11 3.55445e-11 #avg: 8.3997e-11; avg_err: 2.49954e-13; sd: 8.8365e-11; counts: 124981
sfh 0.399872 6.13721e-11 7.96345e-11 3.67552e-11 #avg: 8.62253e-11; avg_err: 2.51456e-13; sd: 8.88959e-11; counts: 124981
sfh 0.404935 6.31201e-11 8.16715e-11 3.76372e-11 #avg: 8.84001e-11; avg_err: 2.55014e-13; sd: 9.0154e-11; counts: 124981
sfh 0.409997 6.51662e-11 8.3422e-11 3.87401e-11 #avg: 9.0681e-11; avg_err: 2.59121e-13; sd: 9.16059e-11; counts: 124981
sfh 0.41506 6.70781e-11 8.4793e-11 3.9738e-11 #avg: 9.29804e-11; avg_err: 2.66504e-13; sd: 9.42159e-11; counts: 124981
sfh 0.420122 6.88363e-11 8.64582e-11 4.04526e-11 #avg: 9.52857e-11; avg_err: 2.72896e-13; sd: 9.64756e-11; counts: 124981
sfh 0.425185 7.08167e-11 8.7442e-11 4.14061e-11 #avg: 9.72829e-11; avg_err: 2.75542e-13; sd: 9.7411e-11; counts: 124981
sfh 0.430247 7.2914e-11 8.96744e-11 4.27519e-11 #avg: 9.96604e-11; avg_err: 2.77524e-13; sd: 9.81116e-11; counts: 124981
sfh 0.43531 7.47755e-11 9.10725e-11 4.35129e-11 #avg: 1.01862e-10; avg_err: 2.80748e-13; sd: 9.92515e-11; counts: 124981
sfh 0.440372 7.69467e-11 9.29993e-11 4.4581e-11 #avg: 1.0452e-10; avg_err: 2.85882e-13; sd: 1.01067e-10; counts: 124981
sfh 0.445435 7.89684e-11 9.48187e-11 4.54809e-11 #avg: 1.06826e-10; avg_err: 2.90078e-13; sd: 1.0255e-10; counts: 124981
