#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=0.202435 (z=3.939857)
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#obs_sm range: 9.25 - 9.75
#HM    Stats: 3.316180e+11 (median) + 2.392640e+11  / - 1.429420e+11
#SM    Stats: 1.951480e+09 (median) + 2.241280e+09  / - 1.028414e+09
#ObsSM Stats: 2.747790e+09 (median) + 1.506170e+09  / - 7.427901e+08
#VMP   Stats: 1.863800e+02 (median) + 3.612000e+01  / - 3.019000e+01
#ICL   Stats: 1.789400e+07 (median) + 5.396640e+07  / - 1.568562e+07
#SSFR  Stats: 1.317069e-09 (median) + 2.914730e-09  / - 9.040048e-10
sfh 0.055623 0 0 0 #avg: 2.15989e-08; avg_err: 2.11837e-08; sd: 3.89982e-06; counts: 33892
sfh 0.060123 0 0 0 #avg: 0.000186457; avg_err: 2.15881e-05; sd: 0.00397426; counts: 33892
sfh 0.062373 0 0 0 #avg: 0.0012731; avg_err: 9.56163e-05; sd: 0.0176025; counts: 33892
sfh 0.064623 0 0 0 #avg: 0.00428812; avg_err: 0.000228932; sd: 0.0421453; counts: 33892
sfh 0.066873 0 0 0 #avg: 0.0113188; avg_err: 0.00049766; sd: 0.0916168; counts: 33892
sfh 0.069123 0 0 0 #avg: 0.0243697; avg_err: 0.000950835; sd: 0.175044; counts: 33892
sfh 0.071373 0 0 0 #avg: 0.039433; avg_err: 0.00123595; sd: 0.227532; counts: 33892
sfh 0.073623 0 0.0178211 0 #avg: 0.0612353; avg_err: 0.00186938; sd: 0.344144; counts: 33892
sfh 0.075873 0 0.0519005 0 #avg: 0.0841329; avg_err: 0.00222837; sd: 0.410231; counts: 33892
sfh 0.078123 0 0.102529 0 #avg: 0.111674; avg_err: 0.00290149; sd: 0.534151; counts: 33892
sfh 0.080373 0 0.162146 0 #avg: 0.136295; avg_err: 0.00344693; sd: 0.634562; counts: 33892
sfh 0.082623 0.0024714 0.21179 0.0024714 #avg: 0.150593; avg_err: 0.00281184; sd: 0.517645; counts: 33892
sfh 0.085998 0.0209005 0.303635 0.0209005 #avg: 0.213816; avg_err: 0.00381691; sd: 0.702674; counts: 33892
sfh 0.089373 0.0508807 0.377996 0.0508807 #avg: 0.274087; avg_err: 0.00522433; sd: 0.961773; counts: 33892
sfh 0.092748 0.0858047 0.448528 0.0858047 #avg: 0.343828; avg_err: 0.00560504; sd: 1.03186; counts: 33892
sfh 0.096123 0.128305 0.539508 0.124827 #avg: 0.421535; avg_err: 0.00562781; sd: 1.03605; counts: 33892
sfh 0.099498 0.170879 0.638704 0.156733 #avg: 0.516353; avg_err: 0.00685285; sd: 1.26158; counts: 33892
sfh 0.102873 0.216475 0.759991 0.188599 #avg: 0.619599; avg_err: 0.00784395; sd: 1.44403; counts: 33892
sfh 0.106248 0.263451 0.916819 0.219239 #avg: 0.734321; avg_err: 0.00907566; sd: 1.67078; counts: 33892
sfh 0.109623 0.322728 1.07098 0.261865 #avg: 0.859931; avg_err: 0.0100917; sd: 1.85784; counts: 33892
sfh 0.112998 0.391021 1.23072 0.314936 #avg: 0.987723; avg_err: 0.0106727; sd: 1.96479; counts: 33892
sfh 0.116373 0.458402 1.42442 0.362753 #avg: 1.13367; avg_err: 0.0121673; sd: 2.23994; counts: 33892
sfh 0.119748 0.538298 1.58767 0.423161 #avg: 1.28; avg_err: 0.0133044; sd: 2.44927; counts: 33892
sfh 0.123123 0.620249 1.79602 0.481374 #avg: 1.43324; avg_err: 0.0145962; sd: 2.68709; counts: 33892
sfh 0.126498 0.704821 1.97258 0.542756 #avg: 1.59154; avg_err: 0.0157259; sd: 2.89506; counts: 33892
sfh 0.129873 0.80194 2.16812 0.612912 #avg: 1.75491; avg_err: 0.0164045; sd: 3.01998; counts: 33892
sfh 0.133248 0.907301 2.32539 0.68979 #avg: 1.91381; avg_err: 0.0170876; sd: 3.14575; counts: 33892
sfh 0.136623 1.02039 2.57802 0.766093 #avg: 2.10087; avg_err: 0.0187975; sd: 3.46052; counts: 33892
sfh 0.141685 1.19755 2.83579 0.892331 #avg: 2.37866; avg_err: 0.020358; sd: 3.74781; counts: 33892
sfh 0.146748 1.38797 3.12732 1.01245 #avg: 2.66924; avg_err: 0.022129; sd: 4.07384; counts: 33892
sfh 0.15181 1.59442 3.44071 1.14447 #avg: 2.9661; avg_err: 0.024005; sd: 4.41921; counts: 33892
sfh 0.156873 1.78542 3.81124 1.2542 #avg: 3.30668; avg_err: 0.0258722; sd: 4.76295; counts: 33892
sfh 0.161935 2.01642 4.12926 1.39981 #avg: 3.63201; avg_err: 0.0276065; sd: 5.08222; counts: 33892
sfh 0.166998 2.26548 4.46612 1.541 #avg: 3.96856; avg_err: 0.0298116; sd: 5.48816; counts: 33892
sfh 0.17206 2.50724 4.71725 1.67464 #avg: 4.31497; avg_err: 0.0322194; sd: 5.93143; counts: 33892
sfh 0.177123 2.74811 5.10326 1.80742 #avg: 4.69632; avg_err: 0.0343551; sd: 6.3246; counts: 33892
sfh 0.182185 3.04475 5.48864 1.99566 #avg: 5.07709; avg_err: 0.0356252; sd: 6.55842; counts: 33892
sfh 0.187248 3.28922 6.02596 2.18887 #avg: 5.46635; avg_err: 0.0374531; sd: 6.89492; counts: 33892
sfh 0.19231 3.47987 6.59403 2.3538 #avg: 5.94587; avg_err: 0.0419649; sd: 7.72553; counts: 33892
sfh 0.197373 3.59781 7.47199 2.51386 #avg: 6.52778; avg_err: 0.0499519; sd: 9.1959; counts: 33892
sfh 0.202435 3.54901 8.48609 2.51289 #avg: 7.2115; avg_err: 0.0638362; sd: 11.7519; counts: 33892
iclh 0.055623 0 0 0 #avg: 1.20746e-11; avg_err: 1.20244e-11; sd: 2.21363e-09; counts: 33892
iclh 0.060123 0 0 0 #avg: 2.92214e-05; avg_err: 1.45078e-05; sd: 0.00267082; counts: 33892
iclh 0.062373 0 0 0 #avg: 9.45044e-05; avg_err: 2.22106e-05; sd: 0.00408887; counts: 33892
iclh 0.064623 0 0 0 #avg: 0.000363164; avg_err: 6.35137e-05; sd: 0.0116926; counts: 33892
iclh 0.066873 0 0 0 #avg: 0.00073929; avg_err: 8.66671e-05; sd: 0.015955; counts: 33892
iclh 0.069123 0 0 0 #avg: 0.00152427; avg_err: 0.000149296; sd: 0.0274846; counts: 33892
iclh 0.071373 0 0 0 #avg: 0.00283169; avg_err: 0.000238641; sd: 0.0439326; counts: 33892
iclh 0.073623 0 0 0 #avg: 0.00363473; avg_err: 0.00103043; sd: 0.189697; counts: 33892
iclh 0.075873 0 0 0 #avg: 0.00589847; avg_err: 0.000575183; sd: 0.105888; counts: 33892
iclh 0.078123 0 0 0 #avg: 0.00851751; avg_err: 0.000836118; sd: 0.153925; counts: 33892
iclh 0.080373 0 0.00147126 0 #avg: 0.011626; avg_err: 0.00106838; sd: 0.196683; counts: 33892
iclh 0.082623 0 0.00771207 0 #avg: 0.0154188; avg_err: 0.000654606; sd: 0.12051; counts: 33892
iclh 0.085998 0 0.0222801 0 #avg: 0.0224905; avg_err: 0.000570191; sd: 0.104969; counts: 33892
iclh 0.089373 0 0.0413686 0 #avg: 0.0295598; avg_err: 0.0011482; sd: 0.211377; counts: 33892
iclh 0.092748 0.000293967 0.0629153 0.000293967 #avg: 0.0380341; avg_err: 0.00109081; sd: 0.200813; counts: 33892
iclh 0.096123 0.00387836 0.0801625 0.00387836 #avg: 0.0472509; avg_err: 0.000934746; sd: 0.172082; counts: 33892
iclh 0.099498 0.00949875 0.0932573 0.00949875 #avg: 0.0562312; avg_err: 0.00114027; sd: 0.209917; counts: 33892
iclh 0.102873 0.0162401 0.10202 0.0162401 #avg: 0.0653931; avg_err: 0.00104254; sd: 0.191926; counts: 33892
iclh 0.106248 0.0222281 0.11164 0.0222281 #avg: 0.0731464; avg_err: 0.00110059; sd: 0.202614; counts: 33892
iclh 0.109623 0.027689 0.11765 0.027689 #avg: 0.0809888; avg_err: 0.00105274; sd: 0.193804; counts: 33892
iclh 0.112998 0.0317768 0.122337 0.0317729 #avg: 0.0870737; avg_err: 0.0012571; sd: 0.231425; counts: 33892
iclh 0.116373 0.0334565 0.121112 0.0332874 #avg: 0.0908755; avg_err: 0.00119481; sd: 0.219958; counts: 33892
iclh 0.119748 0.0346604 0.119854 0.0340801 #avg: 0.0939515; avg_err: 0.00136497; sd: 0.251284; counts: 33892
iclh 0.123123 0.0342771 0.119538 0.0333366 #avg: 0.0945311; avg_err: 0.00143563; sd: 0.264293; counts: 33892
iclh 0.126498 0.0335856 0.118944 0.0325261 #avg: 0.093397; avg_err: 0.00134897; sd: 0.248339; counts: 33892
iclh 0.129873 0.0322684 0.113413 0.0312493 #avg: 0.0917536; avg_err: 0.00140217; sd: 0.258133; counts: 33892
iclh 0.133248 0.0307816 0.10872 0.0298699 #avg: 0.0896432; avg_err: 0.00137374; sd: 0.252899; counts: 33892
iclh 0.136623 0.0279203 0.104735 0.0271954 #avg: 0.08601; avg_err: 0.00130939; sd: 0.241053; counts: 33892
iclh 0.141685 0.0245754 0.0974106 0.0240631 #avg: 0.079874; avg_err: 0.00133487; sd: 0.245742; counts: 33892
iclh 0.146748 0.0209936 0.0880544 0.0207771 #avg: 0.074028; avg_err: 0.00161112; sd: 0.296599; counts: 33892
iclh 0.15181 0.0177348 0.0802831 0.0176805 #avg: 0.0671527; avg_err: 0.00149226; sd: 0.274718; counts: 33892
