#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=1.002310 (z=-0.002305)
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final a=1.002310 (z=-0.002305) stellar mass
#mpeak range: 13.25 - 13.75
#HM    Stats: 2.644120e+13 (median) + 1.436760e+13  / - 6.853000e+12
#SM    Stats: 1.459900e+11 (median) + 9.819901e+10  / - 7.079709e+10
#ObsSM Stats: 1.472410e+11 (median) + 1.064610e+11  / - 7.434159e+10
#VMP   Stats: 4.662600e+02 (median) + 7.158997e+01  / - 5.255002e+01
#ICL   Stats: 2.316860e+10 (median) + 4.908730e+10  / - 1.825337e+10
#SSFR  Stats: 9.218061e-13 (median) + 2.127296e-12  / - 5.986815e-13
sfh 0.055623 0 0 0 #avg: 1.60469e-19; avg_err: 1.2894e-19; sd: 4.06519e-18; counts: 995
sfh 0.060123 0 0 0 #avg: 2.04511e-14; avg_err: 5.76585e-15; sd: 1.81784e-13; counts: 995
sfh 0.062373 0 0 0 #avg: 1.11119e-13; avg_err: 2.01785e-14; sd: 6.36183e-13; counts: 995
sfh 0.064623 0 7.01219e-14 0 #avg: 2.73687e-13; avg_err: 3.65896e-14; sd: 1.15359e-12; counts: 995
sfh 0.066873 0 6.52277e-13 0 #avg: 7.61938e-13; avg_err: 9.14808e-14; sd: 2.88418e-12; counts: 995
sfh 0.069123 0 1.58996e-12 0 #avg: 1.57488e-12; avg_err: 2.08236e-13; sd: 6.56523e-12; counts: 995
sfh 0.071373 5.18854e-14 3.55453e-12 5.18854e-14 #avg: 2.81131e-12; avg_err: 3.12903e-13; sd: 9.86512e-12; counts: 995
sfh 0.073623 3.19323e-13 5.38343e-12 3.19323e-13 #avg: 3.82828e-12; avg_err: 3.7009e-13; sd: 1.16681e-11; counts: 995
sfh 0.075873 8.12941e-13 6.34679e-12 8.12941e-13 #avg: 4.93185e-12; avg_err: 4.50593e-13; sd: 1.42062e-11; counts: 995
sfh 0.078123 1.31567e-12 8.476e-12 1.29477e-12 #avg: 6.67771e-12; avg_err: 6.22878e-13; sd: 1.9638e-11; counts: 995
sfh 0.080373 2.03736e-12 9.66856e-12 1.90711e-12 #avg: 7.8723e-12; avg_err: 6.19819e-13; sd: 1.95415e-11; counts: 995
sfh 0.082623 2.96786e-12 1.1358e-11 2.63004e-12 #avg: 9.09544e-12; avg_err: 6.29148e-13; sd: 1.98356e-11; counts: 995
sfh 0.085998 5.06131e-12 1.32102e-11 4.26105e-12 #avg: 1.31074e-11; avg_err: 9.41938e-13; sd: 2.96972e-11; counts: 995
sfh 0.089373 7.05438e-12 1.72994e-11 5.58484e-12 #avg: 1.71006e-11; avg_err: 1.15921e-12; sd: 3.65472e-11; counts: 995
sfh 0.092748 9.2378e-12 2.19327e-11 6.84231e-12 #avg: 2.08688e-11; avg_err: 1.32146e-12; sd: 4.16627e-11; counts: 995
sfh 0.096123 1.17659e-11 2.78793e-11 8.13659e-12 #avg: 2.59032e-11; avg_err: 1.52685e-12; sd: 4.81382e-11; counts: 995
sfh 0.099498 1.4766e-11 3.10652e-11 1.00835e-11 #avg: 3.19649e-11; avg_err: 2.20847e-12; sd: 6.96281e-11; counts: 995
sfh 0.102873 1.83565e-11 3.74374e-11 1.21322e-11 #avg: 3.88202e-11; avg_err: 2.32766e-12; sd: 7.33861e-11; counts: 995
sfh 0.106248 2.32104e-11 3.82426e-11 1.54753e-11 #avg: 4.63438e-11; avg_err: 2.9598e-12; sd: 9.33159e-11; counts: 995
sfh 0.109623 2.59374e-11 4.58184e-11 1.63888e-11 #avg: 5.3539e-11; avg_err: 3.25564e-12; sd: 1.02643e-10; counts: 995
sfh 0.112998 3.01231e-11 5.20671e-11 1.92034e-11 #avg: 6.12715e-11; avg_err: 3.69761e-12; sd: 1.16577e-10; counts: 995
sfh 0.116373 3.50466e-11 6.19621e-11 2.28134e-11 #avg: 6.91449e-11; avg_err: 4.32717e-12; sd: 1.36426e-10; counts: 995
sfh 0.119748 3.94667e-11 7.38378e-11 2.65352e-11 #avg: 7.7863e-11; avg_err: 4.85284e-12; sd: 1.52999e-10; counts: 995
sfh 0.123123 4.40734e-11 8.83764e-11 2.93288e-11 #avg: 9.1485e-11; avg_err: 5.91762e-12; sd: 1.86569e-10; counts: 995
sfh 0.126498 4.80736e-11 9.95766e-11 3.19991e-11 #avg: 9.80297e-11; avg_err: 5.68044e-12; sd: 1.79091e-10; counts: 995
sfh 0.129873 5.47372e-11 1.12776e-10 3.75408e-11 #avg: 1.05538e-10; avg_err: 5.61351e-12; sd: 1.76982e-10; counts: 995
sfh 0.133248 5.89884e-11 1.19382e-10 3.99301e-11 #avg: 1.18496e-10; avg_err: 6.27052e-12; sd: 1.97695e-10; counts: 995
sfh 0.136623 6.42727e-11 1.35875e-10 4.22614e-11 #avg: 1.30834e-10; avg_err: 6.43482e-12; sd: 2.02876e-10; counts: 995
sfh 0.141685 7.27424e-11 1.46678e-10 4.6909e-11 #avg: 1.43296e-10; avg_err: 7.50348e-12; sd: 2.36568e-10; counts: 995
sfh 0.146748 8.37256e-11 1.79251e-10 5.59153e-11 #avg: 1.7117e-10; avg_err: 9.79344e-12; sd: 3.08765e-10; counts: 995
