#vmpeak F_rejuv <Rejuv> AvgErr Median_Rejuv 1Sig+ 1Sig- <Q_duty_cycle> AvgErr Median_Q_duty_cycle 1Sig+ 1Sig- Counts
65.66 0 0 0 0 0 0 0.435471 0.435471 0.435471 0 0 1
101.142 0 0 0 0 0 0 0.028114 0.00083792 0.02802 0.00246245 0.0013753 4
130.746 0 0 0 0 0 0 0.0258126 0.000688121 0.0254412 0.00186773 0.00146146 9
162.233 0 0 0 0 0 0 0.0500148 0.00615374 0.0273089 0.0562526 0.002325 47
204.413 0 0 0 0 0 0 0.048405 0.0043013 0.0266447 0.0547964 0.00266494 87
248.078 0 0 0 0 0 0 0.0922005 0.00807091 0.0724697 0.10446 0.0481691 86
309.277 0 0 0 0 0 0 0.0947768 0.00960976 0.0734672 0.109667 0.0494875 62
397.331 0 0 0 0 0 0 0.135348 0.0248836 0.109646 0.136597 0.0856667 23
460.816 0 0 0 0 0 0 0.126306 0.0728967 0.069713 0.273082 0.0447291 4
