#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=1.002310 (z=-0.002305)
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final a=1.002310 (z=-0.002305) stellar mass
#sm range: 8.25 - 8.75
#HM    Stats: 8.408820e+10 (median) + 3.760280e+10  / - 2.711760e+10
#SM    Stats: 2.940800e+08 (median) + 1.535540e+08  / - 8.782899e+07
#ObsSM Stats: 2.994630e+08 (median) + 1.591570e+08  / - 9.375101e+07
#VMP   Stats: 7.672000e+01 (median) + 6.250000e+00  / - 5.599998e+00
#ICL   Stats: 6.720400e+05 (median) + 4.029320e+06  / - 6.699710e+05
#SSFR  Stats: 1.545313e-10 (median) + 1.830458e-10  / - 8.466088e-11
sfh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 558496
sfh 0.060123 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 558496
sfh 0.062373 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 558496
sfh 0.064623 0 0 0 #avg: 3.88542e-20; avg_err: 3.88542e-20; sd: 2.90367e-17; counts: 558496
sfh 0.066873 0 0 0 #avg: 3.02989e-20; avg_err: 3.02989e-20; sd: 2.26432e-17; counts: 558496
sfh 0.069123 0 0 0 #avg: 7.66178e-16; avg_err: 5.83113e-16; sd: 4.35775e-13; counts: 558496
sfh 0.071373 0 0 0 #avg: 2.76992e-15; avg_err: 1.09099e-15; sd: 8.15325e-13; counts: 558496
sfh 0.073623 0 0 0 #avg: 3.39091e-15; avg_err: 1.19702e-15; sd: 8.94563e-13; counts: 558496
sfh 0.075873 0 0 0 #avg: 1.01198e-14; avg_err: 2.23062e-15; sd: 1.667e-12; counts: 558496
sfh 0.078123 0 0 0 #avg: 2.77305e-14; avg_err: 5.45092e-15; sd: 4.07361e-12; counts: 558496
sfh 0.080373 0 0 0 #avg: 5.28176e-14; avg_err: 9.32374e-15; sd: 6.96786e-12; counts: 558496
sfh 0.082623 0 0 0 #avg: 9.35266e-14; avg_err: 1.35809e-14; sd: 1.01494e-11; counts: 558496
sfh 0.085998 0 0 0 #avg: 2.20074e-13; avg_err: 1.38502e-14; sd: 1.03506e-11; counts: 558496
sfh 0.089373 0 0 0 #avg: 4.74845e-13; avg_err: 1.87001e-14; sd: 1.3975e-11; counts: 558496
sfh 0.092748 0 0 0 #avg: 8.84418e-13; avg_err: 2.3977e-14; sd: 1.79186e-11; counts: 558496
sfh 0.096123 0 0 0 #avg: 1.58871e-12; avg_err: 3.26004e-14; sd: 2.43631e-11; counts: 558496
sfh 0.099498 0 0 0 #avg: 2.58459e-12; avg_err: 4.00435e-14; sd: 2.99255e-11; counts: 558496
