#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=0.334060 (z=1.993474)
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#vmpeak range: 2.11667 - 2.28333
#HM    Stats: 4.810290e+11 (median) + 1.826470e+11  / - 1.763230e+11
#SM    Stats: 1.744860e+09 (median) + 2.150040e+09  / - 1.021837e+09
#ObsSM Stats: 1.743870e+09 (median) + 2.679910e+09  / - 1.090280e+09
#VMP   Stats: 1.676400e+02 (median) + 1.714999e+01  / - 2.189999e+01
#ICL   Stats: 3.607940e+07 (median) + 7.597360e+07  / - 2.635502e+07
#SSFR  Stats: 2.889164e-12 (median) + 3.443518e-12  / - 1.769526e-12
sfh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 4927
sfh 0.060123 0 0 0 #avg: 1.66978e-05; avg_err: 1.27605e-05; sd: 0.0008956; counts: 4927
sfh 0.062373 0 0 0 #avg: 0.000184265; avg_err: 9.60368e-05; sd: 0.00674039; counts: 4927
sfh 0.064623 0 0 0 #avg: 0.000939719; avg_err: 0.000328516; sd: 0.023057; counts: 4927
sfh 0.066873 0 0 0 #avg: 0.00171071; avg_err: 0.000509442; sd: 0.0357555; counts: 4927
sfh 0.069123 0 0 0 #avg: 0.00268979; avg_err: 0.000570226; sd: 0.0400216; counts: 4927
sfh 0.071373 0 0 0 #avg: 0.00505898; avg_err: 0.000938248; sd: 0.0658514; counts: 4927
sfh 0.073623 0 0 0 #avg: 0.00737743; avg_err: 0.00107329; sd: 0.0753293; counts: 4927
sfh 0.075873 0 0 0 #avg: 0.00962751; avg_err: 0.00104101; sd: 0.073064; counts: 4927
sfh 0.078123 0 0 0 #avg: 0.0143043; avg_err: 0.00133269; sd: 0.0935356; counts: 4927
sfh 0.080373 0 0.00103654 0 #avg: 0.0205951; avg_err: 0.00161007; sd: 0.113004; counts: 4927
sfh 0.082623 0 0.0117261 0 #avg: 0.0290154; avg_err: 0.00286213; sd: 0.20088; counts: 4927
sfh 0.085998 0 0.0405792 0 #avg: 0.0409887; avg_err: 0.0021293; sd: 0.149446; counts: 4927
sfh 0.089373 0 0.0800217 0 #avg: 0.0587949; avg_err: 0.00290621; sd: 0.203974; counts: 4927
sfh 0.092748 0.00174844 0.114893 0.00174844 #avg: 0.080215; avg_err: 0.0053603; sd: 0.376215; counts: 4927
sfh 0.096123 0.0116058 0.143804 0.0116058 #avg: 0.098944; avg_err: 0.00394712; sd: 0.27703; counts: 4927
sfh 0.099498 0.0263963 0.17208 0.0263963 #avg: 0.121945; avg_err: 0.00447608; sd: 0.314156; counts: 4927
sfh 0.102873 0.040631 0.207907 0.040631 #avg: 0.147875; avg_err: 0.00485968; sd: 0.341079; counts: 4927
sfh 0.106248 0.0570747 0.236474 0.0568808 #avg: 0.179168; avg_err: 0.00585761; sd: 0.411119; counts: 4927
sfh 0.109623 0.0740131 0.265073 0.0707392 #avg: 0.211646; avg_err: 0.00679288; sd: 0.476761; counts: 4927
sfh 0.112998 0.089313 0.291194 0.081322 #avg: 0.23461; avg_err: 0.00684829; sd: 0.48065; counts: 4927
sfh 0.116373 0.105421 0.338028 0.0925688 #avg: 0.265379; avg_err: 0.00856802; sd: 0.60135; counts: 4927
sfh 0.119748 0.118361 0.371702 0.101379 #avg: 0.289669; avg_err: 0.00802849; sd: 0.563484; counts: 4927
sfh 0.123123 0.13214 0.383517 0.109851 #avg: 0.312758; avg_err: 0.00885564; sd: 0.621537; counts: 4927
sfh 0.126498 0.146716 0.423022 0.119062 #avg: 0.346249; avg_err: 0.0108874; sd: 0.764135; counts: 4927
sfh 0.129873 0.164902 0.474081 0.132394 #avg: 0.3811; avg_err: 0.0109281; sd: 0.766992; counts: 4927
sfh 0.133248 0.182952 0.488501 0.144803 #avg: 0.401737; avg_err: 0.0103319; sd: 0.725153; counts: 4927
sfh 0.136623 0.197558 0.529481 0.154252 #avg: 0.436697; avg_err: 0.0109658; sd: 0.769638; counts: 4927
sfh 0.141685 0.219038 0.597459 0.1648 #avg: 0.481912; avg_err: 0.0122378; sd: 0.858916; counts: 4927
sfh 0.146748 0.247408 0.619277 0.186209 #avg: 0.514666; avg_err: 0.0117607; sd: 0.825433; counts: 4927
sfh 0.15181 0.275161 0.649106 0.206122 #avg: 0.555947; avg_err: 0.0130705; sd: 0.917362; counts: 4927
sfh 0.156873 0.296648 0.727102 0.21913 #avg: 0.607973; avg_err: 0.0142042; sd: 0.996931; counts: 4927
sfh 0.161935 0.327166 0.768344 0.240343 #avg: 0.655797; avg_err: 0.0149493; sd: 1.04922; counts: 4927
sfh 0.166998 0.349767 0.843173 0.259236 #avg: 0.70039; avg_err: 0.0161435; sd: 1.13304; counts: 4927
sfh 0.17206 0.365757 0.894593 0.269277 #avg: 0.745008; avg_err: 0.0163736; sd: 1.14919; counts: 4927
sfh 0.177123 0.378955 0.916315 0.276561 #avg: 0.774021; avg_err: 0.0168205; sd: 1.18055; counts: 4927
sfh 0.182185 0.410468 0.973962 0.298933 #avg: 0.817382; avg_err: 0.0183766; sd: 1.28977; counts: 4927
sfh 0.187248 0.422332 1.02441 0.307101 #avg: 0.859144; avg_err: 0.0202252; sd: 1.41952; counts: 4927
sfh 0.19231 0.447266 1.02635 0.324673 #avg: 0.893986; avg_err: 0.0200697; sd: 1.4086; counts: 4927
sfh 0.197373 0.477647 1.13009 0.347411 #avg: 0.945549; avg_err: 0.0206614; sd: 1.45013; counts: 4927
sfh 0.202435 0.508697 1.24013 0.364065 #avg: 1.00815; avg_err: 0.0222657; sd: 1.56273; counts: 4927
sfh 0.207498 0.554225 1.31897 0.40177 #avg: 1.09302; avg_err: 0.0232848; sd: 1.63425; counts: 4927
sfh 0.21256 0.591467 1.42166 0.426935 #avg: 1.18549; avg_err: 0.0274848; sd: 1.92903; counts: 4927
sfh 0.217623 0.638232 1.47641 0.469371 #avg: 1.24641; avg_err: 0.0283874; sd: 1.99239; counts: 4927
sfh 0.222685 0.67077 1.60473 0.489859 #avg: 1.35567; avg_err: 0.0341008; sd: 2.39338; counts: 4927
