#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=0.334060 (z=1.993474)
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#mpeak range: 12.25 - 12.75
#HM    Stats: 2.426470e+12 (median) + 1.197060e+12  / - 4.926498e+11
#SM    Stats: 4.861040e+10 (median) + 4.073680e+10  / - 2.481020e+10
#ObsSM Stats: 4.450110e+10 (median) + 5.351730e+10  / - 2.590910e+10
#VMP   Stats: 2.851100e+02 (median) + 4.088000e+01  / - 2.397998e+01
#ICL   Stats: 3.606160e+08 (median) + 8.347440e+08  / - 2.457980e+08
#SSFR  Stats: 2.239388e-09 (median) + 3.921808e-09  / - 1.835188e-09
sfh 0.055623 0 0 0 #avg: 1.49561e-06; avg_err: 1.49558e-06; sd: 0.000163559; counts: 11961
sfh 0.085998 0.0654251 0.494413 0.0654251 #avg: 0.364726; avg_err: 0.011891; sd: 1.30042; counts: 11961
sfh 0.089373 0.117498 0.627882 0.117013 #avg: 0.46024; avg_err: 0.0112841; sd: 1.23405; counts: 11961
sfh 0.092748 0.180744 0.732096 0.17046 #avg: 0.579408; avg_err: 0.0135448; sd: 1.48129; counts: 11961
sfh 0.096123 0.254784 0.879326 0.228467 #avg: 0.713717; avg_err: 0.015101; sd: 1.65147; counts: 11961
sfh 0.099498 0.333787 1.02806 0.2854 #avg: 0.875464; avg_err: 0.0182448; sd: 1.99528; counts: 11961
sfh 0.102873 0.426084 1.21206 0.352627 #avg: 1.06902; avg_err: 0.0222317; sd: 2.4313; counts: 11961
sfh 0.106248 0.510982 1.48128 0.405715 #avg: 1.26558; avg_err: 0.0255543; sd: 2.79466; counts: 11961
sfh 0.109623 0.609135 1.69961 0.47118 #avg: 1.48243; avg_err: 0.0301807; sd: 3.30062; counts: 11961
sfh 0.112998 0.709163 1.95017 0.542673 #avg: 1.7151; avg_err: 0.032624; sd: 3.56782; counts: 11961
sfh 0.116373 0.825196 2.20576 0.625094 #avg: 1.96725; avg_err: 0.0383432; sd: 4.19328; counts: 11961
sfh 0.119748 0.928176 2.47118 0.69474 #avg: 2.22439; avg_err: 0.0447939; sd: 4.89874; counts: 11961
sfh 0.123123 1.04743 2.82273 0.782995 #avg: 2.51478; avg_err: 0.051291; sd: 5.60928; counts: 11961
sfh 0.126498 1.17936 3.1798 0.881392 #avg: 2.84762; avg_err: 0.0568772; sd: 6.2202; counts: 11961
sfh 0.129873 1.33588 3.56854 1.00133 #avg: 3.1846; avg_err: 0.0623844; sd: 6.82247; counts: 11961
sfh 0.133248 1.44383 3.97519 1.07267 #avg: 3.49302; avg_err: 0.0681788; sd: 7.45615; counts: 11961
sfh 0.136623 1.58459 4.46887 1.18106 #avg: 3.81292; avg_err: 0.073455; sd: 8.03317; counts: 11961
sfh 0.141685 1.82835 4.98203 1.36572 #avg: 4.31405; avg_err: 0.0981914; sd: 10.7384; counts: 11961
sfh 0.146748 2.05668 5.59952 1.52371 #avg: 4.80441; avg_err: 0.0894836; sd: 9.78609; counts: 11961
sfh 0.15181 2.31157 6.312 1.71127 #avg: 5.4519; avg_err: 0.0974824; sd: 10.6608; counts: 11961
sfh 0.156873 2.58698 7.07468 1.92157 #avg: 6.08564; avg_err: 0.107326; sd: 11.7373; counts: 11961
sfh 0.161935 2.90765 8.10435 2.15741 #avg: 6.83037; avg_err: 0.126991; sd: 13.888; counts: 11961
sfh 0.166998 3.24547 8.79783 2.43492 #avg: 7.57727; avg_err: 0.131848; sd: 14.4191; counts: 11961
sfh 0.17206 3.62884 9.92766 2.70647 #avg: 8.4156; avg_err: 0.147434; sd: 16.1237; counts: 11961
sfh 0.177123 4.01803 11.0876 2.99245 #avg: 9.42585; avg_err: 0.165287; sd: 18.076; counts: 11961
sfh 0.182185 4.44403 12.5163 3.33766 #avg: 10.3859; avg_err: 0.192545; sd: 21.0571; counts: 11961
sfh 0.187248 4.8025 14.2404 3.57648 #avg: 11.4771; avg_err: 0.200703; sd: 21.9493; counts: 11961
sfh 0.19231 5.28804 15.5053 3.94395 #avg: 12.656; avg_err: 0.21481; sd: 23.492; counts: 11961
sfh 0.197373 5.81939 16.6338 4.35322 #avg: 13.7733; avg_err: 0.235728; sd: 25.7796; counts: 11961
sfh 0.202435 6.37681 18.7069 4.80242 #avg: 14.9551; avg_err: 0.253222; sd: 27.6928; counts: 11961
sfh 0.207498 7.08537 19.9108 5.35584 #avg: 16.1089; avg_err: 0.254195; sd: 27.7993; counts: 11961
sfh 0.21256 7.68843 21.6009 5.84935 #avg: 17.818; avg_err: 0.293595; sd: 32.1081; counts: 11961
sfh 0.217623 8.4989 23.6926 6.56001 #avg: 19.1792; avg_err: 0.298029; sd: 32.593; counts: 11961
sfh 0.222685 9.10627 25.707 7.04321 #avg: 20.8731; avg_err: 0.337212; sd: 36.8782; counts: 11961
sfh 0.227748 9.96494 28.5294 7.77722 #avg: 22.7668; avg_err: 0.356724; sd: 39.012; counts: 11961
sfh 0.23281 10.7428 31.25 8.54378 #avg: 24.5843; avg_err: 0.386457; sd: 42.2636; counts: 11961
sfh 0.237873 11.6432 34.1237 9.28975 #avg: 26.3318; avg_err: 0.406384; sd: 44.4429; counts: 11961
sfh 0.242935 12.4936 37.1118 10.1429 #avg: 28.1743; avg_err: 0.426873; sd: 46.6836; counts: 11961
sfh 0.247998 13.4482 41.0542 11.0197 #avg: 30.1705; avg_err: 0.433224; sd: 47.3781; counts: 11961
sfh 0.25306 14.6675 44.2312 12.2955 #avg: 32.412; avg_err: 0.459251; sd: 50.2245; counts: 11961
sfh 0.258123 16.1477 47.1339 13.9122 #avg: 34.4911; avg_err: 0.483345; sd: 52.8594; counts: 11961
sfh 0.263185 17.2351 51.4712 15.1317 #avg: 36.9836; avg_err: 0.506881; sd: 55.4334; counts: 11961
sfh 0.268248 18.7415 55.0557 16.9698 #avg: 39.2917; avg_err: 0.534637; sd: 58.4689; counts: 11961
sfh 0.27331 21.1415 58.3443 19.5352 #avg: 42.1985; avg_err: 0.551308; sd: 60.292; counts: 11961
sfh 0.278373 23.1172 61.042 21.9691 #avg: 44.8432; avg_err: 0.580456; sd: 63.4798; counts: 11961
sfh 0.283435 25.8685 63.3719 25.1149 #avg: 47.3399; avg_err: 0.600147; sd: 65.6331; counts: 11961
sfh 0.288498 28.6661 67.2468 28.1793 #avg: 50.4133; avg_err: 0.617327; sd: 67.5119; counts: 11961
sfh 0.29356 32.5256 71.0884 32.1564 #avg: 53.9558; avg_err: 0.63457; sd: 69.3977; counts: 11961
sfh 0.298623 36.8973 72.7317 36.6207 #avg: 58.0151; avg_err: 0.662276; sd: 72.4277; counts: 11961
sfh 0.303685 41.4214 76.5776 41.1873 #avg: 61.7919; avg_err: 0.663099; sd: 72.5177; counts: 11961
sfh 0.308748 45.6326 76.1134 45.4158 #avg: 64.4127; avg_err: 0.664455; sd: 72.666; counts: 11961
sfh 0.31381 49.5638 75.2402 49.3458 #avg: 66.9276; avg_err: 0.663813; sd: 72.5957; counts: 11961
sfh 0.318873 52.6464 72.7626 52.4258 #avg: 68.5289; avg_err: 0.651892; sd: 71.2921; counts: 11961
sfh 0.323935 55.0829 68.6261 54.8072 #avg: 68.796; avg_err: 0.627543; sd: 68.6293; counts: 11961
sfh 0.328997 55.7429 63.9601 55.2422 #avg: 68.9845; avg_err: 0.608097; sd: 66.5026; counts: 11961
sfh 0.33406 53.4848 59.9942 37.8205 #avg: 67.2343; avg_err: 0.577179; sd: 63.1214; counts: 11961
iclh 0.055623 0 0 0 #avg: 1.42908e-13; avg_err: 1.42715e-13; sd: 1.56075e-11; counts: 11961
iclh 0.060123 0 0 0 #avg: 7.3603e-05; avg_err: 4.00418e-05; sd: 0.00437904; counts: 11961
iclh 0.062373 0 0 0 #avg: 0.000426042; avg_err: 8.25936e-05; sd: 0.00903258; counts: 11961
iclh 0.064623 0 0 0 #avg: 0.00117805; avg_err: 0.000195605; sd: 0.0213918; counts: 11961
iclh 0.066873 0 0 0 #avg: 0.00242302; avg_err: 0.000289003; sd: 0.0316059; counts: 11961
iclh 0.069123 0 0 0 #avg: 0.00512008; avg_err: 0.000480442; sd: 0.052542; counts: 11961
iclh 0.071373 0 0 0 #avg: 0.00899327; avg_err: 0.000803516; sd: 0.0878739; counts: 11961
iclh 0.073623 0 1.28172e-05 0 #avg: 0.0134835; avg_err: 0.000967812; sd: 0.105842; counts: 11961
iclh 0.075873 0 0.00601764 0 #avg: 0.0185831; avg_err: 0.000923016; sd: 0.100943; counts: 11961
iclh 0.078123 0 0.0189788 0 #avg: 0.0281705; avg_err: 0.00132263; sd: 0.144646; counts: 11961
iclh 0.080373 0 0.0424651 0 #avg: 0.039402; avg_err: 0.00147374; sd: 0.161171; counts: 11961
iclh 0.082623 2.18589e-05 0.0714261 2.18589e-05 #avg: 0.0520689; avg_err: 0.00158739; sd: 0.1736; counts: 11961
iclh 0.085998 0.00580593 0.124195 0.00580593 #avg: 0.0789766; avg_err: 0.00200789; sd: 0.219586; counts: 11961
iclh 0.089373 0.0199953 0.171568 0.0199953 #avg: 0.108555; avg_err: 0.00252141; sd: 0.275746; counts: 11961
iclh 0.092748 0.0419086 0.214084 0.0419069 #avg: 0.140059; avg_err: 0.00285581; sd: 0.312317; counts: 11961
iclh 0.096123 0.0693696 0.262253 0.0674741 #avg: 0.178225; avg_err: 0.00352891; sd: 0.385928; counts: 11961
iclh 0.099498 0.101515 0.301351 0.0934779 #avg: 0.218026; avg_err: 0.00455895; sd: 0.498575; counts: 11961
iclh 0.102873 0.135638 0.337198 0.118198 #avg: 0.263126; avg_err: 0.0043084; sd: 0.471174; counts: 11961
iclh 0.106248 0.17063 0.375086 0.141153 #avg: 0.308408; avg_err: 0.00485771; sd: 0.531248; counts: 11961
iclh 0.109623 0.20538 0.407762 0.163307 #avg: 0.351711; avg_err: 0.00493442; sd: 0.539637; counts: 11961
iclh 0.112998 0.233932 0.443857 0.181109 #avg: 0.390911; avg_err: 0.0053278; sd: 0.582658; counts: 11961
iclh 0.116373 0.256072 0.48328 0.193952 #avg: 0.426449; avg_err: 0.00623921; sd: 0.682331; counts: 11961
iclh 0.119748 0.275347 0.513275 0.204926 #avg: 0.456455; avg_err: 0.00703513; sd: 0.769374; counts: 11961
iclh 0.123123 0.289517 0.524016 0.209176 #avg: 0.481881; avg_err: 0.00676311; sd: 0.739626; counts: 11961
iclh 0.126498 0.303281 0.550185 0.215107 #avg: 0.503381; avg_err: 0.00698464; sd: 0.763853; counts: 11961
iclh 0.129873 0.31272 0.571759 0.218992 #avg: 0.528378; avg_err: 0.00806687; sd: 0.882207; counts: 11961
iclh 0.133248 0.322959 0.58276 0.222995 #avg: 0.54191; avg_err: 0.00880609; sd: 0.963049; counts: 11961
iclh 0.136623 0.330267 0.599155 0.227464 #avg: 0.558472; avg_err: 0.00801017; sd: 0.876007; counts: 11961
iclh 0.141685 0.335409 0.616764 0.229453 #avg: 0.574856; avg_err: 0.00895508; sd: 0.979343; counts: 11961
iclh 0.146748 0.338776 0.642408 0.231912 #avg: 0.590306; avg_err: 0.00897994; sd: 0.982062; counts: 11961
iclh 0.15181 0.344458 0.638375 0.237004 #avg: 0.614131; avg_err: 0.0099488; sd: 1.08802; counts: 11961
iclh 0.156873 0.33693 0.663069 0.232166 #avg: 0.614507; avg_err: 0.00977419; sd: 1.06892; counts: 11961
iclh 0.161935 0.330314 0.677276 0.225929 #avg: 0.621911; avg_err: 0.0113581; sd: 1.24215; counts: 11961
iclh 0.166998 0.321074 0.679816 0.219935 #avg: 0.625646; avg_err: 0.0118065; sd: 1.29118; counts: 11961
iclh 0.17206 0.30923 0.69559 0.212649 #avg: 0.607864; avg_err: 0.020448; sd: 2.23623; counts: 11961
iclh 0.177123 0.299915 0.676332 0.209196 #avg: 0.600728; avg_err: 0.0201792; sd: 2.20683; counts: 11961
iclh 0.182185 0.285332 0.685641 0.20021 #avg: 0.613474; avg_err: 0.015265; sd: 1.6694; counts: 11961
iclh 0.187248 0.27413 0.670479 0.196274 #avg: 0.613902; avg_err: 0.0143958; sd: 1.57435; counts: 11961
iclh 0.19231 0.259985 0.659304 0.190291 #avg: 0.601407; avg_err: 0.0140966; sd: 1.54163; counts: 11961
iclh 0.197373 0.240718 0.66143 0.176447 #avg: 0.583746; avg_err: 0.0141666; sd: 1.54929; counts: 11961
iclh 0.202435 0.231956 0.652689 0.172313 #avg: 0.56738; avg_err: 0.017243; sd: 1.88573; counts: 11961
iclh 0.207498 0.214124 0.646432 0.159678 #avg: 0.57978; avg_err: 0.0190734; sd: 2.08591; counts: 11961
iclh 0.21256 0.198091 0.623401 0.149352 #avg: 0.575229; avg_err: 0.0186087; sd: 2.03509; counts: 11961
iclh 0.217623 0.18281 0.620654 0.138679 #avg: 0.577583; avg_err: 0.0210351; sd: 2.30043; counts: 11961
iclh 0.222685 0.167787 0.597957 0.128604 #avg: 0.554598; avg_err: 0.0194366; sd: 2.12562; counts: 11961
iclh 0.227748 0.153647 0.559557 0.11887 #avg: 0.542894; avg_err: 0.0233107; sd: 2.5493; counts: 11961
iclh 0.23281 0.139473 0.533794 0.10858 #avg: 0.53655; avg_err: 0.0255491; sd: 2.79409; counts: 11961
iclh 0.237873 0.125653 0.518298 0.0988005 #avg: 0.508826; avg_err: 0.0282735; sd: 3.09204; counts: 11961
iclh 0.242935 0.112153 0.511425 0.0892893 #avg: 0.507382; avg_err: 0.0299466; sd: 3.27501; counts: 11961
iclh 0.247998 0.0998775 0.475983 0.080602 #avg: 0.494079; avg_err: 0.0354183; sd: 3.87341; counts: 11961
iclh 0.25306 0.0887098 0.445438 0.0725031 #avg: 0.464303; avg_err: 0.0230445; sd: 2.52019; counts: 11961
iclh 0.258123 0.0790475 0.415745 0.0656033 #avg: 0.446835; avg_err: 0.0250598; sd: 2.74059; counts: 11961
iclh 0.263185 0.0693139 0.381676 0.0582384 #avg: 0.448711; avg_err: 0.0285047; sd: 3.11732; counts: 11961
iclh 0.268248 0.0597492 0.349433 0.0506614 #avg: 0.435049; avg_err: 0.0307809; sd: 3.36626; counts: 11961
iclh 0.27331 0.0502025 0.308799 0.0430572 #avg: 0.426227; avg_err: 0.0315857; sd: 3.45426; counts: 11961
iclh 0.278373 0.0416619 0.279022 0.0361259 #avg: 0.378841; avg_err: 0.043929; sd: 4.80416; counts: 11961
iclh 0.283435 0.0336781 0.236422 0.0295799 #avg: 0.36042; avg_err: 0.0320829; sd: 3.50864; counts: 11961
iclh 0.288498 0.0271988 0.205753 0.0242533 #avg: 0.358366; avg_err: 0.0261867; sd: 2.86382; counts: 11961
iclh 0.29356 0.0205874 0.170103 0.0185709 #avg: 0.321577; avg_err: 0.0225033; sd: 2.461; counts: 11961
iclh 0.298623 0.0153848 0.140009 0.0140814 #avg: 0.33218; avg_err: 0.0347274; sd: 3.79785; counts: 11961
iclh 0.303685 0.0110536 0.108497 0.0102766 #avg: 0.292334; avg_err: 0.0297127; sd: 3.24943; counts: 11961
iclh 0.308748 0.00703706 0.0813296 0.0066478 #avg: 0.235724; avg_err: 0.0221011; sd: 2.41702; counts: 11961
iclh 0.31381 0.0040506 0.0534388 0.00387457 #avg: 0.190948; avg_err: 0.0214923; sd: 2.35043; counts: 11961
iclh 0.318873 0.00191635 0.0333078 0.00187251 #avg: 0.145045; avg_err: 0.0156867; sd: 1.71552; counts: 11961
iclh 0.323935 0.000663509 0.0164358 0.000663508 #avg: 0.099279; avg_err: 0.0123076; sd: 1.34598; counts: 11961
iclh 0.328997 0.000103355 0.00504532 0.000103355 #avg: 0.0417215; avg_err: 0.00622888; sd: 0.681201; counts: 11961
iclh 0.33406 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 11961
sm_mp 0.055623 0 0 0 #avg: 269.26; avg_err: 269.255; sd: 29446.2; counts: 11961
sm_mp 0.060123 0 0 0 #avg: 2810.13; avg_err: 689.443; sd: 75398.7; counts: 11961
sm_mp 0.062373 0 0 0 #avg: 13888.4; avg_err: 2121.03; sd: 231960; counts: 11961
sm_mp 0.064623 0 0 0 #avg: 52805.3; avg_err: 5400.59; sd: 590618; counts: 11961
sm_mp 0.066873 0 0 0 #avg: 155063; avg_err: 12154.7; sd: 1.32926e+06; counts: 11961
sm_mp 0.069123 0 0 0 #avg: 382298; avg_err: 24419.9; sd: 2.6706e+06; counts: 11961
sm_mp 0.071373 0 0 0 #avg: 831072; avg_err: 48709.6; sd: 5.32696e+06; counts: 11961
sm_mp 0.073623 0 60729.1 0 #avg: 1.5641e+06; avg_err: 84516.1; sd: 9.24283e+06; counts: 11961
sm_mp 0.075873 0 490538 0 #avg: 2.59471e+06; avg_err: 126580; sd: 1.38431e+07; counts: 11961
sm_mp 0.078123 0 1.44582e+06 0 #avg: 3.93977e+06; avg_err: 175420; sd: 1.91842e+07; counts: 11961
sm_mp 0.080373 0 3.30733e+06 0 #avg: 5.61902e+06; avg_err: 228178; sd: 2.4954e+07; counts: 11961
sm_mp 0.082623 0 6.05486e+06 0 #avg: 7.62767e+06; avg_err: 288596; sd: 3.15613e+07; counts: 11961
sm_mp 0.085998 0 1.24091e+07 0 #avg: 1.17306e+07; avg_err: 428106; sd: 4.68185e+07; counts: 11961
sm_mp 0.089373 349573 2.12429e+07 349573 #avg: 1.72145e+07; avg_err: 595182; sd: 6.50901e+07; counts: 11961
sm_mp 0.092748 1.32795e+06 3.13604e+07 1.32795e+06 #avg: 2.40245e+07; avg_err: 760070; sd: 8.31226e+07; counts: 11961
sm_mp 0.096123 3.17359e+06 4.2718e+07 3.17359e+06 #avg: 3.24838e+07; avg_err: 949399; sd: 1.03828e+08; counts: 11961
sm_mp 0.099498 6.06321e+06 5.55193e+07 6.06321e+06 #avg: 4.30699e+07; avg_err: 1.17352e+06; sd: 1.28338e+08; counts: 11961
sm_mp 0.102873 1.02074e+07 7.29848e+07 1.02074e+07 #avg: 5.64284e+07; avg_err: 1.45885e+06; sd: 1.59542e+08; counts: 11961
sm_mp 0.106248 1.5354e+07 9.6418e+07 1.51822e+07 #avg: 7.29469e+07; avg_err: 1.80652e+06; sd: 1.97564e+08; counts: 11961
sm_mp 0.109623 2.12542e+07 1.229e+08 2.05615e+07 #avg: 9.27938e+07; avg_err: 2.20902e+06; sd: 2.41582e+08; counts: 11961
sm_mp 0.112998 2.92256e+07 1.55105e+08 2.75299e+07 #avg: 1.1638e+08; avg_err: 2.66062e+06; sd: 2.9097e+08; counts: 11961
sm_mp 0.116373 3.89417e+07 1.88761e+08 3.58309e+07 #avg: 1.44421e+08; avg_err: 3.16709e+06; sd: 3.46358e+08; counts: 11961
sm_mp 0.119748 5.09707e+07 2.29171e+08 4.57804e+07 #avg: 1.77662e+08; avg_err: 3.78349e+06; sd: 4.13769e+08; counts: 11961
sm_mp 0.123123 6.42483e+07 2.78398e+08 5.67492e+07 #avg: 2.16645e+08; avg_err: 4.54599e+06; sd: 4.97157e+08; counts: 11961
sm_mp 0.126498 8.12079e+07 3.32177e+08 7.05429e+07 #avg: 2.62307e+08; avg_err: 5.45767e+06; sd: 5.9686e+08; counts: 11961
sm_mp 0.129873 1.00925e+08 3.94788e+08 8.67265e+07 #avg: 3.15208e+08; avg_err: 6.47892e+06; sd: 7.08546e+08; counts: 11961
sm_mp 0.133248 1.24239e+08 4.71558e+08 1.05687e+08 #avg: 3.7537e+08; avg_err: 7.57275e+06; sd: 8.28169e+08; counts: 11961
sm_mp 0.136623 1.52131e+08 5.57379e+08 1.28069e+08 #avg: 4.42716e+08; avg_err: 8.74062e+06; sd: 9.5589e+08; counts: 11961
sm_mp 0.141685 2.02611e+08 7.03008e+08 1.6851e+08 #avg: 5.57508e+08; avg_err: 1.07684e+07; sd: 1.17765e+09; counts: 11961
sm_mp 0.146748 2.57987e+08 8.82483e+08 2.11133e+08 #avg: 6.92028e+08; avg_err: 1.30401e+07; sd: 1.42609e+09; counts: 11961
sm_mp 0.15181 3.28777e+08 1.07386e+09 2.67553e+08 #avg: 8.49266e+08; avg_err: 1.53049e+07; sd: 1.67377e+09; counts: 11961
sm_mp 0.156873 4.11301e+08 1.30394e+09 3.31859e+08 #avg: 1.03258e+09; avg_err: 1.78302e+07; sd: 1.94994e+09; counts: 11961
sm_mp 0.161935 5.12919e+08 1.57262e+09 4.09751e+08 #avg: 1.24451e+09; avg_err: 2.07408e+07; sd: 2.26826e+09; counts: 11961
sm_mp 0.166998 6.36083e+08 1.88176e+09 5.04961e+08 #avg: 1.48819e+09; avg_err: 2.40012e+07; sd: 2.62481e+09; counts: 11961
sm_mp 0.17206 7.73998e+08 2.24379e+09 6.10266e+08 #avg: 1.76645e+09; avg_err: 2.75493e+07; sd: 3.01284e+09; counts: 11961
sm_mp 0.177123 9.39008e+08 2.6406e+09 7.32486e+08 #avg: 2.08701e+09; avg_err: 3.15669e+07; sd: 3.45221e+09; counts: 11961
sm_mp 0.182185 1.12588e+09 3.11269e+09 8.706e+08 #avg: 2.4532e+09; avg_err: 3.61297e+07; sd: 3.95121e+09; counts: 11961
sm_mp 0.187248 1.33879e+09 3.67889e+09 1.02935e+09 #avg: 2.86701e+09; avg_err: 4.13077e+07; sd: 4.51748e+09; counts: 11961
sm_mp 0.19231 1.59359e+09 4.19082e+09 1.21832e+09 #avg: 3.33353e+09; avg_err: 4.69618e+07; sd: 5.13583e+09; counts: 11961
sm_mp 0.197373 1.87211e+09 4.8632e+09 1.41357e+09 #avg: 3.85478e+09; avg_err: 5.31589e+07; sd: 5.81356e+09; counts: 11961
sm_mp 0.202435 2.19951e+09 5.60251e+09 1.65166e+09 #avg: 4.43092e+09; avg_err: 5.97938e+07; sd: 6.53916e+09; counts: 11961
sm_mp 0.207498 2.5666e+09 6.4771e+09 1.91464e+09 #avg: 5.06346e+09; avg_err: 6.67035e+07; sd: 7.29481e+09; counts: 11961
sm_mp 0.21256 2.99099e+09 7.26271e+09 2.21729e+09 #avg: 5.77044e+09; avg_err: 7.43319e+07; sd: 8.12907e+09; counts: 11961
sm_mp 0.217623 3.48464e+09 8.14656e+09 2.57212e+09 #avg: 6.55388e+09; avg_err: 8.259e+07; sd: 9.03219e+09; counts: 11961
sm_mp 0.222685 4.01175e+09 9.10315e+09 2.953e+09 #avg: 7.41406e+09; avg_err: 9.12961e+07; sd: 9.98431e+09; counts: 11961
sm_mp 0.227748 4.61969e+09 1.01592e+10 3.37094e+09 #avg: 8.36659e+09; avg_err: 1.00692e+08; sd: 1.10119e+10; counts: 11961
sm_mp 0.23281 5.31243e+09 1.1365e+10 3.84744e+09 #avg: 9.4107e+09; avg_err: 1.10516e+08; sd: 1.20862e+10; counts: 11961
sm_mp 0.237873 6.04473e+09 1.26221e+10 4.32146e+09 #avg: 1.05437e+10; avg_err: 1.20944e+08; sd: 1.32267e+10; counts: 11961
sm_mp 0.242935 6.87097e+09 1.4134e+10 4.87334e+09 #avg: 1.17705e+10; avg_err: 1.31891e+08; sd: 1.44238e+10; counts: 11961
sm_mp 0.247998 7.81172e+09 1.56852e+10 5.49274e+09 #avg: 1.31017e+10; avg_err: 1.43021e+08; sd: 1.56411e+10; counts: 11961
sm_mp 0.25306 8.87709e+09 1.69911e+10 6.21314e+09 #avg: 1.45442e+10; avg_err: 1.54224e+08; sd: 1.68662e+10; counts: 11961
sm_mp 0.258123 1.00236e+10 1.90311e+10 6.95837e+09 #avg: 1.61007e+10; avg_err: 1.65898e+08; sd: 1.81428e+10; counts: 11961
sm_mp 0.263185 1.13161e+10 2.0678e+10 7.80826e+09 #avg: 1.77856e+10; avg_err: 1.7849e+08; sd: 1.952e+10; counts: 11961
sm_mp 0.268248 1.2703e+10 2.23172e+10 8.71664e+09 #avg: 1.95935e+10; avg_err: 1.912e+08; sd: 2.09099e+10; counts: 11961
sm_mp 0.27331 1.42857e+10 2.38394e+10 9.73474e+09 #avg: 2.15373e+10; avg_err: 2.04315e+08; sd: 2.23443e+10; counts: 11961
sm_mp 0.278373 1.60282e+10 2.59016e+10 1.07516e+10 #avg: 2.36465e+10; avg_err: 2.18165e+08; sd: 2.3859e+10; counts: 11961
sm_mp 0.283435 1.79313e+10 2.80071e+10 1.18906e+10 #avg: 2.58891e+10; avg_err: 2.32256e+08; sd: 2.53999e+10; counts: 11961
sm_mp 0.288498 2.00506e+10 2.97093e+10 1.30819e+10 #avg: 2.82946e+10; avg_err: 2.4622e+08; sd: 2.6927e+10; counts: 11961
sm_mp 0.29356 2.24289e+10 3.14115e+10 1.44517e+10 #avg: 3.08671e+10; avg_err: 2.59805e+08; sd: 2.84127e+10; counts: 11961
