#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=1.002310 (z=-0.002305)
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#sm range: 11.25 - 11.75
#HM    Stats: 1.200440e+13 (median) + 2.096620e+13  / - 7.760280e+12
#SM    Stats: 2.111780e+11 (median) + 5.478900e+10  / - 2.564199e+10
#ObsSM Stats: 2.320630e+11 (median) + 6.531002e+10  / - 5.006800e+10
#VMP   Stats: 3.448600e+02 (median) + 1.262600e+02  / - 7.160999e+01
#ICL   Stats: 1.318370e+10 (median) + 2.958560e+10  / - 1.196387e+10
#SSFR  Stats: 3.648686e-11 (median) + 5.112225e-11  / - 2.042606e-11
sfh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 54
sfh 0.060123 0 0 0 #avg: 0.00116656; avg_err: 0.000850299; sd: 0.00619027; counts: 54
sfh 0.062373 0 0 0 #avg: 0.00971014; avg_err: 0.00613305; sd: 0.0446493; counts: 54
sfh 0.064623 0 0 0 #avg: 0.0398131; avg_err: 0.0204296; sd: 0.14873; counts: 54
sfh 0.066873 0 0.0760938 0 #avg: 0.0525681; avg_err: 0.0214296; sd: 0.15601; counts: 54
sfh 0.069123 0 0.251299 0 #avg: 0.150275; avg_err: 0.0511829; sd: 0.372617; counts: 54
sfh 0.071373 4.04688e-07 0.278829 4.04688e-07 #avg: 0.204074; avg_err: 0.0699365; sd: 0.509146; counts: 54
sfh 0.073623 0.0301103 0.403213 0.0301103 #avg: 0.273241; avg_err: 0.0805184; sd: 0.586183; counts: 54
sfh 0.075873 0.117784 0.387554 0.117784 #avg: 0.323409; avg_err: 0.0866364; sd: 0.630722; counts: 54
sfh 0.078123 0.248732 0.610773 0.248732 #avg: 0.509876; avg_err: 0.111473; sd: 0.811539; counts: 54
sfh 0.080373 0.263306 1.14391 0.263306 #avg: 0.641066; avg_err: 0.130652; sd: 0.951161; counts: 54
sfh 0.082623 0.376117 1.13873 0.37268 #avg: 0.809506; avg_err: 0.185558; sd: 1.35088; counts: 54
sfh 0.085998 0.468416 1.00056 0.409715 #avg: 1.06689; avg_err: 0.242252; sd: 1.76362; counts: 54
sfh 0.089373 0.613157 1.64131 0.530701 #avg: 1.20706; avg_err: 0.223774; sd: 1.6291; counts: 54
sfh 0.092748 0.814352 2.19539 0.67085 #avg: 1.61811; avg_err: 0.305695; sd: 2.22549; counts: 54
