#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=0.334060 (z=1.993474)
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final a=0.334060 (z=1.993474) stellar mass
#mpeak range: 12.75 - 13.25
#HM    Stats: 8.085290e+12 (median) + 4.311810e+12  / - 1.891170e+12
#SM    Stats: 6.548500e+10 (median) + 5.039600e+10  / - 3.350500e+10
#ObsSM Stats: 6.505810e+10 (median) + 7.251289e+10  / - 3.741370e+10
#VMP   Stats: 4.263900e+02 (median) + 6.494998e+01  / - 4.124002e+01
#ICL   Stats: 2.137940e+09 (median) + 4.798490e+09  / - 1.426037e+09
#SSFR  Stats: 2.588694e-12 (median) + 3.441668e-12  / - 1.596364e-12
sfh 0.055623 0 0 0 #avg: 3.61619e-20; avg_err: 2.80382e-20; sd: 1.50155e-18; counts: 2869
sfh 0.060123 0 0 0 #avg: 2.58988e-14; avg_err: 5.49075e-15; sd: 2.9405e-13; counts: 2869
sfh 0.062373 0 0 0 #avg: 1.78928e-13; avg_err: 2.61378e-14; sd: 1.39978e-12; counts: 2869
sfh 0.064623 0 9.82703e-14 0 #avg: 5.48614e-13; avg_err: 5.51346e-14; sd: 2.95266e-12; counts: 2869
sfh 0.066873 0 1.15698e-12 0 #avg: 1.37864e-12; avg_err: 1.5252e-13; sd: 8.16802e-12; counts: 2869
sfh 0.069123 0 3.21337e-12 0 #avg: 2.58662e-12; avg_err: 1.77293e-13; sd: 9.49467e-12; counts: 2869
sfh 0.071373 5.55307e-14 6.63084e-12 5.55307e-14 #avg: 4.45594e-12; avg_err: 2.39415e-13; sd: 1.28216e-11; counts: 2869
sfh 0.073623 4.62641e-13 1.08837e-11 4.62641e-13 #avg: 6.6415e-12; avg_err: 3.41823e-13; sd: 1.83059e-11; counts: 2869
sfh 0.075873 1.20688e-12 1.35501e-11 1.20688e-12 #avg: 9.15636e-12; avg_err: 4.20185e-13; sd: 2.25025e-11; counts: 2869
sfh 0.078123 2.313e-12 1.75862e-11 2.313e-12 #avg: 1.27354e-11; avg_err: 6.4342e-13; sd: 3.44575e-11; counts: 2869
sfh 0.080373 3.76876e-12 2.12647e-11 3.6833e-12 #avg: 1.51728e-11; avg_err: 6.55022e-13; sd: 3.50789e-11; counts: 2869
sfh 0.082623 5.22759e-12 2.41892e-11 4.83332e-12 #avg: 1.79907e-11; avg_err: 7.99287e-13; sd: 4.28048e-11; counts: 2869
sfh 0.085998 8.38224e-12 3.1336e-11 7.12321e-12 #avg: 2.6109e-11; avg_err: 1.24605e-12; sd: 6.67309e-11; counts: 2869
sfh 0.089373 1.22647e-11 3.87578e-11 9.86057e-12 #avg: 3.37517e-11; avg_err: 1.77329e-12; sd: 9.49663e-11; counts: 2869
sfh 0.092748 1.66632e-11 4.64851e-11 1.29149e-11 #avg: 4.03576e-11; avg_err: 1.50635e-12; sd: 8.06704e-11; counts: 2869
sfh 0.096123 2.10923e-11 5.8657e-11 1.57831e-11 #avg: 5.14927e-11; avg_err: 2.07614e-12; sd: 1.11185e-10; counts: 2869
sfh 0.099498 2.57153e-11 7.05909e-11 1.84555e-11 #avg: 6.39237e-11; avg_err: 2.58721e-12; sd: 1.38555e-10; counts: 2869
sfh 0.102873 3.24565e-11 8.81859e-11 2.37042e-11 #avg: 7.90483e-11; avg_err: 3.13048e-12; sd: 1.67649e-10; counts: 2869
