#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=0.334060 (z=1.993474)
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#mpeak range: 12.25 - 12.75
#HM    Stats: 2.439710e+12 (median) + 1.207350e+12  / - 5.029500e+11
#SM    Stats: 4.846420e+10 (median) + 4.044230e+10  / - 2.476120e+10
#ObsSM Stats: 4.441830e+10 (median) + 5.349800e+10  / - 2.584710e+10
#VMP   Stats: 2.846400e+02 (median) + 4.119998e+01  / - 2.388000e+01
#ICL   Stats: 3.690020e+08 (median) + 8.409380e+08  / - 2.490240e+08
#SSFR  Stats: 2.273741e-09 (median) + 3.927152e-09  / - 1.839447e-09
sfh 0.055623 0 0 0 #avg: 1.63325e-06; avg_err: 1.63321e-06; sd: 0.000170919; counts: 10953
sfh 0.136623 1.5754 4.37054 1.16959 #avg: 3.73666; avg_err: 0.0722253; sd: 7.55851; counts: 10953
sfh 0.141685 1.81621 4.89587 1.35245 #avg: 4.18129; avg_err: 0.0748731; sd: 7.8356; counts: 10953
sfh 0.146748 2.03993 5.52232 1.50617 #avg: 4.71244; avg_err: 0.0905357; sd: 9.47472; counts: 10953
sfh 0.15181 2.28811 6.18145 1.68525 #avg: 5.37295; avg_err: 0.100825; sd: 10.5516; counts: 10953
sfh 0.156873 2.55494 6.93074 1.88047 #avg: 5.9515; avg_err: 0.106823; sd: 11.1793; counts: 10953
sfh 0.161935 2.88101 7.89379 2.11911 #avg: 6.65567; avg_err: 0.124501; sd: 13.0292; counts: 10953
sfh 0.166998 3.21097 8.57133 2.39566 #avg: 7.38909; avg_err: 0.13106; sd: 13.7157; counts: 10953
sfh 0.17206 3.57619 9.60221 2.64477 #avg: 8.18071; avg_err: 0.146833; sd: 15.3664; counts: 10953
sfh 0.177123 3.97062 10.7292 2.94212 #avg: 9.12392; avg_err: 0.163533; sd: 17.114; counts: 10953
sfh 0.182185 4.408 11.9781 3.28808 #avg: 10.0366; avg_err: 0.193702; sd: 20.2713; counts: 10953
sfh 0.187248 4.74778 13.623 3.51352 #avg: 11.0973; avg_err: 0.198796; sd: 20.8044; counts: 10953
sfh 0.19231 5.21646 15.1819 3.85983 #avg: 12.2401; avg_err: 0.210344; sd: 22.0129; counts: 10953
sfh 0.197373 5.78003 16.1505 4.29781 #avg: 13.4345; avg_err: 0.238488; sd: 24.9582; counts: 10953
sfh 0.202435 6.33295 17.9875 4.73974 #avg: 14.6415; avg_err: 0.258546; sd: 27.0573; counts: 10953
sfh 0.207498 7.01918 19.3284 5.27193 #avg: 15.8023; avg_err: 0.258493; sd: 27.0518; counts: 10953
sfh 0.21256 7.66175 21.0132 5.79388 #avg: 17.4602; avg_err: 0.29594; sd: 30.9707; counts: 10953
sfh 0.217623 8.46618 23.031 6.50309 #avg: 18.8005; avg_err: 0.303049; sd: 31.7147; counts: 10953
sfh 0.222685 9.0441 25.1338 6.9635 #avg: 20.4097; avg_err: 0.341169; sd: 35.704; counts: 10953
sfh 0.227748 9.89283 27.9135 7.67814 #avg: 22.3715; avg_err: 0.366911; sd: 38.3979; counts: 10953
sfh 0.23281 10.6554 30.5801 8.40657 #avg: 24.2424; avg_err: 0.397389; sd: 41.5874; counts: 10953
sfh 0.237873 11.5323 33.6961 9.12633 #avg: 26.0715; avg_err: 0.423537; sd: 44.3239; counts: 10953
sfh 0.242935 12.3576 36.1073 9.92084 #avg: 27.8271; avg_err: 0.444568; sd: 46.5248; counts: 10953
sfh 0.247998 13.3532 40.4038 10.8331 #avg: 29.8224; avg_err: 0.449109; sd: 47.0001; counts: 10953
sfh 0.25306 14.5888 43.4104 12.1229 #avg: 31.9582; avg_err: 0.472105; sd: 49.4067; counts: 10953
sfh 0.258123 16.0317 46.4614 13.6653 #avg: 33.9544; avg_err: 0.491902; sd: 51.4784; counts: 10953
sfh 0.263185 17.1921 50.6611 14.9662 #avg: 36.4352; avg_err: 0.517119; sd: 54.1174; counts: 10953
sfh 0.268248 18.6666 53.9698 16.6867 #avg: 38.7776; avg_err: 0.54698; sd: 57.2424; counts: 10953
sfh 0.27331 21.093 57.6985 19.2983 #avg: 41.7542; avg_err: 0.565995; sd: 59.2324; counts: 10953
sfh 0.278373 22.9894 59.6662 21.6215 #avg: 44.1494; avg_err: 0.591533; sd: 61.905; counts: 10953
sfh 0.283435 25.6514 63.2739 24.7849 #avg: 46.7916; avg_err: 0.611611; sd: 64.0061; counts: 10953
sfh 0.288498 28.5773 66.6668 28.0083 #avg: 50.0272; avg_err: 0.636695; sd: 66.6313; counts: 10953
sfh 0.29356 32.6495 70.7695 32.2168 #avg: 53.8295; avg_err: 0.657807; sd: 68.8407; counts: 10953
sfh 0.298623 37.0387 72.6163 36.7203 #avg: 58.0291; avg_err: 0.686817; sd: 71.8767; counts: 10953
sfh 0.303685 41.7148 76.4782 41.443 #avg: 61.9732; avg_err: 0.691289; sd: 72.3447; counts: 10953
sfh 0.308748 45.9963 75.9347 45.7531 #avg: 64.7309; avg_err: 0.691928; sd: 72.4115; counts: 10953
sfh 0.31381 49.941 75.738 49.7067 #avg: 67.4028; avg_err: 0.693229; sd: 72.5476; counts: 10953
sfh 0.318873 53.3271 72.6659 53.0908 #avg: 69.0415; avg_err: 0.679477; sd: 71.1085; counts: 10953
sfh 0.323935 55.7208 68.7412 55.4328 #avg: 69.3518; avg_err: 0.655145; sd: 68.5621; counts: 10953
sfh 0.328997 56.3721 64.3039 55.8086 #avg: 69.5465; avg_err: 0.634826; sd: 66.4357; counts: 10953
sfh 0.33406 53.916 60.137 37.5513 #avg: 67.8912; avg_err: 0.606015; sd: 63.4206; counts: 10953
iclh 0.055623 0 0 0 #avg: 1.56059e-13; avg_err: 1.55849e-13; sd: 1.63099e-11; counts: 10953
iclh 0.060123 0 0 0 #avg: 3.56621e-05; avg_err: 1.78518e-05; sd: 0.00186823; counts: 10953
iclh 0.062373 0 0 0 #avg: 0.000398022; avg_err: 8.28624e-05; sd: 0.0086717; counts: 10953
iclh 0.064623 0 0 0 #avg: 0.00115887; avg_err: 0.000204719; sd: 0.0214242; counts: 10953
iclh 0.066873 0 0 0 #avg: 0.00238683; avg_err: 0.00030467; sd: 0.0318843; counts: 10953
iclh 0.069123 0 0 0 #avg: 0.00508435; avg_err: 0.000498452; sd: 0.0521639; counts: 10953
iclh 0.071373 0 0 0 #avg: 0.00894737; avg_err: 0.00084786; sd: 0.0887301; counts: 10953
iclh 0.073623 0 1.16811e-05 0 #avg: 0.0133567; avg_err: 0.00103121; sd: 0.107918; counts: 10953
iclh 0.075873 0 0.00571804 0 #avg: 0.0179884; avg_err: 0.000956636; sd: 0.100114; counts: 10953
iclh 0.078123 0 0.0183653 0 #avg: 0.0269255; avg_err: 0.00134924; sd: 0.141201; counts: 10953
iclh 0.080373 0 0.0417297 0 #avg: 0.0379787; avg_err: 0.00146044; sd: 0.152838; counts: 10953
iclh 0.082623 2.40427e-05 0.0702984 2.40427e-05 #avg: 0.0508049; avg_err: 0.00161408; sd: 0.168917; counts: 10953
iclh 0.085998 0.00587685 0.122541 0.00587685 #avg: 0.0777242; avg_err: 0.00203979; sd: 0.213468; counts: 10953
iclh 0.089373 0.0202912 0.169008 0.0202912 #avg: 0.107352; avg_err: 0.00262578; sd: 0.274792; counts: 10953
iclh 0.092748 0.0419086 0.212016 0.0419063 #avg: 0.139292; avg_err: 0.00299949; sd: 0.313902; counts: 10953
iclh 0.096123 0.0693774 0.259831 0.0672648 #avg: 0.17642; avg_err: 0.00360583; sd: 0.377357; counts: 10953
iclh 0.099498 0.101946 0.295795 0.0935684 #avg: 0.216172; avg_err: 0.00423142; sd: 0.442825; counts: 10953
iclh 0.102873 0.136671 0.330452 0.11862 #avg: 0.258711; avg_err: 0.00431547; sd: 0.451621; counts: 10953
iclh 0.106248 0.170853 0.368666 0.140205 #avg: 0.301263; avg_err: 0.00466626; sd: 0.488332; counts: 10953
iclh 0.109623 0.205783 0.399231 0.162372 #avg: 0.346894; avg_err: 0.00503374; sd: 0.52679; counts: 10953
iclh 0.112998 0.235001 0.436625 0.180199 #avg: 0.388173; avg_err: 0.0054752; sd: 0.57299; counts: 10953
iclh 0.116373 0.257931 0.469874 0.193891 #avg: 0.424511; avg_err: 0.00651328; sd: 0.681627; counts: 10953
iclh 0.119748 0.276878 0.502607 0.203794 #avg: 0.452999; avg_err: 0.00708207; sd: 0.741151; counts: 10953
iclh 0.123123 0.291445 0.514799 0.207937 #avg: 0.479206; avg_err: 0.00681727; sd: 0.713439; counts: 10953
iclh 0.126498 0.304815 0.54412 0.214202 #avg: 0.502107; avg_err: 0.00725636; sd: 0.759391; counts: 10953
iclh 0.129873 0.31503 0.562985 0.218603 #avg: 0.526516; avg_err: 0.0084314; sd: 0.882361; counts: 10953
iclh 0.133248 0.325474 0.575999 0.222868 #avg: 0.539095; avg_err: 0.00921828; sd: 0.96471; counts: 10953
iclh 0.136623 0.333561 0.591508 0.227509 #avg: 0.557305; avg_err: 0.00834254; sd: 0.873061; counts: 10953
iclh 0.141685 0.338021 0.611701 0.228258 #avg: 0.576705; avg_err: 0.00925234; sd: 0.968274; counts: 10953
iclh 0.146748 0.341643 0.637583 0.232116 #avg: 0.58958; avg_err: 0.00922654; sd: 0.965574; counts: 10953
iclh 0.15181 0.348153 0.636073 0.237184 #avg: 0.610699; avg_err: 0.0101669; sd: 1.06398; counts: 10953
iclh 0.156873 0.341612 0.663918 0.232742 #avg: 0.613644; avg_err: 0.0100623; sd: 1.05304; counts: 10953
iclh 0.161935 0.334925 0.673365 0.2263 #avg: 0.623121; avg_err: 0.0119715; sd: 1.25284; counts: 10953
iclh 0.166998 0.325601 0.680579 0.219987 #avg: 0.629011; avg_err: 0.0124797; sd: 1.30602; counts: 10953
iclh 0.17206 0.314365 0.700895 0.212794 #avg: 0.611321; avg_err: 0.0220926; sd: 2.31203; counts: 10953
iclh 0.177123 0.304734 0.676971 0.210039 #avg: 0.601716; avg_err: 0.021693; sd: 2.27021; counts: 10953
iclh 0.182185 0.289636 0.68916 0.201552 #avg: 0.615408; avg_err: 0.0159244; sd: 1.66651; counts: 10953
iclh 0.187248 0.279438 0.674133 0.196674 #avg: 0.614585; avg_err: 0.0145947; sd: 1.52736; counts: 10953
iclh 0.19231 0.265071 0.661421 0.190866 #avg: 0.602156; avg_err: 0.0145963; sd: 1.52753; counts: 10953
iclh 0.197373 0.246852 0.662873 0.17849 #avg: 0.585631; avg_err: 0.0147134; sd: 1.53978; counts: 10953
iclh 0.202435 0.238186 0.656556 0.174685 #avg: 0.56866; avg_err: 0.0181538; sd: 1.89982; counts: 10953
iclh 0.207498 0.218757 0.655405 0.160619 #avg: 0.577733; avg_err: 0.0193803; sd: 2.02818; counts: 10953
iclh 0.21256 0.203974 0.630488 0.151716 #avg: 0.574882; avg_err: 0.019013; sd: 1.98975; counts: 10953
iclh 0.217623 0.188931 0.632797 0.141745 #avg: 0.581231; avg_err: 0.0219667; sd: 2.29886; counts: 10953
iclh 0.222685 0.17356 0.613567 0.131002 #avg: 0.554017; avg_err: 0.0189269; sd: 1.98073; counts: 10953
iclh 0.227748 0.158637 0.57829 0.120969 #avg: 0.532555; avg_err: 0.0185093; sd: 1.93703; counts: 10953
iclh 0.23281 0.145473 0.549448 0.111919 #avg: 0.530808; avg_err: 0.0222069; sd: 2.32399; counts: 10953
iclh 0.237873 0.132395 0.529674 0.102942 #avg: 0.495095; avg_err: 0.0194244; sd: 2.03279; counts: 10953
iclh 0.242935 0.11823 0.524055 0.0925866 #avg: 0.489671; avg_err: 0.0231642; sd: 2.42417; counts: 10953
iclh 0.247998 0.105731 0.491203 0.0840389 #avg: 0.464873; avg_err: 0.0251958; sd: 2.63678; counts: 10953
iclh 0.25306 0.0933229 0.464291 0.0749578 #avg: 0.467593; avg_err: 0.0238792; sd: 2.49901; counts: 10953
iclh 0.258123 0.0834262 0.436654 0.0678195 #avg: 0.453928; avg_err: 0.026252; sd: 2.74731; counts: 10953
iclh 0.263185 0.073571 0.394655 0.0604764 #avg: 0.460989; avg_err: 0.0304482; sd: 3.18646; counts: 10953
iclh 0.268248 0.0636451 0.369604 0.0528826 #avg: 0.453148; avg_err: 0.0333523; sd: 3.49038; counts: 10953
iclh 0.27331 0.0534662 0.32441 0.0448993 #avg: 0.446512; avg_err: 0.0343309; sd: 3.59279; counts: 10953
iclh 0.278373 0.0447273 0.288675 0.0379934 #avg: 0.394101; avg_err: 0.0478406; sd: 5.00661; counts: 10953
iclh 0.283435 0.0365428 0.249695 0.0314446 #avg: 0.36914; avg_err: 0.0343811; sd: 3.59804; counts: 10953
iclh 0.288498 0.0296287 0.214696 0.0258154 #avg: 0.36341; avg_err: 0.026048; sd: 2.72597; counts: 10953
iclh 0.29356 0.0231 0.179742 0.0204172 #avg: 0.329597; avg_err: 0.0234321; sd: 2.45221; counts: 10953
iclh 0.298623 0.0173938 0.146072 0.0156291 #avg: 0.350979; avg_err: 0.037752; sd: 3.95081; counts: 10953
iclh 0.303685 0.0123942 0.112623 0.0112754 #avg: 0.312462; avg_err: 0.0324124; sd: 3.39201; counts: 10953
iclh 0.308748 0.00811099 0.0862238 0.00751328 #avg: 0.25141; avg_err: 0.0240693; sd: 2.51889; counts: 10953
iclh 0.31381 0.00480714 0.0586601 0.00451175 #avg: 0.205343; avg_err: 0.0234585; sd: 2.45497; counts: 10953
iclh 0.318873 0.00235853 0.0360041 0.00226289 #avg: 0.156179; avg_err: 0.0171171; sd: 1.79134; counts: 10953
iclh 0.323935 0.000860895 0.0182104 0.000851658 #avg: 0.106839; avg_err: 0.013421; sd: 1.40453; counts: 10953
iclh 0.328997 0.000147541 0.00591664 0.000147541 #avg: 0.0447205; avg_err: 0.00677874; sd: 0.709408; counts: 10953
iclh 0.33406 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 10953
sm_mp 0.055623 0 0 0 #avg: 294.04; avg_err: 294.035; sd: 30771.2; counts: 10953
sm_mp 0.060123 0 0 0 #avg: 2864.87; avg_err: 737.021; sd: 77130.5; counts: 10953
sm_mp 0.062373 0 0 0 #avg: 14048.5; avg_err: 2234.75; sd: 233870; counts: 10953
sm_mp 0.064623 0 0 0 #avg: 52713.6; avg_err: 5612.67; sd: 587376; counts: 10953
sm_mp 0.066873 0 0 0 #avg: 152259; avg_err: 12533; sd: 1.3116e+06; counts: 10953
sm_mp 0.069123 0 0 0 #avg: 372686; avg_err: 25201.7; sd: 2.6374e+06; counts: 10953
sm_mp 0.071373 0 0 0 #avg: 801398; avg_err: 47707.2; sd: 4.99264e+06; counts: 10953
sm_mp 0.073623 0 46143.6 0 #avg: 1.50988e+06; avg_err: 82003.3; sd: 8.58179e+06; counts: 10953
sm_mp 0.075873 0 456780 0 #avg: 2.5286e+06; avg_err: 128135; sd: 1.34096e+07; counts: 10953
sm_mp 0.078123 0 1.35349e+06 0 #avg: 3.84904e+06; avg_err: 180818; sd: 1.89229e+07; counts: 10953
sm_mp 0.080373 0 3.1152e+06 0 #avg: 5.46272e+06; avg_err: 234339; sd: 2.4524e+07; counts: 10953
sm_mp 0.082623 0 5.78834e+06 0 #avg: 7.37333e+06; avg_err: 290472; sd: 3.03985e+07; counts: 10953
sm_mp 0.085998 0 1.19176e+07 0 #avg: 1.12927e+07; avg_err: 415469; sd: 4.34796e+07; counts: 10953
sm_mp 0.089373 327651 2.07028e+07 327651 #avg: 1.66187e+07; avg_err: 578297; sd: 6.05198e+07; counts: 10953
sm_mp 0.092748 1.29003e+06 3.05109e+07 1.29003e+06 #avg: 2.33033e+07; avg_err: 753953; sd: 7.89026e+07; counts: 10953
sm_mp 0.096123 3.09145e+06 4.13072e+07 3.09145e+06 #avg: 3.16007e+07; avg_err: 955410; sd: 9.99853e+07; counts: 10953
sm_mp 0.099498 5.87567e+06 5.36649e+07 5.87567e+06 #avg: 4.19358e+07; avg_err: 1.19045e+06; sd: 1.24583e+08; counts: 10953
sm_mp 0.102873 9.90302e+06 7.1284e+07 9.90302e+06 #avg: 5.49262e+07; avg_err: 1.48145e+06; sd: 1.55036e+08; counts: 10953
sm_mp 0.106248 1.50802e+07 9.36368e+07 1.49323e+07 #avg: 7.0982e+07; avg_err: 1.83137e+06; sd: 1.91656e+08; counts: 10953
sm_mp 0.109623 2.08311e+07 1.20857e+08 2.01784e+07 #avg: 9.03387e+07; avg_err: 2.24482e+06; sd: 2.34924e+08; counts: 10953
sm_mp 0.112998 2.87923e+07 1.51829e+08 2.71673e+07 #avg: 1.13413e+08; avg_err: 2.7129e+06; sd: 2.8391e+08; counts: 10953
sm_mp 0.116373 3.8468e+07 1.86176e+08 3.54338e+07 #avg: 1.40791e+08; avg_err: 3.22518e+06; sd: 3.37521e+08; counts: 10953
sm_mp 0.119748 4.99911e+07 2.26195e+08 4.49622e+07 #avg: 1.73205e+08; avg_err: 3.84243e+06; sd: 4.02117e+08; counts: 10953
sm_mp 0.123123 6.33947e+07 2.74495e+08 5.60967e+07 #avg: 2.11597e+08; avg_err: 4.63391e+06; sd: 4.84947e+08; counts: 10953
sm_mp 0.126498 7.98406e+07 3.27419e+08 6.95239e+07 #avg: 2.56631e+08; avg_err: 5.59325e+06; sd: 5.85344e+08; counts: 10953
sm_mp 0.129873 9.89856e+07 3.85499e+08 8.50958e+07 #avg: 3.08357e+08; avg_err: 6.65895e+06; sd: 6.96871e+08; counts: 10953
sm_mp 0.133248 1.22138e+08 4.61531e+08 1.0397e+08 #avg: 3.66869e+08; avg_err: 7.77795e+06; sd: 8.13976e+08; counts: 10953
sm_mp 0.136623 1.50089e+08 5.42591e+08 1.26481e+08 #avg: 4.32318e+08; avg_err: 8.94247e+06; sd: 9.35845e+08; counts: 10953
sm_mp 0.141685 1.99464e+08 6.83336e+08 1.66121e+08 #avg: 5.43009e+08; avg_err: 1.07302e+07; sd: 1.12293e+09; counts: 10953
sm_mp 0.146748 2.54754e+08 8.62346e+08 2.08556e+08 #avg: 6.73366e+08; avg_err: 1.2717e+07; sd: 1.33086e+09; counts: 10953
sm_mp 0.15181 3.2528e+08 1.04641e+09 2.64709e+08 #avg: 8.27327e+08; avg_err: 1.51009e+07; sd: 1.58033e+09; counts: 10953
sm_mp 0.156873 4.06054e+08 1.26599e+09 3.27373e+08 #avg: 1.00579e+09; avg_err: 1.77432e+07; sd: 1.85686e+09; counts: 10953
sm_mp 0.161935 5.07178e+08 1.53084e+09 4.04912e+08 #avg: 1.21069e+09; avg_err: 2.06541e+07; sd: 2.16149e+09; counts: 10953
sm_mp 0.166998 6.23324e+08 1.83739e+09 4.93735e+08 #avg: 1.44608e+09; avg_err: 2.38892e+07; sd: 2.50004e+09; counts: 10953
sm_mp 0.17206 7.58048e+08 2.16196e+09 5.9481e+08 #avg: 1.71446e+09; avg_err: 2.74084e+07; sd: 2.86834e+09; counts: 10953
sm_mp 0.177123 9.19858e+08 2.57428e+09 7.14512e+08 #avg: 2.02279e+09; avg_err: 3.13455e+07; sd: 3.28037e+09; counts: 10953
sm_mp 0.182185 1.09957e+09 3.04127e+09 8.46554e+08 #avg: 2.37456e+09; avg_err: 3.58395e+07; sd: 3.75066e+09; counts: 10953
sm_mp 0.187248 1.30654e+09 3.57206e+09 9.98156e+08 #avg: 2.77171e+09; avg_err: 4.09796e+07; sd: 4.28858e+09; counts: 10953
sm_mp 0.19231 1.56163e+09 4.03771e+09 1.1885e+09 #avg: 3.22037e+09; avg_err: 4.65636e+07; sd: 4.87296e+09; counts: 10953
sm_mp 0.197373 1.8412e+09 4.701e+09 1.38441e+09 #avg: 3.72588e+09; avg_err: 5.27945e+07; sd: 5.52504e+09; counts: 10953
sm_mp 0.202435 2.1674e+09 5.41423e+09 1.61983e+09 #avg: 4.28827e+09; avg_err: 5.95732e+07; sd: 6.23444e+09; counts: 10953
sm_mp 0.207498 2.51862e+09 6.25307e+09 1.87036e+09 #avg: 4.90718e+09; avg_err: 6.66809e+07; sd: 6.97827e+09; counts: 10953
sm_mp 0.21256 2.94369e+09 7.08801e+09 2.17242e+09 #avg: 5.59956e+09; avg_err: 7.45298e+07; sd: 7.79968e+09; counts: 10953
sm_mp 0.217623 3.42238e+09 7.95442e+09 2.51112e+09 #avg: 6.36598e+09; avg_err: 8.30211e+07; sd: 8.6883e+09; counts: 10953
sm_mp 0.222685 3.94835e+09 8.83365e+09 2.89232e+09 #avg: 7.20547e+09; avg_err: 9.19547e+07; sd: 9.62322e+09; counts: 10953
sm_mp 0.227748 4.54365e+09 9.84975e+09 3.29953e+09 #avg: 8.13811e+09; avg_err: 1.01636e+08; sd: 1.06364e+10; counts: 10953
sm_mp 0.23281 5.22741e+09 1.09625e+10 3.76627e+09 #avg: 9.16608e+09; avg_err: 1.11822e+08; sd: 1.17023e+10; counts: 10953
sm_mp 0.237873 5.97092e+09 1.22314e+10 4.26623e+09 #avg: 1.02857e+10; avg_err: 1.22762e+08; sd: 1.28473e+10; counts: 10953
sm_mp 0.242935 6.74796e+09 1.37019e+10 4.77268e+09 #avg: 1.1498e+10; avg_err: 1.34311e+08; sd: 1.40559e+10; counts: 10953
sm_mp 0.247998 7.69191e+09 1.50929e+10 5.39186e+09 #avg: 1.28116e+10; avg_err: 1.45964e+08; sd: 1.52754e+10; counts: 10953
sm_mp 0.25306 8.748e+09 1.64644e+10 6.12113e+09 #avg: 1.4234e+10; avg_err: 1.57631e+08; sd: 1.64963e+10; counts: 10953
sm_mp 0.258123 9.85073e+09 1.84763e+10 6.81227e+09 #avg: 1.57674e+10; avg_err: 1.69802e+08; sd: 1.77701e+10; counts: 10953
sm_mp 0.263185 1.11275e+10 2.01249e+10 7.65529e+09 #avg: 1.74269e+10; avg_err: 1.82902e+08; sd: 1.91411e+10; counts: 10953
sm_mp 0.268248 1.24813e+10 2.17447e+10 8.52144e+09 #avg: 1.92083e+10; avg_err: 1.96077e+08; sd: 2.05198e+10; counts: 10953
sm_mp 0.27331 1.39897e+10 2.3442e+10 9.45905e+09 #avg: 2.11294e+10; avg_err: 2.09754e+08; sd: 2.19512e+10; counts: 10953
sm_mp 0.278373 1.56694e+10 2.56219e+10 1.04258e+10 #avg: 2.32102e+10; avg_err: 2.24054e+08; sd: 2.34477e+10; counts: 10953
sm_mp 0.283435 1.7621e+10 2.73951e+10 1.16284e+10 #avg: 2.54241e+10; avg_err: 2.38531e+08; sd: 2.49627e+10; counts: 10953
sm_mp 0.288498 1.9674e+10 2.92398e+10 1.27613e+10 #avg: 2.78049e+10; avg_err: 2.53059e+08; sd: 2.6483e+10; counts: 10953
sm_mp 0.29356 2.19913e+10 3.06922e+10 1.40498e+10 #avg: 3.03725e+10; avg_err: 2.67505e+08; sd: 2.79949e+10; counts: 10953
