#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=1.002310 (z=-0.002305)
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final a=1.002310 (z=-0.002305) stellar mass
#vmpeak range: 2.11667 - 2.28333
#HM    Stats: 7.711760e+11 (median) + 5.439740e+11  / - 3.336760e+11
#SM    Stats: 1.726180e+10 (median) + 1.712980e+10  / - 8.929330e+09
#ObsSM Stats: 1.753730e+10 (median) + 1.787940e+10  / - 9.224351e+09
#VMP   Stats: 1.541800e+02 (median) + 2.326001e+01  / - 1.690999e+01
#ICL   Stats: 7.281940e+07 (median) + 2.607916e+08  / - 5.596100e+07
#SSFR  Stats: 1.600506e-12 (median) + 2.955495e-12  / - 1.086412e-12
sfh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 69182
sfh 0.060123 0 0 0 #avg: 4.51753e-16; avg_err: 1.73976e-16; sd: 4.57595e-14; counts: 69182
sfh 0.062373 0 0 0 #avg: 3.12405e-15; avg_err: 8.48533e-16; sd: 2.23183e-13; counts: 69182
sfh 0.064623 0 0 0 #avg: 1.19797e-14; avg_err: 2.05786e-15; sd: 5.41264e-13; counts: 69182
sfh 0.066873 0 0 0 #avg: 3.06877e-14; avg_err: 3.59313e-15; sd: 9.45075e-13; counts: 69182
sfh 0.069123 0 0 0 #avg: 7.5056e-14; avg_err: 7.57789e-15; sd: 1.99316e-12; counts: 69182
sfh 0.071373 0 0 0 #avg: 1.3816e-13; avg_err: 1.11479e-14; sd: 2.93214e-12; counts: 69182
sfh 0.073623 0 0 0 #avg: 2.10925e-13; avg_err: 1.38823e-14; sd: 3.65136e-12; counts: 69182
sfh 0.075873 0 0 0 #avg: 3.3506e-13; avg_err: 2.00537e-14; sd: 5.27458e-12; counts: 69182
sfh 0.078123 0 0 0 #avg: 4.88449e-13; avg_err: 2.41751e-14; sd: 6.35861e-12; counts: 69182
sfh 0.080373 0 0 0 #avg: 6.75319e-13; avg_err: 2.47006e-14; sd: 6.49681e-12; counts: 69182
sfh 0.082623 0 0 0 #avg: 8.66761e-13; avg_err: 2.41467e-14; sd: 6.35113e-12; counts: 69182
sfh 0.085998 0 5.08785e-13 0 #avg: 1.41335e-12; avg_err: 4.04367e-14; sd: 1.06358e-11; counts: 69182
sfh 0.089373 0 1.61606e-12 0 #avg: 2.03538e-12; avg_err: 6.47311e-14; sd: 1.70258e-11; counts: 69182
sfh 0.092748 0 3.19298e-12 0 #avg: 2.74823e-12; avg_err: 4.9898e-14; sd: 1.31243e-11; counts: 69182
sfh 0.096123 4.8846e-14 4.90314e-12 4.8846e-14 #avg: 3.58813e-12; avg_err: 5.19189e-14; sd: 1.36558e-11; counts: 69182
sfh 0.099498 4.4431e-13 6.41561e-12 4.4431e-13 #avg: 4.56784e-12; avg_err: 6.13071e-14; sd: 1.61252e-11; counts: 69182
sfh 0.102873 1.03643e-12 7.62607e-12 1.03643e-12 #avg: 5.57756e-12; avg_err: 6.37695e-14; sd: 1.67728e-11; counts: 69182
sfh 0.106248 1.70304e-12 8.82942e-12 1.70304e-12 #avg: 6.647e-12; avg_err: 6.75539e-14; sd: 1.77682e-11; counts: 69182
sfh 0.109623 2.42523e-12 9.9548e-12 2.42239e-12 #avg: 7.80923e-12; avg_err: 7.67497e-14; sd: 2.01869e-11; counts: 69182
sfh 0.112998 3.11888e-12 1.10394e-11 2.95605e-12 #avg: 8.96516e-12; avg_err: 8.38122e-14; sd: 2.20445e-11; counts: 69182
sfh 0.116373 3.77879e-12 1.18925e-11 3.37766e-12 #avg: 1.01477e-11; avg_err: 9.66867e-14; sd: 2.54308e-11; counts: 69182
sfh 0.119748 4.42083e-12 1.3012e-11 3.75238e-12 #avg: 1.13594e-11; avg_err: 1.11497e-13; sd: 2.93264e-11; counts: 69182
sfh 0.123123 5.03159e-12 1.41134e-11 4.10063e-12 #avg: 1.2379e-11; avg_err: 1.11207e-13; sd: 2.925e-11; counts: 69182
sfh 0.126498 5.68274e-12 1.51124e-11 4.48537e-12 #avg: 1.34752e-11; avg_err: 1.18831e-13; sd: 3.12552e-11; counts: 69182
sfh 0.129873 6.45579e-12 1.61277e-11 4.98361e-12 #avg: 1.47218e-11; avg_err: 1.24278e-13; sd: 3.2688e-11; counts: 69182
sfh 0.133248 7.09581e-12 1.73351e-11 5.3171e-12 #avg: 1.59783e-11; avg_err: 1.38282e-13; sd: 3.63713e-11; counts: 69182
sfh 0.136623 7.75065e-12 1.86123e-11 5.67689e-12 #avg: 1.72442e-11; avg_err: 1.48184e-13; sd: 3.89758e-11; counts: 69182
sfh 0.141685 8.68337e-12 2.02188e-11 6.17448e-12 #avg: 1.8933e-11; avg_err: 1.70706e-13; sd: 4.48995e-11; counts: 69182
sfh 0.146748 9.62041e-12 2.1436e-11 6.71217e-12 #avg: 2.03562e-11; avg_err: 1.57166e-13; sd: 4.13383e-11; counts: 69182
sfh 0.15181 1.04776e-11 2.30116e-11 7.19249e-12 #avg: 2.18785e-11; avg_err: 1.63766e-13; sd: 4.30741e-11; counts: 69182
