#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=0.668185 (z=0.496592)
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#obs_sm range: 9.75 - 10.25
#HM    Stats: 4.341180e+11 (median) + 2.873530e+11  / - 1.600000e+11
#SM    Stats: 9.656390e+09 (median) + 5.378310e+09  / - 3.340510e+09
#ObsSM Stats: 9.644340e+09 (median) + 4.872960e+09  / - 3.024670e+09
#VMP   Stats: 1.451000e+02 (median) + 2.300000e+01  / - 1.402000e+01
#ICL   Stats: 3.160410e+07 (median) + 1.358819e+08  / - 2.634877e+07
#SSFR  Stats: 1.700153e-10 (median) + 2.948348e-10  / - 1.686312e-10
sfh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 43278
sfh 0.060123 0 0 0 #avg: 4.59515e-06; avg_err: 1.91818e-06; sd: 0.000399041; counts: 43278
sfh 0.062373 0 0 0 #avg: 8.72413e-05; avg_err: 1.93498e-05; sd: 0.00402536; counts: 43278
sfh 0.064623 0 0 0 #avg: 0.000327385; avg_err: 5.64321e-05; sd: 0.0117396; counts: 43278
sfh 0.066873 0 0 0 #avg: 0.000674807; avg_err: 9.34375e-05; sd: 0.0194379; counts: 43278
sfh 0.069123 0 0 0 #avg: 0.00148289; avg_err: 0.00015599; sd: 0.0324507; counts: 43278
sfh 0.071373 0 0 0 #avg: 0.00276199; avg_err: 0.000232552; sd: 0.0483782; counts: 43278
sfh 0.073623 0 0 0 #avg: 0.0043921; avg_err: 0.00030594; sd: 0.0636451; counts: 43278
sfh 0.075873 0 0 0 #avg: 0.00698835; avg_err: 0.000432843; sd: 0.0900449; counts: 43278
sfh 0.078123 0 0 0 #avg: 0.0105332; avg_err: 0.000617478; sd: 0.128455; counts: 43278
sfh 0.080373 0 0 0 #avg: 0.0135315; avg_err: 0.000545072; sd: 0.113392; counts: 43278
sfh 0.082623 0 0 0 #avg: 0.0171672; avg_err: 0.000610346; sd: 0.126971; counts: 43278
sfh 0.085998 0 0.0104565 0 #avg: 0.0255207; avg_err: 0.000834886; sd: 0.173682; counts: 43278
