#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=0.668185 (z=0.496592)
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#vmpeak range: 2.45 - 2.61667
#HM    Stats: 7.941180e+12 (median) + 4.563220e+12  / - 2.388240e+12
#SM    Stats: 8.643950e+10 (median) + 5.545249e+10  / - 3.866430e+10
#ObsSM Stats: 8.542610e+10 (median) + 6.362490e+10  / - 4.036690e+10
#VMP   Stats: 3.260200e+02 (median) + 5.155002e+01  / - 3.250000e+01
#ICL   Stats: 3.015630e+09 (median) + 9.065470e+09  / - 2.041992e+09
#SSFR  Stats: 2.077774e-12 (median) + 2.822165e-12  / - 1.247352e-12
sfh 0.055623 0 0 0 #avg: 1.68425e-06; avg_err: 1.68363e-06; sd: 0.000173537; counts: 10625
sfh 0.278373 23.2549 60.3799 18.5792 #avg: 45.0774; avg_err: 0.590024; sd: 60.8155; counts: 10625
sfh 0.283435 24.4746 64.6991 19.909 #avg: 46.7844; avg_err: 0.607301; sd: 62.5962; counts: 10625
sfh 0.288498 25.1033 66.0075 20.8528 #avg: 48.1464; avg_err: 0.614612; sd: 63.3497; counts: 10625
sfh 0.29356 26.9125 68.0801 22.6431 #avg: 49.3522; avg_err: 0.612395; sd: 63.1213; counts: 10625
sfh 0.298623 28.1974 68.7814 24.0865 #avg: 50.3247; avg_err: 0.616762; sd: 63.5714; counts: 10625
sfh 0.303685 29.2785 69.3666 25.3581 #avg: 51.0752; avg_err: 0.603781; sd: 62.2334; counts: 10625
sfh 0.308748 29.9776 69.6599 26.1922 #avg: 50.9982; avg_err: 0.594717; sd: 61.2991; counts: 10625
sfh 0.31381 30.7015 68.7947 27.1995 #avg: 51.2513; avg_err: 0.597198; sd: 61.5549; counts: 10625
sfh 0.318873 31.1459 68.0426 27.8597 #avg: 51.5328; avg_err: 0.604932; sd: 62.352; counts: 10625
sfh 0.323935 31.0762 67.7 28.1794 #avg: 51.1974; avg_err: 0.599611; sd: 61.8036; counts: 10625
sfh 0.328997 32.026 67.4513 29.2049 #avg: 51.2169; avg_err: 0.599799; sd: 61.823; counts: 10625
sfh 0.33406 31.4736 66.0619 28.8341 #avg: 50.4011; avg_err: 0.589911; sd: 60.8038; counts: 10625
sfh 0.339122 30.7734 65.3824 28.4656 #avg: 49.2131; avg_err: 0.575074; sd: 59.2745; counts: 10625
sfh 0.344185 30.5186 64.5978 28.2322 #avg: 48.4289; avg_err: 0.563604; sd: 58.0922; counts: 10625
sfh 0.349247 30.2486 62.7985 28.1121 #avg: 47.4848; avg_err: 0.54664; sd: 56.3437; counts: 10625
sfh 0.35431 28.76 61.936 26.8653 #avg: 46.005; avg_err: 0.533265; sd: 54.9651; counts: 10625
sfh 0.359372 27.92 58.9344 26.1829 #avg: 44.2578; avg_err: 0.511133; sd: 52.6839; counts: 10625
sfh 0.364435 26.8282 56.8533 25.1756 #avg: 42.4373; avg_err: 0.489642; sd: 50.4687; counts: 10625
sfh 0.369497 25.5994 54.2285 24.0582 #avg: 40.8073; avg_err: 0.470212; sd: 48.4661; counts: 10625
sfh 0.37456 24.6728 53.1385 23.2857 #avg: 39.3557; avg_err: 0.456564; sd: 47.0594; counts: 10625
sfh 0.379622 23.572 51.686 22.271 #avg: 37.7036; avg_err: 0.438874; sd: 45.236; counts: 10625
sfh 0.384685 22.0911 49.4143 20.8643 #avg: 35.9155; avg_err: 0.423731; sd: 43.6751; counts: 10625
sfh 0.389747 20.9929 47.7767 19.8722 #avg: 34.0944; avg_err: 0.400955; sd: 41.3275; counts: 10625
sfh 0.39481 19.7673 44.7971 18.7745 #avg: 32.3325; avg_err: 0.38235; sd: 39.4099; counts: 10625
sfh 0.399872 18.4858 42.5505 17.5635 #avg: 30.5952; avg_err: 0.363491; sd: 37.466; counts: 10625
sfh 0.404935 17.0159 41.5013 16.2068 #avg: 28.7863; avg_err: 0.343404; sd: 35.3956; counts: 10625
sfh 0.409997 15.2469 40.2559 14.4925 #avg: 27.2241; avg_err: 0.333398; sd: 34.3642; counts: 10625
sfh 0.41506 14.7079 37.8691 13.9819 #avg: 25.8318; avg_err: 0.316284; sd: 32.6003; counts: 10625
sfh 0.420122 13.9912 36.0319 13.3081 #avg: 24.6073; avg_err: 0.303156; sd: 31.2471; counts: 10625
sfh 0.425185 13.2972 35.2934 12.655 #avg: 23.5497; avg_err: 0.290071; sd: 29.8984; counts: 10625
sfh 0.430247 11.9859 33.1489 11.3881 #avg: 22.3931; avg_err: 0.278875; sd: 28.7445; counts: 10625
sfh 0.43531 10.9564 32.1254 10.4275 #avg: 20.9843; avg_err: 0.265126; sd: 27.3273; counts: 10625
sfh 0.440372 10.0734 30.7384 9.59245 #avg: 19.8965; avg_err: 0.252638; sd: 26.0401; counts: 10625
sfh 0.445435 9.31688 29.6829 8.86548 #avg: 18.7222; avg_err: 0.239066; sd: 24.6412; counts: 10625
sfh 0.450497 8.64765 28.1528 8.22327 #avg: 17.7535; avg_err: 0.229991; sd: 23.7058; counts: 10625
sfh 0.45556 7.77361 27.387 7.37957 #avg: 16.7281; avg_err: 0.217388; sd: 22.4068; counts: 10625
sfh 0.460622 7.31519 25.9796 6.93973 #avg: 15.906; avg_err: 0.20888; sd: 21.5298; counts: 10625
sfh 0.465685 6.50141 25.7941 6.14831 #avg: 15.042; avg_err: 0.199797; sd: 20.5936; counts: 10625
sfh 0.470747 5.89084 24.0235 5.5631 #avg: 14.1962; avg_err: 0.192686; sd: 19.8607; counts: 10625
sfh 0.47581 5.26229 23.7019 4.95899 #avg: 13.3638; avg_err: 0.182812; sd: 18.8429; counts: 10625
sfh 0.480872 4.52853 22.493 4.24588 #avg: 12.691; avg_err: 0.17941; sd: 18.4923; counts: 10625
sfh 0.485935 4.29787 21.505 4.02801 #avg: 12.1344; avg_err: 0.17487; sd: 18.0243; counts: 10625
sfh 0.490997 3.97064 20.3864 3.71735 #avg: 11.4698; avg_err: 0.166833; sd: 17.196; counts: 10625
sfh 0.49606 3.39018 19.7777 3.14927 #avg: 10.8098; avg_err: 0.159346; sd: 16.4243; counts: 10625
sfh 0.501122 3.06179 18.5852 2.83421 #avg: 10.2293; avg_err: 0.15307; sd: 15.7774; counts: 10625
sfh 0.506185 2.62137 17.9386 2.4143 #avg: 9.56159; avg_err: 0.143392; sd: 14.7799; counts: 10625
sfh 0.511247 2.30659 16.7522 2.10413 #avg: 8.91779; avg_err: 0.138069; sd: 14.2312; counts: 10625
sfh 0.51631 1.97392 15.7324 1.78005 #avg: 8.40489; avg_err: 0.132947; sd: 13.7032; counts: 10625
sfh 0.521372 1.70317 15.0557 1.51922 #avg: 7.97405; avg_err: 0.128319; sd: 13.2262; counts: 10625
sfh 0.526435 1.47422 14.516 1.30423 #avg: 7.58154; avg_err: 0.124469; sd: 12.8293; counts: 10625
sfh 0.531497 1.33751 13.8181 1.17471 #avg: 7.17998; avg_err: 0.120157; sd: 12.3849; counts: 10625
sfh 0.53656 1.15171 13.6634 1.00084 #avg: 6.91221; avg_err: 0.120026; sd: 12.3714; counts: 10625
sfh 0.541622 1.05735 12.9044 0.912581 #avg: 6.56447; avg_err: 0.115678; sd: 11.9232; counts: 10625
sfh 0.546685 0.91653 12.3215 0.775839 #avg: 6.16068; avg_err: 0.110884; sd: 11.4291; counts: 10625
sfh 0.551747 0.836004 11.6537 0.700005 #avg: 5.83608; avg_err: 0.106228; sd: 10.9493; counts: 10625
sfh 0.55681 0.759754 11.0781 0.631199 #avg: 5.50608; avg_err: 0.103004; sd: 10.6169; counts: 10625
sfh 0.561872 0.668628 10.2663 0.548188 #avg: 5.14351; avg_err: 0.0979142; sd: 10.0923; counts: 10625
sfh 0.566935 0.609311 9.52669 0.492309 #avg: 4.8334; avg_err: 0.0945699; sd: 9.74758; counts: 10625
sfh 0.571997 0.539469 8.80982 0.430107 #avg: 4.57713; avg_err: 0.0915832; sd: 9.43974; counts: 10625
sfh 0.57706 0.487372 8.19259 0.382457 #avg: 4.32703; avg_err: 0.0889214; sd: 9.16538; counts: 10625
sfh 0.582123 0.445745 7.8647 0.347555 #avg: 4.15179; avg_err: 0.0875677; sd: 9.02585; counts: 10625
sfh 0.587185 0.416543 7.29516 0.322179 #avg: 3.89206; avg_err: 0.0837159; sd: 8.62883; counts: 10625
sfh 0.592248 0.390572 6.46556 0.301342 #avg: 3.60052; avg_err: 0.0790456; sd: 8.14745; counts: 10625
sfh 0.59731 0.355318 5.54182 0.268343 #avg: 3.3463; avg_err: 0.0753124; sd: 7.76266; counts: 10625
sfh 0.602373 0.337388 5.28056 0.254819 #avg: 3.08578; avg_err: 0.0696051; sd: 7.17439; counts: 10625
sfh 0.607435 0.316413 4.59008 0.238728 #avg: 2.888; avg_err: 0.0666475; sd: 6.86954; counts: 10625
sfh 0.612498 0.291223 4.02489 0.214526 #avg: 2.63841; avg_err: 0.0621138; sd: 6.40224; counts: 10625
sfh 0.61756 0.266315 3.19184 0.193496 #avg: 2.37294; avg_err: 0.0569796; sd: 5.87304; counts: 10625
sfh 0.622623 0.248233 2.73406 0.179993 #avg: 2.20654; avg_err: 0.0543999; sd: 5.60715; counts: 10625
sfh 0.627685 0.230716 1.94157 0.164787 #avg: 1.95334; avg_err: 0.0497914; sd: 5.13214; counts: 10625
sfh 0.632748 0.214078 1.45547 0.151534 #avg: 1.77058; avg_err: 0.0462647; sd: 4.76863; counts: 10625
sfh 0.63781 0.201196 1.05437 0.140825 #avg: 1.5769; avg_err: 0.0429469; sd: 4.42666; counts: 10625
sfh 0.642873 0.188419 0.836391 0.130614 #avg: 1.38918; avg_err: 0.039292; sd: 4.04993; counts: 10625
sfh 0.647935 0.17479 0.601007 0.119232 #avg: 1.1242; avg_err: 0.0327738; sd: 3.37808; counts: 10625
sfh 0.652998 0.164308 0.460796 0.111068 #avg: 0.889132; avg_err: 0.0266891; sd: 2.75092; counts: 10625
sfh 0.65806 0.153916 0.358967 0.10237 #avg: 0.622064; avg_err: 0.0191391; sd: 1.97272; counts: 10625
sfh 0.663123 0.147077 0.28308 0.0979973 #avg: 0.38153; avg_err: 0.0101065; sd: 1.04171; counts: 10625
sfh 0.668185 0.13684 0.228228 0.0903085 #avg: 0.207212; avg_err: 0.00212032; sd: 0.218547; counts: 10625
iclh 0.055623 0 0 0 #avg: 1.6066e-13; avg_err: 1.6066e-13; sd: 1.65596e-11; counts: 10625
iclh 0.060123 0 0 0 #avg: 4.56469e-05; avg_err: 1.98642e-05; sd: 0.00204746; counts: 10625
iclh 0.062373 0 0 0 #avg: 0.000396361; avg_err: 7.93704e-05; sd: 0.00818093; counts: 10625
iclh 0.064623 0 0 0 #avg: 0.00167164; avg_err: 0.000278273; sd: 0.0286824; counts: 10625
iclh 0.066873 0 0 0 #avg: 0.00365879; avg_err: 0.000419128; sd: 0.0432007; counts: 10625
iclh 0.069123 0 0 0 #avg: 0.00711417; avg_err: 0.000650823; sd: 0.0670821; counts: 10625
iclh 0.071373 0 2.94439e-06 0 #avg: 0.0125457; avg_err: 0.000887213; sd: 0.0914475; counts: 10625
iclh 0.073623 0 0.00640577 0 #avg: 0.0216099; avg_err: 0.00129261; sd: 0.133233; counts: 10625
iclh 0.075873 0 0.0234455 0 #avg: 0.0318027; avg_err: 0.00146922; sd: 0.151437; counts: 10625
iclh 0.078123 2.34232e-07 0.0528766 2.34232e-07 #avg: 0.0460682; avg_err: 0.00182995; sd: 0.188618; counts: 10625
iclh 0.080373 0.00163342 0.0934963 0.00163342 #avg: 0.0626879; avg_err: 0.00181022; sd: 0.186585; counts: 10625
iclh 0.082623 0.00928274 0.132349 0.00928274 #avg: 0.0803619; avg_err: 0.00196449; sd: 0.202486; counts: 10625
iclh 0.085998 0.0317686 0.196122 0.0317684 #avg: 0.126457; avg_err: 0.00256721; sd: 0.26461; counts: 10625
iclh 0.089373 0.0705259 0.272449 0.0684564 #avg: 0.183656; avg_err: 0.003387; sd: 0.349107; counts: 10625
iclh 0.092748 0.121369 0.335337 0.109802 #avg: 0.246993; avg_err: 0.00402383; sd: 0.414747; counts: 10625
iclh 0.096123 0.180019 0.409859 0.149675 #avg: 0.320125; avg_err: 0.00535205; sd: 0.551651; counts: 10625
iclh 0.099498 0.256872 0.483108 0.199988 #avg: 0.407172; avg_err: 0.00585461; sd: 0.603451; counts: 10625
iclh 0.102873 0.335662 0.549486 0.24523 #avg: 0.494148; avg_err: 0.00737988; sd: 0.760665; counts: 10625
iclh 0.106248 0.414084 0.622656 0.28519 #avg: 0.589242; avg_err: 0.00729645; sd: 0.752066; counts: 10625
iclh 0.109623 0.492135 0.681185 0.32376 #avg: 0.687353; avg_err: 0.00927771; sd: 0.95628; counts: 10625
iclh 0.112998 0.559161 0.759249 0.354826 #avg: 0.776835; avg_err: 0.00924248; sd: 0.952648; counts: 10625
iclh 0.116373 0.619154 0.799386 0.383789 #avg: 0.854966; avg_err: 0.0120142; sd: 1.23834; counts: 10625
iclh 0.119748 0.673462 0.867218 0.408367 #avg: 0.921537; avg_err: 0.0110863; sd: 1.1427; counts: 10625
iclh 0.123123 0.723288 0.916082 0.432282 #avg: 0.973839; avg_err: 0.0156893; sd: 1.61714; counts: 10625
iclh 0.126498 0.767567 0.961783 0.451972 #avg: 1.03552; avg_err: 0.0223513; sd: 2.30382; counts: 10625
iclh 0.129873 0.811436 1.02982 0.473283 #avg: 1.07261; avg_err: 0.040186; sd: 4.14209; counts: 10625
iclh 0.133248 0.855278 1.05566 0.492916 #avg: 1.15856; avg_err: 0.0177413; sd: 1.82864; counts: 10625
iclh 0.136623 0.889939 1.11333 0.507543 #avg: 1.22279; avg_err: 0.0135612; sd: 1.39779; counts: 10625
iclh 0.141685 0.939331 1.15044 0.532 #avg: 1.30166; avg_err: 0.0146896; sd: 1.5141; counts: 10625
iclh 0.146748 0.977061 1.24827 0.550784 #avg: 1.37348; avg_err: 0.0168846; sd: 1.74034; counts: 10625
iclh 0.15181 1.00103 1.28797 0.563748 #avg: 1.43971; avg_err: 0.0170119; sd: 1.75346; counts: 10625
iclh 0.156873 1.02081 1.32726 0.574095 #avg: 1.49224; avg_err: 0.0198079; sd: 2.04165; counts: 10625
iclh 0.161935 1.03591 1.37374 0.586738 #avg: 1.52949; avg_err: 0.0190421; sd: 1.96273; counts: 10625
iclh 0.166998 1.03912 1.41028 0.591505 #avg: 1.55401; avg_err: 0.0201704; sd: 2.07902; counts: 10625
iclh 0.17206 1.0391 1.43235 0.600692 #avg: 1.5821; avg_err: 0.0227244; sd: 2.34227; counts: 10625
iclh 0.177123 1.02429 1.49434 0.591346 #avg: 1.59693; avg_err: 0.024319; sd: 2.50663; counts: 10625
iclh 0.182185 1.00865 1.56882 0.585857 #avg: 1.60541; avg_err: 0.0249699; sd: 2.57371; counts: 10625
iclh 0.187248 1.00524 1.57409 0.602567 #avg: 1.63036; avg_err: 0.0268845; sd: 2.77106; counts: 10625
iclh 0.19231 0.976917 1.63683 0.585764 #avg: 1.62907; avg_err: 0.0249168; sd: 2.56824; counts: 10625
iclh 0.197373 0.970576 1.6423 0.595896 #avg: 1.6451; avg_err: 0.0255046; sd: 2.62883; counts: 10625
iclh 0.202435 0.949991 1.70663 0.589278 #avg: 1.66155; avg_err: 0.0260177; sd: 2.68172; counts: 10625
iclh 0.207498 0.940184 1.71693 0.590788 #avg: 1.68695; avg_err: 0.0275569; sd: 2.84037; counts: 10625
iclh 0.21256 0.928057 1.7416 0.586957 #avg: 1.72319; avg_err: 0.0301065; sd: 3.10316; counts: 10625
iclh 0.217623 0.912769 1.77578 0.580935 #avg: 1.74446; avg_err: 0.0326647; sd: 3.36684; counts: 10625
iclh 0.222685 0.882192 1.81827 0.562583 #avg: 1.7665; avg_err: 0.0409677; sd: 4.22265; counts: 10625
iclh 0.227748 0.874207 1.83216 0.56495 #avg: 1.81544; avg_err: 0.0558757; sd: 5.75926; counts: 10625
iclh 0.23281 0.86121 1.8776 0.556095 #avg: 1.84609; avg_err: 0.053461; sd: 5.51038; counts: 10625
iclh 0.237873 0.8487 1.8694 0.555599 #avg: 1.86463; avg_err: 0.0527429; sd: 5.43635; counts: 10625
iclh 0.242935 0.841958 1.83445 0.56604 #avg: 1.90906; avg_err: 0.0544895; sd: 5.61639; counts: 10625
iclh 0.247998 0.822997 1.88492 0.554792 #avg: 1.98373; avg_err: 0.0662028; sd: 6.82371; counts: 10625
iclh 0.25306 0.810341 1.97018 0.553904 #avg: 1.97371; avg_err: 0.0583352; sd: 6.01277; counts: 10625
iclh 0.258123 0.804382 2.00845 0.557645 #avg: 1.96247; avg_err: 0.0543186; sd: 5.59877; counts: 10625
iclh 0.263185 0.789179 2.04592 0.550674 #avg: 2.0334; avg_err: 0.0642058; sd: 6.61787; counts: 10625
iclh 0.268248 0.77687 2.06561 0.546484 #avg: 2.06532; avg_err: 0.07023; sd: 7.2388; counts: 10625
iclh 0.27331 0.761088 2.09714 0.540192 #avg: 2.02902; avg_err: 0.0592566; sd: 6.10774; counts: 10625
iclh 0.278373 0.761439 2.09911 0.547371 #avg: 2.02924; avg_err: 0.0582399; sd: 6.00295; counts: 10625
iclh 0.283435 0.746036 2.14087 0.540742 #avg: 2.10137; avg_err: 0.0749346; sd: 7.72371; counts: 10625
iclh 0.288498 0.732642 2.19495 0.534703 #avg: 2.14469; avg_err: 0.0934408; sd: 9.6312; counts: 10625
iclh 0.29356 0.718957 2.23512 0.527178 #avg: 2.20323; avg_err: 0.111092; sd: 11.4506; counts: 10625
iclh 0.298623 0.700159 2.33572 0.516731 #avg: 2.19489; avg_err: 0.151049; sd: 15.569; counts: 10625
iclh 0.303685 0.697616 2.33055 0.519544 #avg: 2.31409; avg_err: 0.171433; sd: 17.6701; counts: 10625
iclh 0.308748 0.682915 2.33107 0.511966 #avg: 2.41302; avg_err: 0.157335; sd: 16.217; counts: 10625
iclh 0.31381 0.661291 2.37962 0.498271 #avg: 2.48475; avg_err: 0.164521; sd: 16.9577; counts: 10625
iclh 0.318873 0.645175 2.392 0.487698 #avg: 2.63828; avg_err: 0.135173; sd: 13.9327; counts: 10625
iclh 0.323935 0.641375 2.39325 0.486605 #avg: 2.6429; avg_err: 0.17398; sd: 17.9326; counts: 10625
iclh 0.328997 0.627574 2.45263 0.477678 #avg: 2.78722; avg_err: 0.141139; sd: 14.5476; counts: 10625
iclh 0.33406 0.604047 2.39821 0.460588 #avg: 2.75709; avg_err: 0.106594; sd: 10.9869; counts: 10625
iclh 0.339122 0.593637 2.40411 0.457383 #avg: 2.75734; avg_err: 0.098606; sd: 10.1636; counts: 10625
iclh 0.344185 0.580509 2.45626 0.450308 #avg: 2.78052; avg_err: 0.0966021; sd: 9.95705; counts: 10625
iclh 0.349247 0.57267 2.59019 0.446784 #avg: 2.78186; avg_err: 0.0934256; sd: 9.62963; counts: 10625
iclh 0.35431 0.559387 2.57013 0.438014 #avg: 2.83672; avg_err: 0.0939788; sd: 9.68666; counts: 10625
iclh 0.359372 0.541847 2.53887 0.428665 #avg: 2.879; avg_err: 0.0958783; sd: 9.88244; counts: 10625
iclh 0.364435 0.523262 2.62972 0.414293 #avg: 2.88621; avg_err: 0.0992982; sd: 10.2349; counts: 10625
iclh 0.369497 0.508891 2.61026 0.404307 #avg: 2.86834; avg_err: 0.118492; sd: 12.2133; counts: 10625
