#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=0.668185 (z=0.496592)
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#sm range: 8.75 - 9.25
#HM    Stats: 1.741180e+11 (median) + 6.838200e+10  / - 5.355899e+10
#SM    Stats: 9.192370e+08 (median) + 4.907930e+08  / - 2.696990e+08
#ObsSM Stats: 9.239670e+08 (median) + 5.249531e+08  / - 3.122890e+08
#VMP   Stats: 1.016200e+02 (median) + 7.719994e+00  / - 6.959999e+00
#ICL   Stats: 4.570610e+06 (median) + 1.249049e+07  / - 3.984839e+06
#SSFR  Stats: 4.502205e-10 (median) + 4.288733e-10  / - 2.237485e-10
sfh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 270634
sfh 0.060123 0 0 0 #avg: 6.7647e-07; avg_err: 6.41885e-07; sd: 0.000333924; counts: 270634
sfh 0.062373 0 0 0 #avg: 5.72901e-07; avg_err: 5.10731e-07; sd: 0.000265695; counts: 270634
sfh 0.064623 0 0 0 #avg: 1.97289e-06; avg_err: 9.31893e-07; sd: 0.000484793; counts: 270634
sfh 0.066873 0 0 0 #avg: 1.06708e-05; avg_err: 6.18158e-06; sd: 0.00321581; counts: 270634
sfh 0.069123 0 0 0 #avg: 2.47066e-05; avg_err: 7.2959e-06; sd: 0.0037955; counts: 270634
sfh 0.071373 0 0 0 #avg: 6.23025e-05; avg_err: 1.4678e-05; sd: 0.00763583; counts: 270634
sfh 0.073623 0 0 0 #avg: 0.000112367; avg_err: 1.92339e-05; sd: 0.010006; counts: 270634
sfh 0.075873 0 0 0 #avg: 0.000208456; avg_err: 2.58986e-05; sd: 0.0134731; counts: 270634
sfh 0.078123 0 0 0 #avg: 0.00031966; avg_err: 2.06081e-05; sd: 0.0107208; counts: 270634
sfh 0.080373 0 0 0 #avg: 0.000568213; avg_err: 2.81271e-05; sd: 0.0146324; counts: 270634
sfh 0.082623 0 0 0 #avg: 0.000885302; avg_err: 3.44043e-05; sd: 0.0178979; counts: 270634
sfh 0.085998 0 0 0 #avg: 0.00169852; avg_err: 5.19402e-05; sd: 0.0270205; counts: 270634
sfh 0.089373 0 0 0 #avg: 0.00282219; avg_err: 5.54421e-05; sd: 0.0288423; counts: 270634
sfh 0.092748 0 0 0 #avg: 0.00440557; avg_err: 6.43914e-05; sd: 0.0334979; counts: 270634
sfh 0.096123 0 0 0 #avg: 0.00636596; avg_err: 7.58977e-05; sd: 0.0394838; counts: 270634
sfh 0.099498 0 0.0028023 0 #avg: 0.00876935; avg_err: 8.51226e-05; sd: 0.0442828; counts: 270634
sfh 0.102873 0 0.0100109 0 #avg: 0.0115717; avg_err: 9.67266e-05; sd: 0.0503195; counts: 270634
sfh 0.106248 0 0.0185736 0 #avg: 0.0145895; avg_err: 0.000104843; sd: 0.0545417; counts: 270634
sfh 0.109623 0 0.0273048 0 #avg: 0.0177238; avg_err: 0.000111944; sd: 0.0582362; counts: 270634
sfh 0.112998 0 0.0348183 0 #avg: 0.0207867; avg_err: 0.000118639; sd: 0.0617187; counts: 270634
sfh 0.116373 0.00134788 0.0391761 0.00134788 #avg: 0.0234213; avg_err: 0.000122629; sd: 0.0637944; counts: 270634
sfh 0.119748 0.00386051 0.0415655 0.00386051 #avg: 0.0261773; avg_err: 0.000129186; sd: 0.0672058; counts: 270634
sfh 0.123123 0.00628719 0.0436569 0.00628719 #avg: 0.0288454; avg_err: 0.000137023; sd: 0.0712828; counts: 270634
sfh 0.126498 0.00855594 0.0467993 0.00855594 #avg: 0.0317411; avg_err: 0.00014331; sd: 0.0745531; counts: 270634
sfh 0.129873 0.0108864 0.0494452 0.0108864 #avg: 0.0346538; avg_err: 0.000148041; sd: 0.0770147; counts: 270634
sfh 0.133248 0.0133048 0.0520039 0.0133048 #avg: 0.0375704; avg_err: 0.000154241; sd: 0.0802399; counts: 270634
sfh 0.136623 0.0156678 0.0544494 0.0153267 #avg: 0.0406271; avg_err: 0.000161673; sd: 0.0841064; counts: 270634
sfh 0.141685 0.0189565 0.0574663 0.0175881 #avg: 0.0445925; avg_err: 0.000166613; sd: 0.0866761; counts: 270634
sfh 0.146748 0.0220682 0.0600774 0.0194755 #avg: 0.0480472; avg_err: 0.000168499; sd: 0.087657; counts: 270634
sfh 0.15181 0.0247624 0.0617366 0.0208692 #avg: 0.0509189; avg_err: 0.000168658; sd: 0.08774; counts: 270634
sfh 0.156873 0.026974 0.062916 0.0217573 #avg: 0.0532029; avg_err: 0.000169365; sd: 0.088108; counts: 270634
sfh 0.161935 0.0287911 0.0640337 0.0223295 #avg: 0.0551489; avg_err: 0.000170898; sd: 0.0889054; counts: 270634
sfh 0.166998 0.0304796 0.0648118 0.0228864 #avg: 0.0569176; avg_err: 0.000172207; sd: 0.0895862; counts: 270634
sfh 0.17206 0.0314524 0.0651665 0.0229858 #avg: 0.0576606; avg_err: 0.000168338; sd: 0.0875737; counts: 270634
sfh 0.177123 0.0322251 0.0658098 0.0231861 #avg: 0.0588495; avg_err: 0.00017252; sd: 0.0897489; counts: 270634
sfh 0.182185 0.0330376 0.0668593 0.0235082 #avg: 0.0598416; avg_err: 0.000171119; sd: 0.0890202; counts: 270634
sfh 0.187248 0.0335062 0.0670158 0.0235566 #avg: 0.0602629; avg_err: 0.000171269; sd: 0.0890982; counts: 270634
sfh 0.19231 0.0340864 0.0673486 0.0237694 #avg: 0.0608199; avg_err: 0.000170648; sd: 0.0887753; counts: 270634
sfh 0.197373 0.0345661 0.0679879 0.0238975 #avg: 0.0614229; avg_err: 0.000169568; sd: 0.0882131; counts: 270634
sfh 0.202435 0.0351975 0.0678915 0.0241408 #avg: 0.0618062; avg_err: 0.000168648; sd: 0.0877347; counts: 270634
sfh 0.207498 0.0357523 0.0680967 0.0243917 #avg: 0.0621437; avg_err: 0.000167585; sd: 0.0871816; counts: 270634
sfh 0.21256 0.0362278 0.0684342 0.024558 #avg: 0.0624628; avg_err: 0.000164357; sd: 0.0855022; counts: 270634
sfh 0.217623 0.0368314 0.0683486 0.0248148 #avg: 0.0629089; avg_err: 0.00016495; sd: 0.085811; counts: 270634
sfh 0.222685 0.0372209 0.0683821 0.0250276 #avg: 0.0634197; avg_err: 0.000165449; sd: 0.0860705; counts: 270634
sfh 0.227748 0.037897 0.069201 0.0254447 #avg: 0.0640582; avg_err: 0.000165801; sd: 0.0862536; counts: 270634
sfh 0.23281 0.0385446 0.0702354 0.0258092 #avg: 0.0648897; avg_err: 0.000168638; sd: 0.0877295; counts: 270634
sfh 0.237873 0.039108 0.070797 0.0260825 #avg: 0.0656516; avg_err: 0.000169001; sd: 0.0879186; counts: 270634
sfh 0.242935 0.0396622 0.0710688 0.0263348 #avg: 0.0662431; avg_err: 0.00016906; sd: 0.0879489; counts: 270634
sfh 0.247998 0.0406375 0.0722565 0.0268197 #avg: 0.0674155; avg_err: 0.00017034; sd: 0.088615; counts: 270634
sfh 0.25306 0.0412475 0.0722485 0.0271093 #avg: 0.0681638; avg_err: 0.000170814; sd: 0.0888617; counts: 270634
sfh 0.258123 0.0421888 0.0736952 0.0277123 #avg: 0.069257; avg_err: 0.000171668; sd: 0.0893058; counts: 270634
sfh 0.263185 0.0429725 0.0744265 0.0280815 #avg: 0.0702432; avg_err: 0.000172903; sd: 0.0899483; counts: 270634
sfh 0.268248 0.0437899 0.0756531 0.0285601 #avg: 0.0714367; avg_err: 0.00017603; sd: 0.091575; counts: 270634
sfh 0.27331 0.0449502 0.0765018 0.0292282 #avg: 0.0727558; avg_err: 0.000177628; sd: 0.0924064; counts: 270634
sfh 0.278373 0.0457778 0.0785422 0.0296468 #avg: 0.0743574; avg_err: 0.00018059; sd: 0.0939474; counts: 270634
sfh 0.283435 0.0475272 0.0804718 0.0308274 #avg: 0.0763899; avg_err: 0.000182681; sd: 0.0950351; counts: 270634
sfh 0.288498 0.0488291 0.0818949 0.0316037 #avg: 0.0782383; avg_err: 0.000186493; sd: 0.0970182; counts: 270634
sfh 0.29356 0.0502606 0.0835224 0.0324817 #avg: 0.0800293; avg_err: 0.000189341; sd: 0.0984997; counts: 270634
sfh 0.298623 0.0518344 0.0855866 0.0333837 #avg: 0.0821231; avg_err: 0.000193509; sd: 0.100668; counts: 270634
sfh 0.303685 0.0533511 0.0873999 0.0342732 #avg: 0.0841911; avg_err: 0.000197281; sd: 0.10263; counts: 270634
sfh 0.308748 0.0549248 0.0892212 0.035193 #avg: 0.0864034; avg_err: 0.000201608; sd: 0.104881; counts: 270634
sfh 0.31381 0.0565104 0.0913706 0.036171 #avg: 0.0886944; avg_err: 0.000205529; sd: 0.106921; counts: 270634
sfh 0.318873 0.0584077 0.0933773 0.0372464 #avg: 0.0912739; avg_err: 0.000211671; sd: 0.110116; counts: 270634
sfh 0.323935 0.0600976 0.0968124 0.0381907 #avg: 0.0938511; avg_err: 0.000213533; sd: 0.111085; counts: 270634
sfh 0.328997 0.0622186 0.0991684 0.039557 #avg: 0.0965734; avg_err: 0.000219609; sd: 0.114246; counts: 270634
sfh 0.33406 0.0644391 0.101433 0.0409419 #avg: 0.0993647; avg_err: 0.000223416; sd: 0.116226; counts: 270634
sfh 0.339122 0.0666108 0.103665 0.0422174 #avg: 0.102135; avg_err: 0.000228482; sd: 0.118862; counts: 270634
sfh 0.344185 0.068747 0.106313 0.0433114 #avg: 0.104996; avg_err: 0.00023286; sd: 0.121139; counts: 270634
sfh 0.349247 0.0712343 0.10865 0.0447056 #avg: 0.108064; avg_err: 0.000238266; sd: 0.123952; counts: 270634
sfh 0.35431 0.0739953 0.11125 0.0462954 #avg: 0.111381; avg_err: 0.000241881; sd: 0.125832; counts: 270634
sfh 0.359372 0.0766257 0.113868 0.0478703 #avg: 0.114766; avg_err: 0.000248109; sd: 0.129072; counts: 270634
sfh 0.364435 0.0791572 0.116972 0.0492484 #avg: 0.118007; avg_err: 0.000251766; sd: 0.130975; counts: 270634
sfh 0.369497 0.0819299 0.119999 0.0508231 #avg: 0.12178; avg_err: 0.000259672; sd: 0.135087; counts: 270634
sfh 0.37456 0.0847258 0.123355 0.0523924 #avg: 0.125635; avg_err: 0.000266585; sd: 0.138684; counts: 270634
sfh 0.379622 0.0876628 0.125897 0.0538203 #avg: 0.129222; avg_err: 0.000272438; sd: 0.141729; counts: 270634
sfh 0.384685 0.0903359 0.12911 0.0551943 #avg: 0.132845; avg_err: 0.000281219; sd: 0.146297; counts: 270634
sfh 0.389747 0.0936904 0.132241 0.0571713 #avg: 0.136739; avg_err: 0.000287189; sd: 0.149403; counts: 270634
sfh 0.39481 0.0969541 0.135425 0.0589015 #avg: 0.140903; avg_err: 0.000293228; sd: 0.152544; counts: 270634
sfh 0.399872 0.100525 0.138514 0.0608119 #avg: 0.145261; avg_err: 0.000299373; sd: 0.155741; counts: 270634
sfh 0.404935 0.10392 0.141135 0.0627679 #avg: 0.149385; avg_err: 0.000305965; sd: 0.15917; counts: 270634
sfh 0.409997 0.107313 0.14529 0.0644311 #avg: 0.153895; avg_err: 0.000311846; sd: 0.16223; counts: 270634
sfh 0.41506 0.110696 0.148427 0.0661689 #avg: 0.158092; avg_err: 0.00031721; sd: 0.16502; counts: 270634
sfh 0.420122 0.114723 0.152579 0.0683454 #avg: 0.162843; avg_err: 0.000325755; sd: 0.169465; counts: 270634
sfh 0.425185 0.118359 0.154585 0.0702422 #avg: 0.166535; avg_err: 0.00032821; sd: 0.170743; counts: 270634
