#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=1.002310 (z=-0.002305)
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final a=1.002310 (z=-0.002305) stellar mass
#mpeak range: 12.75 - 13.25
#HM    Stats: 8.500000e+12 (median) + 4.707400e+12  / - 2.204410e+12
#SM    Stats: 8.600270e+10 (median) + 5.732830e+10  / - 4.083150e+10
#ObsSM Stats: 8.600970e+10 (median) + 6.084130e+10  / - 4.110620e+10
#VMP   Stats: 3.309000e+02 (median) + 5.292999e+01  / - 4.160999e+01
#ICL   Stats: 4.443150e+09 (median) + 1.877695e+10  / - 3.448396e+09
#SSFR  Stats: 1.204837e-12 (median) + 4.046031e-12  / - 8.466574e-13
sfh 0.055623 0 0 0 #avg: 7.76973e-19; avg_err: 7.76149e-19; sd: 4.81213e-17; counts: 3845
sfh 0.060123 0 0 0 #avg: 3.89595e-15; avg_err: 9.67184e-16; sd: 5.99654e-14; counts: 3845
sfh 0.062373 0 0 0 #avg: 2.53041e-14; avg_err: 3.69682e-15; sd: 2.29203e-13; counts: 3845
sfh 0.064623 0 0 0 #avg: 1.02744e-13; avg_err: 1.23078e-14; sd: 7.63082e-13; counts: 3845
sfh 0.066873 0 0 0 #avg: 3.00079e-13; avg_err: 3.08738e-14; sd: 1.91418e-12; counts: 3845
sfh 0.069123 0 6.01847e-14 0 #avg: 6.32428e-13; avg_err: 5.62992e-14; sd: 3.49055e-12; counts: 3845
sfh 0.071373 0 5.42323e-13 0 #avg: 1.06003e-12; avg_err: 8.12565e-14; sd: 5.0379e-12; counts: 3845
sfh 0.073623 0 1.34163e-12 0 #avg: 1.65673e-12; avg_err: 1.227e-13; sd: 7.60739e-12; counts: 3845
sfh 0.075873 0 2.50191e-12 0 #avg: 2.43296e-12; avg_err: 1.92686e-13; sd: 1.19466e-11; counts: 3845
sfh 0.078123 1.11573e-13 3.84432e-12 1.11573e-13 #avg: 3.20431e-12; avg_err: 2.25917e-13; sd: 1.40069e-11; counts: 3845
sfh 0.080373 4.08263e-13 5.04191e-12 4.08263e-13 #avg: 3.78878e-12; avg_err: 1.95571e-13; sd: 1.21254e-11; counts: 3845
sfh 0.082623 8.48266e-13 5.70179e-12 8.48266e-13 #avg: 4.43103e-12; avg_err: 2.1146e-13; sd: 1.31105e-11; counts: 3845
sfh 0.085998 1.76149e-12 7.49533e-12 1.73352e-12 #avg: 6.04497e-12; avg_err: 2.42906e-13; sd: 1.50602e-11; counts: 3845
sfh 0.089373 2.90825e-12 9.59498e-12 2.65943e-12 #avg: 8.23371e-12; avg_err: 3.6385e-13; sd: 2.25587e-11; counts: 3845
sfh 0.092748 4.26926e-12 1.15148e-11 3.64094e-12 #avg: 1.12997e-11; avg_err: 5.67141e-13; sd: 3.51628e-11; counts: 3845
sfh 0.096123 5.71312e-12 1.47108e-11 4.59637e-12 #avg: 1.40417e-11; avg_err: 5.93083e-13; sd: 3.67712e-11; counts: 3845
sfh 0.099498 7.22136e-12 1.688e-11 5.49597e-12 #avg: 1.67667e-11; avg_err: 6.13406e-13; sd: 3.80312e-11; counts: 3845
sfh 0.102873 9.03236e-12 2.04794e-11 6.64415e-12 #avg: 2.01281e-11; avg_err: 7.97237e-13; sd: 4.94287e-11; counts: 3845
sfh 0.106248 1.10677e-11 2.45183e-11 7.82666e-12 #avg: 2.46867e-11; avg_err: 1.00665e-12; sd: 6.24122e-11; counts: 3845
sfh 0.109623 1.31313e-11 2.91035e-11 9.12777e-12 #avg: 2.99116e-11; avg_err: 1.27578e-12; sd: 7.90983e-11; counts: 3845
sfh 0.112998 1.49919e-11 3.33891e-11 1.03336e-11 #avg: 3.38198e-11; avg_err: 1.4269e-12; sd: 8.84677e-11; counts: 3845
sfh 0.116373 1.7199e-11 3.78058e-11 1.16996e-11 #avg: 3.80207e-11; avg_err: 1.2706e-12; sd: 7.87775e-11; counts: 3845
sfh 0.119748 1.93185e-11 4.48509e-11 1.326e-11 #avg: 4.23412e-11; avg_err: 1.31488e-12; sd: 8.15225e-11; counts: 3845
sfh 0.123123 2.14752e-11 4.80043e-11 1.44052e-11 #avg: 4.67636e-11; avg_err: 1.43661e-12; sd: 8.90695e-11; counts: 3845
sfh 0.126498 2.40332e-11 5.29871e-11 1.62066e-11 #avg: 5.22102e-11; avg_err: 1.65349e-12; sd: 1.02516e-10; counts: 3845
sfh 0.129873 2.58841e-11 6.1887e-11 1.72018e-11 #avg: 5.84278e-11; avg_err: 2.07356e-12; sd: 1.28561e-10; counts: 3845
sfh 0.133248 2.88859e-11 6.90664e-11 1.9319e-11 #avg: 6.31324e-11; avg_err: 1.93579e-12; sd: 1.20019e-10; counts: 3845
sfh 0.136623 3.22528e-11 7.32535e-11 2.18565e-11 #avg: 6.99559e-11; avg_err: 2.3935e-12; sd: 1.48397e-10; counts: 3845
sfh 0.141685 3.64648e-11 8.06825e-11 2.53728e-11 #avg: 8.1873e-11; avg_err: 3.2217e-12; sd: 1.99745e-10; counts: 3845
sfh 0.146748 3.94258e-11 9.6011e-11 2.67787e-11 #avg: 9.07697e-11; avg_err: 3.41701e-12; sd: 2.11855e-10; counts: 3845
sfh 0.15181 4.44883e-11 1.04239e-10 3.01996e-11 #avg: 1.02648e-10; avg_err: 3.74619e-12; sd: 2.32264e-10; counts: 3845
sfh 0.156873 4.79554e-11 1.22902e-10 3.23865e-11 #avg: 1.12293e-10; avg_err: 3.93419e-12; sd: 2.4392e-10; counts: 3845
sfh 0.161935 5.35734e-11 1.33039e-10 3.66149e-11 #avg: 1.25478e-10; avg_err: 3.98226e-12; sd: 2.469e-10; counts: 3845
sfh 0.166998 5.75439e-11 1.47702e-10 3.92218e-11 #avg: 1.38054e-10; avg_err: 4.42738e-12; sd: 2.74498e-10; counts: 3845
sfh 0.17206 6.37209e-11 1.60949e-10 4.42737e-11 #avg: 1.50844e-10; avg_err: 5.0743e-12; sd: 3.14607e-10; counts: 3845
sfh 0.177123 6.8733e-11 1.78195e-10 4.77355e-11 #avg: 1.66323e-10; avg_err: 5.23343e-12; sd: 3.24472e-10; counts: 3845
sfh 0.182185 7.36428e-11 1.95603e-10 5.0896e-11 #avg: 1.78458e-10; avg_err: 5.51e-12; sd: 3.4162e-10; counts: 3845
sfh 0.187248 7.83571e-11 2.13299e-10 5.36121e-11 #avg: 1.913e-10; avg_err: 6.00777e-12; sd: 3.72482e-10; counts: 3845
sfh 0.19231 8.51961e-11 2.26282e-10 5.97519e-11 #avg: 2.09225e-10; avg_err: 6.64531e-12; sd: 4.12009e-10; counts: 3845
sfh 0.197373 9.28662e-11 2.4328e-10 6.6402e-11 #avg: 2.20197e-10; avg_err: 6.58486e-12; sd: 4.08262e-10; counts: 3845
sfh 0.202435 1.008e-10 2.80383e-10 7.35249e-11 #avg: 2.35192e-10; avg_err: 6.90586e-12; sd: 4.28163e-10; counts: 3845
sfh 0.207498 1.07375e-10 3.03724e-10 7.81452e-11 #avg: 2.46478e-10; avg_err: 6.77987e-12; sd: 4.20352e-10; counts: 3845
sfh 0.21256 1.14505e-10 3.31383e-10 8.35552e-11 #avg: 2.62116e-10; avg_err: 6.94554e-12; sd: 4.30624e-10; counts: 3845
sfh 0.217623 1.21055e-10 3.57879e-10 8.92946e-11 #avg: 2.78339e-10; avg_err: 7.16516e-12; sd: 4.4424e-10; counts: 3845
sfh 0.222685 1.28866e-10 3.8903e-10 9.5543e-11 #avg: 2.97788e-10; avg_err: 7.73804e-12; sd: 4.79758e-10; counts: 3845
sfh 0.227748 1.37307e-10 3.9999e-10 1.01291e-10 #avg: 3.1118e-10; avg_err: 7.94664e-12; sd: 4.92691e-10; counts: 3845
sfh 0.23281 1.45813e-10 4.50807e-10 1.09391e-10 #avg: 3.30041e-10; avg_err: 8.24462e-12; sd: 5.11167e-10; counts: 3845
sfh 0.237873 1.53357e-10 4.7236e-10 1.13299e-10 #avg: 3.38576e-10; avg_err: 7.93798e-12; sd: 4.92155e-10; counts: 3845
sfh 0.242935 1.63842e-10 4.92544e-10 1.23912e-10 #avg: 3.53961e-10; avg_err: 8.43985e-12; sd: 5.23271e-10; counts: 3845
sfh 0.247998 1.69712e-10 5.0411e-10 1.28759e-10 #avg: 3.71195e-10; avg_err: 8.70952e-12; sd: 5.3999e-10; counts: 3845
sfh 0.25306 1.8108e-10 5.13627e-10 1.38256e-10 #avg: 3.77362e-10; avg_err: 8.51395e-12; sd: 5.27865e-10; counts: 3845
sfh 0.258123 1.88665e-10 5.47595e-10 1.4441e-10 #avg: 3.95309e-10; avg_err: 8.7022e-12; sd: 5.39536e-10; counts: 3845
sfh 0.263185 1.95932e-10 5.9723e-10 1.51124e-10 #avg: 4.11612e-10; avg_err: 8.89824e-12; sd: 5.51691e-10; counts: 3845
sfh 0.268248 2.06375e-10 5.99075e-10 1.61217e-10 #avg: 4.23532e-10; avg_err: 9.06861e-12; sd: 5.62254e-10; counts: 3845
sfh 0.27331 2.12752e-10 6.29298e-10 1.6685e-10 #avg: 4.36286e-10; avg_err: 9.30987e-12; sd: 5.77212e-10; counts: 3845
sfh 0.278373 2.2456e-10 6.48623e-10 1.77914e-10 #avg: 4.51852e-10; avg_err: 9.54565e-12; sd: 5.9183e-10; counts: 3845
sfh 0.283435 2.35487e-10 6.6358e-10 1.89717e-10 #avg: 4.60481e-10; avg_err: 9.5935e-12; sd: 5.94797e-10; counts: 3845
sfh 0.288498 2.50356e-10 6.48323e-10 2.07586e-10 #avg: 4.69302e-10; avg_err: 9.35052e-12; sd: 5.79732e-10; counts: 3845
sfh 0.29356 2.70479e-10 6.66948e-10 2.2498e-10 #avg: 4.77961e-10; avg_err: 9.22821e-12; sd: 5.72149e-10; counts: 3845
sfh 0.298623 2.85978e-10 6.7229e-10 2.42338e-10 #avg: 4.79544e-10; avg_err: 8.98436e-12; sd: 5.57031e-10; counts: 3845
sfh 0.303685 2.94875e-10 6.76347e-10 2.52751e-10 #avg: 4.87646e-10; avg_err: 9.63051e-12; sd: 5.97092e-10; counts: 3845
sfh 0.308748 2.98557e-10 6.51327e-10 2.54812e-10 #avg: 4.8144e-10; avg_err: 8.72185e-12; sd: 5.40755e-10; counts: 3845
sfh 0.31381 2.97253e-10 6.38644e-10 2.60078e-10 #avg: 4.80019e-10; avg_err: 8.84439e-12; sd: 5.48352e-10; counts: 3845
sfh 0.318873 2.98384e-10 6.5346e-10 2.638e-10 #avg: 4.77976e-10; avg_err: 8.73978e-12; sd: 5.41866e-10; counts: 3845
sfh 0.323935 3.03528e-10 6.26891e-10 2.71072e-10 #avg: 4.75429e-10; avg_err: 8.49198e-12; sd: 5.26503e-10; counts: 3845
sfh 0.328997 3.13402e-10 6.29402e-10 2.8323e-10 #avg: 4.74557e-10; avg_err: 8.40955e-12; sd: 5.21392e-10; counts: 3845
sfh 0.33406 3.04229e-10 5.94315e-10 2.76515e-10 #avg: 4.60194e-10; avg_err: 8.30531e-12; sd: 5.14929e-10; counts: 3845
sfh 0.339122 2.93032e-10 5.90058e-10 2.69628e-10 #avg: 4.43714e-10; avg_err: 8.13924e-12; sd: 5.04633e-10; counts: 3845
sfh 0.344185 2.87953e-10 5.86758e-10 2.63643e-10 #avg: 4.41822e-10; avg_err: 7.91211e-12; sd: 4.90551e-10; counts: 3845
sfh 0.349247 2.71045e-10 5.89685e-10 2.50205e-10 #avg: 4.23019e-10; avg_err: 7.46668e-12; sd: 4.62934e-10; counts: 3845
sfh 0.35431 2.64663e-10 5.68988e-10 2.46683e-10 #avg: 4.11699e-10; avg_err: 7.28788e-12; sd: 4.51849e-10; counts: 3845
sfh 0.359372 2.62601e-10 5.39318e-10 2.46743e-10 #avg: 4.02571e-10; avg_err: 7.3935e-12; sd: 4.58397e-10; counts: 3845
sfh 0.364435 2.49757e-10 5.00899e-10 2.34751e-10 #avg: 3.78677e-10; avg_err: 6.85376e-12; sd: 4.24933e-10; counts: 3845
sfh 0.369497 2.38771e-10 4.88858e-10 2.24771e-10 #avg: 3.63575e-10; avg_err: 6.53854e-12; sd: 4.0539e-10; counts: 3845
sfh 0.37456 2.3263e-10 4.76057e-10 2.19387e-10 #avg: 3.54447e-10; avg_err: 6.33137e-12; sd: 3.92545e-10; counts: 3845
sfh 0.379622 2.3081e-10 4.50453e-10 2.18875e-10 #avg: 3.39265e-10; avg_err: 5.92647e-12; sd: 3.67441e-10; counts: 3845
sfh 0.384685 2.19203e-10 4.49709e-10 2.0821e-10 #avg: 3.32506e-10; avg_err: 6.06249e-12; sd: 3.75874e-10; counts: 3845
sfh 0.389747 2.05748e-10 4.26752e-10 1.95668e-10 #avg: 3.15239e-10; avg_err: 5.80776e-12; sd: 3.60081e-10; counts: 3845
sfh 0.39481 1.97288e-10 4.07836e-10 1.87971e-10 #avg: 3.0264e-10; avg_err: 5.56451e-12; sd: 3.44999e-10; counts: 3845
sfh 0.399872 1.93386e-10 3.95981e-10 1.85098e-10 #avg: 2.92402e-10; avg_err: 5.37758e-12; sd: 3.3341e-10; counts: 3845
sfh 0.404935 1.76906e-10 3.79282e-10 1.69637e-10 #avg: 2.7608e-10; avg_err: 5.12714e-12; sd: 3.17883e-10; counts: 3845
sfh 0.409997 1.58911e-10 3.84697e-10 1.52535e-10 #avg: 2.64821e-10; avg_err: 5.07101e-12; sd: 3.14402e-10; counts: 3845
sfh 0.41506 1.54565e-10 3.74693e-10 1.48662e-10 #avg: 2.58373e-10; avg_err: 4.95161e-12; sd: 3.07e-10; counts: 3845
sfh 0.420122 1.42727e-10 3.59217e-10 1.37196e-10 #avg: 2.46257e-10; avg_err: 4.81058e-12; sd: 2.98256e-10; counts: 3845
sfh 0.425185 1.34619e-10 3.50162e-10 1.29635e-10 #avg: 2.35564e-10; avg_err: 4.58427e-12; sd: 2.84225e-10; counts: 3845
sfh 0.430247 1.27477e-10 3.53417e-10 1.22919e-10 #avg: 2.27168e-10; avg_err: 4.48164e-12; sd: 2.77861e-10; counts: 3845
sfh 0.43531 1.15143e-10 3.33876e-10 1.10878e-10 #avg: 2.13809e-10; avg_err: 4.28762e-12; sd: 2.65832e-10; counts: 3845
sfh 0.440372 1.16995e-10 3.21399e-10 1.12993e-10 #avg: 2.08421e-10; avg_err: 4.20672e-12; sd: 2.60817e-10; counts: 3845
sfh 0.445435 1.09213e-10 3.1147e-10 1.05462e-10 #avg: 1.97898e-10; avg_err: 4.06105e-12; sd: 2.51785e-10; counts: 3845
sfh 0.450497 9.55631e-11 3.08411e-10 9.20503e-11 #avg: 1.89391e-10; avg_err: 4.17221e-12; sd: 2.58677e-10; counts: 3845
sfh 0.45556 9.14915e-11 2.92176e-10 8.80555e-11 #avg: 1.79656e-10; avg_err: 3.91534e-12; sd: 2.42751e-10; counts: 3845
sfh 0.460622 8.71556e-11 2.76128e-10 8.39841e-11 #avg: 1.7349e-10; avg_err: 3.73755e-12; sd: 2.31728e-10; counts: 3845
sfh 0.465685 8.13335e-11 2.77806e-10 7.83912e-11 #avg: 1.66709e-10; avg_err: 3.50599e-12; sd: 2.17371e-10; counts: 3845
sfh 0.470747 7.77126e-11 2.6857e-10 7.49719e-11 #avg: 1.59282e-10; avg_err: 3.34315e-12; sd: 2.07275e-10; counts: 3845
sfh 0.47581 6.9866e-11 2.54172e-10 6.72121e-11 #avg: 1.51588e-10; avg_err: 3.31847e-12; sd: 2.05745e-10; counts: 3845
sfh 0.480872 5.97178e-11 2.54701e-10 5.70274e-11 #avg: 1.4419e-10; avg_err: 3.24049e-12; sd: 2.0091e-10; counts: 3845
sfh 0.485935 5.6763e-11 2.50413e-10 5.4236e-11 #avg: 1.39687e-10; avg_err: 3.12895e-12; sd: 1.93995e-10; counts: 3845
sfh 0.490997 5.24451e-11 2.40911e-10 4.99771e-11 #avg: 1.34615e-10; avg_err: 3.15812e-12; sd: 1.95803e-10; counts: 3845
sfh 0.49606 4.83371e-11 2.23803e-10 4.6027e-11 #avg: 1.27883e-10; avg_err: 3.17148e-12; sd: 1.96632e-10; counts: 3845
sfh 0.501122 4.16054e-11 2.15099e-10 3.94531e-11 #avg: 1.19878e-10; avg_err: 3.04903e-12; sd: 1.8904e-10; counts: 3845
sfh 0.506185 3.54436e-11 2.06099e-10 3.33473e-11 #avg: 1.12597e-10; avg_err: 2.77012e-12; sd: 1.71747e-10; counts: 3845
sfh 0.511247 3.31874e-11 1.91888e-10 3.11295e-11 #avg: 1.04617e-10; avg_err: 2.5773e-12; sd: 1.59793e-10; counts: 3845
sfh 0.51631 2.78223e-11 1.9146e-10 2.58762e-11 #avg: 1.00313e-10; avg_err: 2.49015e-12; sd: 1.54389e-10; counts: 3845
sfh 0.521372 2.56607e-11 1.80456e-10 2.37896e-11 #avg: 9.63297e-11; avg_err: 2.39185e-12; sd: 1.48295e-10; counts: 3845
sfh 0.526435 2.53711e-11 1.8159e-10 2.35956e-11 #avg: 9.49298e-11; avg_err: 2.51027e-12; sd: 1.55637e-10; counts: 3845
sfh 0.531497 2.2282e-11 1.69783e-10 2.04651e-11 #avg: 9.04647e-11; avg_err: 2.43661e-12; sd: 1.5107e-10; counts: 3845
sfh 0.53656 1.98643e-11 1.65393e-10 1.80759e-11 #avg: 8.69516e-11; avg_err: 2.31784e-12; sd: 1.43706e-10; counts: 3845
sfh 0.541622 1.64113e-11 1.62919e-10 1.46802e-11 #avg: 8.31881e-11; avg_err: 2.21933e-12; sd: 1.37599e-10; counts: 3845
sfh 0.546685 1.62767e-11 1.54152e-10 1.47133e-11 #avg: 7.93626e-11; avg_err: 2.17094e-12; sd: 1.34598e-10; counts: 3845
sfh 0.551747 1.3264e-11 1.51251e-10 1.17713e-11 #avg: 7.68517e-11; avg_err: 2.2067e-12; sd: 1.36815e-10; counts: 3845
sfh 0.55681 1.16685e-11 1.41055e-10 1.01997e-11 #avg: 7.34904e-11; avg_err: 2.18949e-12; sd: 1.35749e-10; counts: 3845
sfh 0.561872 1.0478e-11 1.38926e-10 9.07201e-12 #avg: 6.88449e-11; avg_err: 2.12395e-12; sd: 1.31685e-10; counts: 3845
sfh 0.566935 9.47769e-12 1.30307e-10 8.0931e-12 #avg: 6.76352e-11; avg_err: 2.16792e-12; sd: 1.34411e-10; counts: 3845
