#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=0.668185 (z=0.496592)
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final a=0.668185 (z=0.496592) stellar mass
#obs_sm range: 9.75 - 10.25
#HM    Stats: 4.910290e+11 (median) + 2.605890e+11  / - 1.538230e+11
#SM    Stats: 9.488120e+09 (median) + 5.325780e+09  / - 3.239990e+09
#ObsSM Stats: 9.486690e+09 (median) + 4.877610e+09  / - 2.910120e+09
#VMP   Stats: 1.383000e+02 (median) + 1.697000e+01  / - 1.177000e+01
#ICL   Stats: 2.908990e+07 (median) + 7.981010e+07  / - 2.127703e+07
#SSFR  Stats: 3.387490e-10 (median) + 3.335063e-10  / - 1.716946e-10
sfh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 105690
sfh 0.060123 0 0 0 #avg: 3.67951e-16; avg_err: 1.51584e-16; sd: 4.92798e-14; counts: 105690
sfh 0.062373 0 0 0 #avg: 3.35447e-15; avg_err: 8.66604e-16; sd: 2.81732e-13; counts: 105690
sfh 0.064623 0 0 0 #avg: 1.1905e-14; avg_err: 2.55852e-15; sd: 8.31771e-13; counts: 105690
sfh 0.066873 0 0 0 #avg: 2.86041e-14; avg_err: 4.72396e-15; sd: 1.53575e-12; counts: 105690
sfh 0.069123 0 0 0 #avg: 6.05961e-14; avg_err: 8.10389e-15; sd: 2.63456e-12; counts: 105690
sfh 0.071373 0 0 0 #avg: 1.17067e-13; avg_err: 1.19852e-14; sd: 3.89636e-12; counts: 105690
sfh 0.073623 0 0 0 #avg: 1.82597e-13; avg_err: 1.35905e-14; sd: 4.41825e-12; counts: 105690
sfh 0.075873 0 0 0 #avg: 2.75806e-13; avg_err: 1.43958e-14; sd: 4.68005e-12; counts: 105690
sfh 0.078123 0 0 0 #avg: 4.00855e-13; avg_err: 1.6606e-14; sd: 5.3986e-12; counts: 105690
sfh 0.080373 0 0 0 #avg: 5.8169e-13; avg_err: 1.81788e-14; sd: 5.90991e-12; counts: 105690
sfh 0.082623 0 0 0 #avg: 7.97716e-13; avg_err: 2.11919e-14; sd: 6.88944e-12; counts: 105690
sfh 0.085998 0 0 0 #avg: 1.31473e-12; avg_err: 2.76773e-14; sd: 8.99786e-12; counts: 105690
sfh 0.089373 0 8.60777e-13 0 #avg: 1.92581e-12; avg_err: 3.18548e-14; sd: 1.03559e-11; counts: 105690
sfh 0.092748 0 2.56297e-12 0 #avg: 2.65339e-12; avg_err: 3.52405e-14; sd: 1.14566e-11; counts: 105690
sfh 0.096123 0 4.68805e-12 0 #avg: 3.59065e-12; avg_err: 4.06198e-14; sd: 1.32054e-11; counts: 105690
sfh 0.099498 1.19411e-18 7.08763e-12 1.19411e-18 #avg: 4.64826e-12; avg_err: 4.96276e-14; sd: 1.61339e-11; counts: 105690
sfh 0.102873 4.48023e-13 8.88587e-12 4.48023e-13 #avg: 5.73996e-12; avg_err: 5.85965e-14; sd: 1.90496e-11; counts: 105690
sfh 0.106248 1.22414e-12 1.03297e-11 1.22414e-12 #avg: 6.89236e-12; avg_err: 5.91235e-14; sd: 1.9221e-11; counts: 105690
sfh 0.109623 2.08459e-12 1.16826e-11 2.08459e-12 #avg: 8.08795e-12; avg_err: 6.30824e-14; sd: 2.0508e-11; counts: 105690
sfh 0.112998 2.96412e-12 1.28646e-11 2.96412e-12 #avg: 9.32948e-12; avg_err: 6.756e-14; sd: 2.19637e-11; counts: 105690
sfh 0.116373 3.70908e-12 1.38369e-11 3.6584e-12 #avg: 1.04852e-11; avg_err: 7.35229e-14; sd: 2.39022e-11; counts: 105690
sfh 0.119748 4.42729e-12 1.47351e-11 4.15233e-12 #avg: 1.15577e-11; avg_err: 7.72106e-14; sd: 2.5101e-11; counts: 105690
sfh 0.123123 5.14403e-12 1.58109e-11 4.59185e-12 #avg: 1.27493e-11; avg_err: 8.39798e-14; sd: 2.73017e-11; counts: 105690
sfh 0.126498 5.93752e-12 1.69215e-11 5.12033e-12 #avg: 1.3901e-11; avg_err: 9.07009e-14; sd: 2.94867e-11; counts: 105690
sfh 0.129873 6.71454e-12 1.78839e-11 5.59765e-12 #avg: 1.50016e-11; avg_err: 9.24386e-14; sd: 3.00516e-11; counts: 105690
sfh 0.133248 7.47671e-12 1.89263e-11 6.03639e-12 #avg: 1.61836e-11; avg_err: 9.72378e-14; sd: 3.16119e-11; counts: 105690
sfh 0.136623 8.23303e-12 1.99975e-11 6.4613e-12 #avg: 1.74208e-11; avg_err: 1.03135e-13; sd: 3.35289e-11; counts: 105690
sfh 0.141685 9.27166e-12 2.16412e-11 7.02119e-12 #avg: 1.91126e-11; avg_err: 1.09808e-13; sd: 3.56985e-11; counts: 105690
sfh 0.146748 1.0345e-11 2.31085e-11 7.62753e-12 #avg: 2.07234e-11; avg_err: 1.17561e-13; sd: 3.8219e-11; counts: 105690
sfh 0.15181 1.12695e-11 2.42421e-11 8.10569e-12 #avg: 2.2161e-11; avg_err: 1.21534e-13; sd: 3.95106e-11; counts: 105690
sfh 0.156873 1.20617e-11 2.57641e-11 8.48037e-12 #avg: 2.35603e-11; avg_err: 1.23745e-13; sd: 4.02293e-11; counts: 105690
sfh 0.161935 1.29422e-11 2.68485e-11 9.01248e-12 #avg: 2.48955e-11; avg_err: 1.31945e-13; sd: 4.28953e-11; counts: 105690
sfh 0.166998 1.35994e-11 2.8262e-11 9.34697e-12 #avg: 2.63048e-11; avg_err: 1.41281e-13; sd: 4.59303e-11; counts: 105690
sfh 0.17206 1.41586e-11 2.92606e-11 9.66505e-12 #avg: 2.72876e-11; avg_err: 1.45632e-13; sd: 4.73448e-11; counts: 105690
sfh 0.177123 1.46581e-11 3.06128e-11 9.94977e-12 #avg: 2.81983e-11; avg_err: 1.48251e-13; sd: 4.8196e-11; counts: 105690
sfh 0.182185 1.52464e-11 3.16055e-11 1.0326e-11 #avg: 2.90307e-11; avg_err: 1.44387e-13; sd: 4.694e-11; counts: 105690
sfh 0.187248 1.57829e-11 3.26915e-11 1.06734e-11 #avg: 2.99552e-11; avg_err: 1.51616e-13; sd: 4.92903e-11; counts: 105690
sfh 0.19231 1.63875e-11 3.36581e-11 1.11397e-11 #avg: 3.09211e-11; avg_err: 1.5725e-13; sd: 5.11218e-11; counts: 105690
sfh 0.197373 1.69624e-11 3.45876e-11 1.14906e-11 #avg: 3.18545e-11; avg_err: 1.58342e-13; sd: 5.14767e-11; counts: 105690
sfh 0.202435 1.74981e-11 3.58816e-11 1.18561e-11 #avg: 3.29512e-11; avg_err: 1.6781e-13; sd: 5.45549e-11; counts: 105690
sfh 0.207498 1.80972e-11 3.72427e-11 1.22552e-11 #avg: 3.39894e-11; avg_err: 1.69386e-13; sd: 5.50672e-11; counts: 105690
sfh 0.21256 1.87114e-11 3.85044e-11 1.26745e-11 #avg: 3.51367e-11; avg_err: 1.78094e-13; sd: 5.78982e-11; counts: 105690
sfh 0.217623 1.94436e-11 3.9683e-11 1.32277e-11 #avg: 3.6275e-11; avg_err: 1.93393e-13; sd: 6.28717e-11; counts: 105690
sfh 0.222685 2.01224e-11 4.10749e-11 1.3708e-11 #avg: 3.73348e-11; avg_err: 1.88436e-13; sd: 6.12602e-11; counts: 105690
sfh 0.227748 2.08036e-11 4.1975e-11 1.41741e-11 #avg: 3.84108e-11; avg_err: 1.90128e-13; sd: 6.18104e-11; counts: 105690
sfh 0.23281 2.15381e-11 4.29242e-11 1.46777e-11 #avg: 3.952e-11; avg_err: 1.94312e-13; sd: 6.31707e-11; counts: 105690
sfh 0.237873 2.2409e-11 4.46001e-11 1.52816e-11 #avg: 4.05855e-11; avg_err: 1.90923e-13; sd: 6.20687e-11; counts: 105690
sfh 0.242935 2.32544e-11 4.61629e-11 1.59074e-11 #avg: 4.22225e-11; avg_err: 2.03826e-13; sd: 6.62635e-11; counts: 105690
sfh 0.247998 2.41455e-11 4.75177e-11 1.64586e-11 #avg: 4.36507e-11; avg_err: 2.10401e-13; sd: 6.84011e-11; counts: 105690
sfh 0.25306 2.49864e-11 4.93957e-11 1.70093e-11 #avg: 4.52491e-11; avg_err: 2.17278e-13; sd: 7.06367e-11; counts: 105690
sfh 0.258123 2.61489e-11 5.11155e-11 1.78028e-11 #avg: 4.68475e-11; avg_err: 2.21243e-13; sd: 7.19257e-11; counts: 105690
sfh 0.263185 2.70742e-11 5.33383e-11 1.84345e-11 #avg: 4.85921e-11; avg_err: 2.31452e-13; sd: 7.52446e-11; counts: 105690
sfh 0.268248 2.82951e-11 5.54928e-11 1.92843e-11 #avg: 5.03596e-11; avg_err: 2.32508e-13; sd: 7.5588e-11; counts: 105690
sfh 0.27331 2.94391e-11 5.72566e-11 2.00207e-11 #avg: 5.23103e-11; avg_err: 2.3722e-13; sd: 7.71198e-11; counts: 105690
sfh 0.278373 3.07145e-11 5.95276e-11 2.08831e-11 #avg: 5.4306e-11; avg_err: 2.44876e-13; sd: 7.96089e-11; counts: 105690
sfh 0.283435 3.21436e-11 6.11046e-11 2.1778e-11 #avg: 5.6237e-11; avg_err: 2.48591e-13; sd: 8.08165e-11; counts: 105690
sfh 0.288498 3.36607e-11 6.32699e-11 2.28494e-11 #avg: 5.84104e-11; avg_err: 2.58353e-13; sd: 8.39903e-11; counts: 105690
sfh 0.29356 3.51441e-11 6.56635e-11 2.39252e-11 #avg: 6.06111e-11; avg_err: 2.66526e-13; sd: 8.66473e-11; counts: 105690
sfh 0.298623 3.67037e-11 6.80219e-11 2.48912e-11 #avg: 6.30441e-11; avg_err: 2.76392e-13; sd: 8.98547e-11; counts: 105690
sfh 0.303685 3.83349e-11 7.09419e-11 2.59698e-11 #avg: 6.56357e-11; avg_err: 2.87693e-13; sd: 9.35286e-11; counts: 105690
sfh 0.308748 3.9938e-11 7.44049e-11 2.69643e-11 #avg: 6.81155e-11; avg_err: 2.8768e-13; sd: 9.35243e-11; counts: 105690
sfh 0.31381 4.17738e-11 7.61459e-11 2.81661e-11 #avg: 7.10885e-11; avg_err: 3.01931e-13; sd: 9.81571e-11; counts: 105690
sfh 0.318873 4.38397e-11 7.86434e-11 2.96496e-11 #avg: 7.37018e-11; avg_err: 3.08461e-13; sd: 1.0028e-10; counts: 105690
sfh 0.323935 4.59407e-11 8.16095e-11 3.10626e-11 #avg: 7.67292e-11; avg_err: 3.23e-13; sd: 1.05007e-10; counts: 105690
sfh 0.328997 4.80367e-11 8.47313e-11 3.2428e-11 #avg: 8.00603e-11; avg_err: 3.37642e-13; sd: 1.09767e-10; counts: 105690
sfh 0.33406 5.01157e-11 8.7941e-11 3.37264e-11 #avg: 8.34824e-11; avg_err: 3.49528e-13; sd: 1.13631e-10; counts: 105690
sfh 0.339122 5.24559e-11 9.16289e-11 3.52745e-11 #avg: 8.72553e-11; avg_err: 3.7166e-13; sd: 1.20826e-10; counts: 105690
sfh 0.344185 5.48969e-11 9.52174e-11 3.68758e-11 #avg: 9.10741e-11; avg_err: 3.88425e-13; sd: 1.26277e-10; counts: 105690
sfh 0.349247 5.74451e-11 9.85261e-11 3.86183e-11 #avg: 9.49434e-11; avg_err: 4.0022e-13; sd: 1.30111e-10; counts: 105690
sfh 0.35431 5.98761e-11 1.02553e-10 4.01351e-11 #avg: 9.85984e-11; avg_err: 4.11234e-13; sd: 1.33692e-10; counts: 105690
sfh 0.359372 6.25514e-11 1.06799e-10 4.19e-11 #avg: 1.02739e-10; avg_err: 4.22308e-13; sd: 1.37292e-10; counts: 105690
sfh 0.364435 6.56963e-11 1.11447e-10 4.42302e-11 #avg: 1.0752e-10; avg_err: 4.42206e-13; sd: 1.4376e-10; counts: 105690
sfh 0.369497 6.87479e-11 1.17089e-10 4.62482e-11 #avg: 1.12313e-10; avg_err: 4.61133e-13; sd: 1.49914e-10; counts: 105690
sfh 0.37456 7.18173e-11 1.21818e-10 4.84435e-11 #avg: 1.17125e-10; avg_err: 4.71147e-13; sd: 1.53169e-10; counts: 105690
sfh 0.379622 7.52029e-11 1.27329e-10 5.07977e-11 #avg: 1.22387e-10; avg_err: 4.90735e-13; sd: 1.59537e-10; counts: 105690
sfh 0.384685 7.91731e-11 1.33963e-10 5.37647e-11 #avg: 1.27865e-10; avg_err: 5.0464e-13; sd: 1.64058e-10; counts: 105690
sfh 0.389747 8.33203e-11 1.39448e-10 5.68822e-11 #avg: 1.33829e-10; avg_err: 5.24531e-13; sd: 1.70524e-10; counts: 105690
sfh 0.39481 8.73553e-11 1.46547e-10 5.95533e-11 #avg: 1.39643e-10; avg_err: 5.4149e-13; sd: 1.76038e-10; counts: 105690
sfh 0.399872 9.1644e-11 1.54202e-10 6.25438e-11 #avg: 1.45917e-10; avg_err: 5.51297e-13; sd: 1.79226e-10; counts: 105690
sfh 0.404935 9.64284e-11 1.60377e-10 6.61935e-11 #avg: 1.52779e-10; avg_err: 5.81115e-13; sd: 1.88919e-10; counts: 105690
sfh 0.409997 1.01722e-10 1.69309e-10 7.00932e-11 #avg: 1.60075e-10; avg_err: 5.97877e-13; sd: 1.94369e-10; counts: 105690
