#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=1.002310 (z=-0.002305)
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#vmpeak range: 2.78333 - 2.95
#HM    Stats: 1.145150e+14 (median) + 6.033800e+13  / - 3.219150e+13
#SM    Stats: 4.046860e+11 (median) + 1.971930e+11  / - 1.309440e+11
#ObsSM Stats: 4.129670e+11 (median) + 2.041320e+11  / - 1.457530e+11
#VMP   Stats: 6.951800e+02 (median) + 1.015800e+02  / - 6.750000e+01
#ICL   Stats: 1.264990e+11 (median) + 1.148830e+11  / - 6.483979e+10
#SSFR  Stats: 1.783901e-12 (median) + 2.571471e-12  / - 1.240908e-12
sfh 0.055623 0 0 0 #avg: 1.79649e-07; avg_err: 7.71188e-08; sd: 2.18261e-06; counts: 802
sfh 0.060123 0 2.10157e-05 0 #avg: 0.00630921; avg_err: 0.000855392; sd: 0.0242093; counts: 802
sfh 0.062373 0 0.0563014 0 #avg: 0.0367394; avg_err: 0.00382635; sd: 0.108293; counts: 802
sfh 0.064623 0 0.253826 0 #avg: 0.115872; avg_err: 0.00862646; sd: 0.244146; counts: 802
sfh 0.066873 0.0429404 0.558406 0.0429404 #avg: 0.267967; avg_err: 0.0173438; sd: 0.490864; counts: 802
sfh 0.069123 0.184245 1.03489 0.184245 #avg: 0.587862; avg_err: 0.0328999; sd: 0.931131; counts: 802
sfh 0.071373 0.428336 1.50648 0.411137 #avg: 0.964279; avg_err: 0.0498286; sd: 1.41025; counts: 802
sfh 0.073623 0.718603 2.20505 0.660168 #avg: 1.44579; avg_err: 0.0686353; sd: 1.94251; counts: 802
sfh 0.075873 1.10276 2.77207 0.954701 #avg: 1.99283; avg_err: 0.0908019; sd: 2.56987; counts: 802
sfh 0.078123 1.42678 3.57002 1.13914 #avg: 2.69056; avg_err: 0.120728; sd: 3.41684; counts: 802
sfh 0.080373 1.92725 4.08882 1.42783 #avg: 3.38305; avg_err: 0.157453; sd: 4.45623; counts: 802
sfh 0.082623 2.27665 4.24077 1.57585 #avg: 3.82531; avg_err: 0.16966; sd: 4.80172; counts: 802
sfh 0.085998 3.43067 6.06661 2.25252 #avg: 5.63534; avg_err: 0.250203; sd: 7.08124; counts: 802
sfh 0.089373 4.62313 7.17847 2.98482 #avg: 7.23843; avg_err: 0.316159; sd: 8.94792; counts: 802
sfh 0.092748 5.82716 8.70704 3.60302 #avg: 9.12823; avg_err: 0.401218; sd: 11.3552; counts: 802
sfh 0.096123 7.17446 10.7378 4.09609 #avg: 11.3192; avg_err: 0.489398; sd: 13.8509; counts: 802
sfh 0.099498 8.86047 13.2351 4.9683 #avg: 13.8733; avg_err: 0.618695; sd: 17.5103; counts: 802
sfh 0.102873 10.7263 17.4152 5.89446 #avg: 16.7794; avg_err: 0.669402; sd: 18.9454; counts: 802
sfh 0.106248 12.7676 19.4864 7.32367 #avg: 20.0381; avg_err: 0.817387; sd: 23.1336; counts: 802
sfh 0.109623 15.7796 23.9045 8.74018 #avg: 24.4132; avg_err: 1.03192; sd: 29.2052; counts: 802
sfh 0.112998 18.0689 27.6499 9.97375 #avg: 28.1705; avg_err: 1.15049; sd: 32.5612; counts: 802
sfh 0.116373 20.5973 31.47 11.2625 #avg: 32.3201; avg_err: 1.38975; sd: 39.3326; counts: 802
sfh 0.119748 23.2122 36.7441 12.8323 #avg: 36.9168; avg_err: 1.55503; sd: 44.0104; counts: 802
sfh 0.123123 26.9617 37.6063 15.0549 #avg: 41.7716; avg_err: 1.70469; sd: 48.246; counts: 802
sfh 0.126498 29.9665 43.5476 16.5038 #avg: 47.8325; avg_err: 2.01654; sd: 57.0719; counts: 802
sfh 0.129873 33.1194 52.0736 18.2746 #avg: 53.1242; avg_err: 2.2018; sd: 62.3153; counts: 802
sfh 0.133248 36.5326 62.6162 20.4279 #avg: 59.7759; avg_err: 2.3868; sd: 67.5511; counts: 802
sfh 0.136623 40.6148 65.1462 22.9647 #avg: 64.7831; avg_err: 2.47375; sd: 70.012; counts: 802
