#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=1.002310 (z=-0.002305)
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#mpeak range: 10.75 - 11.25
#HM    Stats: 8.910290e+10 (median) + 4.695610e+10  / - 2.505880e+10
#SM    Stats: 4.349210e+08 (median) + 7.208891e+08  / - 2.645360e+08
#ObsSM Stats: 4.409880e+08 (median) + 7.426220e+08  / - 2.714120e+08
#VMP   Stats: 8.380000e+01 (median) + 1.381000e+01  / - 1.191000e+01
#ICL   Stats: 1.141010e+06 (median) + 6.030000e+06  / - 1.127751e+06
#SSFR  Stats: 1.260229e-10 (median) + 1.959899e-10  / - 1.221540e-10
sfh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 302474
sfh 0.060123 0 0 0 #avg: 6.42931e-07; avg_err: 5.7763e-07; sd: 0.000317682; counts: 302474
sfh 0.062373 0 0 0 #avg: 1.74529e-06; avg_err: 7.56297e-07; sd: 0.000415945; counts: 302474
sfh 0.064623 0 0 0 #avg: 6.00353e-06; avg_err: 2.52826e-06; sd: 0.00139048; counts: 302474
sfh 0.066873 0 0 0 #avg: 1.78479e-05; avg_err: 6.77646e-06; sd: 0.00372689; counts: 302474
sfh 0.069123 0 0 0 #avg: 4.16431e-05; avg_err: 1.0271e-05; sd: 0.00564882; counts: 302474
sfh 0.071373 0 0 0 #avg: 7.70421e-05; avg_err: 1.49063e-05; sd: 0.00819808; counts: 302474
sfh 0.073623 0 0 0 #avg: 0.0001119; avg_err: 1.69402e-05; sd: 0.00931669; counts: 302474
sfh 0.075873 0 0 0 #avg: 0.000196149; avg_err: 2.43089e-05; sd: 0.0133693; counts: 302474
sfh 0.078123 0 0 0 #avg: 0.000265025; avg_err: 2.0639e-05; sd: 0.011351; counts: 302474
sfh 0.080373 0 0 0 #avg: 0.000404597; avg_err: 2.41502e-05; sd: 0.013282; counts: 302474
sfh 0.082623 0 0 0 #avg: 0.000593679; avg_err: 3.28527e-05; sd: 0.0180682; counts: 302474
sfh 0.085998 0 0 0 #avg: 0.00107042; avg_err: 5.56414e-05; sd: 0.0306014; counts: 302474
sfh 0.089373 0 0 0 #avg: 0.00163616; avg_err: 4.73813e-05; sd: 0.0260586; counts: 302474
sfh 0.092748 0 0 0 #avg: 0.00238902; avg_err: 4.7059e-05; sd: 0.0258813; counts: 302474
sfh 0.096123 0 0 0 #avg: 0.00340744; avg_err: 5.63367e-05; sd: 0.0309838; counts: 302474
sfh 0.099498 0 0 0 #avg: 0.0046359; avg_err: 6.29094e-05; sd: 0.0345986; counts: 302474
sfh 0.102873 0 0 0 #avg: 0.00605619; avg_err: 7.24649e-05; sd: 0.0398539; counts: 302474
sfh 0.106248 0 0.00127991 0 #avg: 0.00778469; avg_err: 8.41707e-05; sd: 0.0462918; counts: 302474
sfh 0.109623 0 0.00548239 0 #avg: 0.00945452; avg_err: 9.30294e-05; sd: 0.0511639; counts: 302474
sfh 0.112998 0 0.0104619 0 #avg: 0.0111852; avg_err: 9.88411e-05; sd: 0.0543602; counts: 302474
