#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=1.002310 (z=-0.002305)
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#mpeak range: 13.25 - 13.75
#HM    Stats: 2.697060e+13 (median) + 1.523530e+13  / - 7.102999e+12
#SM    Stats: 1.827670e+11 (median) + 9.588202e+10  / - 7.638799e+10
#ObsSM Stats: 1.820160e+11 (median) + 1.064710e+11  / - 7.604200e+10
#VMP   Stats: 4.454700e+02 (median) + 6.576001e+01  / - 4.738000e+01
#ICL   Stats: 2.228160e+10 (median) + 3.847770e+10  / - 1.524852e+10
#SSFR  Stats: 1.576499e-12 (median) + 2.980207e-12  / - 1.085597e-12
sfh 0.055623 0 0 0 #avg: 7.32751e-07; avg_err: 7.11935e-07; sd: 4.91545e-05; counts: 4768
sfh 0.060123 0 0 0 #avg: 0.00145133; avg_err: 0.000192384; sd: 0.0132828; counts: 4768
sfh 0.062373 0 0 0 #avg: 0.00998947; avg_err: 0.000791451; sd: 0.0546445; counts: 4768
sfh 0.064623 0 6.08746e-06 0 #avg: 0.0271944; avg_err: 0.00167395; sd: 0.115576; counts: 4768
sfh 0.066873 0 0.0701256 0 #avg: 0.0715662; avg_err: 0.00362581; sd: 0.250339; counts: 4768
sfh 0.069123 0 0.194779 0 #avg: 0.139197; avg_err: 0.00580275; sd: 0.400642; counts: 4768
sfh 0.071373 0.00525202 0.378314 0.00525202 #avg: 0.23906; avg_err: 0.00902404; sd: 0.623051; counts: 4768
sfh 0.073623 0.0387718 0.612162 0.0387718 #avg: 0.362727; avg_err: 0.012522; sd: 0.864563; counts: 4768
sfh 0.075873 0.102805 0.796685 0.102805 #avg: 0.500567; avg_err: 0.0162646; sd: 1.12297; counts: 4768
sfh 0.078123 0.181588 0.970372 0.178121 #avg: 0.668327; avg_err: 0.0217079; sd: 1.49879; counts: 4768
sfh 0.080373 0.294592 1.11071 0.273087 #avg: 0.829075; avg_err: 0.022817; sd: 1.57536; counts: 4768
sfh 0.082623 0.424135 1.26922 0.368448 #avg: 0.975416; avg_err: 0.0248358; sd: 1.71475; counts: 4768
sfh 0.085998 0.67096 1.72361 0.541353 #avg: 1.41491; avg_err: 0.0360732; sd: 2.49062; counts: 4768
sfh 0.089373 0.964938 1.99632 0.728074 #avg: 1.81172; avg_err: 0.0390947; sd: 2.69923; counts: 4768
sfh 0.092748 1.28837 2.53786 0.925697 #avg: 2.30213; avg_err: 0.0499252; sd: 3.44701; counts: 4768
sfh 0.096123 1.72003 3.0638 1.18881 #avg: 2.9208; avg_err: 0.0588153; sd: 4.06081; counts: 4768
sfh 0.099498 2.14063 3.77747 1.41891 #avg: 3.62995; avg_err: 0.0767479; sd: 5.29894; counts: 4768
sfh 0.102873 2.61779 4.45071 1.72308 #avg: 4.44838; avg_err: 0.104376; sd: 7.20648; counts: 4768
